 0.9349654E-03   single scattering albedo
 0.7205956E-04   scattering cross section
 0.7707190E-01   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3753563432E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3753563432E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3753563432E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3753563432E-10
   0.500     0.3753423614E-10    -0.1432881591E-14     0.0000000000E+00     0.0000000000E+00    -0.1432881591E-14     0.3753423614E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3753423614E-10     0.1355252716E-19     0.0000000000E+00     0.0000000000E+00    -0.1355252716E-19     0.3753423614E-10
   1.000     0.3753002770E-10    -0.5731526365E-14     0.0000000000E+00     0.0000000000E+00    -0.5731526365E-14     0.3753002770E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3753002770E-10     0.9486769009E-19     0.0000000000E+00     0.0000000000E+00    -0.9486769009E-19     0.3753002770E-10
   1.500     0.3752300554E-10    -0.1289766904E-13     0.0000000000E+00     0.0000000000E+00    -0.1289766904E-13     0.3752300554E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3752300207E-10     0.2168404345E-18     0.0000000000E+00     0.0000000000E+00    -0.2168404345E-18     0.3752300207E-10
   2.000     0.3751319394E-10    -0.2292610546E-13     0.0000000000E+00     0.0000000000E+00    -0.2292610546E-13     0.3751319394E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3751318353E-10     0.3794707604E-18     0.0000000000E+00     0.0000000000E+00    -0.3794707604E-18     0.3751318353E-10
   2.500     0.3750057903E-10    -0.3581336616E-13     0.0000000000E+00     0.0000000000E+00    -0.3581336616E-13     0.3750057903E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3750056168E-10     0.5556536134E-18     0.0000000000E+00     0.0000000000E+00    -0.5556536134E-18     0.3750056168E-10
   3.000     0.3748516775E-10    -0.5155424698E-13     0.0000000000E+00     0.0000000000E+00    -0.5155424698E-13     0.3748516775E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3748512958E-10     0.8131516294E-18     0.0000000000E+00     0.0000000000E+00    -0.8131516294E-18     0.3748512958E-10
   3.500     0.3746696703E-10    -0.7014701320E-13     0.0000000000E+00     0.0000000000E+00    -0.7014701320E-13     0.3746696703E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3746689764E-10     0.1124859754E-17     0.0000000000E+00     0.0000000000E+00    -0.1124859754E-17     0.3746689764E-10
   4.000     0.3744597687E-10    -0.9158646064E-13     0.0000000000E+00     0.0000000000E+00    -0.9158646064E-13     0.3744597687E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3744586238E-10     0.1436567879E-17     0.0000000000E+00     0.0000000000E+00    -0.1436567879E-17     0.3744586238E-10
   4.500     0.3742221116E-10    -0.1158691199E-12     0.0000000000E+00     0.0000000000E+00    -0.1158691199E-12     0.3742221116E-10     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3742203422E-10     0.1829591166E-17     0.0000000000E+00     0.0000000000E+00    -0.1829591166E-17     0.3742203422E-10
