 0.9722393E+00   single scattering albedo
 0.5578010E+07   scattering cross section
 0.5737280E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4070419312E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4070419312E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4070419788E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4070419788E+01
   0.500     0.4070246696E+01    -0.3361701965E-04     0.0000000000E+00     0.0000000000E+00    -0.3361701965E-04     0.4070246696E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4070246220E+01     0.1297295094E-03     0.0000000000E+00     0.0000000000E+00    -0.1297295094E-03     0.4070246220E+01
   1.000     0.4069725990E+01    -0.1351833344E-03     0.0000000000E+00     0.0000000000E+00    -0.1351833344E-03     0.4069725990E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4069725990E+01     0.5188882351E-03     0.0000000000E+00     0.0000000000E+00    -0.5188882351E-03     0.4069725990E+01
   1.500     0.4068861008E+01    -0.3025531769E-03     0.0000000000E+00     0.0000000000E+00    -0.3025531769E-03     0.4068861008E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4068860054E+01     0.1167565584E-02     0.0000000000E+00     0.0000000000E+00    -0.1167565584E-02     0.4068860054E+01
   2.000     0.4067648888E+01    -0.5381107330E-03     0.0000000000E+00     0.0000000000E+00    -0.5381107330E-03     0.4067648888E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4067648888E+01     0.2075344324E-02     0.0000000000E+00     0.0000000000E+00    -0.2075344324E-02     0.4067648888E+01
   2.500     0.4066093445E+01    -0.8401870728E-03     0.0000000000E+00     0.0000000000E+00    -0.8401870728E-03     0.4066093445E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4066091537E+01     0.3241926432E-02     0.0000000000E+00     0.0000000000E+00    -0.3241926432E-02     0.4066091537E+01
   3.000     0.4064190388E+01    -0.1207828522E-02     0.0000000000E+00     0.0000000000E+00    -0.1207828522E-02     0.4064190388E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4064187527E+01     0.4666894674E-02     0.0000000000E+00     0.0000000000E+00    -0.4666894674E-02     0.4064187527E+01
   3.500     0.4061945915E+01    -0.1642465591E-02     0.0000000000E+00     0.0000000000E+00    -0.1642465591E-02     0.4061945915E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4061940193E+01     0.6349474192E-02     0.0000000000E+00     0.0000000000E+00    -0.6349474192E-02     0.4061940193E+01
   4.000     0.4059356689E+01    -0.2143859863E-02     0.0000000000E+00     0.0000000000E+00    -0.2143859863E-02     0.4059356689E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4059347153E+01     0.8289039135E-02     0.0000000000E+00     0.0000000000E+00    -0.8289039135E-02     0.4059347153E+01
   4.500     0.4056424141E+01    -0.2708673477E-02     0.0000000000E+00     0.0000000000E+00    -0.2708673477E-02     0.4056424141E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4056409836E+01     0.1048561931E-01     0.0000000000E+00     0.0000000000E+00    -0.1048561931E-01     0.4056409836E+01
   5.000     0.4053150654E+01    -0.3339767456E-02     0.0000000000E+00     0.0000000000E+00    -0.3339767456E-02     0.4053150654E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4053128719E+01     0.1293721795E-01     0.0000000000E+00     0.0000000000E+00    -0.1293721795E-01     0.4053128719E+01
   5.500     0.4049536705E+01    -0.4034996033E-02     0.0000000000E+00     0.0000000000E+00    -0.4034996033E-02     0.4049536705E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4049504757E+01     0.1564377546E-01     0.0000000000E+00     0.0000000000E+00    -0.1564377546E-01     0.4049504757E+01
   6.000     0.4045584202E+01    -0.4793167114E-02     0.0000000000E+00     0.0000000000E+00    -0.4793167114E-02     0.4045584202E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4045537949E+01     0.1860389113E-01     0.0000000000E+00     0.0000000000E+00    -0.1860389113E-01     0.4045537949E+01
   6.500     0.4041293144E+01    -0.5614042282E-02     0.0000000000E+00     0.0000000000E+00    -0.5614042282E-02     0.4041293144E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4041230202E+01     0.2181664109E-01     0.0000000000E+00     0.0000000000E+00    -0.2181664109E-01     0.4041230202E+01
