 0.4708581E+00   single scattering albedo
 0.7422980E+02   scattering cross section
 0.1576479E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4020357665E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4020357665E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4020357301E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4020357301E-04
   0.500     0.4020202323E-04    -0.1506123226E-08     0.0000000000E+00     0.0000000000E+00    -0.1506123226E-08     0.4020202323E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4020201959E-04     0.2557953849E-12     0.0000000000E+00     0.0000000000E+00    -0.2557953849E-12     0.4020201959E-04
   1.000     0.4019735206E-04    -0.6008122000E-08     0.0000000000E+00     0.0000000000E+00    -0.6008122000E-08     0.4019735206E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4019735206E-04     0.1051603249E-11     0.0000000000E+00     0.0000000000E+00    -0.1051603249E-11     0.4019735206E-04
   1.500     0.4018959589E-04    -0.1352054824E-07     0.0000000000E+00     0.0000000000E+00    -0.1352054824E-07     0.4018959589E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4018958862E-04     0.2330580173E-11     0.0000000000E+00     0.0000000000E+00    -0.2330580173E-11     0.4018958862E-04
   2.000     0.4017872197E-04    -0.2402521204E-07     0.0000000000E+00     0.0000000000E+00    -0.2402521204E-07     0.4017872197E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4017871470E-04     0.4092726158E-11     0.0000000000E+00     0.0000000000E+00    -0.4092726158E-11     0.4017871470E-04
   2.500     0.4016474122E-04    -0.3753666533E-07     0.0000000000E+00     0.0000000000E+00    -0.3753666533E-07     0.4016474122E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4016472667E-04     0.6338041203E-11     0.0000000000E+00     0.0000000000E+00    -0.6338041203E-11     0.4016472667E-04
   3.000     0.4014767183E-04    -0.5402762326E-07     0.0000000000E+00     0.0000000000E+00    -0.5402762326E-07     0.4014767183E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4014763181E-04     0.9094947018E-11     0.0000000000E+00     0.0000000000E+00    -0.9094947018E-11     0.4014763181E-04
   3.500     0.4012751015E-04    -0.7351809472E-07     0.0000000000E+00     0.0000000000E+00    -0.7351809472E-07     0.4012751015E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4012744466E-04     0.1242028702E-10     0.0000000000E+00     0.0000000000E+00    -0.1242028702E-10     0.4012744466E-04
   4.000     0.4010427438E-04    -0.9597715689E-07     0.0000000000E+00     0.0000000000E+00    -0.9597715689E-07     0.4010427438E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4010415796E-04     0.1620037438E-10     0.0000000000E+00     0.0000000000E+00    -0.1620037438E-10     0.4010415796E-04
   4.500     0.4007794632E-04    -0.1214175427E-06     0.0000000000E+00     0.0000000000E+00    -0.1214175427E-06     0.4007794632E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4007776442E-04     0.2043520908E-10     0.0000000000E+00     0.0000000000E+00    -0.2043520908E-10     0.4007776442E-04
   5.000     0.4004856237E-04    -0.1498228812E-06     0.0000000000E+00     0.0000000000E+00    -0.1498228812E-06     0.4004856237E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4004828224E-04     0.2523847797E-10     0.0000000000E+00     0.0000000000E+00    -0.2523847797E-10     0.4004828224E-04
   5.500     0.4001611524E-04    -0.1811804395E-06     0.0000000000E+00     0.0000000000E+00    -0.1811804395E-06     0.4001611524E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4001570051E-04     0.3052491593E-10     0.0000000000E+00     0.0000000000E+00    -0.3052491593E-10     0.4001570051E-04
   6.000     0.3998060856E-04    -0.2154974936E-06     0.0000000000E+00     0.0000000000E+00    -0.2154974936E-06     0.3998060856E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3998002649E-04     0.3632294465E-10     0.0000000000E+00     0.0000000000E+00    -0.3632294465E-10     0.3998002649E-04
   6.500     0.3994206054E-04    -0.2527503966E-06     0.0000000000E+00     0.0000000000E+00    -0.2527503966E-06     0.3994206054E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3994126018E-04     0.4263256415E-10     0.0000000000E+00     0.0000000000E+00    -0.4263256415E-10     0.3994126018E-04
   7.000     0.3990049299E-04    -0.2929209586E-06     0.0000000000E+00     0.0000000000E+00    -0.2929209586E-06     0.3990049299E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3989941615E-04     0.4931166586E-10     0.0000000000E+00     0.0000000000E+00    -0.4931166586E-10     0.3989941615E-04
   7.500     0.3985590592E-04    -0.3360055416E-06     0.0000000000E+00     0.0000000000E+00    -0.3360055416E-06     0.3985590592E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3985448711E-04     0.5661604519E-10     0.0000000000E+00     0.0000000000E+00    -0.5661604519E-10     0.3985448711E-04
   8.000     0.3980831389E-04    -0.3819968697E-06     0.0000000000E+00     0.0000000000E+00    -0.3819968697E-06     0.3980831389E-04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3980647671E-04     0.6437517186E-10     0.0000000000E+00     0.0000000000E+00    -0.6437517186E-10     0.3980647671E-04
