 0.2361977E-06   single scattering albedo
 0.3925243E-11   scattering cross section
 0.1661846E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3330756474E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3330756474E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3330756474E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3330756474E-17
   0.500     0.3330543475E-17    -0.9223063830E-22     0.0000000000E+00     0.0000000000E+00    -0.9223063830E-22     0.3330543475E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3330543475E-17    -0.1106677187E-24     0.0000000000E+00     0.0000000000E+00     0.1106677187E-24     0.3330543475E-17
   1.000     0.3329903857E-17    -0.3687157580E-21     0.0000000000E+00     0.0000000000E+00    -0.3687157580E-21     0.3329903857E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3329903857E-17    -0.4402474940E-24     0.0000000000E+00     0.0000000000E+00     0.4402474940E-24     0.3329903857E-17
   1.500     0.3328837001E-17    -0.8294553592E-21     0.0000000000E+00     0.0000000000E+00    -0.8294553592E-21     0.3328837001E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3328837001E-17    -0.9903549131E-24     0.0000000000E+00     0.0000000000E+00     0.9903549131E-24     0.3328837001E-17
   2.000     0.3327344767E-17    -0.1474863032E-20     0.0000000000E+00     0.0000000000E+00    -0.1474863032E-20     0.3327344767E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3327344561E-17    -0.1756951008E-23     0.0000000000E+00     0.0000000000E+00     0.1756951008E-23     0.3327344561E-17
   2.500     0.3325427363E-17    -0.2303594608E-20     0.0000000000E+00     0.0000000000E+00    -0.2303594608E-20     0.3325427363E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3325426536E-17    -0.2743266953E-23     0.0000000000E+00     0.0000000000E+00     0.2743266953E-23     0.3325426536E-17
   3.000     0.3323085201E-17    -0.3315133100E-20     0.0000000000E+00     0.0000000000E+00    -0.3315133100E-20     0.3323085201E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3323083753E-17    -0.3950918336E-23     0.0000000000E+00     0.0000000000E+00     0.3950918336E-23     0.3323083753E-17
   3.500     0.3320319522E-17    -0.4510098892E-20     0.0000000000E+00     0.0000000000E+00    -0.4510098892E-20     0.3320319522E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3320316420E-17    -0.5371827220E-23     0.0000000000E+00     0.0000000000E+00     0.5371827220E-23     0.3320316420E-17
   4.000     0.3317131155E-17    -0.5887561407E-20     0.0000000000E+00     0.0000000000E+00    -0.5887561407E-20     0.3317131155E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3317125985E-17    -0.7005993606E-23     0.0000000000E+00     0.0000000000E+00     0.7005993606E-23     0.3317125985E-17
   4.500     0.3313521339E-17    -0.7446590067E-20     0.0000000000E+00     0.0000000000E+00    -0.7446590067E-20     0.3313521339E-17     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3313512860E-17    -0.8857456462E-23     0.0000000000E+00     0.0000000000E+00     0.8857456462E-23     0.3313512860E-17
