 0.7917236E+00   single scattering albedo
 0.9818762E+08   scattering cross section
 0.1240175E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1891145630E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891145630E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1891145874E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1891145874E+04
   0.500     0.1887817139E+04     0.3558349609E-01     0.0000000000E+00     0.0000000000E+00     0.3558349609E-01     0.1887817139E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1887817139E+04     0.4320526123E+00     0.0000000000E+00     0.0000000000E+00    -0.4320526123E+00     0.1887817139E+04
   1.000     0.1877861328E+04     0.1424560547E+00     0.0000000000E+00     0.0000000000E+00     0.1424560547E+00     0.1877861328E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1877860474E+04     0.1720657349E+01     0.0000000000E+00     0.0000000000E+00    -0.1720657349E+01     0.1877860474E+04
   1.500     0.1861362549E+04     0.3184814453E+00     0.0000000000E+00     0.0000000000E+00     0.3184814453E+00     0.1861362549E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1861358521E+04     0.3847106934E+01     0.0000000000E+00     0.0000000000E+00    -0.3847106934E+01     0.1861358521E+04
   2.000     0.1838479980E+04     0.5593872070E+00     0.0000000000E+00     0.0000000000E+00     0.5593872070E+00     0.1838479980E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1838467407E+04     0.6775741577E+01     0.0000000000E+00     0.0000000000E+00    -0.6775741577E+01     0.1838467407E+04
   2.500     0.1809420410E+04     0.8596801758E+00     0.0000000000E+00     0.0000000000E+00     0.8596801758E+00     0.1809420410E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1809389893E+04     0.1046076965E+02     0.0000000000E+00     0.0000000000E+00    -0.1046076965E+02     0.1809389893E+04
   3.000     0.1774443359E+04     0.1213378906E+01     0.0000000000E+00     0.0000000000E+00     0.1213378906E+01     0.1774443359E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1774380859E+04     0.1484312439E+02     0.0000000000E+00     0.0000000000E+00    -0.1484312439E+02     0.1774380859E+04
   3.500     0.1733873779E+04     0.1612731934E+01     0.0000000000E+00     0.0000000000E+00     0.1612731934E+01     0.1733873779E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1733759521E+04     0.1985339355E+02     0.0000000000E+00     0.0000000000E+00    -0.1985339355E+02     0.1733759521E+04
   4.000     0.1688067871E+04     0.2048645020E+01     0.0000000000E+00     0.0000000000E+00     0.2048645020E+01     0.1688067871E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1687875488E+04     0.2541218567E+02     0.0000000000E+00     0.0000000000E+00    -0.2541218567E+02     0.1687875488E+04
   4.500     0.1637423096E+04     0.2509643555E+01     0.0000000000E+00     0.0000000000E+00     0.2509643555E+01     0.1637423096E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1637119385E+04     0.3143346405E+02     0.0000000000E+00     0.0000000000E+00    -0.3143346405E+02     0.1637119385E+04
