length scale factor
3.1164600E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2760953E+00 3.1133435E-01 2.5162153E+02 6.2760953E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
14.000000 6.9155000E-02 -6.2718000E-02 9.9640000E-01 9.9396000E-01 -1.8901000E-02 9.9078000E-01
14.500000 6.3768000E-02 -6.5290000E-02 9.9607000E-01 9.9341000E-01 -1.8689000E-02 9.8996000E-01
15.000000 5.8624000E-02 -6.7923000E-02 9.9571000E-01 9.9280000E-01 -1.7630000E-02 9.8905000E-01
15.500000 5.3887000E-02 -6.9943000E-02 9.9530000E-01 9.9207000E-01 -1.7003000E-02 9.8799000E-01
16.000000 4.9805000E-02 -7.1995000E-02 9.9488000E-01 9.9130000E-01 -1.6415000E-02 9.8686000E-01
16.500000 4.6459000E-02 -7.5105000E-02 9.9449000E-01 9.9057000E-01 -1.5561000E-02 9.8582000E-01
17.000000 4.3690000E-02 -7.8842000E-02 9.9417000E-01 9.8987000E-01 -1.5578000E-02 9.8486000E-01
17.500000 4.1359000E-02 -8.2675000E-02 9.9387000E-01 9.8919000E-01 -1.6401000E-02 9.8396000E-01
18.000000 3.9488000E-02 -8.7109000E-02 9.9355000E-01 9.8861000E-01 -1.6684000E-02 9.8313000E-01
18.500000 3.8112000E-02 -9.2002000E-02 9.9323000E-01 9.8811000E-01 -1.6914000E-02 9.8237000E-01
19.000000 3.7133000E-02 -9.6400000E-02 9.9293000E-01 9.8765000E-01 -1.8229000E-02 9.8167000E-01
19.500000 3.6354000E-02 -1.0047000E-01 9.9270000E-01 9.8724000E-01 -1.9492000E-02 9.8109000E-01
20.000000 3.5542000E-02 -1.0507000E-01 9.9249000E-01 9.8687000E-01 -1.9611000E-02 9.8056000E-01
20.500000 3.4480000E-02 -1.1013000E-01 9.9224000E-01 9.8631000E-01 -1.9805000E-02 9.7984000E-01
21.000000 3.3108000E-02 -1.1532000E-01 9.9194000E-01 9.8541000E-01 -2.0640000E-02 9.7875000E-01
21.500000 3.1583000E-02 -1.2091000E-01 9.9164000E-01 9.8432000E-01 -2.0473000E-02 9.7747000E-01
22.000000 3.0136000E-02 -1.2668000E-01 9.9140000E-01 9.8321000E-01 -1.8745000E-02 9.7624000E-01
22.500000 2.8926000E-02 -1.3190000E-01 9.9125000E-01 9.8205000E-01 -1.7095000E-02 9.7506000E-01
23.000000 2.8024000E-02 -1.3702000E-01 9.9120000E-01 9.8084000E-01 -1.6242000E-02 9.7391000E-01
23.500000 2.7443000E-02 -1.4300000E-01 9.9124000E-01 9.7972000E-01 -1.5616000E-02 9.7292000E-01
24.000000 2.7089000E-02 -1.4941000E-01 9.9132000E-01 9.7871000E-01 -1.5455000E-02 9.7206000E-01
24.500000 2.6780000E-02 -1.5523000E-01 9.9137000E-01 9.7763000E-01 -1.5785000E-02 9.7107000E-01
25.000000 2.6369000E-02 -1.6047000E-01 9.9132000E-01 9.7647000E-01 -1.5393000E-02 9.6991000E-01
25.500000 2.5836000E-02 -1.6536000E-01 9.9118000E-01 9.7542000E-01 -1.4045000E-02 9.6877000E-01
26.000000 2.5247000E-02 -1.6956000E-01 9.9096000E-01 9.7452000E-01 -1.2997000E-02 9.6774000E-01
26.500000 2.4636000E-02 -1.7325000E-01 9.9071000E-01 9.7372000E-01 -1.2529000E-02 9.6677000E-01
27.000000 2.3952000E-02 -1.7724000E-01 9.9041000E-01 9.7297000E-01 -1.1973000E-02 9.6583000E-01
27.500000 2.3129000E-02 -1.8175000E-01 9.9005000E-01 9.7213000E-01 -1.1608000E-02 9.6478000E-01
28.000000 2.2203000E-02 -1.8645000E-01 9.8963000E-01 9.7106000E-01 -1.1642000E-02 9.6347000E-01
28.500000 2.1314000E-02 -1.9141000E-01 9.8920000E-01 9.6983000E-01 -1.1133000E-02 9.6203000E-01
29.000000 2.0566000E-02 -1.9663000E-01 9.8882000E-01 9.6869000E-01 -1.0262000E-02 9.6073000E-01
29.500000 1.9896000E-02 -2.0173000E-01 9.8846000E-01 9.6753000E-01 -1.0625000E-02 9.5942000E-01
30.000000 1.9136000E-02 -2.0677000E-01 9.8803000E-01 9.6594000E-01 -1.1741000E-02 9.5764000E-01
30.500000 1.8228000E-02 -2.1220000E-01 9.8748000E-01 9.6386000E-01 -1.1538000E-02 9.5529000E-01
31.000000 1.7325000E-02 -2.1757000E-01 9.8691000E-01 9.6173000E-01 -1.0628000E-02 9.5291000E-01
31.500000 1.6621000E-02 -2.2209000E-01 9.8646000E-01 9.5996000E-01 -1.1490000E-02 9.5101000E-01
32.000000 1.6104000E-02 -2.2632000E-01 9.8612000E-01 9.5853000E-01 -1.3787000E-02 9.4957000E-01
32.500000 1.5606000E-02 -2.3098000E-01 9.8576000E-01 9.5712000E-01 -1.5496000E-02 9.4812000E-01
33.000000 1.5092000E-02 -2.3539000E-01 9.8537000E-01 9.5550000E-01 -1.6678000E-02 9.4639000E-01
33.500000 1.4726000E-02 -2.3889000E-01 9.8511000E-01 9.5376000E-01 -1.7916000E-02 9.4460000E-01
34.000000 1.4569000E-02 -2.4266000E-01 9.8508000E-01 9.5223000E-01 -1.8579000E-02 9.4314000E-01
34.500000 1.4427000E-02 -2.4843000E-01 9.8507000E-01 9.5072000E-01 -1.9200000E-02 9.4178000E-01
35.000000 1.4121000E-02 -2.5643000E-01 9.8493000E-01 9.4860000E-01 -2.1123000E-02 9.3978000E-01
35.500000 1.3723000E-02 -2.6538000E-01 9.8473000E-01 9.4569000E-01 -2.3235000E-02 9.3703000E-01
36.000000 1.3366000E-02 -2.7347000E-01 9.8464000E-01 9.4264000E-01 -2.3566000E-02 9.3418000E-01
36.500000 1.3007000E-02 -2.8044000E-01 9.8454000E-01 9.3970000E-01 -2.3213000E-02 9.3144000E-01
37.000000 1.2553000E-02 -2.8819000E-01 9.8427000E-01 9.3631000E-01 -2.4033000E-02 9.2817000E-01
37.500000 1.2055000E-02 -2.9798000E-01 9.8380000E-01 9.3224000E-01 -2.5075000E-02 9.2410000E-01
38.000000 1.1628000E-02 -3.0798000E-01 9.8325000E-01 9.2818000E-01 -2.5159000E-02 9.1992000E-01
38.500000 1.1297000E-02 -3.1622000E-01 9.8263000E-01 9.2457000E-01 -2.5306000E-02 9.1606000E-01
39.000000 1.1046000E-02 -3.2369000E-01 9.8192000E-01 9.2110000E-01 -2.5743000E-02 9.1221000E-01
39.500000 1.0881000E-02 -3.3150000E-01 9.8120000E-01 9.1780000E-01 -2.5274000E-02 9.0847000E-01
40.000000 1.0773000E-02 -3.3832000E-01 9.8057000E-01 9.1505000E-01 -2.4788000E-02 9.0528000E-01
40.500000 1.0647000E-02 -3.4383000E-01 9.7992000E-01 9.1252000E-01 -2.6068000E-02 9.0233000E-01
41.000000 1.0488000E-02 -3.5019000E-01 9.7921000E-01 9.0966000E-01 -2.7935000E-02 8.9912000E-01
41.500000 1.0375000E-02 -3.5790000E-01 9.7858000E-01 9.0680000E-01 -2.8100000E-02 8.9607000E-01
42.000000 1.0340000E-02 -3.6491000E-01 9.7820000E-01 9.0454000E-01 -2.6808000E-02 8.9376000E-01
42.500000 1.0298000E-02 -3.7100000E-01 9.7796000E-01 9.0233000E-01 -2.5460000E-02 8.9154000E-01
43.000000 1.0161000E-02 -3.7790000E-01 9.7765000E-01 8.9923000E-01 -2.4643000E-02 8.8840000E-01
43.500000 9.9686000E-03 -3.8537000E-01 9.7726000E-01 8.9551000E-01 -2.4851000E-02 8.8468000E-01
44.000000 9.8407000E-03 -3.9201000E-01 9.7697000E-01 8.9224000E-01 -2.5545000E-02 8.8152000E-01
44.500000 9.8103000E-03 -3.9883000E-01 9.7688000E-01 8.8945000E-01 -2.4668000E-02 8.7891000E-01
45.000000 9.7758000E-03 -4.0718000E-01 9.7681000E-01 8.8606000E-01 -2.2608000E-02 8.7566000E-01
45.500000 9.6526000E-03 -4.1571000E-01 9.7658000E-01 8.8166000E-01 -2.2558000E-02 8.7132000E-01
46.000000 9.4877000E-03 -4.2312000E-01 9.7625000E-01 8.7707000E-01 -2.4298000E-02 8.6681000E-01
46.500000 9.3511000E-03 -4.3057000E-01 9.7598000E-01 8.7292000E-01 -2.3536000E-02 8.6282000E-01
47.000000 9.2159000E-03 -4.3843000E-01 9.7568000E-01 8.6879000E-01 -2.0060000E-02 8.5880000E-01
47.500000 9.0467000E-03 -4.4475000E-01 9.7517000E-01 8.6444000E-01 -1.8727000E-02 8.5440000E-01
48.000000 8.8998000E-03 -4.4947000E-01 9.7457000E-01 8.6051000E-01 -2.0415000E-02 8.5037000E-01
48.500000 8.8101000E-03 -4.5559000E-01 9.7405000E-01 8.5707000E-01 -2.0556000E-02 8.4686000E-01
49.000000 8.6925000E-03 -4.6424000E-01 9.7345000E-01 8.5274000E-01 -1.8027000E-02 8.4241000E-01
49.500000 8.4804000E-03 -4.7340000E-01 9.7258000E-01 8.4677000E-01 -1.6637000E-02 8.3618000E-01
50.000000 8.2364000E-03 -4.8185000E-01 9.7160000E-01 8.4032000E-01 -1.7749000E-02 8.2945000E-01
50.500000 8.0216000E-03 -4.9038000E-01 9.7079000E-01 8.3453000E-01 -1.8788000E-02 8.2344000E-01
51.000000 7.7975000E-03 -4.9909000E-01 9.7005000E-01 8.2879000E-01 -1.8569000E-02 8.1757000E-01
51.500000 7.5496000E-03 -5.0728000E-01 9.6932000E-01 8.2253000E-01 -1.8206000E-02 8.1129000E-01
52.000000 7.3507000E-03 -5.1563000E-01 9.6880000E-01 8.1636000E-01 -1.8082000E-02 8.0531000E-01
52.500000 7.2333000E-03 -5.2543000E-01 9.6863000E-01 8.1017000E-01 -1.8122000E-02 7.9950000E-01
53.000000 7.1482000E-03 -5.3598000E-01 9.6860000E-01 8.0305000E-01 -1.8743000E-02 7.9279000E-01
53.500000 7.0743000E-03 -5.4559000E-01 9.6857000E-01 7.9555000E-01 -1.9367000E-02 7.8570000E-01
54.000000 7.0243000E-03 -5.5437000E-01 9.6854000E-01 7.8882000E-01 -1.8829000E-02 7.7942000E-01
54.500000 6.9624000E-03 -5.6354000E-01 9.6828000E-01 7.8206000E-01 -1.7575000E-02 7.7299000E-01
55.000000 6.8550000E-03 -5.7278000E-01 9.6769000E-01 7.7442000E-01 -1.6993000E-02 7.6547000E-01
55.500000 6.7485000E-03 -5.8056000E-01 9.6710000E-01 7.6748000E-01 -1.7816000E-02 7.5855000E-01
56.000000 6.6751000E-03 -5.8744000E-01 9.6669000E-01 7.6176000E-01 -2.0245000E-02 7.5290000E-01
56.500000 6.5810000E-03 -5.9600000E-01 9.6612000E-01 7.5451000E-01 -2.3333000E-02 7.4571000E-01
57.000000 6.4450000E-03 -6.0659000E-01 9.6517000E-01 7.4473000E-01 -2.4571000E-02 7.3592000E-01
57.500000 6.3392000E-03 -6.1641000E-01 9.6425000E-01 7.3583000E-01 -2.2917000E-02 7.2699000E-01
58.000000 6.2927000E-03 -6.2417000E-01 9.6365000E-01 7.2935000E-01 -2.0884000E-02 7.2055000E-01
58.500000 6.2401000E-03 -6.3208000E-01 9.6309000E-01 7.2212000E-01 -2.0289000E-02 7.1343000E-01
59.000000 6.1494000E-03 -6.4146000E-01 9.6242000E-01 7.1276000E-01 -1.9499000E-02 7.0425000E-01
59.500000 6.0542000E-03 -6.5070000E-01 9.6185000E-01 7.0370000E-01 -1.7441000E-02 6.9545000E-01
60.000000 5.9567000E-03 -6.5898000E-01 9.6133000E-01 6.9541000E-01 -1.5635000E-02 6.8742000E-01
60.500000 5.8418000E-03 -6.6719000E-01 9.6066000E-01 6.8617000E-01 -1.4759000E-02 6.7836000E-01
61.000000 5.7470000E-03 -6.7494000E-01 9.6011000E-01 6.7712000E-01 -1.3946000E-02 6.6948000E-01
61.500000 5.6873000E-03 -6.8160000E-01 9.5985000E-01 6.6983000E-01 -1.3173000E-02 6.6242000E-01
62.000000 5.5909000E-03 -6.8898000E-01 9.5938000E-01 6.6134000E-01 -1.2259000E-02 6.5421000E-01
62.500000 5.4249000E-03 -6.9805000E-01 9.5835000E-01 6.4942000E-01 -1.0282000E-02 6.4262000E-01
63.000000 5.2668000E-03 -7.0603000E-01 9.5729000E-01 6.3785000E-01 -9.1077000E-03 6.3148000E-01
63.500000 5.1630000E-03 -7.1179000E-01 9.5666000E-01 6.2924000E-01 -1.1793000E-02 6.2338000E-01
64.000000 5.0570000E-03 -7.1905000E-01 9.5608000E-01 6.1952000E-01 -1.5339000E-02 6.1417000E-01
64.500000 4.9221000E-03 -7.2903000E-01 9.5522000E-01 6.0651000E-01 -1.3904000E-02 6.0170000E-01
65.000000 4.8061000E-03 -7.3734000E-01 9.5437000E-01 5.9447000E-01 -9.3954000E-03 5.9034000E-01
65.500000 4.7098000E-03 -7.4238000E-01 9.5348000E-01 5.8499000E-01 -8.8593000E-03 5.8154000E-01
66.000000 4.5806000E-03 -7.4812000E-01 9.5222000E-01 5.7427000E-01 -1.1922000E-02 5.7124000E-01
66.500000 4.4296000E-03 -7.5552000E-01 9.5085000E-01 5.6231000E-01 -1.2980000E-02 5.5941000E-01
67.000000 4.3093000E-03 -7.6124000E-01 9.4986000E-01 5.5271000E-01 -1.2460000E-02 5.4980000E-01
67.500000 4.2095000E-03 -7.6568000E-01 9.4886000E-01 5.4366000E-01 -1.4030000E-02 5.4074000E-01
68.000000 4.1044000E-03 -7.7208000E-01 9.4750000E-01 5.3182000E-01 -1.5155000E-02 5.2882000E-01
68.500000 4.0323000E-03 -7.7904000E-01 9.4656000E-01 5.2077000E-01 -1.2725000E-02 5.1759000E-01
69.000000 4.0165000E-03 -7.8386000E-01 9.4647000E-01 5.1326000E-01 -1.1305000E-02 5.0994000E-01
69.500000 4.0024000E-03 -7.8920000E-01 9.4623000E-01 5.0378000E-01 -1.4500000E-02 5.0045000E-01
70.000000 3.9598000E-03 -7.9719000E-01 9.4533000E-01 4.8978000E-01 -1.7544000E-02 4.8652000E-01
70.500000 3.9317000E-03 -8.0444000E-01 9.4465000E-01 4.7749000E-01 -1.6743000E-02 4.7432000E-01
71.000000 3.9267000E-03 -8.0927000E-01 9.4459000E-01 4.6889000E-01 -1.6061000E-02 4.6583000E-01
71.500000 3.8927000E-03 -8.1524000E-01 9.4427000E-01 4.5763000E-01 -1.8018000E-02 4.5475000E-01
72.000000 3.8274000E-03 -8.2300000E-01 9.4350000E-01 4.4287000E-01 -1.8561000E-02 4.4025000E-01
72.500000 3.7818000E-03 -8.2875000E-01 9.4306000E-01 4.3100000E-01 -1.5648000E-02 4.2868000E-01
73.000000 3.7489000E-03 -8.3256000E-01 9.4282000E-01 4.2141000E-01 -1.3498000E-02 4.1940000E-01
73.500000 3.6779000E-03 -8.3824000E-01 9.4187000E-01 4.0731000E-01 -1.4336000E-02 4.0560000E-01
74.000000 3.5850000E-03 -8.4533000E-01 9.4045000E-01 3.9011000E-01 -1.4756000E-02 3.8875000E-01
74.500000 3.5303000E-03 -8.5043000E-01 9.3981000E-01 3.7717000E-01 -1.2583000E-02 3.7625000E-01
75.000000 3.5138000E-03 -8.5434000E-01 9.4000000E-01 3.6729000E-01 -1.0538000E-02 3.6697000E-01
75.500000 3.4956000E-03 -8.5969000E-01 9.3997000E-01 3.5404000E-01 -1.0470000E-02 3.5449000E-01
76.000000 3.4763000E-03 -8.6550000E-01 9.3954000E-01 3.3812000E-01 -1.0120000E-02 3.3946000E-01
76.500000 3.4753000E-03 -8.7029000E-01 9.3926000E-01 3.2366000E-01 -7.9564000E-03 3.2589000E-01
77.000000 3.4753000E-03 -8.7500000E-01 9.3912000E-01 3.0955000E-01 -6.5998000E-03 3.1270000E-01
77.500000 3.4490000E-03 -8.7982000E-01 9.3864000E-01 2.9348000E-01 -8.3649000E-03 2.9762000E-01
78.000000 3.4016000E-03 -8.8358000E-01 9.3777000E-01 2.7667000E-01 -1.0721000E-02 2.8176000E-01
78.500000 3.3495000E-03 -8.8684000E-01 9.3677000E-01 2.6018000E-01 -9.9891000E-03 2.6597000E-01
79.000000 3.2935000E-03 -8.9045000E-01 9.3576000E-01 2.4372000E-01 -7.7564000E-03 2.4989000E-01
79.500000 3.2313000E-03 -8.9301000E-01 9.3467000E-01 2.2871000E-01 -8.3788000E-03 2.3513000E-01
80.000000 3.1680000E-03 -8.9402000E-01 9.3348000E-01 2.1586000E-01 -1.1551000E-02 2.2262000E-01
80.500000 3.1116000E-03 -8.9564000E-01 9.3237000E-01 2.0254000E-01 -1.3620000E-02 2.0980000E-01
81.000000 3.0724000E-03 -8.9858000E-01 9.3161000E-01 1.8768000E-01 -1.4590000E-02 1.9559000E-01
81.500000 3.0540000E-03 -9.0100000E-01 9.3124000E-01 1.7324000E-01 -1.6640000E-02 1.8186000E-01
82.000000 3.0426000E-03 -9.0285000E-01 9.3096000E-01 1.5796000E-01 -1.8260000E-02 1.6716000E-01
82.500000 3.0279000E-03 -9.0551000E-01 9.3071000E-01 1.3901000E-01 -1.7369000E-02 1.4861000E-01
83.000000 3.0217000E-03 -9.0827000E-01 9.3084000E-01 1.1974000E-01 -1.6309000E-02 1.2979000E-01
83.500000 3.0313000E-03 -9.0999000E-01 9.3134000E-01 1.0515000E-01 -1.7163000E-02 1.1588000E-01
84.000000 3.0375000E-03 -9.1150000E-01 9.3163000E-01 9.2179000E-02 -1.7316000E-02 1.0369000E-01
84.500000 3.0249000E-03 -9.1315000E-01 9.3156000E-01 7.5699000E-02 -1.5148000E-02 8.7791000E-02
85.000000 3.0071000E-03 -9.1380000E-01 9.3156000E-01 5.8153000E-02 -1.3590000E-02 7.0571000E-02
85.500000 2.9965000E-03 -9.1377000E-01 9.3162000E-01 4.3460000E-02 -1.4082000E-02 5.6178000E-02
86.000000 2.9828000E-03 -9.1429000E-01 9.3124000E-01 2.8678000E-02 -1.3874000E-02 4.1755000E-02
86.500000 2.9604000E-03 -9.1443000E-01 9.3047000E-01 1.0852000E-02 -1.2120000E-02 2.4218000E-02
87.000000 2.9410000E-03 -9.1313000E-01 9.2981000E-01 -6.2349000E-03 -1.1542000E-02 7.3437000E-03
87.500000 2.9278000E-03 -9.1186000E-01 9.2926000E-01 -1.9449000E-02 -1.2820000E-02 -5.5283000E-03
88.000000 2.9099000E-03 -9.1139000E-01 9.2843000E-01 -3.2079000E-02 -1.3777000E-02 -1.7595000E-02
88.500000 2.8840000E-03 -9.0989000E-01 9.2739000E-01 -4.7090000E-02 -1.3949000E-02 -3.1972000E-02
89.000000 2.8542000E-03 -9.0682000E-01 9.2644000E-01 -6.2690000E-02 -1.4638000E-02 -4.7003000E-02
89.500000 2.8177000E-03 -9.0394000E-01 9.2549000E-01 -7.7203000E-02 -1.5863000E-02 -6.1017000E-02
90.000000 2.7741000E-03 -9.0149000E-01 9.2435000E-01 -9.1629000E-02 -1.6727000E-02 -7.4978000E-02
90.500000 2.7336000E-03 -8.9827000E-01 9.2324000E-01 -1.0641000E-01 -1.6736000E-02 -8.9260000E-02
91.000000 2.7003000E-03 -8.9483000E-01 9.2228000E-01 -1.2073000E-01 -1.5500000E-02 -1.0292000E-01
91.500000 2.6643000E-03 -8.9200000E-01 9.2122000E-01 -1.3452000E-01 -1.3734000E-02 -1.1581000E-01
92.000000 2.6228000E-03 -8.8865000E-01 9.1996000E-01 -1.4800000E-01 -1.3620000E-02 -1.2832000E-01
92.500000 2.5873000E-03 -8.8447000E-01 9.1879000E-01 -1.6095000E-01 -1.5449000E-02 -1.4045000E-01
93.000000 2.5639000E-03 -8.8113000E-01 9.1786000E-01 -1.7364000E-01 -1.6461000E-02 -1.5253000E-01
93.500000 2.5473000E-03 -8.7851000E-01 9.1714000E-01 -1.8634000E-01 -1.5519000E-02 -1.6486000E-01
94.000000 2.5335000E-03 -8.7492000E-01 9.1675000E-01 -1.9877000E-01 -1.4780000E-02 -1.7711000E-01
94.500000 2.5231000E-03 -8.7080000E-01 9.1669000E-01 -2.1160000E-01 -1.5362000E-02 -1.8986000E-01
95.000000 2.5154000E-03 -8.6745000E-01 9.1672000E-01 -2.2622000E-01 -1.6042000E-02 -2.0439000E-01
95.500000 2.5096000E-03 -8.6385000E-01 9.1673000E-01 -2.4201000E-01 -1.6309000E-02 -2.2000000E-01
96.000000 2.5052000E-03 -8.5914000E-01 9.1683000E-01 -2.5683000E-01 -1.6423000E-02 -2.3444000E-01
96.500000 2.4975000E-03 -8.5468000E-01 9.1689000E-01 -2.7024000E-01 -1.5840000E-02 -2.4718000E-01
97.000000 2.4815000E-03 -8.5075000E-01 9.1661000E-01 -2.8302000E-01 -1.4683000E-02 -2.5907000E-01
97.500000 2.4597000E-03 -8.4574000E-01 9.1600000E-01 -2.9503000E-01 -1.4021000E-02 -2.7019000E-01
98.000000 2.4362000E-03 -8.3984000E-01 9.1523000E-01 -3.0653000E-01 -1.3297000E-02 -2.8081000E-01
98.500000 2.4099000E-03 -8.3430000E-01 9.1425000E-01 -3.1902000E-01 -1.1367000E-02 -2.9231000E-01
99.000000 2.3828000E-03 -8.2816000E-01 9.1316000E-01 -3.3247000E-01 -9.7379000E-03 -3.0475000E-01
99.500000 2.3640000E-03 -8.2081000E-01 9.1239000E-01 -3.4482000E-01 -1.0218000E-02 -3.1626000E-01
100.000000 2.3563000E-03 -8.1478000E-01 9.1203000E-01 -3.5565000E-01 -1.1423000E-02 -3.2629000E-01
100.500000 2.3525000E-03 -8.1096000E-01 9.1166000E-01 -3.6663000E-01 -1.1982000E-02 -3.3632000E-01
101.000000 2.3508000E-03 -8.0628000E-01 9.1114000E-01 -3.7847000E-01 -1.3045000E-02 -3.4712000E-01
101.500000 2.3575000E-03 -7.9949000E-01 9.1086000E-01 -3.9062000E-01 -1.4331000E-02 -3.5841000E-01
102.000000 2.3730000E-03 -7.9305000E-01 9.1103000E-01 -4.0315000E-01 -1.3756000E-02 -3.7027000E-01
102.500000 2.3905000E-03 -7.8743000E-01 9.1144000E-01 -4.1629000E-01 -1.2760000E-02 -3.8281000E-01
103.000000 2.4096000E-03 -7.8048000E-01 9.1194000E-01 -4.2964000E-01 -1.4801000E-02 -3.9563000E-01
103.500000 2.4366000E-03 -7.7263000E-01 9.1262000E-01 -4.4302000E-01 -1.8424000E-02 -4.0858000E-01
104.000000 2.4721000E-03 -7.6619000E-01 9.1350000E-01 -4.5632000E-01 -1.9113000E-02 -4.2146000E-01
104.500000 2.5088000E-03 -7.6060000E-01 9.1445000E-01 -4.6908000E-01 -1.6762000E-02 -4.3375000E-01
105.000000 2.5396000E-03 -7.5378000E-01 9.1538000E-01 -4.8177000E-01 -1.4648000E-02 -4.4597000E-01
105.500000 2.5612000E-03 -7.4578000E-01 9.1621000E-01 -4.9548000E-01 -1.3754000E-02 -4.5930000E-01
106.000000 2.5750000E-03 -7.3759000E-01 9.1687000E-01 -5.0959000E-01 -1.3156000E-02 -4.7315000E-01
106.500000 2.5870000E-03 -7.2923000E-01 9.1749000E-01 -5.2218000E-01 -1.2768000E-02 -4.8564000E-01
107.000000 2.6021000E-03 -7.2104000E-01 9.1816000E-01 -5.3325000E-01 -1.2443000E-02 -4.9676000E-01
107.500000 2.6176000E-03 -7.1376000E-01 9.1876000E-01 -5.4423000E-01 -1.1589000E-02 -5.0781000E-01
108.000000 2.6290000E-03 -7.0682000E-01 9.1908000E-01 -5.5501000E-01 -1.0859000E-02 -5.1859000E-01
108.500000 2.6397000E-03 -6.9941000E-01 9.1925000E-01 -5.6473000E-01 -1.1159000E-02 -5.2825000E-01
109.000000 2.6565000E-03 -6.9225000E-01 9.1959000E-01 -5.7381000E-01 -1.1791000E-02 -5.3734000E-01
109.500000 2.6775000E-03 -6.8603000E-01 9.2010000E-01 -5.8242000E-01 -1.2148000E-02 -5.4604000E-01
110.000000 2.6930000E-03 -6.7996000E-01 9.2046000E-01 -5.8968000E-01 -1.2940000E-02 -5.5333000E-01
110.500000 2.6986000E-03 -6.7322000E-01 9.2040000E-01 -5.9625000E-01 -1.4047000E-02 -5.5969000E-01
111.000000 2.6997000E-03 -6.6572000E-01 9.2018000E-01 -6.0430000E-01 -1.4380000E-02 -5.6723000E-01
