length scale factor
2.4932000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0209780E-03 2.4907068E-04 7.9344047E-02 5.0209780E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.1881000E-04 1.1878000E-04 3.4166000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  6.9415000E-03  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  6.9412000E-03 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -1.1345000E-12  9.9966000E-01
 1.0000000E+00  6.9404000E-03 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -4.5380000E-12  9.9966000E-01
 1.5000000E+00  6.9391000E-03 -3.4268000E-04  9.9983000E-01  9.9983000E-01 -1.0211000E-11  9.9966000E-01
 2.0000000E+00  6.9373000E-03 -6.0926000E-04  9.9983000E-01  9.9983000E-01 -1.8155000E-11  9.9966000E-01
 2.5000000E+00  6.9349000E-03 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -2.8370000E-11  9.9966000E-01
 3.0000000E+00  6.9320000E-03 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -4.0859000E-11  9.9966000E-01
 3.5000000E+00  6.9286000E-03 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -5.5623000E-11  9.9966000E-01
 4.0000000E+00  6.9246000E-03 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -7.2664000E-11  9.9966000E-01
 4.5000000E+00  6.9201000E-03 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -9.1985000E-11  9.9966000E-01
 5.0000000E+00  6.9151000E-03 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -1.1359000E-10  9.9966000E-01
 5.5000000E+00  6.9096000E-03 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -1.3748000E-10  9.9965000E-01
 6.0000000E+00  6.9036000E-03 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -1.6366000E-10  9.9965000E-01
 6.5000000E+00  6.8970000E-03 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -1.9213000E-10  9.9964000E-01
 7.0000000E+00  6.8899000E-03 -7.4804000E-03  9.9983000E-01  9.9980000E-01 -2.2290000E-10  9.9963000E-01
 7.5000000E+00  6.8823000E-03 -8.5903000E-03  9.9983000E-01  9.9979000E-01 -2.5598000E-10  9.9963000E-01
 8.0000000E+00  6.8742000E-03 -9.7776000E-03  9.9983000E-01  9.9978000E-01 -2.9136000E-10  9.9961000E-01
 8.5000000E+00  6.8656000E-03 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -3.2905000E-10  9.9960000E-01
 9.0000000E+00  6.8565000E-03 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -3.6907000E-10  9.9958000E-01
 9.5000000E+00  6.8469000E-03 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -4.1140000E-10  9.9957000E-01
 1.0000000E+01  6.8368000E-03 -1.5305000E-02  9.9983000E-01  9.9971000E-01 -4.5607000E-10  9.9954000E-01
 1.0500000E+01  6.8262000E-03 -1.6882000E-02  9.9983000E-01  9.9969000E-01 -5.0307000E-10  9.9952000E-01
 1.1000000E+01  6.8151000E-03 -1.8538000E-02  9.9983000E-01  9.9966000E-01 -5.5242000E-10  9.9949000E-01
 1.1500000E+01  6.8035000E-03 -2.0273000E-02  9.9983000E-01  9.9962000E-01 -6.0412000E-10  9.9945000E-01
 1.2000000E+01  6.7914000E-03 -2.2087000E-02  9.9983000E-01  9.9958000E-01 -6.5817000E-10  9.9942000E-01
 1.2500000E+01  6.7789000E-03 -2.3981000E-02  9.9983000E-01  9.9954000E-01 -7.1459000E-10  9.9937000E-01
 1.3000000E+01  6.7658000E-03 -2.5954000E-02  9.9983000E-01  9.9949000E-01 -7.7339000E-10  9.9932000E-01
 1.3500000E+01  6.7523000E-03 -2.8007000E-02  9.9983000E-01  9.9943000E-01 -8.3456000E-10  9.9927000E-01
 1.4000000E+01  6.7383000E-03 -3.0140000E-02  9.9983000E-01  9.9937000E-01 -8.9813000E-10  9.9920000E-01
 1.4500000E+01  6.7238000E-03 -3.2354000E-02  9.9983000E-01  9.9930000E-01 -9.6410000E-10  9.9913000E-01
 1.5000000E+01  6.7089000E-03 -3.4648000E-02  9.9983000E-01  9.9923000E-01 -1.0325000E-09  9.9906000E-01
 1.5500000E+01  6.6936000E-03 -3.7024000E-02  9.9983000E-01  9.9914000E-01 -1.1033000E-09  9.9897000E-01
 1.6000000E+01  6.6777000E-03 -3.9481000E-02  9.9983000E-01  9.9905000E-01 -1.1765000E-09  9.9888000E-01
 1.6500000E+01  6.6614000E-03 -4.2020000E-02  9.9982000E-01  9.9894000E-01 -1.2521000E-09  9.9877000E-01
 1.7000000E+01  6.6447000E-03 -4.4641000E-02  9.9982000E-01  9.9883000E-01 -1.3302000E-09  9.9866000E-01
 1.7500000E+01  6.6276000E-03 -4.7345000E-02  9.9982000E-01  9.9870000E-01 -1.4108000E-09  9.9853000E-01
 1.8000000E+01  6.6100000E-03 -5.0131000E-02  9.9982000E-01  9.9857000E-01 -1.4938000E-09  9.9840000E-01
 1.8500000E+01  6.5919000E-03 -5.3000000E-02  9.9982000E-01  9.9842000E-01 -1.5793000E-09  9.9825000E-01
 1.9000000E+01  6.5735000E-03 -5.5953000E-02  9.9982000E-01  9.9826000E-01 -1.6673000E-09  9.9809000E-01
 1.9500000E+01  6.5546000E-03 -5.8990000E-02  9.9982000E-01  9.9808000E-01 -1.7578000E-09  9.9791000E-01
 2.0000000E+01  6.5354000E-03 -6.2111000E-02  9.9982000E-01  9.9789000E-01 -1.8508000E-09  9.9772000E-01
 2.0500000E+01  6.5157000E-03 -6.5317000E-02  9.9982000E-01  9.9768000E-01 -1.9464000E-09  9.9752000E-01
 2.1000000E+01  6.4956000E-03 -6.8608000E-02  9.9982000E-01  9.9746000E-01 -2.0444000E-09  9.9730000E-01
 2.1500000E+01  6.4752000E-03 -7.1984000E-02  9.9982000E-01  9.9722000E-01 -2.1450000E-09  9.9706000E-01
 2.2000000E+01  6.4543000E-03 -7.5446000E-02  9.9982000E-01  9.9697000E-01 -2.2482000E-09  9.9680000E-01
 2.2500000E+01  6.4331000E-03 -7.8994000E-02  9.9982000E-01  9.9669000E-01 -2.3539000E-09  9.9653000E-01
 2.3000000E+01  6.4115000E-03 -8.2629000E-02  9.9982000E-01  9.9640000E-01 -2.4622000E-09  9.9623000E-01
 2.3500000E+01  6.3895000E-03 -8.6351000E-02  9.9982000E-01  9.9608000E-01 -2.5731000E-09  9.9591000E-01
 2.4000000E+01  6.3671000E-03 -9.0160000E-02  9.9982000E-01  9.9574000E-01 -2.6867000E-09  9.9558000E-01
 2.4500000E+01  6.3445000E-03 -9.4057000E-02  9.9982000E-01  9.9538000E-01 -2.8028000E-09  9.9521000E-01
 2.5000000E+01  6.3214000E-03 -9.8042000E-02  9.9982000E-01  9.9500000E-01 -2.9215000E-09  9.9483000E-01
 2.5500000E+01  6.2980000E-03 -1.0212000E-01  9.9981000E-01  9.9459000E-01 -3.0429000E-09  9.9442000E-01
 2.6000000E+01  6.2743000E-03 -1.0628000E-01  9.9981000E-01  9.9415000E-01 -3.1670000E-09  9.9398000E-01
 2.6500000E+01  6.2503000E-03 -1.1053000E-01  9.9981000E-01  9.9368000E-01 -3.2937000E-09  9.9352000E-01
 2.7000000E+01  6.2259000E-03 -1.1487000E-01  9.9981000E-01  9.9319000E-01 -3.4231000E-09  9.9302000E-01
 2.7500000E+01  6.2013000E-03 -1.1930000E-01  9.9981000E-01  9.9267000E-01 -3.5551000E-09  9.9250000E-01
 2.8000000E+01  6.1763000E-03 -1.2383000E-01  9.9981000E-01  9.9211000E-01 -3.6899000E-09  9.9195000E-01
 2.8500000E+01  6.1510000E-03 -1.2844000E-01  9.9981000E-01  9.9153000E-01 -3.8274000E-09  9.9136000E-01
 2.9000000E+01  6.1255000E-03 -1.3315000E-01  9.9981000E-01  9.9090000E-01 -3.9676000E-09  9.9074000E-01
 2.9500000E+01  6.0997000E-03 -1.3794000E-01  9.9981000E-01  9.9025000E-01 -4.1105000E-09  9.9008000E-01
 3.0000000E+01  6.0736000E-03 -1.4283000E-01  9.9981000E-01  9.8955000E-01 -4.2562000E-09  9.8939000E-01
 3.0500000E+01  6.0472000E-03 -1.4781000E-01  9.9981000E-01  9.8882000E-01 -4.4046000E-09  9.8865000E-01
