length scale factor
3.1200000E-06
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2832998E-05 3.1168800E-06 1.7276842E-02 6.2832998E-05
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.4868000E-06 1.4863000E-06 4.6754000E-10
theta     11          12          22          33          34          44
 0.0000000E+00  1.2440000E-08  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  1.2439000E-08 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -6.0037000E-17  9.9966000E-01
 1.0000000E+00  1.2438000E-08 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -2.4016000E-16  9.9966000E-01
 1.5000000E+00  1.2435000E-08 -3.4268000E-04  9.9983000E-01  9.9983000E-01 -5.4039000E-16  9.9966000E-01
 2.0000000E+00  1.2432000E-08 -6.0926000E-04  9.9983000E-01  9.9983000E-01 -9.6078000E-16  9.9966000E-01
 2.5000000E+00  1.2428000E-08 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -1.5014000E-15  9.9966000E-01
 3.0000000E+00  1.2423000E-08 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -2.1623000E-15  9.9966000E-01
 3.5000000E+00  1.2416000E-08 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -2.9436000E-15  9.9966000E-01
 4.0000000E+00  1.2409000E-08 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -3.8455000E-15  9.9966000E-01
 4.5000000E+00  1.2401000E-08 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -4.8680000E-15  9.9966000E-01
 5.0000000E+00  1.2392000E-08 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -6.0113000E-15  9.9965000E-01
 5.5000000E+00  1.2382000E-08 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -7.2756000E-15  9.9965000E-01
 6.0000000E+00  1.2372000E-08 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -8.6610000E-15  9.9965000E-01
 6.5000000E+00  1.2360000E-08 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -1.0168000E-14  9.9964000E-01
 7.0000000E+00  1.2347000E-08 -7.4804000E-03  9.9983000E-01  9.9980000E-01 -1.1796000E-14  9.9963000E-01
 7.5000000E+00  1.2334000E-08 -8.5903000E-03  9.9983000E-01  9.9979000E-01 -1.3547000E-14  9.9962000E-01
