length scale factor
6.2336700E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2553752E-01 6.2274363E-03 3.2379956E+00 1.2553752E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.3565000E-03 3.1606000E-03 1.9585000E-04
theta     11          12          22          33          34          44
 0.0000000E+00  1.5693000E-01  0.0000000E+00  9.9981000E-01  9.9981000E-01  0.0000000E+00  9.9963000E-01
 5.0000000E-01  1.5693000E-01 -3.8148000E-05  9.9981000E-01  9.9981000E-01 -8.2968000E-10  9.9963000E-01
 1.0000000E+00  1.5690000E-01 -1.5260000E-04  9.9981000E-01  9.9981000E-01 -3.3188000E-09  9.9963000E-01
 1.5000000E+00  1.5686000E-01 -3.4336000E-04  9.9981000E-01  9.9981000E-01 -7.4678000E-09  9.9963000E-01
 2.0000000E+00  1.5681000E-01 -6.1048000E-04  9.9981000E-01  9.9981000E-01 -1.3277000E-08  9.9963000E-01
 2.5000000E+00  1.5674000E-01 -9.5398000E-04  9.9981000E-01  9.9981000E-01 -2.0747000E-08  9.9963000E-01
 3.0000000E+00  1.5665000E-01 -1.3739000E-03  9.9981000E-01  9.9981000E-01 -2.9879000E-08  9.9963000E-01
 3.5000000E+00  1.5655000E-01 -1.8704000E-03  9.9981000E-01  9.9981000E-01 -4.0674000E-08  9.9962000E-01
 4.0000000E+00  1.5644000E-01 -2.4434000E-03  9.9981000E-01  9.9981000E-01 -5.3133000E-08  9.9962000E-01
 4.5000000E+00  1.5631000E-01 -3.0931000E-03  9.9981000E-01  9.9981000E-01 -6.7258000E-08  9.9962000E-01
 5.0000000E+00  1.5616000E-01 -3.8195000E-03  9.9981000E-01  9.9981000E-01 -8.3051000E-08  9.9962000E-01
 5.5000000E+00  1.5600000E-01 -4.6229000E-03  9.9981000E-01  9.9980000E-01 -1.0051000E-07  9.9961000E-01
 6.0000000E+00  1.5582000E-01 -5.5032000E-03  9.9981000E-01  9.9980000E-01 -1.1965000E-07  9.9961000E-01
 6.5000000E+00  1.5563000E-01 -6.4606000E-03  9.9981000E-01  9.9979000E-01 -1.4045000E-07  9.9960000E-01
 7.0000000E+00  1.5542000E-01 -7.4954000E-03  9.9981000E-01  9.9978000E-01 -1.6294000E-07  9.9960000E-01
 7.5000000E+00  1.5520000E-01 -8.6075000E-03  9.9981000E-01  9.9977000E-01 -1.8710000E-07  9.9959000E-01
 8.0000000E+00  1.5496000E-01 -9.7972000E-03  9.9981000E-01  9.9976000E-01 -2.1294000E-07  9.9958000E-01
 8.5000000E+00  1.5471000E-01 -1.1065000E-02  9.9981000E-01  9.9975000E-01 -2.4047000E-07  9.9956000E-01
 9.0000000E+00  1.5444000E-01 -1.2410000E-02  9.9981000E-01  9.9973000E-01 -2.6968000E-07  9.9955000E-01
 9.5000000E+00  1.5416000E-01 -1.3834000E-02  9.9981000E-01  9.9971000E-01 -3.0059000E-07  9.9953000E-01
 1.0000000E+01  1.5386000E-01 -1.5336000E-02  9.9981000E-01  9.9969000E-01 -3.3319000E-07  9.9951000E-01
 1.0500000E+01  1.5355000E-01 -1.6916000E-02  9.9981000E-01  9.9967000E-01 -3.6749000E-07  9.9948000E-01
 1.1000000E+01  1.5322000E-01 -1.8576000E-02  9.9981000E-01  9.9964000E-01 -4.0350000E-07  9.9945000E-01
 1.1500000E+01  1.5289000E-01 -2.0314000E-02  9.9981000E-01  9.9960000E-01 -4.4120000E-07  9.9942000E-01
 1.2000000E+01  1.5253000E-01 -2.2132000E-02  9.9981000E-01  9.9956000E-01 -4.8062000E-07  9.9938000E-01
 1.2500000E+01  1.5217000E-01 -2.4029000E-02  9.9981000E-01  9.9952000E-01 -5.2176000E-07  9.9933000E-01
 1.3000000E+01  1.5178000E-01 -2.6006000E-02  9.9981000E-01  9.9947000E-01 -5.6461000E-07  9.9928000E-01
 1.3500000E+01  1.5139000E-01 -2.8063000E-02  9.9981000E-01  9.9941000E-01 -6.0919000E-07  9.9923000E-01
 1.4000000E+01  1.5098000E-01 -3.0200000E-02  9.9981000E-01  9.9935000E-01 -6.5550000E-07  9.9917000E-01
 1.4500000E+01  1.5056000E-01 -3.2419000E-02  9.9981000E-01  9.9928000E-01 -7.0354000E-07  9.9910000E-01
 1.5000000E+01  1.5013000E-01 -3.4718000E-02  9.9981000E-01  9.9920000E-01 -7.5332000E-07  9.9902000E-01
 1.5500000E+01  1.4968000E-01 -3.7098000E-02  9.9981000E-01  9.9912000E-01 -8.0484000E-07  9.9893000E-01
 1.6000000E+01  1.4922000E-01 -3.9560000E-02  9.9981000E-01  9.9902000E-01 -8.5812000E-07  9.9884000E-01
 1.6500000E+01  1.4874000E-01 -4.2104000E-02  9.9981000E-01  9.9892000E-01 -9.1314000E-07  9.9873000E-01
 1.7000000E+01  1.4826000E-01 -4.4731000E-02  9.9981000E-01  9.9880000E-01 -9.6993000E-07  9.9862000E-01
 1.7500000E+01  1.4776000E-01 -4.7439000E-02  9.9980000E-01  9.9868000E-01 -1.0285000E-06  9.9849000E-01
 1.8000000E+01  1.4725000E-01 -5.0231000E-02  9.9980000E-01  9.9854000E-01 -1.0888000E-06  9.9836000E-01
 1.8500000E+01  1.4673000E-01 -5.3107000E-02  9.9980000E-01  9.9839000E-01 -1.1509000E-06  9.9821000E-01
 1.9000000E+01  1.4619000E-01 -5.6065000E-02  9.9980000E-01  9.9823000E-01 -1.2148000E-06  9.9804000E-01
 1.9500000E+01  1.4565000E-01 -5.9108000E-02  9.9980000E-01  9.9805000E-01 -1.2805000E-06  9.9787000E-01
 2.0000000E+01  1.4509000E-01 -6.2236000E-02  9.9980000E-01  9.9786000E-01 -1.3480000E-06  9.9768000E-01
 2.0500000E+01  1.4452000E-01 -6.5448000E-02  9.9980000E-01  9.9766000E-01 -1.4172000E-06  9.9747000E-01
 2.1000000E+01  1.4395000E-01 -6.8745000E-02  9.9980000E-01  9.9743000E-01 -1.4883000E-06  9.9725000E-01
 2.1500000E+01  1.4336000E-01 -7.2128000E-02  9.9980000E-01  9.9720000E-01 -1.5612000E-06  9.9701000E-01
 2.2000000E+01  1.4275000E-01 -7.5597000E-02  9.9980000E-01  9.9694000E-01 -1.6359000E-06  9.9675000E-01
 2.2500000E+01  1.4214000E-01 -7.9152000E-02  9.9980000E-01  9.9666000E-01 -1.7125000E-06  9.9648000E-01
 2.3000000E+01  1.4152000E-01 -8.2794000E-02  9.9980000E-01  9.9636000E-01 -1.7908000E-06  9.9618000E-01
 2.3500000E+01  1.4089000E-01 -8.6524000E-02  9.9980000E-01  9.9605000E-01 -1.8710000E-06  9.9586000E-01
 2.4000000E+01  1.4025000E-01 -9.0340000E-02  9.9980000E-01  9.9571000E-01 -1.9531000E-06  9.9552000E-01
 2.4500000E+01  1.3960000E-01 -9.4245000E-02  9.9980000E-01  9.9534000E-01 -2.0370000E-06  9.9516000E-01
 2.5000000E+01  1.3894000E-01 -9.8238000E-02  9.9980000E-01  9.9496000E-01 -2.1228000E-06  9.9477000E-01
 2.5500000E+01  1.3827000E-01 -1.0232000E-01  9.9980000E-01  9.9455000E-01 -2.2104000E-06  9.9436000E-01
 2.6000000E+01  1.3760000E-01 -1.0649000E-01  9.9979000E-01  9.9411000E-01 -2.2999000E-06  9.9392000E-01
 2.6500000E+01  1.3691000E-01 -1.1075000E-01  9.9979000E-01  9.9364000E-01 -2.3913000E-06  9.9346000E-01
 2.7000000E+01  1.3622000E-01 -1.1510000E-01  9.9979000E-01  9.9315000E-01 -2.4845000E-06  9.9296000E-01
 2.7500000E+01  1.3551000E-01 -1.1954000E-01  9.9979000E-01  9.9262000E-01 -2.5796000E-06  9.9244000E-01
 2.8000000E+01  1.3480000E-01 -1.2407000E-01  9.9979000E-01  9.9206000E-01 -2.6767000E-06  9.9188000E-01
