length scale factor
6.2329000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.2552171E+00 6.2266671E-02 5.0324144E+01 1.2552171E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.2484000E-01 3.2596000E-02 9.2247000E-02
theta     11          12          22          33          34          44
0.000000 1.0769000E+01 0.0000000E+00 9.9981000E-01 9.9981000E-01 0.0000000E+00 9.9963000E-01
0.500000 1.0756000E+01 -4.6404000E-05 9.9981000E-01 9.9981000E-01 -3.2881000E-07 9.9963000E-01
1.000000 1.0718000E+01 -1.8561000E-04 9.9981000E-01 9.9981000E-01 -1.3141000E-06 9.9963000E-01
1.500000 1.0654000E+01 -4.1761000E-04 9.9981000E-01 9.9981000E-01 -2.9523000E-06 9.9963000E-01
2.000000 1.0566000E+01 -7.4237000E-04 9.9982000E-01 9.9982000E-01 -5.2375000E-06 9.9963000E-01
2.500000 1.0455000E+01 -1.1599000E-03 9.9982000E-01 9.9982000E-01 -8.1613000E-06 9.9963000E-01
3.000000 1.0320000E+01 -1.6700000E-03 9.9982000E-01 9.9982000E-01 -1.1713000E-05 9.9963000E-01
3.500000 1.0163000E+01 -2.2728000E-03 9.9982000E-01 9.9981000E-01 -1.5878000E-05 9.9963000E-01
4.000000 9.9852000E+00 -2.9682000E-03 9.9982000E-01 9.9981000E-01 -2.0641000E-05 9.9963000E-01
4.500000 9.7882000E+00 -3.7560000E-03 9.9982000E-01 9.9981000E-01 -2.5981000E-05 9.9963000E-01
5.000000 9.5733000E+00 -4.6362000E-03 9.9982000E-01 9.9981000E-01 -3.1876000E-05 9.9963000E-01
5.500000 9.3422000E+00 -5.6086000E-03 9.9982000E-01 9.9981000E-01 -3.8299000E-05 9.9963000E-01
6.000000 9.0964000E+00 -6.6730000E-03 9.9982000E-01 9.9980000E-01 -4.5220000E-05 9.9962000E-01
6.500000 8.8377000E+00 -7.8293000E-03 9.9982000E-01 9.9979000E-01 -5.2603000E-05 9.9962000E-01
7.000000 8.5679000E+00 -9.0772000E-03 9.9983000E-01 9.9979000E-01 -6.0412000E-05 9.9961000E-01
7.500000 8.2888000E+00 -1.0417000E-02 9.9983000E-01 9.9977000E-01 -6.8601000E-05 9.9960000E-01
8.000000 8.0020000E+00 -1.1847000E-02 9.9983000E-01 9.9976000E-01 -7.7123000E-05 9.9959000E-01
8.500000 7.7094000E+00 -1.3368000E-02 9.9983000E-01 9.9974000E-01 -8.5924000E-05 9.9957000E-01
9.000000 7.4127000E+00 -1.4980000E-02 9.9983000E-01 9.9972000E-01 -9.4945000E-05 9.9955000E-01
9.500000 7.1135000E+00 -1.6681000E-02 9.9983000E-01 9.9970000E-01 -1.0412000E-04 9.9953000E-01
10.000000 6.8134000E+00 -1.8473000E-02 9.9983000E-01 9.9967000E-01 -1.1338000E-04 9.9950000E-01
