length scale factor
2.1817860E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3938105E-01 2.1796042E-02 7.1370708E+00 4.3938105E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.8761000E-02 1.1151000E-02 7.6104000E-03
theta     11          12          22          33          34          44
 0.0000000E+00  6.1076000E-01  0.0000000E+00  9.9981000E-01  9.9981000E-01  0.0000000E+00  9.9962000E-01
 5.0000000E-01  6.1066000E-01 -3.9036000E-05  9.9981000E-01  9.9981000E-01  8.5655000E-09  9.9962000E-01
 1.0000000E+00  6.1033000E-01 -1.5615000E-04  9.9981000E-01  9.9981000E-01  3.4288000E-08  9.9962000E-01
 1.5000000E+00  6.0978000E-01 -3.5136000E-04  9.9981000E-01  9.9981000E-01  7.7246000E-08  9.9962000E-01
 2.0000000E+00  6.0902000E-01 -6.2469000E-04  9.9981000E-01  9.9981000E-01  1.3757000E-07  9.9962000E-01
 2.5000000E+00  6.0804000E-01 -9.7619000E-04  9.9981000E-01  9.9981000E-01  2.1544000E-07  9.9962000E-01
 3.0000000E+00  6.0685000E-01 -1.4059000E-03  9.9981000E-01  9.9981000E-01  3.1109000E-07  9.9962000E-01
 3.5000000E+00  6.0544000E-01 -1.9139000E-03  9.9981000E-01  9.9981000E-01  4.2482000E-07  9.9962000E-01
 4.0000000E+00  6.0382000E-01 -2.5002000E-03  9.9981000E-01  9.9981000E-01  5.5695000E-07  9.9962000E-01
 4.5000000E+00  6.0199000E-01 -3.1650000E-03  9.9981000E-01  9.9981000E-01  7.0790000E-07  9.9962000E-01
 5.0000000E+00  5.9995000E-01 -3.9084000E-03  9.9981000E-01  9.9980000E-01  8.7809000E-07  9.9962000E-01
 5.5000000E+00  5.9771000E-01 -4.7303000E-03  9.9981000E-01  9.9980000E-01  1.0680000E-06  9.9961000E-01
 6.0000000E+00  5.9526000E-01 -5.6311000E-03  9.9981000E-01  9.9980000E-01  1.2783000E-06  9.9961000E-01
 6.5000000E+00  5.9262000E-01 -6.6107000E-03  9.9981000E-01  9.9979000E-01  1.5095000E-06  9.9960000E-01
 7.0000000E+00  5.8978000E-01 -7.6694000E-03  9.9981000E-01  9.9978000E-01  1.7623000E-06  9.9959000E-01
 7.5000000E+00  5.8674000E-01 -8.8073000E-03  9.9981000E-01  9.9977000E-01  2.0374000E-06  9.9959000E-01
 8.0000000E+00  5.8352000E-01 -1.0025000E-02  9.9981000E-01  9.9976000E-01  2.3357000E-06  9.9957000E-01
 8.5000000E+00  5.8011000E-01 -1.1321000E-02  9.9981000E-01  9.9975000E-01  2.6579000E-06  9.9956000E-01
 9.0000000E+00  5.7652000E-01 -1.2698000E-02  9.9981000E-01  9.9973000E-01  3.0050000E-06  9.9954000E-01
 9.5000000E+00  5.7276000E-01 -1.4154000E-02  9.9981000E-01  9.9971000E-01  3.3779000E-06  9.9952000E-01
 1.0000000E+01  5.6882000E-01 -1.5691000E-02  9.9981000E-01  9.9969000E-01  3.7776000E-06  9.9950000E-01
 1.0500000E+01  5.6471000E-01 -1.7308000E-02  9.9981000E-01  9.9966000E-01  4.2053000E-06  9.9948000E-01
 1.1000000E+01  5.6044000E-01 -1.9005000E-02  9.9981000E-01  9.9963000E-01  4.6621000E-06  9.9945000E-01
 1.1500000E+01  5.5601000E-01 -2.0783000E-02  9.9981000E-01  9.9960000E-01  5.1492000E-06  9.9941000E-01
 1.2000000E+01  5.5143000E-01 -2.2643000E-02  9.9981000E-01  9.9956000E-01  5.6680000E-06  9.9937000E-01
 1.2500000E+01  5.4670000E-01 -2.4583000E-02  9.9981000E-01  9.9951000E-01  6.2197000E-06  9.9932000E-01
 1.3000000E+01  5.4183000E-01 -2.6606000E-02  9.9981000E-01  9.9946000E-01  6.8058000E-06  9.9927000E-01
 1.3500000E+01  5.3682000E-01 -2.8710000E-02  9.9981000E-01  9.9940000E-01  7.4277000E-06  9.9922000E-01
 1.4000000E+01  5.3168000E-01 -3.0896000E-02  9.9981000E-01  9.9933000E-01  8.0872000E-06  9.9915000E-01
 1.4500000E+01  5.2641000E-01 -3.3164000E-02  9.9981000E-01  9.9926000E-01  8.7857000E-06  9.9908000E-01
 1.5000000E+01  5.2102000E-01 -3.5515000E-02  9.9981000E-01  9.9918000E-01  9.5250000E-06  9.9900000E-01
 1.5500000E+01  5.1552000E-01 -3.7950000E-02  9.9981000E-01  9.9909000E-01  1.0307000E-05  9.9891000E-01
 1.6000000E+01  5.0991000E-01 -4.0467000E-02  9.9981000E-01  9.9899000E-01  1.1133000E-05  9.9881000E-01
 1.6500000E+01  5.0419000E-01 -4.3068000E-02  9.9981000E-01  9.9888000E-01  1.2006000E-05  9.9870000E-01
 1.7000000E+01  4.9838000E-01 -4.5754000E-02  9.9981000E-01  9.9876000E-01  1.2928000E-05  9.9858000E-01
 1.7500000E+01  4.9248000E-01 -4.8523000E-02  9.9981000E-01  9.9863000E-01  1.3899000E-05  9.9845000E-01
 1.8000000E+01  4.8649000E-01 -5.1377000E-02  9.9981000E-01  9.9849000E-01  1.4924000E-05  9.9831000E-01
 1.8500000E+01  4.8042000E-01 -5.4316000E-02  9.9981000E-01  9.9834000E-01  1.6004000E-05  9.9816000E-01
