length scale factor
2.1492800E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.3283377E+00 2.1471307E-01 1.4617342E+01 4.3283377E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
6.4407000E+00 1.6311000E-01 6.2776000E+00
theta     11          12          22          33          34          44
0.000000 7.4481000E+00 0.0000000E+00 9.9998000E-01 9.9998000E-01 0.0000000E+00 9.9996000E-01
0.500000 7.4334000E+00 -3.2398000E-05 9.9998000E-01 9.9998000E-01 1.4208000E-05 9.9996000E-01
1.000000 7.3896000E+00 -1.2958000E-04 9.9998000E-01 9.9998000E-01 5.6881000E-05 9.9996000E-01
1.500000 7.3170000E+00 -2.9153000E-04 9.9998000E-01 9.9998000E-01 1.2817000E-04 9.9996000E-01
2.000000 7.2166000E+00 -5.1819000E-04 9.9998000E-01 9.9998000E-01 2.2832000E-04 9.9996000E-01
2.500000 7.0893000E+00 -8.0950000E-04 9.9998000E-01 9.9998000E-01 3.5769000E-04 9.9995000E-01
3.000000 6.9365000E+00 -1.1654000E-03 9.9998000E-01 9.9998000E-01 5.1674000E-04 9.9995000E-01
3.500000 6.7599000E+00 -1.5857000E-03 9.9998000E-01 9.9997000E-01 7.0603000E-04 9.9995000E-01
4.000000 6.5613000E+00 -2.0704000E-03 9.9997000E-01 9.9997000E-01 9.2625000E-04 9.9995000E-01
4.500000 6.3427000E+00 -2.6192000E-03 9.9997000E-01 9.9997000E-01 1.1782000E-03 9.9994000E-01
5.000000 6.1064000E+00 -3.2320000E-03 9.9997000E-01 9.9997000E-01 1.4628000E-03 9.9994000E-01
5.500000 5.8548000E+00 -3.9084000E-03 9.9997000E-01 9.9996000E-01 1.7810000E-03 9.9993000E-01
6.000000 5.5902000E+00 -4.6483000E-03 9.9997000E-01 9.9995000E-01 2.1341000E-03 9.9993000E-01
6.500000 5.3151000E+00 -5.4511000E-03 9.9997000E-01 9.9995000E-01 2.5234000E-03 9.9992000E-01
7.000000 5.0323000E+00 -6.3166000E-03 9.9996000E-01 9.9994000E-01 2.9504000E-03 9.9991000E-01
7.500000 4.7440000E+00 -7.2441000E-03 9.9996000E-01 9.9993000E-01 3.4167000E-03 9.9989000E-01
8.000000 4.4529000E+00 -8.2330000E-03 9.9996000E-01 9.9992000E-01 3.9240000E-03 9.9988000E-01
8.500000 4.1613000E+00 -9.2827000E-03 9.9995000E-01 9.9990000E-01 4.4744000E-03 9.9986000E-01
9.000000 3.8715000E+00 -1.0392000E-02 9.9995000E-01 9.9988000E-01 5.0699000E-03 9.9984000E-01
9.500000 3.5856000E+00 -1.1560000E-02 9.9994000E-01 9.9986000E-01 5.7128000E-03 9.9981000E-01
10.000000 3.3058000E+00 -1.2786000E-02 9.9994000E-01 9.9984000E-01 6.4056000E-03 9.9978000E-01
10.500000 3.0337000E+00 -1.4067000E-02 9.9993000E-01 9.9981000E-01 7.1508000E-03 9.9975000E-01
11.000000 2.7709000E+00 -1.5402000E-02 9.9993000E-01 9.9977000E-01 7.9512000E-03 9.9971000E-01
11.500000 2.5190000E+00 -1.6789000E-02 9.9992000E-01 9.9973000E-01 8.8094000E-03 9.9967000E-01
12.000000 2.2790000E+00 -1.8226000E-02 9.9991000E-01 9.9969000E-01 9.7282000E-03 9.9961000E-01
12.500000 2.0520000E+00 -1.9708000E-02 9.9989000E-01 9.9964000E-01 1.0710000E-02 9.9955000E-01
13.000000 1.8387000E+00 -2.1232000E-02 9.9988000E-01 9.9958000E-01 1.1758000E-02 9.9949000E-01
13.500000 1.6396000E+00 -2.2794000E-02 9.9987000E-01 9.9951000E-01 1.2872000E-02 9.9941000E-01
14.000000 1.4551000E+00 -2.4387000E-02 9.9985000E-01 9.9944000E-01 1.4054000E-02 9.9932000E-01
14.500000 1.2853000E+00 -2.6007000E-02 9.9982000E-01 9.9936000E-01 1.5304000E-02 9.9922000E-01
15.000000 1.1300000E+00 -2.7645000E-02 9.9980000E-01 9.9926000E-01 1.6619000E-02 9.9911000E-01
15.500000 9.8920000E-01 -2.9293000E-02 9.9977000E-01 9.9915000E-01 1.7992000E-02 9.9898000E-01
16.000000 8.6238000E-01 -3.0940000E-02 9.9973000E-01 9.9903000E-01 1.9415000E-02 9.9883000E-01
16.500000 7.4905000E-01 -3.2577000E-02 9.9969000E-01 9.9890000E-01 2.0873000E-02 9.9867000E-01
17.000000 6.4858000E-01 -3.4191000E-02 9.9963000E-01 9.9875000E-01 2.2343000E-02 9.9848000E-01
17.500000 5.6026000E-01 -3.5771000E-02 9.9957000E-01 9.9858000E-01 2.3795000E-02 9.9827000E-01
18.000000 4.8327000E-01 -3.7307000E-02 9.9950000E-01 9.9840000E-01 2.5185000E-02 9.9804000E-01
18.500000 4.1678000E-01 -3.8790000E-02 9.9941000E-01 9.9819000E-01 2.6459000E-02 9.9778000E-01
19.000000 3.5990000E-01 -4.0220000E-02 9.9931000E-01 9.9797000E-01 2.7551000E-02 9.9749000E-01
19.500000 3.1171000E-01 -4.1601000E-02 9.9920000E-01 9.9773000E-01 2.8385000E-02 9.9718000E-01
20.000000 2.7132000E-01 -4.2951000E-02 9.9908000E-01 9.9748000E-01 2.8879000E-02 9.9685000E-01
20.500000 2.3784000E-01 -4.4303000E-02 9.9894000E-01 9.9722000E-01 2.8960000E-02 9.9650000E-01
21.000000 2.1040000E-01 -4.5702000E-02 9.9879000E-01 9.9695000E-01 2.8575000E-02 9.9613000E-01
21.500000 1.8818000E-01 -4.7206000E-02 9.9864000E-01 9.9668000E-01 2.7706000E-02 9.9576000E-01
22.000000 1.7040000E-01 -4.8876000E-02 9.9849000E-01 9.9641000E-01 2.6383000E-02 9.9540000E-01
22.500000 1.5633000E-01 -5.0772000E-02 9.9835000E-01 9.9614000E-01 2.4687000E-02 9.9505000E-01
23.000000 1.4532000E-01 -5.2935000E-02 9.9821000E-01 9.9588000E-01 2.2739000E-02 9.9471000E-01
23.500000 1.3677000E-01 -5.5389000E-02 9.9809000E-01 9.9563000E-01 2.0687000E-02 9.9439000E-01
24.000000 1.3015000E-01 -5.8131000E-02 9.9799000E-01 9.9538000E-01 1.8674000E-02 9.9408000E-01
24.500000 1.2499000E-01 -6.1140000E-02 9.9790000E-01 9.9513000E-01 1.6828000E-02 9.9378000E-01
25.000000 1.2090000E-01 -6.4380000E-02 9.9782000E-01 9.9488000E-01 1.5242000E-02 9.9348000E-01
25.500000 1.1754000E-01 -6.7808000E-02 9.9776000E-01 9.9461000E-01 1.3973000E-02 9.9318000E-01
26.000000 1.1463000E-01 -7.1382000E-02 9.9770000E-01 9.9433000E-01 1.3046000E-02 9.9287000E-01
26.500000 1.1195000E-01 -7.5063000E-02 9.9764000E-01 9.9402000E-01 1.2461000E-02 9.9254000E-01
27.000000 1.0935000E-01 -7.8817000E-02 9.9759000E-01 9.9370000E-01 1.2201000E-02 9.9219000E-01
27.500000 1.0668000E-01 -8.2616000E-02 9.9753000E-01 9.9334000E-01 1.2238000E-02 9.9180000E-01
28.000000 1.0387000E-01 -8.6440000E-02 9.9746000E-01 9.9296000E-01 1.2540000E-02 9.9139000E-01
28.500000 1.0087000E-01 -9.0270000E-02 9.9739000E-01 9.9254000E-01 1.3074000E-02 9.9094000E-01
