length scale factor
2.5075000E-01
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.0497399E+00 2.5049925E-01 1.7053611E+01 5.0497399E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.4157000E+00 1.9734000E-01 8.2184000E+00
theta     11          12          22          33          34          44
0.000000 9.9143000E+00 0.0000000E+00 9.9998000E-01 9.9998000E-01 0.0000000E+00 9.9996000E-01
0.500000 9.8875000E+00 -3.2145000E-05 9.9998000E-01 9.9998000E-01 1.7419000E-05 9.9996000E-01
1.000000 9.8077000E+00 -1.2856000E-04 9.9998000E-01 9.9998000E-01 6.9756000E-05 9.9996000E-01
1.500000 9.6760000E+00 -2.8919000E-04 9.9998000E-01 9.9998000E-01 1.5726000E-04 9.9996000E-01
2.000000 9.4943000E+00 -5.1394000E-04 9.9998000E-01 9.9998000E-01 2.8033000E-04 9.9995000E-01
2.500000 9.2653000E+00 -8.0267000E-04 9.9998000E-01 9.9998000E-01 4.3956000E-04 9.9995000E-01
3.000000 8.9924000E+00 -1.1552000E-03 9.9997000E-01 9.9997000E-01 6.3570000E-04 9.9995000E-01
3.500000 8.6794000E+00 -1.5712000E-03 9.9997000E-01 9.9997000E-01 8.6970000E-04 9.9995000E-01
4.000000 8.3308000E+00 -2.0505000E-03 9.9997000E-01 9.9997000E-01 1.1427000E-03 9.9994000E-01
4.500000 7.9513000E+00 -2.5926000E-03 9.9997000E-01 9.9997000E-01 1.4560000E-03 9.9994000E-01
5.000000 7.5461000E+00 -3.1971000E-03 9.9997000E-01 9.9996000E-01 1.8112000E-03 9.9993000E-01
5.500000 7.1205000E+00 -3.8633000E-03 9.9997000E-01 9.9996000E-01 2.2100000E-03 9.9993000E-01
6.000000 6.6798000E+00 -4.5904000E-03 9.9996000E-01 9.9995000E-01 2.6545000E-03 9.9992000E-01
6.500000 6.2296000E+00 -5.3776000E-03 9.9996000E-01 9.9994000E-01 3.1470000E-03 9.9990000E-01
7.000000 5.7750000E+00 -6.2237000E-03 9.9996000E-01 9.9993000E-01 3.6900000E-03 9.9989000E-01
7.500000 5.3212000E+00 -7.1273000E-03 9.9995000E-01 9.9992000E-01 4.2863000E-03 9.9987000E-01
8.000000 4.8729000E+00 -8.0867000E-03 9.9995000E-01 9.9990000E-01 4.9390000E-03 9.9985000E-01
8.500000 4.4344000E+00 -9.0996000E-03 9.9994000E-01 9.9988000E-01 5.6516000E-03 9.9983000E-01
9.000000 4.0098000E+00 -1.0163000E-02 9.9993000E-01 9.9986000E-01 6.4276000E-03 9.9980000E-01
9.500000 3.6025000E+00 -1.1275000E-02 9.9992000E-01 9.9983000E-01 7.2708000E-03 9.9977000E-01
10.000000 3.2156000E+00 -1.2430000E-02 9.9991000E-01 9.9980000E-01 8.1850000E-03 9.9973000E-01
10.500000 2.8513000E+00 -1.3623000E-02 9.9990000E-01 9.9976000E-01 9.1740000E-03 9.9968000E-01
11.000000 2.5115000E+00 -1.4849000E-02 9.9989000E-01 9.9972000E-01 1.0241000E-02 9.9963000E-01
11.500000 2.1977000E+00 -1.6099000E-02 9.9987000E-01 9.9967000E-01 1.1389000E-02 9.9956000E-01
12.000000 1.9104000E+00 -1.7364000E-02 9.9985000E-01 9.9961000E-01 1.2619000E-02 9.9949000E-01
12.500000 1.6501000E+00 -1.8633000E-02 9.9982000E-01 9.9954000E-01 1.3929000E-02 9.9940000E-01
13.000000 1.4165000E+00 -1.9890000E-02 9.9979000E-01 9.9946000E-01 1.5315000E-02 9.9929000E-01
13.500000 1.2090000E+00 -2.1121000E-02 9.9975000E-01 9.9936000E-01 1.6765000E-02 9.9917000E-01
14.000000 1.0267000E+00 -2.2305000E-02 9.9970000E-01 9.9925000E-01 1.8261000E-02 9.9903000E-01
14.500000 8.6826000E-01 -2.3422000E-02 9.9964000E-01 9.9913000E-01 1.9771000E-02 9.9886000E-01
15.000000 7.3215000E-01 -2.4450000E-02 9.9957000E-01 9.9899000E-01 2.1252000E-02 9.9867000E-01
15.500000 6.1666000E-01 -2.5372000E-02 9.9949000E-01 9.9883000E-01 2.2638000E-02 9.9845000E-01
16.000000 5.1993000E-01 -2.6175000E-02 9.9938000E-01 9.9865000E-01 2.3845000E-02 9.9821000E-01
16.500000 4.4002000E-01 -2.6863000E-02 9.9927000E-01 9.9846000E-01 2.4771000E-02 9.9793000E-01
17.000000 3.7497000E-01 -2.7459000E-02 9.9913000E-01 9.9825000E-01 2.5304000E-02 9.9763000E-01
17.500000 3.2285000E-01 -2.8017000E-02 9.9898000E-01 9.9803000E-01 2.5344000E-02 9.9731000E-01
18.000000 2.8177000E-01 -2.8618000E-02 9.9882000E-01 9.9781000E-01 2.4826000E-02 9.9699000E-01
