length scale factor
7.2717000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.4644164E+00 7.2644283E-02 5.8711367E+01 1.4644164E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
22.500000 1.1952000E+00 -9.3792000E-02 9.9962000E-01 9.9519000E-01 -5.7536000E-05 9.9484000E-01
23.000000 1.1067000E+00 -9.7880000E-02 9.9959000E-01 9.9476000E-01 -1.6590000E-05 9.9438000E-01
23.500000 1.0257000E+00 -1.0206000E-01 9.9955000E-01 9.9431000E-01 2.8170000E-05 9.9389000E-01
24.000000 9.5167000E-01 -1.0633000E-01 9.9951000E-01 9.9383000E-01 7.6836000E-05 9.9338000E-01
24.500000 8.8410000E-01 -1.1069000E-01 9.9947000E-01 9.9331000E-01 1.2948000E-04 9.9282000E-01
25.000000 8.2242000E-01 -1.1514000E-01 9.9942000E-01 9.9277000E-01 1.8615000E-04 9.9224000E-01
25.500000 7.6611000E-01 -1.1967000E-01 9.9937000E-01 9.9219000E-01 2.4685000E-04 9.9162000E-01
26.000000 7.1471000E-01 -1.2428000E-01 9.9932000E-01 9.9159000E-01 3.1156000E-04 9.9096000E-01
26.500000 6.6777000E-01 -1.2898000E-01 9.9927000E-01 9.9094000E-01 3.8017000E-04 9.9027000E-01
27.000000 6.2485000E-01 -1.3376000E-01 9.9921000E-01 9.9026000E-01 4.5255000E-04 9.8954000E-01
27.500000 5.8557000E-01 -1.3862000E-01 9.9915000E-01 9.8955000E-01 5.2850000E-04 9.8878000E-01
28.000000 5.4958000E-01 -1.4356000E-01 9.9909000E-01 9.8880000E-01 6.0774000E-04 9.8798000E-01
28.500000 5.1653000E-01 -1.4858000E-01 9.9903000E-01 9.8801000E-01 6.8993000E-04 9.8713000E-01
29.000000 4.8613000E-01 -1.5367000E-01 9.9896000E-01 9.8719000E-01 7.7466000E-04 9.8625000E-01
29.500000 4.5810000E-01 -1.5885000E-01 9.9889000E-01 9.8632000E-01 8.6147000E-04 9.8532000E-01
30.000000 4.3220000E-01 -1.6412000E-01 9.9882000E-01 9.8541000E-01 9.4982000E-04 9.8436000E-01
30.500000 4.0819000E-01 -1.6946000E-01 9.9875000E-01 9.8445000E-01 1.0391000E-03 9.8334000E-01
31.000000 3.8590000E-01 -1.7490000E-01 9.9868000E-01 9.8345000E-01 1.1287000E-03 9.8228000E-01
31.500000 3.6514000E-01 -1.8044000E-01 9.9861000E-01 9.8240000E-01 1.2179000E-03 9.8117000E-01
32.000000 3.4577000E-01 -1.8607000E-01 9.9854000E-01 9.8130000E-01 1.3059000E-03 9.8001000E-01
32.500000 3.2765000E-01 -1.9182000E-01 9.9846000E-01 9.8014000E-01 1.3919000E-03 9.7879000E-01
33.000000 3.1068000E-01 -1.9767000E-01 9.9838000E-01 9.7892000E-01 1.4751000E-03 9.7752000E-01
33.500000 2.9475000E-01 -2.0364000E-01 9.9831000E-01 9.7765000E-01 1.5545000E-03 9.7618000E-01
34.000000 2.7980000E-01 -2.0974000E-01 9.9823000E-01 9.7630000E-01 1.6293000E-03 9.7477000E-01
34.500000 2.6574000E-01 -2.1597000E-01 9.9815000E-01 9.7488000E-01 1.6984000E-03 9.7330000E-01
35.000000 2.5252000E-01 -2.2233000E-01 9.9806000E-01 9.7339000E-01 1.7608000E-03 9.7174000E-01
35.500000 2.4010000E-01 -2.2885000E-01 9.9798000E-01 9.7182000E-01 1.8156000E-03 9.7011000E-01
36.000000 2.2843000E-01 -2.3551000E-01 9.9789000E-01 9.7017000E-01 1.8616000E-03 9.6839000E-01
36.500000 2.1748000E-01 -2.4233000E-01 9.9780000E-01 9.6842000E-01 1.8980000E-03 9.6658000E-01
37.000000 2.0720000E-01 -2.4931000E-01 9.9771000E-01 9.6658000E-01 1.9237000E-03 9.6468000E-01
37.500000 1.9758000E-01 -2.5645000E-01 9.9762000E-01 9.6464000E-01 1.9379000E-03 9.6268000E-01
38.000000 1.8859000E-01 -2.6376000E-01 9.9753000E-01 9.6259000E-01 1.9398000E-03 9.6057000E-01
38.500000 1.8019000E-01 -2.7124000E-01 9.9743000E-01 9.6044000E-01 1.9288000E-03 9.5835000E-01
39.000000 1.7236000E-01 -2.7889000E-01 9.9734000E-01 9.5817000E-01 1.9043000E-03 9.5603000E-01
39.500000 1.6507000E-01 -2.8669000E-01 9.9724000E-01 9.5579000E-01 1.8660000E-03 9.5358000E-01
40.000000 1.5831000E-01 -2.9466000E-01 9.9715000E-01 9.5329000E-01 1.8139000E-03 9.5102000E-01
40.500000 1.5203000E-01 -3.0279000E-01 9.9705000E-01 9.5066000E-01 1.7480000E-03 9.4834000E-01
41.000000 1.4621000E-01 -3.1106000E-01 9.9696000E-01 9.4791000E-01 1.6688000E-03 9.4554000E-01
41.500000 1.4082000E-01 -3.1947000E-01 9.9687000E-01 9.4503000E-01 1.5768000E-03 9.4261000E-01
42.000000 1.3583000E-01 -3.2802000E-01 9.9679000E-01 9.4202000E-01 1.4727000E-03 9.3956000E-01
42.500000 1.3122000E-01 -3.3668000E-01 9.9671000E-01 9.3889000E-01 1.3576000E-03 9.3639000E-01
43.000000 1.2695000E-01 -3.4544000E-01 9.9663000E-01 9.3563000E-01 1.2325000E-03 9.3310000E-01
43.500000 1.2299000E-01 -3.5431000E-01 9.9656000E-01 9.3224000E-01 1.0987000E-03 9.2968000E-01
44.000000 1.1932000E-01 -3.6325000E-01 9.9649000E-01 9.2873000E-01 9.5746000E-04 9.2615000E-01
44.500000 1.1591000E-01 -3.7227000E-01 9.9642000E-01 9.2508000E-01 8.1019000E-04 9.2249000E-01
45.000000 1.1273000E-01 -3.8135000E-01 9.9637000E-01 9.2132000E-01 6.5821000E-04 9.1872000E-01
45.500000 1.0976000E-01 -3.9048000E-01 9.9632000E-01 9.1742000E-01 5.0284000E-04 9.1482000E-01
46.000000 1.0697000E-01 -3.9966000E-01 9.9627000E-01 9.1341000E-01 3.4534000E-04 9.1081000E-01
46.500000 1.0435000E-01 -4.0887000E-01 9.9623000E-01 9.0927000E-01 1.8686000E-04 9.0668000E-01
47.000000 1.0187000E-01 -4.1810000E-01 9.9619000E-01 9.0501000E-01 2.8466000E-05 9.0244000E-01
47.500000 9.9514000E-02 -4.2736000E-01 9.9616000E-01 9.0062000E-01 -1.2888000E-04 8.9807000E-01
48.000000 9.7271000E-02 -4.3663000E-01 9.9613000E-01 8.9612000E-01 -2.8434000E-04 8.9359000E-01
48.500000 9.5125000E-02 -4.4591000E-01 9.9610000E-01 8.9149000E-01 -4.3719000E-04 8.8899000E-01
49.000000 9.3064000E-02 -4.5520000E-01 9.9608000E-01 8.8673000E-01 -5.8681000E-04 8.8427000E-01
49.500000 9.1076000E-02 -4.6449000E-01 9.9606000E-01 8.8185000E-01 -7.3269000E-04 8.7943000E-01
50.000000 8.9153000E-02 -4.7378000E-01 9.9604000E-01 8.7685000E-01 -8.7439000E-04 8.7446000E-01
50.500000 8.7288000E-02 -4.8308000E-01 9.9602000E-01 8.7172000E-01 -1.0116000E-03 8.6937000E-01
51.000000 8.5474000E-02 -4.9237000E-01 9.9600000E-01 8.6646000E-01 -1.1440000E-03 8.6415000E-01
51.500000 8.3706000E-02 -5.0165000E-01 9.9598000E-01 8.6107000E-01 -1.2714000E-03 8.5881000E-01
52.000000 8.1980000E-02 -5.1093000E-01 9.9596000E-01 8.5554000E-01 -1.3936000E-03 8.5333000E-01
52.500000 8.0293000E-02 -5.2020000E-01 9.9594000E-01 8.4989000E-01 -1.5105000E-03 8.4772000E-01
53.000000 7.8642000E-02 -5.2947000E-01 9.9591000E-01 8.4410000E-01 -1.6220000E-03 8.4198000E-01
53.500000 7.7027000E-02 -5.3872000E-01 9.9588000E-01 8.3817000E-01 -1.7280000E-03 8.3609000E-01
54.000000 7.5445000E-02 -5.4797000E-01 9.9585000E-01 8.3210000E-01 -1.8286000E-03 8.3007000E-01
54.500000 7.3896000E-02 -5.5720000E-01 9.9582000E-01 8.2589000E-01 -1.9236000E-03 8.2391000E-01
55.000000 7.2380000E-02 -5.6642000E-01 9.9578000E-01 8.1954000E-01 -2.0131000E-03 8.1760000E-01
55.500000 7.0896000E-02 -5.7563000E-01 9.9574000E-01 8.1304000E-01 -2.0970000E-03 8.1114000E-01
56.000000 6.9445000E-02 -5.8483000E-01 9.9569000E-01 8.0639000E-01 -2.1754000E-03 8.0453000E-01
56.500000 6.8026000E-02 -5.9400000E-01 9.9564000E-01 7.9959000E-01 -2.2483000E-03 7.9777000E-01
57.000000 6.6640000E-02 -6.0317000E-01 9.9559000E-01 7.9263000E-01 -2.3157000E-03 7.9086000E-01
57.500000 6.5287000E-02 -6.1231000E-01 9.9553000E-01 7.8552000E-01 -2.3776000E-03 7.8378000E-01
58.000000 6.3968000E-02 -6.2144000E-01 9.9547000E-01 7.7824000E-01 -2.4341000E-03 7.7655000E-01
58.500000 6.2682000E-02 -6.3055000E-01 9.9541000E-01 7.7080000E-01 -2.4852000E-03 7.6915000E-01
59.000000 6.1430000E-02 -6.3964000E-01 9.9534000E-01 7.6319000E-01 -2.5310000E-03 7.6158000E-01
59.500000 6.0212000E-02 -6.4870000E-01 9.9526000E-01 7.5541000E-01 -2.5714000E-03 7.5384000E-01
60.000000 5.9028000E-02 -6.5775000E-01 9.9518000E-01 7.4746000E-01 -2.6065000E-03 7.4592000E-01
60.500000 5.7879000E-02 -6.6677000E-01 9.9510000E-01 7.3933000E-01 -2.6363000E-03 7.3783000E-01
61.000000 5.6763000E-02 -6.7576000E-01 9.9502000E-01 7.3101000E-01 -2.6610000E-03 7.2956000E-01
61.500000 5.5682000E-02 -6.8473000E-01 9.9493000E-01 7.2251000E-01 -2.6805000E-03 7.2110000E-01
62.000000 5.4635000E-02 -6.9366000E-01 9.9484000E-01 7.1382000E-01 -2.6949000E-03 7.1245000E-01
62.500000 5.3622000E-02 -7.0257000E-01 9.9475000E-01 7.0494000E-01 -2.7043000E-03 7.0361000E-01
63.000000 5.2641000E-02 -7.1143000E-01 9.9465000E-01 6.9587000E-01 -2.7086000E-03 6.9458000E-01
63.500000 5.1694000E-02 -7.2026000E-01 9.9455000E-01 6.8660000E-01 -2.7080000E-03 6.8535000E-01
64.000000 5.0779000E-02 -7.2905000E-01 9.9445000E-01 6.7713000E-01 -2.7025000E-03 6.7593000E-01
64.500000 4.9895000E-02 -7.3780000E-01 9.9435000E-01 6.6745000E-01 -2.6921000E-03 6.6630000E-01
65.000000 4.9043000E-02 -7.4649000E-01 9.9424000E-01 6.5758000E-01 -2.6770000E-03 6.5647000E-01
65.500000 4.8220000E-02 -7.5513000E-01 9.9413000E-01 6.4750000E-01 -2.6571000E-03 6.4644000E-01
66.000000 4.7427000E-02 -7.6372000E-01 9.9402000E-01 6.3721000E-01 -2.6326000E-03 6.3620000E-01
66.500000 4.6662000E-02 -7.7223000E-01 9.9391000E-01 6.2671000E-01 -2.6035000E-03 6.2575000E-01
67.000000 4.5925000E-02 -7.8068000E-01 9.9380000E-01 6.1601000E-01 -2.5698000E-03 6.1510000E-01
67.500000 4.5213000E-02 -7.8906000E-01 9.9368000E-01 6.0509000E-01 -2.5318000E-03 6.0424000E-01
68.000000 4.4527000E-02 -7.9735000E-01 9.9357000E-01 5.9397000E-01 -2.4894000E-03 5.9317000E-01
68.500000 4.3864000E-02 -8.0556000E-01 9.9345000E-01 5.8264000E-01 -2.4427000E-03 5.8189000E-01
69.000000 4.3224000E-02 -8.1368000E-01 9.9333000E-01 5.7109000E-01 -2.3919000E-03 5.7040000E-01
69.500000 4.2606000E-02 -8.2169000E-01 9.9321000E-01 5.5934000E-01 -2.3371000E-03 5.5870000E-01
70.000000 4.2007000E-02 -8.2960000E-01 9.9309000E-01 5.4738000E-01 -2.2784000E-03 5.4680000E-01
70.500000 4.1428000E-02 -8.3740000E-01 9.9297000E-01 5.3521000E-01 -2.2160000E-03 5.3469000E-01
71.000000 4.0866000E-02 -8.4508000E-01 9.9285000E-01 5.2284000E-01 -2.1500000E-03 5.2238000E-01
71.500000 4.0322000E-02 -8.5263000E-01 9.9272000E-01 5.1026000E-01 -2.0805000E-03 5.0986000E-01
72.000000 3.9793000E-02 -8.6005000E-01 9.9260000E-01 4.9748000E-01 -2.0080000E-03 4.9714000E-01
72.500000 3.9279000E-02 -8.6733000E-01 9.9247000E-01 4.8449000E-01 -1.9324000E-03 4.8422000E-01
73.000000 3.8778000E-02 -8.7446000E-01 9.9235000E-01 4.7130000E-01 -1.8541000E-03 4.7110000E-01
73.500000 3.8291000E-02 -8.8144000E-01 9.9222000E-01 4.5792000E-01 -1.7732000E-03 4.5778000E-01
74.000000 3.7816000E-02 -8.8826000E-01 9.9210000E-01 4.4434000E-01 -1.6902000E-03 4.4427000E-01
74.500000 3.7353000E-02 -8.9492000E-01 9.9197000E-01 4.3056000E-01 -1.6053000E-03 4.3057000E-01
75.000000 3.6901000E-02 -9.0140000E-01 9.9185000E-01 4.1660000E-01 -1.5188000E-03 4.1668000E-01
75.500000 3.6459000E-02 -9.0770000E-01 9.9172000E-01 4.0245000E-01 -1.4310000E-03 4.0261000E-01
76.000000 3.6029000E-02 -9.1381000E-01 9.9160000E-01 3.8811000E-01 -1.3424000E-03 3.8836000E-01
76.500000 3.5608000E-02 -9.1973000E-01 9.9147000E-01 3.7360000E-01 -1.2532000E-03 3.7393000E-01
77.000000 3.5199000E-02 -9.2545000E-01 9.9134000E-01 3.5892000E-01 -1.1639000E-03 3.5932000E-01
77.500000 3.4799000E-02 -9.3096000E-01 9.9122000E-01 3.4406000E-01 -1.0749000E-03 3.4455000E-01
78.000000 3.4410000E-02 -9.3627000E-01 9.9109000E-01 3.2904000E-01 -9.8663000E-04 3.2962000E-01
78.500000 3.4033000E-02 -9.4135000E-01 9.9097000E-01 3.1386000E-01 -8.9947000E-04 3.1452000E-01
79.000000 3.3666000E-02 -9.4622000E-01 9.9085000E-01 2.9852000E-01 -8.1387000E-04 2.9928000E-01
79.500000 3.3311000E-02 -9.5085000E-01 9.9072000E-01 2.8304000E-01 -7.3026000E-04 2.8388000E-01
80.000000 3.2968000E-02 -9.5525000E-01 9.9060000E-01 2.6741000E-01 -6.4904000E-04 2.6835000E-01
80.500000 3.2638000E-02 -9.5942000E-01 9.9048000E-01 2.5164000E-01 -5.7063000E-04 2.5268000E-01
81.000000 3.2321000E-02 -9.6334000E-01 9.9036000E-01 2.3575000E-01 -4.9540000E-04 2.3688000E-01
81.500000 3.2018000E-02 -9.6701000E-01 9.9025000E-01 2.1973000E-01 -4.2373000E-04 2.2096000E-01
82.000000 3.1729000E-02 -9.7043000E-01 9.9013000E-01 2.0360000E-01 -3.5594000E-04 2.0492000E-01
82.500000 3.1456000E-02 -9.7359000E-01 9.9002000E-01 1.8735000E-01 -2.9232000E-04 1.8877000E-01
83.000000 3.1198000E-02 -9.7650000E-01 9.8991000E-01 1.7101000E-01 -2.3312000E-04 1.7252000E-01
83.500000 3.0956000E-02 -9.7914000E-01 9.8981000E-01 1.5457000E-01 -1.7856000E-04 1.5617000E-01
84.000000 3.0731000E-02 -9.8151000E-01 9.8971000E-01 1.3804000E-01 -1.2877000E-04 1.3974000E-01
84.500000 3.0523000E-02 -9.8361000E-01 9.8962000E-01 1.2143000E-01 -8.3852000E-05 1.2322000E-01
85.000000 3.0332000E-02 -9.8544000E-01 9.8953000E-01 1.0476000E-01 -4.3841000E-05 1.0664000E-01
85.500000 3.0159000E-02 -9.8700000E-01 9.8944000E-01 8.8021000E-02 -8.7094000E-06 8.9992000E-02
86.000000 3.0004000E-02 -9.8828000E-01 9.8937000E-01 7.1230000E-02 2.1631000E-05 7.3290000E-02
86.500000 2.9868000E-02 -9.8928000E-01 9.8929000E-01 5.4396000E-02 4.7329000E-05 5.6543000E-02
87.000000 2.9749000E-02 -9.9000000E-01 9.8923000E-01 3.7527000E-02 6.8592000E-05 3.9759000E-02
87.500000 2.9649000E-02 -9.9044000E-01 9.8917000E-01 2.0631000E-02 8.5684000E-05 2.2948000E-02
88.000000 2.9567000E-02 -9.9059000E-01 9.8912000E-01 3.7195000E-03 9.8917000E-05 6.1171000E-03
88.500000 2.9502000E-02 -9.9046000E-01 9.8908000E-01 -1.3200000E-02 1.0865000E-04 -1.0723000E-02
89.000000 2.9455000E-02 -9.9005000E-01 9.8905000E-01 -3.0117000E-02 1.1528000E-04 -2.7563000E-02
89.500000 2.9425000E-02 -9.8936000E-01 9.8902000E-01 -4.7023000E-02 1.1924000E-04 -4.4394000E-02
90.000000 2.9411000E-02 -9.8838000E-01 9.8900000E-01 -6.3909000E-02 1.2096000E-04 -6.1207000E-02
90.500000 2.9413000E-02 -9.8713000E-01 9.8899000E-01 -8.0765000E-02 1.2093000E-04 -7.7992000E-02
91.000000 2.9430000E-02 -9.8559000E-01 9.8898000E-01 -9.7583000E-02 1.1960000E-04 -9.4740000E-02
91.500000 2.9461000E-02 -9.8377000E-01 9.8898000E-01 -1.1435000E-01 1.1745000E-04 -1.1144000E-01
92.000000 2.9505000E-02 -9.8168000E-01 9.8899000E-01 -1.3107000E-01 1.1493000E-04 -1.2809000E-01
92.500000 2.9562000E-02 -9.7931000E-01 9.8901000E-01 -1.4771000E-01 1.1248000E-04 -1.4467000E-01
93.000000 2.9630000E-02 -9.7666000E-01 9.8903000E-01 -1.6429000E-01 1.1052000E-04 -1.6119000E-01
93.500000 2.9708000E-02 -9.7375000E-01 9.8905000E-01 -1.8078000E-01 1.0944000E-04 -1.7762000E-01
94.000000 2.9795000E-02 -9.7057000E-01 9.8908000E-01 -1.9718000E-01 1.0958000E-04 -1.9396000E-01
94.500000 2.9891000E-02 -9.6713000E-01 9.8912000E-01 -2.1349000E-01 1.1128000E-04 -2.1021000E-01
95.000000 2.9993000E-02 -9.6342000E-01 9.8916000E-01 -2.2969000E-01 1.1480000E-04 -2.2635000E-01
95.500000 3.0101000E-02 -9.5946000E-01 9.8920000E-01 -2.4577000E-01 1.2038000E-04 -2.4238000E-01
96.000000 3.0214000E-02 -9.5525000E-01 9.8924000E-01 -2.6173000E-01 1.2823000E-04 -2.5828000E-01
96.500000 3.0331000E-02 -9.5079000E-01 9.8929000E-01 -2.7757000E-01 1.3848000E-04 -2.7406000E-01
97.000000 3.0450000E-02 -9.4609000E-01 9.8933000E-01 -2.9327000E-01 1.5127000E-04 -2.8971000E-01
97.500000 3.0571000E-02 -9.4114000E-01 9.8938000E-01 -3.0883000E-01 1.6665000E-04 -3.0521000E-01
98.000000 3.0692000E-02 -9.3597000E-01 9.8943000E-01 -3.2425000E-01 1.8468000E-04 -3.2057000E-01
98.500000 3.0813000E-02 -9.3056000E-01 9.8948000E-01 -3.3950000E-01 2.0535000E-04 -3.3577000E-01
99.000000 3.0932000E-02 -9.2494000E-01 9.8953000E-01 -3.5460000E-01 2.2864000E-04 -3.5081000E-01
99.500000 3.1049000E-02 -9.1909000E-01 9.8957000E-01 -3.6954000E-01 2.5449000E-04 -3.6569000E-01
100.000000 3.1163000E-02 -9.1303000E-01 9.8962000E-01 -3.8430000E-01 2.8282000E-04 -3.8039000E-01
100.500000 3.1274000E-02 -9.0677000E-01 9.8966000E-01 -3.9889000E-01 3.1353000E-04 -3.9492000E-01
101.000000 3.1380000E-02 -9.0031000E-01 9.8970000E-01 -4.1330000E-01 3.4649000E-04 -4.0927000E-01
101.500000 3.1482000E-02 -8.9366000E-01 9.8974000E-01 -4.2752000E-01 3.8157000E-04 -4.2343000E-01
102.000000 3.1578000E-02 -8.8682000E-01 9.8978000E-01 -4.4155000E-01 4.1862000E-04 -4.3740000E-01
102.500000 3.1669000E-02 -8.7980000E-01 9.8981000E-01 -4.5540000E-01 4.5746000E-04 -4.5118000E-01
103.000000 3.1753000E-02 -8.7261000E-01 9.8984000E-01 -4.6904000E-01 4.9794000E-04 -4.6476000E-01
103.500000 3.1832000E-02 -8.6525000E-01 9.8987000E-01 -4.8249000E-01 5.3988000E-04 -4.7813000E-01
104.000000 3.1904000E-02 -8.5773000E-01 9.8990000E-01 -4.9573000E-01 5.8309000E-04 -4.9131000E-01
104.500000 3.1969000E-02 -8.5006000E-01 9.8992000E-01 -5.0877000E-01 6.2740000E-04 -5.0428000E-01
105.000000 3.2028000E-02 -8.4225000E-01 9.8994000E-01 -5.2160000E-01 6.7264000E-04 -5.1704000E-01
105.500000 3.2080000E-02 -8.3429000E-01 9.8995000E-01 -5.3423000E-01 7.1861000E-04 -5.2959000E-01
106.000000 3.2126000E-02 -8.2620000E-01 9.8997000E-01 -5.4664000E-01 7.6514000E-04 -5.4193000E-01
106.500000 3.2166000E-02 -8.1798000E-01 9.8997000E-01 -5.5884000E-01 8.1207000E-04 -5.5405000E-01
107.000000 3.2199000E-02 -8.0965000E-01 9.8998000E-01 -5.7083000E-01 8.5922000E-04 -5.6596000E-01
107.500000 3.2227000E-02 -8.0120000E-01 9.8999000E-01 -5.8261000E-01 9.0644000E-04 -5.7766000E-01
108.000000 3.2249000E-02 -7.9264000E-01 9.8999000E-01 -5.9417000E-01 9.5356000E-04 -5.8914000E-01
108.500000 3.2266000E-02 -7.8398000E-01 9.8998000E-01 -6.0551000E-01 1.0004000E-03 -6.0040000E-01
109.000000 3.2277000E-02 -7.7523000E-01 9.8998000E-01 -6.1665000E-01 1.0469000E-03 -6.1145000E-01
109.500000 3.2284000E-02 -7.6640000E-01 9.8997000E-01 -6.2756000E-01 1.0929000E-03 -6.2228000E-01
110.000000 3.2288000E-02 -7.5748000E-01 9.8996000E-01 -6.3826000E-01 1.1383000E-03 -6.3290000E-01
110.500000 3.2287000E-02 -7.4848000E-01 9.8995000E-01 -6.4875000E-01 1.1828000E-03 -6.4330000E-01
111.000000 3.2283000E-02 -7.3942000E-01 9.8994000E-01 -6.5902000E-01 1.2265000E-03 -6.5348000E-01
111.500000 3.2276000E-02 -7.3030000E-01 9.8993000E-01 -6.6908000E-01 1.2692000E-03 -6.6345000E-01
112.000000 3.2266000E-02 -7.2111000E-01 9.8991000E-01 -6.7893000E-01 1.3108000E-03 -6.7321000E-01
