length scale factor
1.0400000E-06
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.0944357E-05 1.0389600E-06 5.5593406E-03 2.0944357E-05
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.0306000E-07 2.0315000E-07 -8.0108000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -8.9863000E-10  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01 -8.9860000E-10 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -2.7895000E-18  9.9966000E-01
 1.0000000E+00 -8.9849000E-10 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -1.1158000E-17  9.9966000E-01
 1.5000000E+00 -8.9832000E-10 -3.4268000E-04  9.9983000E-01  9.9983000E-01 -2.5108000E-17  9.9966000E-01
 2.0000000E+00 -8.9808000E-10 -6.0926000E-04  9.9983000E-01  9.9983000E-01 -4.4640000E-17  9.9966000E-01
 2.5000000E+00 -8.9778000E-10 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -6.9758000E-17  9.9966000E-01
 3.0000000E+00 -8.9740000E-10 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -1.0047000E-16  9.9966000E-01
 3.5000000E+00 -8.9696000E-10 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -1.3677000E-16  9.9966000E-01
 4.0000000E+00 -8.9644000E-10 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -1.7867000E-16  9.9966000E-01
 4.5000000E+00 -8.9586000E-10 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -2.2618000E-16  9.9966000E-01
 5.0000000E+00 -8.9522000E-10 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -2.7930000E-16  9.9965000E-01
 5.5000000E+00 -8.9450000E-10 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -3.3804000E-16  9.9965000E-01
 6.0000000E+00 -8.9372000E-10 -5.4922000E-03  9.9983000E-01  9.9981000E-01 -4.0241000E-16  9.9965000E-01
 6.5000000E+00 -8.9287000E-10 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -4.7242000E-16  9.9964000E-01
 7.0000000E+00 -8.9196000E-10 -7.4804000E-03  9.9983000E-01  9.9980000E-01 -5.4809000E-16  9.9963000E-01
 7.5000000E+00 -8.9098000E-10 -8.5903000E-03  9.9983000E-01  9.9979000E-01 -6.2941000E-16  9.9962000E-01
 8.0000000E+00 -8.8993000E-10 -9.7776000E-03  9.9983000E-01  9.9978000E-01 -7.1641000E-16  9.9961000E-01
 8.5000000E+00 -8.8882000E-10 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -8.0909000E-16  9.9960000E-01
 9.0000000E+00 -8.8764000E-10 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -9.0747000E-16  9.9958000E-01
 9.5000000E+00 -8.8639000E-10 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -1.0116000E-15  9.9956000E-01
