length scale factor
5.1941000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0460178E+00 5.1889059E-02 4.1936921E+01 1.0460178E+00
total extinction, absorption, scattering efficiencies (unpolarized incidence)
7.1328000E-02 1.1062000E-02 6.0266000E-02
theta     11          12          22          33          34          44
0.000000 7.9253000E+00 0.0000000E+00 9.9982000E-01 9.9982000E-01 0.0000000E+00 9.9963000E-01
0.500000 7.9186000E+00 -4.3781000E-05 9.9982000E-01 9.9982000E-01 -9.1348000E-08 9.9963000E-01
1.000000 7.8988000E+00 -1.7513000E-04 9.9982000E-01 9.9982000E-01 -3.6484000E-07 9.9963000E-01
1.500000 7.8659000E+00 -3.9404000E-04 9.9982000E-01 9.9982000E-01 -8.1883000E-07 9.9963000E-01
2.000000 7.8201000E+00 -7.0054000E-04 9.9982000E-01 9.9982000E-01 -1.4505000E-06 9.9963000E-01
2.500000 7.7616000E+00 -1.0946000E-03 9.9982000E-01 9.9982000E-01 -2.2561000E-06 9.9963000E-01
3.000000 7.6908000E+00 -1.5763000E-03 9.9982000E-01 9.9982000E-01 -3.2303000E-06 9.9963000E-01
3.500000 7.6081000E+00 -2.1457000E-03 9.9982000E-01 9.9981000E-01 -4.3670000E-06 9.9963000E-01
4.000000 7.5140000E+00 -2.8026000E-03 9.9982000E-01 9.9981000E-01 -5.6585000E-06 9.9963000E-01
4.500000 7.4089000E+00 -3.5473000E-03 9.9982000E-01 9.9981000E-01 -7.0960000E-06 9.9963000E-01
5.000000 7.2934000E+00 -4.3796000E-03 9.9982000E-01 9.9981000E-01 -8.6693000E-06 9.9963000E-01
5.500000 7.1682000E+00 -5.2997000E-03 9.9982000E-01 9.9981000E-01 -1.0367000E-05 9.9963000E-01
6.000000 7.0340000E+00 -6.3074000E-03 9.9982000E-01 9.9980000E-01 -1.2175000E-05 9.9962000E-01
6.500000 6.8913000E+00 -7.4029000E-03 9.9982000E-01 9.9979000E-01 -1.4078000E-05 9.9962000E-01
7.000000 6.7410000E+00 -8.5861000E-03 9.9982000E-01 9.9979000E-01 -1.6062000E-05 9.9961000E-01
7.500000 6.5838000E+00 -9.8571000E-03 9.9982000E-01 9.9978000E-01 -1.8105000E-05 9.9960000E-01
8.000000 6.4204000E+00 -1.1216000E-02 9.9982000E-01 9.9976000E-01 -2.0190000E-05 9.9959000E-01
8.500000 6.2516000E+00 -1.2662000E-02 9.9983000E-01 9.9975000E-01 -2.2293000E-05 9.9957000E-01
9.000000 6.0782000E+00 -1.4196000E-02 9.9983000E-01 9.9973000E-01 -2.4389000E-05 9.9956000E-01
9.500000 5.9010000E+00 -1.5818000E-02 9.9983000E-01 9.9970000E-01 -2.6452000E-05 9.9953000E-01
10.000000 5.7208000E+00 -1.7527000E-02 9.9983000E-01 9.9968000E-01 -2.8454000E-05 9.9951000E-01
10.500000 5.5382000E+00 -1.9323000E-02 9.9983000E-01 9.9965000E-01 -3.0361000E-05 9.9948000E-01
11.000000 5.3539000E+00 -2.1207000E-02 9.9983000E-01 9.9961000E-01 -3.2142000E-05 9.9944000E-01
11.500000 5.1688000E+00 -2.3178000E-02 9.9983000E-01 9.9957000E-01 -3.3759000E-05 9.9940000E-01
12.000000 4.9835000E+00 -2.5236000E-02 9.9983000E-01 9.9952000E-01 -3.5172000E-05 9.9936000E-01
12.500000 4.7986000E+00 -2.7381000E-02 9.9983000E-01 9.9946000E-01 -3.6341000E-05 9.9930000E-01
13.000000 4.6147000E+00 -2.9613000E-02 9.9984000E-01 9.9940000E-01 -3.7219000E-05 9.9924000E-01
13.500000 4.4323000E+00 -3.1932000E-02 9.9984000E-01 9.9933000E-01 -3.7761000E-05 9.9917000E-01
14.000000 4.2521000E+00 -3.4337000E-02 9.9984000E-01 9.9925000E-01 -3.7914000E-05 9.9910000E-01
14.500000 4.0744000E+00 -3.6828000E-02 9.9984000E-01 9.9917000E-01 -3.7628000E-05 9.9901000E-01
15.000000 3.8998000E+00 -3.9405000E-02 9.9984000E-01 9.9907000E-01 -3.6844000E-05 9.9891000E-01
15.500000 3.7286000E+00 -4.2068000E-02 9.9984000E-01 9.9896000E-01 -3.5506000E-05 9.9881000E-01
16.000000 3.5612000E+00 -4.4816000E-02 9.9984000E-01 9.9884000E-01 -3.3551000E-05 9.9869000E-01
16.500000 3.3978000E+00 -4.7650000E-02 9.9984000E-01 9.9871000E-01 -3.0917000E-05 9.9856000E-01
17.000000 3.2388000E+00 -5.0569000E-02 9.9984000E-01 9.9857000E-01 -2.7537000E-05 9.9842000E-01
17.500000 3.0844000E+00 -5.3573000E-02 9.9984000E-01 9.9841000E-01 -2.3344000E-05 9.9826000E-01
18.000000 2.9347000E+00 -5.6661000E-02 9.9984000E-01 9.9824000E-01 -1.8266000E-05 9.9809000E-01
18.500000 2.7898000E+00 -5.9835000E-02 9.9984000E-01 9.9806000E-01 -1.2233000E-05 9.9791000E-01
19.000000 2.6501000E+00 -6.3093000E-02 9.9984000E-01 9.9785000E-01 -5.1718000E-06 9.9770000E-01
19.500000 2.5153000E+00 -6.6435000E-02 9.9984000E-01 9.9764000E-01 2.9930000E-06 9.9749000E-01
20.000000 2.3858000E+00 -6.9862000E-02 9.9984000E-01 9.9740000E-01 1.2336000E-05 9.9725000E-01
20.500000 2.2613000E+00 -7.3373000E-02 9.9984000E-01 9.9715000E-01 2.2935000E-05 9.9699000E-01
21.000000 2.1420000E+00 -7.6969000E-02 9.9983000E-01 9.9687000E-01 3.4864000E-05 9.9672000E-01
21.500000 2.0278000E+00 -8.0650000E-02 9.9983000E-01 9.9658000E-01 4.8202000E-05 9.9642000E-01
22.000000 1.9186000E+00 -8.4416000E-02 9.9983000E-01 9.9626000E-01 6.3023000E-05 9.9610000E-01
22.500000 1.8144000E+00 -8.8267000E-02 9.9982000E-01 9.9592000E-01 7.9405000E-05 9.9576000E-01
23.000000 1.7151000E+00 -9.2203000E-02 9.9982000E-01 9.9556000E-01 9.7422000E-05 9.9540000E-01
23.500000 1.6205000E+00 -9.6226000E-02 9.9982000E-01 9.9517000E-01 1.1715000E-04 9.9501000E-01
24.000000 1.5306000E+00 -1.0033000E-01 9.9981000E-01 9.9476000E-01 1.3866000E-04 9.9459000E-01
24.500000 1.4453000E+00 -1.0453000E-01 9.9980000E-01 9.9432000E-01 1.6202000E-04 9.9415000E-01
25.000000 1.3643000E+00 -1.0881000E-01 9.9980000E-01 9.9385000E-01 1.8730000E-04 9.9367000E-01
25.500000 1.2875000E+00 -1.1319000E-01 9.9979000E-01 9.9336000E-01 2.1458000E-04 9.9317000E-01
26.000000 1.2149000E+00 -1.1765000E-01 9.9978000E-01 9.9283000E-01 2.4391000E-04 9.9263000E-01
26.500000 1.1462000E+00 -1.2220000E-01 9.9977000E-01 9.9227000E-01 2.7535000E-04 9.9206000E-01
27.000000 1.0813000E+00 -1.2683000E-01 9.9976000E-01 9.9167000E-01 3.0898000E-04 9.9146000E-01
27.500000 1.0200000E+00 -1.3157000E-01 9.9975000E-01 9.9104000E-01 3.4484000E-04 9.9082000E-01
28.000000 9.6223000E-01 -1.3639000E-01 9.9974000E-01 9.9037000E-01 3.8299000E-04 9.9014000E-01
28.500000 9.0777000E-01 -1.4130000E-01 9.9972000E-01 9.8967000E-01 4.2348000E-04 9.8943000E-01
29.000000 8.5650000E-01 -1.4631000E-01 9.9971000E-01 9.8892000E-01 4.6636000E-04 9.8867000E-01
29.500000 8.0826000E-01 -1.5141000E-01 9.9969000E-01 9.8814000E-01 5.1167000E-04 9.8787000E-01
30.000000 7.6289000E-01 -1.5660000E-01 9.9967000E-01 9.8731000E-01 5.5944000E-04 9.8703000E-01
30.500000 7.2027000E-01 -1.6189000E-01 9.9966000E-01 9.8644000E-01 6.0972000E-04 9.8614000E-01
31.000000 6.8024000E-01 -1.6727000E-01 9.9964000E-01 9.8552000E-01 6.6252000E-04 9.8520000E-01
31.500000 6.4267000E-01 -1.7275000E-01 9.9961000E-01 9.8455000E-01 7.1788000E-04 9.8422000E-01
32.000000 6.0742000E-01 -1.7832000E-01 9.9959000E-01 9.8353000E-01 7.7579000E-04 9.8318000E-01
32.500000 5.7438000E-01 -1.8398000E-01 9.9956000E-01 9.8247000E-01 8.3629000E-04 9.8209000E-01
33.000000 5.4340000E-01 -1.8974000E-01 9.9954000E-01 9.8134000E-01 8.9935000E-04 9.8095000E-01
33.500000 5.1438000E-01 -1.9559000E-01 9.9951000E-01 9.8017000E-01 9.6498000E-04 9.7975000E-01
34.000000 4.8719000E-01 -2.0153000E-01 9.9948000E-01 9.7893000E-01 1.0332000E-03 9.7849000E-01
34.500000 4.6173000E-01 -2.0757000E-01 9.9945000E-01 9.7764000E-01 1.1039000E-03 9.7717000E-01
35.000000 4.3789000E-01 -2.1370000E-01 9.9941000E-01 9.7629000E-01 1.1771000E-03 9.7579000E-01
35.500000 4.1556000E-01 -2.1992000E-01 9.9938000E-01 9.7488000E-01 1.2527000E-03 9.7435000E-01
36.000000 3.9465000E-01 -2.2623000E-01 9.9934000E-01 9.7340000E-01 1.3308000E-03 9.7284000E-01
36.500000 3.7507000E-01 -2.3264000E-01 9.9930000E-01 9.7186000E-01 1.4112000E-03 9.7127000E-01
37.000000 3.5672000E-01 -2.3913000E-01 9.9926000E-01 9.7024000E-01 1.4938000E-03 9.6962000E-01
37.500000 3.3952000E-01 -2.4571000E-01 9.9921000E-01 9.6856000E-01 1.5787000E-03 9.6791000E-01
38.000000 3.2340000E-01 -2.5238000E-01 9.9917000E-01 9.6681000E-01 1.6657000E-03 9.6612000E-01
38.500000 3.0827000E-01 -2.5913000E-01 9.9913000E-01 9.6498000E-01 1.7547000E-03 9.6426000E-01
39.000000 2.9406000E-01 -2.6598000E-01 9.9908000E-01 9.6308000E-01 1.8455000E-03 9.6233000E-01
39.500000 2.8071000E-01 -2.7291000E-01 9.9903000E-01 9.6110000E-01 1.9382000E-03 9.6031000E-01
40.000000 2.6816000E-01 -2.7992000E-01 9.9898000E-01 9.5904000E-01 2.0326000E-03 9.5821000E-01
40.500000 2.5635000E-01 -2.8703000E-01 9.9893000E-01 9.5690000E-01 2.1285000E-03 9.5603000E-01
41.000000 2.4521000E-01 -2.9422000E-01 9.9888000E-01 9.5467000E-01 2.2258000E-03 9.5377000E-01
41.500000 2.3471000E-01 -3.0150000E-01 9.9882000E-01 9.5236000E-01 2.3244000E-03 9.5142000E-01
42.000000 2.2480000E-01 -3.0886000E-01 9.9877000E-01 9.4995000E-01 2.4242000E-03 9.4897000E-01
42.500000 2.1542000E-01 -3.1631000E-01 9.9872000E-01 9.4746000E-01 2.5249000E-03 9.4644000E-01
43.000000 2.0655000E-01 -3.2385000E-01 9.9866000E-01 9.4486000E-01 2.6264000E-03 9.4381000E-01
43.500000 1.9814000E-01 -3.3148000E-01 9.9860000E-01 9.4217000E-01 2.7285000E-03 9.4108000E-01
44.000000 1.9016000E-01 -3.3920000E-01 9.9854000E-01 9.3937000E-01 2.8310000E-03 9.3824000E-01
44.500000 1.8258000E-01 -3.4700000E-01 9.9849000E-01 9.3647000E-01 2.9338000E-03 9.3530000E-01
45.000000 1.7537000E-01 -3.5490000E-01 9.9843000E-01 9.3346000E-01 3.0366000E-03 9.3226000E-01
45.500000 1.6852000E-01 -3.6289000E-01 9.9837000E-01 9.3034000E-01 3.1391000E-03 9.2910000E-01
46.000000 1.6198000E-01 -3.7097000E-01 9.9830000E-01 9.2710000E-01 3.2412000E-03 9.2582000E-01
46.500000 1.5576000E-01 -3.7914000E-01 9.9824000E-01 9.2374000E-01 3.3425000E-03 9.2242000E-01
47.000000 1.4982000E-01 -3.8740000E-01 9.9818000E-01 9.2026000E-01 3.4428000E-03 9.1890000E-01
47.500000 1.4415000E-01 -3.9576000E-01 9.9811000E-01 9.1665000E-01 3.5418000E-03 9.1526000E-01
48.000000 1.3873000E-01 -4.0421000E-01 9.9805000E-01 9.1290000E-01 3.6391000E-03 9.1147000E-01
48.500000 1.3356000E-01 -4.1275000E-01 9.9798000E-01 9.0902000E-01 3.7345000E-03 9.0755000E-01
49.000000 1.2861000E-01 -4.2139000E-01 9.9791000E-01 9.0499000E-01 3.8275000E-03 9.0349000E-01
49.500000 1.2389000E-01 -4.3012000E-01 9.9784000E-01 9.0082000E-01 3.9178000E-03 8.9928000E-01
50.000000 1.1938000E-01 -4.3895000E-01 9.9777000E-01 8.9650000E-01 4.0050000E-03 8.9492000E-01
50.500000 1.1506000E-01 -4.4787000E-01 9.9770000E-01 8.9201000E-01 4.0887000E-03 8.9041000E-01
51.000000 1.1094000E-01 -4.5688000E-01 9.9763000E-01 8.8737000E-01 4.1685000E-03 8.8573000E-01
51.500000 1.0701000E-01 -4.6599000E-01 9.9755000E-01 8.8256000E-01 4.2439000E-03 8.8089000E-01
52.000000 1.0325000E-01 -4.7518000E-01 9.9748000E-01 8.7758000E-01 4.3147000E-03 8.7587000E-01
52.500000 9.9666000E-02 -4.8447000E-01 9.9740000E-01 8.7242000E-01 4.3803000E-03 8.7068000E-01
53.000000 9.6248000E-02 -4.9385000E-01 9.9732000E-01 8.6708000E-01 4.4404000E-03 8.6530000E-01
53.500000 9.2989000E-02 -5.0331000E-01 9.9724000E-01 8.6155000E-01 4.4946000E-03 8.5974000E-01
54.000000 8.9885000E-02 -5.1285000E-01 9.9716000E-01 8.5583000E-01 4.5425000E-03 8.5399000E-01
54.500000 8.6931000E-02 -5.2247000E-01 9.9708000E-01 8.4991000E-01 4.5838000E-03 8.4805000E-01
55.000000 8.4120000E-02 -5.3217000E-01 9.9700000E-01 8.4379000E-01 4.6182000E-03 8.4190000E-01
55.500000 8.1447000E-02 -5.4194000E-01 9.9692000E-01 8.3747000E-01 4.6455000E-03 8.3555000E-01
56.000000 7.8908000E-02 -5.5178000E-01 9.9684000E-01 8.3094000E-01 4.6653000E-03 8.2899000E-01
56.500000 7.6497000E-02 -5.6168000E-01 9.9675000E-01 8.2419000E-01 4.6777000E-03 8.2222000E-01
57.000000 7.4209000E-02 -5.7164000E-01 9.9667000E-01 8.1723000E-01 4.6825000E-03 8.1524000E-01
57.500000 7.2039000E-02 -5.8165000E-01 9.9659000E-01 8.1005000E-01 4.6796000E-03 8.0804000E-01
