length scale factor
9.3490000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.8827680E-03 9.3396510E-05 2.9108727E-02 1.8827680E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.8255000E-05 1.8249000E-05 5.1918000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  9.0545000E-04  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  9.0542000E-04 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -6.4311000E-14  9.9966000E-01
 1.0000000E+00  9.0532000E-04 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -2.5725000E-13  9.9966000E-01
 1.5000000E+00  9.0514000E-04 -3.4267000E-04  9.9983000E-01  9.9983000E-01 -5.7886000E-13  9.9966000E-01
 2.0000000E+00  9.0490000E-04 -6.0925000E-04  9.9983000E-01  9.9983000E-01 -1.0292000E-12  9.9966000E-01
 2.5000000E+00  9.0459000E-04 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -1.6083000E-12  9.9966000E-01
 3.0000000E+00  9.0421000E-04 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -2.3162000E-12  9.9966000E-01
 3.5000000E+00  9.0377000E-04 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -3.1532000E-12  9.9966000E-01
 4.0000000E+00  9.0325000E-04 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -4.1192000E-12  9.9966000E-01
 4.5000000E+00  9.0267000E-04 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -5.2145000E-12  9.9966000E-01
 5.0000000E+00  9.0202000E-04 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -6.4392000E-12  9.9965000E-01
 5.5000000E+00  9.0130000E-04 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -7.7935000E-12  9.9965000E-01
 6.0000000E+00  9.0051000E-04 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -9.2775000E-12  9.9965000E-01
 6.5000000E+00  8.9965000E-04 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -1.0892000E-11  9.9964000E-01
 7.0000000E+00  8.9873000E-04 -7.4803000E-03  9.9983000E-01  9.9980000E-01 -1.2636000E-11  9.9963000E-01
 7.5000000E+00  8.9774000E-04 -8.5902000E-03  9.9983000E-01  9.9979000E-01 -1.4511000E-11  9.9962000E-01
 8.0000000E+00  8.9669000E-04 -9.7776000E-03  9.9983000E-01  9.9978000E-01 -1.6517000E-11  9.9961000E-01
 8.5000000E+00  8.9556000E-04 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -1.8653000E-11  9.9960000E-01
 9.0000000E+00  8.9438000E-04 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -2.0922000E-11  9.9958000E-01
 9.5000000E+00  8.9312000E-04 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -2.3322000E-11  9.9956000E-01
