length scale factor
4.1553000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
8.3682251E-03 4.1511447E-04 1.5889923E-01 8.3682251E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.1141000E-05 8.1113000E-05 2.7905000E-08
theta     11          12          22          33          34          44
 0.0000000E+00  6.5746000E-02  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  6.5743000E-02 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -1.2896000E-12  9.9966000E-01
 1.0000000E+00  6.5736000E-02 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -5.1586000E-12  9.9966000E-01
 1.5000000E+00  6.5723000E-02 -3.4268000E-04  9.9983000E-01  9.9983000E-01 -1.1608000E-11  9.9966000E-01
 2.0000000E+00  6.5706000E-02 -6.0926000E-04  9.9983000E-01  9.9983000E-01 -2.0637000E-11  9.9966000E-01
 2.5000000E+00  6.5683000E-02 -9.5208000E-04  9.9983000E-01  9.9983000E-01 -3.2250000E-11  9.9966000E-01
 3.0000000E+00  6.5656000E-02 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -4.6446000E-11  9.9966000E-01
 3.5000000E+00  6.5623000E-02 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -6.3228000E-11  9.9966000E-01
 4.0000000E+00  6.5586000E-02 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -8.2600000E-11  9.9966000E-01
 4.5000000E+00  6.5543000E-02 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -1.0456000E-10  9.9966000E-01
 5.0000000E+00  6.5496000E-02 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -1.2912000E-10  9.9966000E-01
 5.5000000E+00  6.5443000E-02 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -1.5628000E-10  9.9965000E-01
 6.0000000E+00  6.5386000E-02 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -1.8604000E-10  9.9965000E-01
 6.5000000E+00  6.5324000E-02 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -2.1840000E-10  9.9964000E-01
 7.0000000E+00  6.5257000E-02 -7.4804000E-03  9.9983000E-01  9.9980000E-01 -2.5338000E-10  9.9963000E-01
 7.5000000E+00  6.5185000E-02 -8.5903000E-03  9.9983000E-01  9.9979000E-01 -2.9098000E-10  9.9963000E-01
 8.0000000E+00  6.5108000E-02 -9.7777000E-03  9.9983000E-01  9.9978000E-01 -3.3120000E-10  9.9961000E-01
 8.5000000E+00  6.5027000E-02 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -3.7405000E-10  9.9960000E-01
 9.0000000E+00  6.4940000E-02 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -4.1953000E-10  9.9959000E-01
 9.5000000E+00  6.4849000E-02 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -4.6766000E-10  9.9957000E-01
 1.0000000E+01  6.4753000E-02 -1.5305000E-02  9.9983000E-01  9.9971000E-01 -5.1843000E-10  9.9954000E-01
 1.0500000E+01  6.4653000E-02 -1.6882000E-02  9.9983000E-01  9.9969000E-01 -5.7186000E-10  9.9952000E-01
 1.1000000E+01  6.4548000E-02 -1.8538000E-02  9.9983000E-01  9.9966000E-01 -6.2796000E-10  9.9949000E-01
 1.1500000E+01  6.4438000E-02 -2.0273000E-02  9.9983000E-01  9.9962000E-01 -6.8672000E-10  9.9945000E-01
 1.2000000E+01  6.4323000E-02 -2.2087000E-02  9.9983000E-01  9.9958000E-01 -7.4817000E-10  9.9942000E-01
 1.2500000E+01  6.4204000E-02 -2.3981000E-02  9.9983000E-01  9.9954000E-01 -8.1231000E-10  9.9937000E-01
 1.3000000E+01  6.4080000E-02 -2.5954000E-02  9.9983000E-01  9.9949000E-01 -8.7914000E-10  9.9932000E-01
 1.3500000E+01  6.3952000E-02 -2.8007000E-02  9.9983000E-01  9.9943000E-01 -9.4869000E-10  9.9927000E-01
 1.4000000E+01  6.3820000E-02 -3.0140000E-02  9.9983000E-01  9.9937000E-01 -1.0209000E-09  9.9920000E-01
 1.4500000E+01  6.3683000E-02 -3.2354000E-02  9.9983000E-01  9.9930000E-01 -1.0959000E-09  9.9913000E-01
 1.5000000E+01  6.3541000E-02 -3.4649000E-02  9.9983000E-01  9.9923000E-01 -1.1737000E-09  9.9906000E-01
 1.5500000E+01  6.3395000E-02 -3.7024000E-02  9.9983000E-01  9.9914000E-01 -1.2541000E-09  9.9897000E-01
 1.6000000E+01  6.3245000E-02 -3.9481000E-02  9.9983000E-01  9.9905000E-01 -1.3374000E-09  9.9888000E-01
 1.6500000E+01  6.3091000E-02 -4.2020000E-02  9.9982000E-01  9.9894000E-01 -1.4234000E-09  9.9877000E-01
 1.7000000E+01  6.2933000E-02 -4.4641000E-02  9.9982000E-01  9.9883000E-01 -1.5122000E-09  9.9866000E-01
 1.7500000E+01  6.2770000E-02 -4.7345000E-02  9.9982000E-01  9.9870000E-01 -1.6037000E-09  9.9853000E-01
 1.8000000E+01  6.2603000E-02 -5.0131000E-02  9.9982000E-01  9.9857000E-01 -1.6981000E-09  9.9840000E-01
 1.8500000E+01  6.2432000E-02 -5.3001000E-02  9.9982000E-01  9.9842000E-01 -1.7953000E-09  9.9825000E-01
 1.9000000E+01  6.2258000E-02 -5.5954000E-02  9.9982000E-01  9.9826000E-01 -1.8953000E-09  9.9809000E-01
 1.9500000E+01  6.2079000E-02 -5.8990000E-02  9.9982000E-01  9.9808000E-01 -1.9982000E-09  9.9791000E-01
 2.0000000E+01  6.1896000E-02 -6.2112000E-02  9.9982000E-01  9.9789000E-01 -2.1039000E-09  9.9772000E-01
 2.0500000E+01  6.1710000E-02 -6.5317000E-02  9.9982000E-01  9.9768000E-01 -2.2125000E-09  9.9752000E-01
 2.1000000E+01  6.1519000E-02 -6.8608000E-02  9.9982000E-01  9.9746000E-01 -2.3240000E-09  9.9730000E-01
 2.1500000E+01  6.1325000E-02 -7.1984000E-02  9.9982000E-01  9.9722000E-01 -2.4384000E-09  9.9706000E-01
 2.2000000E+01  6.1128000E-02 -7.5446000E-02  9.9982000E-01  9.9697000E-01 -2.5556000E-09  9.9680000E-01
 2.2500000E+01  6.0926000E-02 -7.8995000E-02  9.9982000E-01  9.9669000E-01 -2.6758000E-09  9.9653000E-01
 2.3000000E+01  6.0721000E-02 -8.2629000E-02  9.9982000E-01  9.9640000E-01 -2.7990000E-09  9.9623000E-01
 2.3500000E+01  6.0513000E-02 -8.6351000E-02  9.9982000E-01  9.9608000E-01 -2.9250000E-09  9.9591000E-01
 2.4000000E+01  6.0301000E-02 -9.0160000E-02  9.9982000E-01  9.9574000E-01 -3.0541000E-09  9.9558000E-01
 2.4500000E+01  6.0086000E-02 -9.4057000E-02  9.9982000E-01  9.9538000E-01 -3.1861000E-09  9.9521000E-01
 2.5000000E+01  5.9868000E-02 -9.8043000E-02  9.9982000E-01  9.9500000E-01 -3.3211000E-09  9.9483000E-01
 2.5500000E+01  5.9646000E-02 -1.0212000E-01  9.9981000E-01  9.9459000E-01 -3.4591000E-09  9.9442000E-01
 2.6000000E+01  5.9422000E-02 -1.0628000E-01  9.9981000E-01  9.9415000E-01 -3.6001000E-09  9.9398000E-01
 2.6500000E+01  5.9194000E-02 -1.1053000E-01  9.9981000E-01  9.9368000E-01 -3.7441000E-09  9.9352000E-01
 2.7000000E+01  5.8963000E-02 -1.1487000E-01  9.9981000E-01  9.9319000E-01 -3.8912000E-09  9.9302000E-01
 2.7500000E+01  5.8729000E-02 -1.1930000E-01  9.9981000E-01  9.9267000E-01 -4.0413000E-09  9.9250000E-01
 2.8000000E+01  5.8493000E-02 -1.2383000E-01  9.9981000E-01  9.9211000E-01 -4.1945000E-09  9.9195000E-01
 2.8500000E+01  5.8253000E-02 -1.2844000E-01  9.9981000E-01  9.9153000E-01 -4.3508000E-09  9.9136000E-01
 2.9000000E+01  5.8011000E-02 -1.3315000E-01  9.9981000E-01  9.9090000E-01 -4.5102000E-09  9.9074000E-01
 2.9500000E+01  5.7766000E-02 -1.3794000E-01  9.9981000E-01  9.9025000E-01 -4.6727000E-09  9.9008000E-01
 3.0000000E+01  5.7519000E-02 -1.4283000E-01  9.9981000E-01  9.8955000E-01 -4.8383000E-09  9.8939000E-01
 3.0500000E+01  5.7269000E-02 -1.4781000E-01  9.9981000E-01  9.8882000E-01 -5.0070000E-09  9.8865000E-01
 3.1000000E+01  5.7016000E-02 -1.5288000E-01  9.9981000E-01  9.8805000E-01 -5.1789000E-09  9.8788000E-01
 3.1500000E+01  5.6762000E-02 -1.5805000E-01  9.9980000E-01  9.8723000E-01 -5.3539000E-09  9.8707000E-01
 3.2000000E+01  5.6505000E-02 -1.6331000E-01  9.9980000E-01  9.8638000E-01 -5.5321000E-09  9.8621000E-01
 3.2500000E+01  5.6246000E-02 -1.6866000E-01  9.9980000E-01  9.8547000E-01 -5.7134000E-09  9.8531000E-01
