length scale factor
3.1165000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2761909E-01 3.1133835E-02 2.5162476E+01 6.2761909E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.4694000E-02 6.5595000E-03 1.8134000E-02
theta     11          12          22          33          34          44
0.000000 3.3769000E+00 0.0000000E+00 9.9981000E-01 9.9981000E-01 0.0000000E+00 9.9963000E-01
0.500000 3.3758000E+00 -4.0073000E-05 9.9981000E-01 9.9981000E-01 1.9980000E-08 9.9963000E-01
1.000000 3.3725000E+00 -1.6030000E-04 9.9981000E-01 9.9981000E-01 8.0012000E-08 9.9963000E-01
1.500000 3.3670000E+00 -3.6069000E-04 9.9981000E-01 9.9981000E-01 1.8037000E-07 9.9963000E-01
2.000000 3.3594000E+00 -6.4128000E-04 9.9981000E-01 9.9981000E-01 3.2151000E-07 9.9963000E-01
2.500000 3.3496000E+00 -1.0021000E-03 9.9981000E-01 9.9981000E-01 5.0408000E-07 9.9963000E-01
3.000000 3.3376000E+00 -1.4432000E-03 9.9981000E-01 9.9981000E-01 7.2891000E-07 9.9963000E-01
3.500000 3.3236000E+00 -1.9647000E-03 9.9981000E-01 9.9981000E-01 9.9702000E-07 9.9963000E-01
4.000000 3.3074000E+00 -2.5666000E-03 9.9981000E-01 9.9981000E-01 1.3096000E-06 9.9962000E-01
4.500000 3.2892000E+00 -3.2489000E-03 9.9981000E-01 9.9981000E-01 1.6681000E-06 9.9962000E-01
5.000000 3.2691000E+00 -4.0119000E-03 9.9981000E-01 9.9981000E-01 2.0740000E-06 9.9962000E-01
5.500000 3.2469000E+00 -4.8556000E-03 9.9981000E-01 9.9980000E-01 2.5293000E-06 9.9962000E-01
6.000000 3.2229000E+00 -5.7800000E-03 9.9981000E-01 9.9980000E-01 3.0358000E-06 9.9961000E-01
6.500000 3.1970000E+00 -6.7855000E-03 9.9981000E-01 9.9979000E-01 3.5958000E-06 9.9961000E-01
7.000000 3.1693000E+00 -7.8719000E-03 9.9981000E-01 9.9978000E-01 4.2116000E-06 9.9960000E-01
7.500000 3.1398000E+00 -9.0396000E-03 9.9981000E-01 9.9977000E-01 4.8861000E-06 9.9959000E-01
8.000000 3.1087000E+00 -1.0289000E-02 9.9982000E-01 9.9976000E-01 5.6219000E-06 9.9958000E-01
8.500000 3.0759000E+00 -1.1619000E-02 9.9982000E-01 9.9975000E-01 6.4221000E-06 9.9957000E-01
9.000000 3.0416000E+00 -1.3032000E-02 9.9982000E-01 9.9973000E-01 7.2902000E-06 9.9955000E-01
9.500000 3.0058000E+00 -1.4526000E-02 9.9982000E-01 9.9971000E-01 8.2296000E-06 9.9953000E-01
10.000000 2.9686000E+00 -1.6102000E-02 9.9982000E-01 9.9969000E-01 9.2442000E-06 9.9951000E-01
10.500000 2.9301000E+00 -1.7760000E-02 9.9982000E-01 9.9966000E-01 1.0338000E-05 9.9948000E-01
11.000000 2.8904000E+00 -1.9501000E-02 9.9982000E-01 9.9963000E-01 1.1515000E-05 9.9945000E-01
11.500000 2.8494000E+00 -2.1325000E-02 9.9982000E-01 9.9959000E-01 1.2781000E-05 9.9941000E-01
12.000000 2.8074000E+00 -2.3232000E-02 9.9982000E-01 9.9955000E-01 1.4139000E-05 9.9937000E-01
12.500000 2.7643000E+00 -2.5221000E-02 9.9982000E-01 9.9950000E-01 1.5595000E-05 9.9932000E-01
13.000000 2.7203000E+00 -2.7294000E-02 9.9982000E-01 9.9945000E-01 1.7155000E-05 9.9927000E-01
13.500000 2.6754000E+00 -2.9451000E-02 9.9982000E-01 9.9939000E-01 1.8824000E-05 9.9921000E-01
14.000000 2.6297000E+00 -3.1691000E-02 9.9982000E-01 9.9932000E-01 2.0609000E-05 9.9914000E-01
14.500000 2.5834000E+00 -3.4016000E-02 9.9982000E-01 9.9924000E-01 2.2515000E-05 9.9907000E-01
15.000000 2.5364000E+00 -3.6425000E-02 9.9982000E-01 9.9916000E-01 2.4549000E-05 9.9898000E-01
15.500000 2.4888000E+00 -3.8918000E-02 9.9982000E-01 9.9906000E-01 2.6718000E-05 9.9889000E-01
16.000000 2.4408000E+00 -4.1497000E-02 9.9982000E-01 9.9896000E-01 2.9030000E-05 9.9879000E-01
16.500000 2.3925000E+00 -4.4160000E-02 9.9982000E-01 9.9885000E-01 3.1493000E-05 9.9868000E-01
17.000000 2.3438000E+00 -4.6909000E-02 9.9982000E-01 9.9872000E-01 3.4114000E-05 9.9855000E-01
17.500000 2.2948000E+00 -4.9744000E-02 9.9982000E-01 9.9859000E-01 3.6901000E-05 9.9842000E-01
18.000000 2.2457000E+00 -5.2665000E-02 9.9982000E-01 9.9844000E-01 3.9864000E-05 9.9827000E-01
18.500000 2.1965000E+00 -5.5672000E-02 9.9982000E-01 9.9827000E-01 4.3011000E-05 9.9811000E-01
19.000000 2.1473000E+00 -5.8765000E-02 9.9982000E-01 9.9810000E-01 4.6353000E-05 9.9793000E-01
19.500000 2.0981000E+00 -6.1945000E-02 9.9982000E-01 9.9791000E-01 4.9899000E-05 9.9774000E-01
20.000000 2.0490000E+00 -6.5212000E-02 9.9982000E-01 9.9770000E-01 5.3659000E-05 9.9753000E-01
20.500000 2.0001000E+00 -6.8567000E-02 9.9982000E-01 9.9747000E-01 5.7644000E-05 9.9731000E-01
