length scale factor
2.0778900E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.1845888E-02 2.0758121E-03 1.0793300E+00 4.1845888E-02
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.0882000E-04 4.0574000E-04 3.0759000E-06
theta     11          12          22          33          34          44
 0.0000000E+00  1.1875000E-01  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  1.1875000E-01 -3.8079000E-05  9.9983000E-01  9.9983000E-01 -3.2318000E-11  9.9966000E-01
 1.0000000E+00  1.1873000E-01 -1.5232000E-04  9.9983000E-01  9.9983000E-01 -1.2928000E-10  9.9966000E-01
 1.5000000E+00  1.1871000E-01 -3.4274000E-04  9.9983000E-01  9.9983000E-01 -2.9089000E-10  9.9966000E-01
 2.0000000E+00  1.1868000E-01 -6.0938000E-04  9.9983000E-01  9.9983000E-01 -5.1718000E-10  9.9966000E-01
 2.5000000E+00  1.1863000E-01 -9.5226000E-04  9.9983000E-01  9.9983000E-01 -8.0819000E-10  9.9966000E-01
 3.0000000E+00  1.1858000E-01 -1.3714000E-03  9.9983000E-01  9.9983000E-01 -1.1639000E-09  9.9966000E-01
 3.5000000E+00  1.1852000E-01 -1.8670000E-03  9.9983000E-01  9.9983000E-01 -1.5845000E-09  9.9966000E-01
 4.0000000E+00  1.1845000E-01 -2.4390000E-03  9.9983000E-01  9.9983000E-01 -2.0700000E-09  9.9966000E-01
 4.5000000E+00  1.1837000E-01 -3.0875000E-03  9.9983000E-01  9.9983000E-01 -2.6203000E-09  9.9966000E-01
 5.0000000E+00  1.1828000E-01 -3.8127000E-03  9.9983000E-01  9.9982000E-01 -3.2358000E-09  9.9965000E-01
 5.5000000E+00  1.1819000E-01 -4.6145000E-03  9.9983000E-01  9.9982000E-01 -3.9163000E-09  9.9965000E-01
 6.0000000E+00  1.1808000E-01 -5.4933000E-03  9.9983000E-01  9.9982000E-01 -4.6620000E-09  9.9965000E-01
 6.5000000E+00  1.1796000E-01 -6.4490000E-03  9.9983000E-01  9.9981000E-01 -5.4731000E-09  9.9964000E-01
 7.0000000E+00  1.1784000E-01 -7.4819000E-03  9.9983000E-01  9.9980000E-01 -6.3496000E-09  9.9963000E-01
 7.5000000E+00  1.1770000E-01 -8.5920000E-03  9.9983000E-01  9.9979000E-01 -7.2917000E-09  9.9962000E-01
 8.0000000E+00  1.1756000E-01 -9.7796000E-03  9.9983000E-01  9.9978000E-01 -8.2995000E-09  9.9961000E-01
 8.5000000E+00  1.1741000E-01 -1.1045000E-02  9.9983000E-01  9.9977000E-01 -9.3732000E-09  9.9960000E-01
 9.0000000E+00  1.1725000E-01 -1.2388000E-02  9.9983000E-01  9.9975000E-01 -1.0513000E-08  9.9958000E-01
 9.5000000E+00  1.1708000E-01 -1.3809000E-02  9.9983000E-01  9.9973000E-01 -1.1719000E-08  9.9956000E-01
 1.0000000E+01  1.1690000E-01 -1.5308000E-02  9.9983000E-01  9.9971000E-01 -1.2991000E-08  9.9954000E-01
 1.0500000E+01  1.1671000E-01 -1.6886000E-02  9.9983000E-01  9.9969000E-01 -1.4330000E-08  9.9952000E-01
 1.1000000E+01  1.1652000E-01 -1.8542000E-02  9.9983000E-01  9.9966000E-01 -1.5735000E-08  9.9949000E-01
 1.1500000E+01  1.1631000E-01 -2.0277000E-02  9.9983000E-01  9.9962000E-01 -1.7208000E-08  9.9945000E-01
 1.2000000E+01  1.1610000E-01 -2.2092000E-02  9.9983000E-01  9.9958000E-01 -1.8747000E-08  9.9941000E-01
 1.2500000E+01  1.1588000E-01 -2.3986000E-02  9.9983000E-01  9.9954000E-01 -2.0354000E-08  9.9937000E-01
 1.3000000E+01  1.1565000E-01 -2.5959000E-02  9.9983000E-01  9.9949000E-01 -2.2028000E-08  9.9932000E-01
 1.3500000E+01  1.1541000E-01 -2.8012000E-02  9.9983000E-01  9.9943000E-01 -2.3770000E-08  9.9927000E-01
 1.4000000E+01  1.1516000E-01 -3.0146000E-02  9.9983000E-01  9.9937000E-01 -2.5581000E-08  9.9920000E-01
 1.4500000E+01  1.1491000E-01 -3.2360000E-02  9.9983000E-01  9.9930000E-01 -2.7459000E-08  9.9913000E-01
 1.5000000E+01  1.1464000E-01 -3.4655000E-02  9.9983000E-01  9.9922000E-01 -2.9406000E-08  9.9906000E-01
 1.5500000E+01  1.1437000E-01 -3.7031000E-02  9.9982000E-01  9.9914000E-01 -3.1422000E-08  9.9897000E-01
 1.6000000E+01  1.1409000E-01 -3.9489000E-02  9.9982000E-01  9.9904000E-01 -3.3507000E-08  9.9888000E-01
 1.6500000E+01  1.1380000E-01 -4.2028000E-02  9.9982000E-01  9.9894000E-01 -3.5661000E-08  9.9877000E-01
