length scale factor
5.1947300E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.0461472E-01 5.1895353E-03 1.8505403E+00 1.0461472E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.1812000E-03 1.0788000E-03 1.0239000E-04
theta     11          12          22          33          34          44
 0.0000000E+00  1.4506000E-01  0.0000000E+00  9.9981000E-01  9.9981000E-01  0.0000000E+00  9.9963000E-01
 5.0000000E-01  1.4505000E-01 -3.8125000E-05  9.9981000E-01  9.9981000E-01 -2.3595000E-10  9.9963000E-01
 1.0000000E+00  1.4503000E-01 -1.5250000E-04  9.9981000E-01  9.9981000E-01 -9.4384000E-10  9.9963000E-01
 1.5000000E+00  1.4500000E-01 -3.4316000E-04  9.9981000E-01  9.9981000E-01 -2.1238000E-09  9.9963000E-01
 2.0000000E+00  1.4495000E-01 -6.1011000E-04  9.9981000E-01  9.9981000E-01 -3.7758000E-09  9.9962000E-01
 2.5000000E+00  1.4489000E-01 -9.5341000E-04  9.9981000E-01  9.9981000E-01 -5.9003000E-09  9.9962000E-01
 3.0000000E+00  1.4482000E-01 -1.3731000E-03  9.9981000E-01  9.9981000E-01 -8.4975000E-09  9.9962000E-01
 3.5000000E+00  1.4473000E-01 -1.8692000E-03  9.9981000E-01  9.9981000E-01 -1.1568000E-08  9.9962000E-01
 4.0000000E+00  1.4463000E-01 -2.4419000E-03  9.9981000E-01  9.9981000E-01 -1.5111000E-08  9.9962000E-01
 4.5000000E+00  1.4452000E-01 -3.0912000E-03  9.9981000E-01  9.9981000E-01 -1.9129000E-08  9.9962000E-01
 5.0000000E+00  1.4439000E-01 -3.8172000E-03  9.9981000E-01  9.9980000E-01 -2.3620000E-08  9.9962000E-01
 5.5000000E+00  1.4425000E-01 -4.6201000E-03  9.9981000E-01  9.9980000E-01 -2.8587000E-08  9.9961000E-01
 6.0000000E+00  1.4410000E-01 -5.4999000E-03  9.9981000E-01  9.9980000E-01 -3.4029000E-08  9.9961000E-01
 6.5000000E+00  1.4394000E-01 -6.4568000E-03  9.9981000E-01  9.9979000E-01 -3.9948000E-08  9.9960000E-01
 7.0000000E+00  1.4376000E-01 -7.4908000E-03  9.9981000E-01  9.9978000E-01 -4.6344000E-08  9.9960000E-01
 7.5000000E+00  1.4357000E-01 -8.6023000E-03  9.9981000E-01  9.9977000E-01 -5.3217000E-08  9.9959000E-01
 8.0000000E+00  1.4336000E-01 -9.7913000E-03  9.9981000E-01  9.9976000E-01 -6.0569000E-08  9.9958000E-01
 8.5000000E+00  1.4315000E-01 -1.1058000E-02  9.9981000E-01  9.9975000E-01 -6.8401000E-08  9.9956000E-01
 9.0000000E+00  1.4292000E-01 -1.2403000E-02  9.9981000E-01  9.9973000E-01 -7.6714000E-08  9.9955000E-01
 9.5000000E+00  1.4267000E-01 -1.3825000E-02  9.9981000E-01  9.9971000E-01 -8.5508000E-08  9.9953000E-01
 1.0000000E+01  1.4242000E-01 -1.5326000E-02  9.9981000E-01  9.9969000E-01 -9.4785000E-08  9.9951000E-01
 1.0500000E+01  1.4215000E-01 -1.6906000E-02  9.9981000E-01  9.9967000E-01 -1.0455000E-07  9.9948000E-01
 1.1000000E+01  1.4187000E-01 -1.8564000E-02  9.9981000E-01  9.9964000E-01 -1.1479000E-07  9.9945000E-01
 1.1500000E+01  1.4158000E-01 -2.0302000E-02  9.9981000E-01  9.9960000E-01 -1.2552000E-07  9.9942000E-01
 1.2000000E+01  1.4128000E-01 -2.2118000E-02  9.9981000E-01  9.9956000E-01 -1.3674000E-07  9.9938000E-01
 1.2500000E+01  1.4096000E-01 -2.4014000E-02  9.9981000E-01  9.9952000E-01 -1.4845000E-07  9.9933000E-01
 1.3000000E+01  1.4063000E-01 -2.5990000E-02  9.9981000E-01  9.9947000E-01 -1.6065000E-07  9.9928000E-01
 1.3500000E+01  1.4029000E-01 -2.8046000E-02  9.9981000E-01  9.9941000E-01 -1.7334000E-07  9.9923000E-01
 1.4000000E+01  1.3994000E-01 -3.0182000E-02  9.9981000E-01  9.9935000E-01 -1.8653000E-07  9.9916000E-01
 1.4500000E+01  1.3958000E-01 -3.2399000E-02  9.9981000E-01  9.9928000E-01 -2.0020000E-07  9.9909000E-01
 1.5000000E+01  1.3920000E-01 -3.4697000E-02  9.9981000E-01  9.9920000E-01 -2.1438000E-07  9.9902000E-01
 1.5500000E+01  1.3882000E-01 -3.7076000E-02  9.9981000E-01  9.9912000E-01 -2.2905000E-07  9.9893000E-01
 1.6000000E+01  1.3842000E-01 -3.9536000E-02  9.9981000E-01  9.9902000E-01 -2.4423000E-07  9.9884000E-01
 1.6500000E+01  1.3801000E-01 -4.2079000E-02  9.9981000E-01  9.9892000E-01 -2.5990000E-07  9.9873000E-01
 1.7000000E+01  1.3759000E-01 -4.4704000E-02  9.9980000E-01  9.9880000E-01 -2.7608000E-07  9.9862000E-01
 1.7500000E+01  1.3716000E-01 -4.7411000E-02  9.9980000E-01  9.9868000E-01 -2.9276000E-07  9.9849000E-01
 1.8000000E+01  1.3672000E-01 -5.0201000E-02  9.9980000E-01  9.9854000E-01 -3.0995000E-07  9.9836000E-01
 1.8500000E+01  1.3627000E-01 -5.3074000E-02  9.9980000E-01  9.9839000E-01 -3.2765000E-07  9.9821000E-01
 1.9000000E+01  1.3581000E-01 -5.6032000E-02  9.9980000E-01  9.9823000E-01 -3.4585000E-07  9.9804000E-01
 1.9500000E+01  1.3534000E-01 -5.9073000E-02  9.9980000E-01  9.9806000E-01 -3.6457000E-07  9.9787000E-01
 2.0000000E+01  1.3486000E-01 -6.2198000E-02  9.9980000E-01  9.9786000E-01 -3.8381000E-07  9.9768000E-01
 2.0500000E+01  1.3437000E-01 -6.5408000E-02  9.9980000E-01  9.9766000E-01 -4.0355000E-07  9.9747000E-01
 2.1000000E+01  1.3387000E-01 -6.8704000E-02  9.9980000E-01  9.9744000E-01 -4.2382000E-07  9.9725000E-01
 2.1500000E+01  1.3336000E-01 -7.2085000E-02  9.9980000E-01  9.9720000E-01 -4.4461000E-07  9.9701000E-01
 2.2000000E+01  1.3284000E-01 -7.5551000E-02  9.9980000E-01  9.9694000E-01 -4.6592000E-07  9.9675000E-01
 2.2500000E+01  1.3231000E-01 -7.9105000E-02  9.9980000E-01  9.9666000E-01 -4.8775000E-07  9.9648000E-01
 2.3000000E+01  1.3177000E-01 -8.2744000E-02  9.9980000E-01  9.9637000E-01 -5.1011000E-07  9.9618000E-01
 2.3500000E+01  1.3123000E-01 -8.6471000E-02  9.9980000E-01  9.9605000E-01 -5.3299000E-07  9.9586000E-01
 2.4000000E+01  1.3067000E-01 -9.0286000E-02  9.9980000E-01  9.9571000E-01 -5.5641000E-07  9.9553000E-01
 2.4500000E+01  1.3011000E-01 -9.4188000E-02  9.9980000E-01  9.9535000E-01 -5.8035000E-07  9.9516000E-01
 2.5000000E+01  1.2954000E-01 -9.8179000E-02  9.9980000E-01  9.9496000E-01 -6.0483000E-07  9.9478000E-01
 2.5500000E+01  1.2896000E-01 -1.0226000E-01  9.9979000E-01  9.9455000E-01 -6.2985000E-07  9.9437000E-01
 2.6000000E+01  1.2837000E-01 -1.0643000E-01  9.9979000E-01  9.9411000E-01 -6.5540000E-07  9.9393000E-01
 2.6500000E+01  1.2778000E-01 -1.1068000E-01  9.9979000E-01  9.9365000E-01 -6.8149000E-07  9.9346000E-01
 2.7000000E+01  1.2718000E-01 -1.1503000E-01  9.9979000E-01  9.9315000E-01 -7.0812000E-07  9.9297000E-01
 2.7500000E+01  1.2657000E-01 -1.1947000E-01  9.9979000E-01  9.9263000E-01 -7.3530000E-07  9.9244000E-01
 2.8000000E+01  1.2595000E-01 -1.2400000E-01  9.9979000E-01  9.9207000E-01 -7.6302000E-07  9.9189000E-01
 2.8500000E+01  1.2533000E-01 -1.2862000E-01  9.9979000E-01  9.9148000E-01 -7.9128000E-07  9.9130000E-01
 2.9000000E+01  1.2470000E-01 -1.3333000E-01  9.9979000E-01  9.9086000E-01 -8.2009000E-07  9.9067000E-01
 2.9500000E+01  1.2406000E-01 -1.3813000E-01  9.9979000E-01  9.9020000E-01 -8.4946000E-07  9.9002000E-01
 3.0000000E+01  1.2342000E-01 -1.4303000E-01  9.9979000E-01  9.8950000E-01 -8.7937000E-07  9.8932000E-01
 3.0500000E+01  1.2277000E-01 -1.4802000E-01  9.9979000E-01  9.8877000E-01 -9.0983000E-07  9.8859000E-01
 3.1000000E+01  1.2212000E-01 -1.5310000E-01  9.9979000E-01  9.8799000E-01 -9.4085000E-07  9.8781000E-01
 3.1500000E+01  1.2146000E-01 -1.5827000E-01  9.9978000E-01  9.8718000E-01 -9.7243000E-07  9.8699000E-01
 3.2000000E+01  1.2079000E-01 -1.6354000E-01  9.9978000E-01  9.8632000E-01 -1.0046000E-06  9.8613000E-01
 3.2500000E+01  1.2012000E-01 -1.6890000E-01  9.9978000E-01  9.8541000E-01 -1.0372000E-06  9.8523000E-01
 3.3000000E+01  1.1945000E-01 -1.7435000E-01  9.9978000E-01  9.8446000E-01 -1.0705000E-06  9.8428000E-01
 3.3500000E+01  1.1877000E-01 -1.7990000E-01  9.9978000E-01  9.8346000E-01 -1.1043000E-06  9.8328000E-01
 3.4000000E+01  1.1808000E-01 -1.8554000E-01  9.9978000E-01  9.8241000E-01 -1.1387000E-06  9.8223000E-01
 3.4500000E+01  1.1740000E-01 -1.9128000E-01  9.9978000E-01  9.8131000E-01 -1.1736000E-06  9.8113000E-01
 3.5000000E+01  1.1670000E-01 -1.9711000E-01  9.9978000E-01  9.8015000E-01 -1.2091000E-06  9.7997000E-01
 3.5500000E+01  1.1601000E-01 -2.0304000E-01  9.9978000E-01  9.7894000E-01 -1.2451000E-06  9.7876000E-01
 3.6000000E+01  1.1531000E-01 -2.0906000E-01  9.9978000E-01  9.7767000E-01 -1.2817000E-06  9.7749000E-01
 3.6500000E+01  1.1460000E-01 -2.1518000E-01  9.9977000E-01  9.7634000E-01 -1.3189000E-06  9.7616000E-01
 3.7000000E+01  1.1390000E-01 -2.2139000E-01  9.9977000E-01  9.7495000E-01 -1.3566000E-06  9.7477000E-01
 3.7500000E+01  1.1319000E-01 -2.2770000E-01  9.9977000E-01  9.7350000E-01 -1.3949000E-06  9.7332000E-01
 3.8000000E+01  1.1248000E-01 -2.3411000E-01  9.9977000E-01  9.7198000E-01 -1.4337000E-06  9.7180000E-01
 3.8500000E+01  1.1176000E-01 -2.4060000E-01  9.9977000E-01  9.7039000E-01 -1.4732000E-06  9.7021000E-01
 3.9000000E+01  1.1105000E-01 -2.4720000E-01  9.9977000E-01  9.6873000E-01 -1.5131000E-06  9.6855000E-01
 3.9500000E+01  1.1033000E-01 -2.5389000E-01  9.9977000E-01  9.6699000E-01 -1.5536000E-06  9.6681000E-01
 4.0000000E+01  1.0961000E-01 -2.6068000E-01  9.9977000E-01  9.6519000E-01 -1.5947000E-06  9.6501000E-01
 4.0500000E+01  1.0889000E-01 -2.6756000E-01  9.9977000E-01  9.6330000E-01 -1.6363000E-06  9.6312000E-01
