length scale factor
8.9040000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.7931508E-03 8.8950960E-05 4.6250664E-02 1.7931508E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
8.7961000E-06 8.7936000E-06 2.5038000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  1.5448000E-03  0.0000000E+00  9.9983000E-01  9.9983000E-01  0.0000000E+00  9.9966000E-01
 5.0000000E-01  1.5447000E-03 -3.8071000E-05  9.9983000E-01  9.9983000E-01 -2.9514000E-14  9.9966000E-01
 1.0000000E+00  1.5445000E-03 -1.5229000E-04  9.9983000E-01  9.9983000E-01 -1.1806000E-13  9.9966000E-01
 1.5000000E+00  1.5442000E-03 -3.4267000E-04  9.9983000E-01  9.9983000E-01 -2.6566000E-13  9.9966000E-01
 2.0000000E+00  1.5438000E-03 -6.0925000E-04  9.9983000E-01  9.9983000E-01 -4.7232000E-13  9.9966000E-01
 2.5000000E+00  1.5433000E-03 -9.5207000E-04  9.9983000E-01  9.9983000E-01 -7.3808000E-13  9.9966000E-01
 3.0000000E+00  1.5426000E-03 -1.3712000E-03  9.9983000E-01  9.9983000E-01 -1.0630000E-12  9.9966000E-01
 3.5000000E+00  1.5419000E-03 -1.8666000E-03  9.9983000E-01  9.9983000E-01 -1.4471000E-12  9.9966000E-01
 4.0000000E+00  1.5410000E-03 -2.4385000E-03  9.9983000E-01  9.9983000E-01 -1.8904000E-12  9.9966000E-01
 4.5000000E+00  1.5400000E-03 -3.0869000E-03  9.9983000E-01  9.9983000E-01 -2.3931000E-12  9.9966000E-01
 5.0000000E+00  1.5389000E-03 -3.8119000E-03  9.9983000E-01  9.9982000E-01 -2.9551000E-12  9.9965000E-01
 5.5000000E+00  1.5377000E-03 -4.6136000E-03  9.9983000E-01  9.9982000E-01 -3.5767000E-12  9.9965000E-01
 6.0000000E+00  1.5363000E-03 -5.4922000E-03  9.9983000E-01  9.9982000E-01 -4.2577000E-12  9.9965000E-01
 6.5000000E+00  1.5349000E-03 -6.4477000E-03  9.9983000E-01  9.9981000E-01 -4.9985000E-12  9.9964000E-01
 7.0000000E+00  1.5333000E-03 -7.4803000E-03  9.9983000E-01  9.9980000E-01 -5.7991000E-12  9.9963000E-01
 7.5000000E+00  1.5316000E-03 -8.5902000E-03  9.9983000E-01  9.9979000E-01 -6.6595000E-12  9.9962000E-01
 8.0000000E+00  1.5298000E-03 -9.7776000E-03  9.9983000E-01  9.9978000E-01 -7.5800000E-12  9.9961000E-01
 8.5000000E+00  1.5279000E-03 -1.1043000E-02  9.9983000E-01  9.9977000E-01 -8.5606000E-12  9.9960000E-01
 9.0000000E+00  1.5259000E-03 -1.2385000E-02  9.9983000E-01  9.9975000E-01 -9.6016000E-12  9.9958000E-01
 9.5000000E+00  1.5237000E-03 -1.3806000E-02  9.9983000E-01  9.9973000E-01 -1.0703000E-11  9.9956000E-01
 1.0000000E+01  1.5215000E-03 -1.5305000E-02  9.9983000E-01  9.9971000E-01 -1.1865000E-11  9.9954000E-01
 1.0500000E+01  1.5191000E-03 -1.6882000E-02  9.9983000E-01  9.9969000E-01 -1.3088000E-11  9.9952000E-01
 1.1000000E+01  1.5166000E-03 -1.8538000E-02  9.9983000E-01  9.9966000E-01 -1.4372000E-11  9.9949000E-01
 1.1500000E+01  1.5141000E-03 -2.0273000E-02  9.9983000E-01  9.9962000E-01 -1.5717000E-11  9.9945000E-01
 1.2000000E+01  1.5114000E-03 -2.2087000E-02  9.9983000E-01  9.9958000E-01 -1.7123000E-11  9.9941000E-01
 1.2500000E+01  1.5086000E-03 -2.3981000E-02  9.9983000E-01  9.9954000E-01 -1.8591000E-11  9.9937000E-01
 1.3000000E+01  1.5057000E-03 -2.5954000E-02  9.9983000E-01  9.9949000E-01 -2.0120000E-11  9.9932000E-01
 1.3500000E+01  1.5027000E-03 -2.8007000E-02  9.9983000E-01  9.9943000E-01 -2.1712000E-11  9.9927000E-01
 1.4000000E+01  1.4996000E-03 -3.0140000E-02  9.9983000E-01  9.9937000E-01 -2.3366000E-11  9.9920000E-01
 1.4500000E+01  1.4963000E-03 -3.2354000E-02  9.9983000E-01  9.9930000E-01 -2.5082000E-11  9.9913000E-01
 1.5000000E+01  1.4930000E-03 -3.4648000E-02  9.9983000E-01  9.9922000E-01 -2.6861000E-11  9.9906000E-01
 1.5500000E+01  1.4896000E-03 -3.7024000E-02  9.9982000E-01  9.9914000E-01 -2.8702000E-11  9.9897000E-01
