length scale factor
1.3356000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.6897122E-01 1.3342644E-02 1.5822439E+00 2.6897122E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
10.000000 1.7661000E-01 -1.5293000E-02 9.9991000E-01 9.9979000E-01 -5.7726000E-06 9.9970000E-01
10.500000 1.7621000E-01 -1.6869000E-02 9.9991000E-01 9.9976000E-01 -6.3673000E-06 9.9967000E-01
11.000000 1.7578000E-01 -1.8524000E-02 9.9991000E-01 9.9973000E-01 -6.9915000E-06 9.9964000E-01
11.500000 1.7533000E-01 -2.0258000E-02 9.9991000E-01 9.9970000E-01 -7.6455000E-06 9.9961000E-01
12.000000 1.7487000E-01 -2.2070000E-02 9.9991000E-01 9.9966000E-01 -8.3292000E-06 9.9957000E-01
12.500000 1.7439000E-01 -2.3962000E-02 9.9991000E-01 9.9962000E-01 -9.0428000E-06 9.9953000E-01
13.000000 1.7389000E-01 -2.5934000E-02 9.9990000E-01 9.9957000E-01 -9.7864000E-06 9.9948000E-01
13.500000 1.7337000E-01 -2.7985000E-02 9.9990000E-01 9.9951000E-01 -1.0560000E-05 9.9942000E-01
14.000000 1.7283000E-01 -3.0117000E-02 9.9990000E-01 9.9945000E-01 -1.1364000E-05 9.9936000E-01
14.500000 1.7228000E-01 -3.2329000E-02 9.9990000E-01 9.9938000E-01 -1.2198000E-05 9.9929000E-01
15.000000 1.7171000E-01 -3.4622000E-02 9.9990000E-01 9.9930000E-01 -1.3063000E-05 9.9921000E-01
15.500000 1.7112000E-01 -3.6996000E-02 9.9990000E-01 9.9922000E-01 -1.3958000E-05 9.9913000E-01
16.000000 1.7052000E-01 -3.9451000E-02 9.9990000E-01 9.9912000E-01 -1.4884000E-05 9.9903000E-01
16.500000 1.6990000E-01 -4.1988000E-02 9.9990000E-01 9.9902000E-01 -1.5840000E-05 9.9893000E-01
17.000000 1.6926000E-01 -4.4607000E-02 9.9990000E-01 9.9891000E-01 -1.6828000E-05 9.9881000E-01
17.500000 1.6861000E-01 -4.7308000E-02 9.9990000E-01 9.9878000E-01 -1.7846000E-05 9.9869000E-01
18.000000 1.6794000E-01 -5.0092000E-02 9.9990000E-01 9.9865000E-01 -1.8896000E-05 9.9855000E-01
18.500000 1.6726000E-01 -5.2960000E-02 9.9990000E-01 9.9850000E-01 -1.9977000E-05 9.9840000E-01
19.000000 1.6656000E-01 -5.5910000E-02 9.9990000E-01 9.9834000E-01 -2.1090000E-05 9.9824000E-01
19.500000 1.6585000E-01 -5.8945000E-02 9.9990000E-01 9.9816000E-01 -2.2234000E-05 9.9807000E-01
20.000000 1.6512000E-01 -6.2064000E-02 9.9990000E-01 9.9797000E-01 -2.3411000E-05 9.9788000E-01
20.500000 1.6438000E-01 -6.5267000E-02 9.9990000E-01 9.9777000E-01 -2.4619000E-05 9.9767000E-01
21.000000 1.6363000E-01 -6.8555000E-02 9.9990000E-01 9.9755000E-01 -2.5859000E-05 9.9745000E-01
21.500000 1.6286000E-01 -7.1929000E-02 9.9990000E-01 9.9731000E-01 -2.7132000E-05 9.9721000E-01
22.000000 1.6207000E-01 -7.5388000E-02 9.9990000E-01 9.9705000E-01 -2.8437000E-05 9.9696000E-01
22.500000 1.6128000E-01 -7.8934000E-02 9.9990000E-01 9.9678000E-01 -2.9774000E-05 9.9668000E-01
23.000000 1.6047000E-01 -8.2566000E-02 9.9990000E-01 9.9648000E-01 -3.1145000E-05 9.9639000E-01
23.500000 1.5965000E-01 -8.6285000E-02 9.9990000E-01 9.9617000E-01 -3.2549000E-05 9.9607000E-01
24.000000 1.5882000E-01 -9.0091000E-02 9.9990000E-01 9.9583000E-01 -3.3985000E-05 9.9573000E-01
24.500000 1.5797000E-01 -9.3985000E-02 9.9990000E-01 9.9547000E-01 -3.5455000E-05 9.9537000E-01
25.000000 1.5712000E-01 -9.7967000E-02 9.9990000E-01 9.9508000E-01 -3.6959000E-05 9.9499000E-01
25.500000 1.5625000E-01 -1.0204000E-01 9.9989000E-01 9.9467000E-01 -3.8496000E-05 9.9458000E-01
26.000000 1.5537000E-01 -1.0620000E-01 9.9989000E-01 9.9424000E-01 -4.0068000E-05 9.9414000E-01
26.500000 1.5448000E-01 -1.1045000E-01 9.9989000E-01 9.9378000E-01 -4.1673000E-05 9.9368000E-01
27.000000 1.5359000E-01 -1.1478000E-01 9.9989000E-01 9.9328000E-01 -4.3313000E-05 9.9319000E-01
27.500000 1.5268000E-01 -1.1921000E-01 9.9989000E-01 9.9276000E-01 -4.4987000E-05 9.9266000E-01
28.000000 1.5176000E-01 -1.2373000E-01 9.9989000E-01 9.9221000E-01 -4.6696000E-05 9.9211000E-01
28.500000 1.5083000E-01 -1.2834000E-01 9.9989000E-01 9.9162000E-01 -4.8439000E-05 9.9152000E-01
29.000000 1.4990000E-01 -1.3304000E-01 9.9989000E-01 9.9100000E-01 -5.0218000E-05 9.9090000E-01
29.500000 1.4895000E-01 -1.3784000E-01 9.9989000E-01 9.9034000E-01 -5.2032000E-05 9.9025000E-01
30.000000 1.4800000E-01 -1.4272000E-01 9.9989000E-01 9.8965000E-01 -5.3881000E-05 9.8955000E-01
30.500000 1.4704000E-01 -1.4770000E-01 9.9989000E-01 9.8892000E-01 -5.5766000E-05 9.8882000E-01
31.000000 1.4607000E-01 -1.5277000E-01 9.9989000E-01 9.8815000E-01 -5.7686000E-05 9.8805000E-01
31.500000 1.4510000E-01 -1.5793000E-01 9.9989000E-01 9.8734000E-01 -5.9642000E-05 9.8724000E-01
32.000000 1.4412000E-01 -1.6319000E-01 9.9989000E-01 9.8648000E-01 -6.1634000E-05 9.8638000E-01
32.500000 1.4313000E-01 -1.6854000E-01 9.9989000E-01 9.8558000E-01 -6.3663000E-05 9.8548000E-01
33.000000 1.4213000E-01 -1.7398000E-01 9.9989000E-01 9.8463000E-01 -6.5727000E-05 9.8454000E-01
33.500000 1.4114000E-01 -1.7952000E-01 9.9988000E-01 9.8364000E-01 -6.7828000E-05 9.8354000E-01
34.000000 1.4013000E-01 -1.8515000E-01 9.9988000E-01 9.8259000E-01 -6.9966000E-05 9.8249000E-01
34.500000 1.3912000E-01 -1.9087000E-01 9.9988000E-01 9.8150000E-01 -7.2140000E-05 9.8140000E-01
35.000000 1.3811000E-01 -1.9669000E-01 9.9988000E-01 9.8034000E-01 -7.4351000E-05 9.8025000E-01
35.500000 1.3709000E-01 -2.0261000E-01 9.9988000E-01 9.7914000E-01 -7.6599000E-05 9.7904000E-01
36.000000 1.3606000E-01 -2.0862000E-01 9.9988000E-01 9.7787000E-01 -7.8884000E-05 9.7778000E-01
36.500000 1.3504000E-01 -2.1473000E-01 9.9988000E-01 9.7655000E-01 -8.1206000E-05 9.7645000E-01
37.000000 1.3401000E-01 -2.2093000E-01 9.9988000E-01 9.7517000E-01 -8.3565000E-05 9.7507000E-01
37.500000 1.3298000E-01 -2.2722000E-01 9.9988000E-01 9.7372000E-01 -8.5961000E-05 9.7362000E-01
38.000000 1.3194000E-01 -2.3362000E-01 9.9988000E-01 9.7220000E-01 -8.8393000E-05 9.7210000E-01
38.500000 1.3090000E-01 -2.4010000E-01 9.9988000E-01 9.7062000E-01 -9.0864000E-05 9.7052000E-01
39.000000 1.2986000E-01 -2.4668000E-01 9.9988000E-01 9.6897000E-01 -9.3371000E-05 9.6887000E-01
39.500000 1.2882000E-01 -2.5336000E-01 9.9987000E-01 9.6724000E-01 -9.5915000E-05 9.6714000E-01
40.000000 1.2778000E-01 -2.6013000E-01 9.9987000E-01 9.6544000E-01 -9.8496000E-05 9.6534000E-01
40.500000 1.2674000E-01 -2.6700000E-01 9.9987000E-01 9.6356000E-01 -1.0111000E-04 9.6346000E-01
41.000000 1.2569000E-01 -2.7396000E-01 9.9987000E-01 9.6161000E-01 -1.0377000E-04 9.6151000E-01
41.500000 1.2465000E-01 -2.8102000E-01 9.9987000E-01 9.5957000E-01 -1.0646000E-04 9.5947000E-01
42.000000 1.2360000E-01 -2.8817000E-01 9.9987000E-01 9.5744000E-01 -1.0919000E-04 9.5734000E-01
42.500000 1.2256000E-01 -2.9541000E-01 9.9987000E-01 9.5523000E-01 -1.1195000E-04 9.5513000E-01
43.000000 1.2152000E-01 -3.0275000E-01 9.9987000E-01 9.5293000E-01 -1.1475000E-04 9.5283000E-01
43.500000 1.2047000E-01 -3.1018000E-01 9.9987000E-01 9.5054000E-01 -1.1759000E-04 9.5044000E-01
44.000000 1.1943000E-01 -3.1770000E-01 9.9987000E-01 9.4805000E-01 -1.2046000E-04 9.4795000E-01
44.500000 1.1839000E-01 -3.2532000E-01 9.9986000E-01 9.4546000E-01 -1.2336000E-04 9.4536000E-01
45.000000 1.1736000E-01 -3.3302000E-01 9.9986000E-01 9.4277000E-01 -1.2630000E-04 9.4267000E-01
45.500000 1.1632000E-01 -3.4082000E-01 9.9986000E-01 9.3998000E-01 -1.2928000E-04 9.3988000E-01
46.000000 1.1529000E-01 -3.4870000E-01 9.9986000E-01 9.3708000E-01 -1.3229000E-04 9.3698000E-01
46.500000 1.1426000E-01 -3.5668000E-01 9.9986000E-01 9.3408000E-01 -1.3533000E-04 9.3398000E-01
47.000000 1.1323000E-01 -3.6474000E-01 9.9986000E-01 9.3096000E-01 -1.3841000E-04 9.3086000E-01
47.500000 1.1221000E-01 -3.7288000E-01 9.9986000E-01 9.2772000E-01 -1.4152000E-04 9.2762000E-01
48.000000 1.1119000E-01 -3.8112000E-01 9.9986000E-01 9.2437000E-01 -1.4466000E-04 9.2427000E-01
48.500000 1.1017000E-01 -3.8943000E-01 9.9985000E-01 9.2090000E-01 -1.4783000E-04 9.2080000E-01
49.000000 1.0916000E-01 -3.9783000E-01 9.9985000E-01 9.1730000E-01 -1.5103000E-04 9.1720000E-01
49.500000 1.0815000E-01 -4.0631000E-01 9.9985000E-01 9.1357000E-01 -1.5426000E-04 9.1347000E-01
50.000000 1.0715000E-01 -4.1487000E-01 9.9985000E-01 9.0972000E-01 -1.5752000E-04 9.0962000E-01
50.500000 1.0615000E-01 -4.2351000E-01 9.9985000E-01 9.0572000E-01 -1.6081000E-04 9.0563000E-01
51.000000 1.0516000E-01 -4.3223000E-01 9.9985000E-01 9.0160000E-01 -1.6412000E-04 9.0150000E-01
51.500000 1.0417000E-01 -4.4102000E-01 9.9985000E-01 8.9733000E-01 -1.6746000E-04 8.9723000E-01
52.000000 1.0319000E-01 -4.4988000E-01 9.9985000E-01 8.9292000E-01 -1.7083000E-04 8.9282000E-01
52.500000 1.0221000E-01 -4.5881000E-01 9.9984000E-01 8.8836000E-01 -1.7422000E-04 8.8826000E-01
53.000000 1.0124000E-01 -4.6781000E-01 9.9984000E-01 8.8365000E-01 -1.7763000E-04 8.8355000E-01
53.500000 1.0028000E-01 -4.7688000E-01 9.9984000E-01 8.7879000E-01 -1.8107000E-04 8.7869000E-01
54.000000 9.9323000E-02 -4.8601000E-01 9.9984000E-01 8.7377000E-01 -1.8452000E-04 8.7367000E-01
54.500000 9.8373000E-02 -4.9520000E-01 9.9984000E-01 8.6859000E-01 -1.8800000E-04 8.6849000E-01
55.000000 9.7430000E-02 -5.0445000E-01 9.9984000E-01 8.6325000E-01 -1.9149000E-04 8.6315000E-01
55.500000 9.6494000E-02 -5.1376000E-01 9.9984000E-01 8.5774000E-01 -1.9500000E-04 8.5764000E-01
56.000000 9.5566000E-02 -5.2312000E-01 9.9983000E-01 8.5206000E-01 -1.9852000E-04 8.5197000E-01
56.500000 9.4645000E-02 -5.3253000E-01 9.9983000E-01 8.4621000E-01 -2.0206000E-04 8.4612000E-01
57.000000 9.3732000E-02 -5.4199000E-01 9.9983000E-01 8.4019000E-01 -2.0561000E-04 8.4009000E-01
57.500000 9.2827000E-02 -5.5148000E-01 9.9983000E-01 8.3398000E-01 -2.0917000E-04 8.3388000E-01
58.000000 9.1930000E-02 -5.6102000E-01 9.9983000E-01 8.2759000E-01 -2.1273000E-04 8.2750000E-01
58.500000 9.1041000E-02 -5.7060000E-01 9.9983000E-01 8.2102000E-01 -2.1630000E-04 8.2092000E-01
59.000000 9.0161000E-02 -5.8020000E-01 9.9983000E-01 8.1426000E-01 -2.1988000E-04 8.1416000E-01
59.500000 8.9290000E-02 -5.8984000E-01 9.9982000E-01 8.0731000E-01 -2.2346000E-04 8.0721000E-01
60.000000 8.8427000E-02 -5.9949000E-01 9.9982000E-01 8.0016000E-01 -2.2704000E-04 8.0006000E-01
60.500000 8.7574000E-02 -6.0917000E-01 9.9982000E-01 7.9281000E-01 -2.3062000E-04 7.9272000E-01
61.000000 8.6729000E-02 -6.1886000E-01 9.9982000E-01 7.8527000E-01 -2.3419000E-04 7.8517000E-01
61.500000 8.5894000E-02 -6.2857000E-01 9.9982000E-01 7.7752000E-01 -2.3776000E-04 7.7743000E-01
62.000000 8.5068000E-02 -6.3828000E-01 9.9982000E-01 7.6957000E-01 -2.4132000E-04 7.6947000E-01
62.500000 8.4252000E-02 -6.4799000E-01 9.9981000E-01 7.6141000E-01 -2.4487000E-04 7.6131000E-01
63.000000 8.3445000E-02 -6.5769000E-01 9.9981000E-01 7.5304000E-01 -2.4840000E-04 7.5295000E-01
63.500000 8.2648000E-02 -6.6739000E-01 9.9981000E-01 7.4446000E-01 -2.5192000E-04 7.4436000E-01
64.000000 8.1861000E-02 -6.7707000E-01 9.9981000E-01 7.3566000E-01 -2.5542000E-04 7.3557000E-01
64.500000 8.1084000E-02 -6.8673000E-01 9.9981000E-01 7.2664000E-01 -2.5890000E-04 7.2655000E-01
65.000000 8.0317000E-02 -6.9637000E-01 9.9981000E-01 7.1741000E-01 -2.6236000E-04 7.1732000E-01
65.500000 7.9561000E-02 -7.0597000E-01 9.9980000E-01 7.0796000E-01 -2.6579000E-04 7.0787000E-01
66.000000 7.8814000E-02 -7.1554000E-01 9.9980000E-01 6.9829000E-01 -2.6919000E-04 6.9820000E-01
66.500000 7.8078000E-02 -7.2507000E-01 9.9980000E-01 6.8839000E-01 -2.7256000E-04 6.8830000E-01
67.000000 7.7352000E-02 -7.3454000E-01 9.9980000E-01 6.7827000E-01 -2.7590000E-04 6.7818000E-01
67.500000 7.6637000E-02 -7.4396000E-01 9.9980000E-01 6.6792000E-01 -2.7920000E-04 6.6783000E-01
68.000000 7.5932000E-02 -7.5331000E-01 9.9980000E-01 6.5735000E-01 -2.8245000E-04 6.5726000E-01
68.500000 7.5239000E-02 -7.6260000E-01 9.9979000E-01 6.4655000E-01 -2.8567000E-04 6.4646000E-01
69.000000 7.4555000E-02 -7.7181000E-01 9.9979000E-01 6.3552000E-01 -2.8884000E-04 6.3544000E-01
69.500000 7.3883000E-02 -7.8094000E-01 9.9979000E-01 6.2427000E-01 -2.9196000E-04 6.2419000E-01
70.000000 7.3221000E-02 -7.8998000E-01 9.9979000E-01 6.1279000E-01 -2.9503000E-04 6.1271000E-01
70.500000 7.2571000E-02 -7.9892000E-01 9.9979000E-01 6.0108000E-01 -2.9804000E-04 6.0100000E-01
71.000000 7.1931000E-02 -8.0776000E-01 9.9979000E-01 5.8914000E-01 -3.0100000E-04 5.8906000E-01
71.500000 7.1302000E-02 -8.1649000E-01 9.9979000E-01 5.7698000E-01 -3.0389000E-04 5.7690000E-01
72.000000 7.0684000E-02 -8.2510000E-01 9.9978000E-01 5.6460000E-01 -3.0672000E-04 5.6452000E-01
72.500000 7.0077000E-02 -8.3359000E-01 9.9978000E-01 5.5199000E-01 -3.0948000E-04 5.5191000E-01
73.000000 6.9482000E-02 -8.4194000E-01 9.9978000E-01 5.3916000E-01 -3.1218000E-04 5.3908000E-01
73.500000 6.8897000E-02 -8.5016000E-01 9.9978000E-01 5.2611000E-01 -3.1480000E-04 5.2603000E-01
74.000000 6.8323000E-02 -8.5822000E-01 9.9978000E-01 5.1284000E-01 -3.1734000E-04 5.1276000E-01
74.500000 6.7761000E-02 -8.6614000E-01 9.9978000E-01 4.9935000E-01 -3.1981000E-04 4.9928000E-01
75.000000 6.7209000E-02 -8.7389000E-01 9.9977000E-01 4.8565000E-01 -3.2220000E-04 4.8558000E-01
75.500000 6.6669000E-02 -8.8147000E-01 9.9977000E-01 4.7175000E-01 -3.2450000E-04 4.7168000E-01
76.000000 6.6140000E-02 -8.8888000E-01 9.9977000E-01 4.5763000E-01 -3.2672000E-04 4.5756000E-01
76.500000 6.5621000E-02 -8.9611000E-01 9.9977000E-01 4.4331000E-01 -3.2884000E-04 4.4325000E-01
77.000000 6.5114000E-02 -9.0314000E-01 9.9977000E-01 4.2880000E-01 -3.3088000E-04 4.2873000E-01
77.500000 6.4618000E-02 -9.0998000E-01 9.9977000E-01 4.1408000E-01 -3.3282000E-04 4.1402000E-01
78.000000 6.4133000E-02 -9.1661000E-01 9.9976000E-01 3.9918000E-01 -3.3466000E-04 3.9912000E-01
78.500000 6.3659000E-02 -9.2304000E-01 9.9976000E-01 3.8409000E-01 -3.3641000E-04 3.8403000E-01
79.000000 6.3196000E-02 -9.2924000E-01 9.9976000E-01 3.6882000E-01 -3.3805000E-04 3.6876000E-01
79.500000 6.2744000E-02 -9.3522000E-01 9.9976000E-01 3.5338000E-01 -3.3959000E-04 3.5332000E-01
80.000000 6.2303000E-02 -9.4097000E-01 9.9976000E-01 3.3776000E-01 -3.4103000E-04 3.3771000E-01
80.500000 6.1873000E-02 -9.4649000E-01 9.9976000E-01 3.2199000E-01 -3.4236000E-04 3.2193000E-01
81.000000 6.1453000E-02 -9.5176000E-01 9.9976000E-01 3.0605000E-01 -3.4358000E-04 3.0600000E-01
81.500000 6.1045000E-02 -9.5678000E-01 9.9975000E-01 2.8996000E-01 -3.4468000E-04 2.8991000E-01
82.000000 6.0647000E-02 -9.6155000E-01 9.9975000E-01 2.7373000E-01 -3.4568000E-04 2.7368000E-01
82.500000 6.0259000E-02 -9.6606000E-01 9.9975000E-01 2.5737000E-01 -3.4657000E-04 2.5732000E-01
83.000000 5.9883000E-02 -9.7030000E-01 9.9975000E-01 2.4087000E-01 -3.4734000E-04 2.4082000E-01
83.500000 5.9517000E-02 -9.7427000E-01 9.9975000E-01 2.2425000E-01 -3.4799000E-04 2.2420000E-01
84.000000 5.9162000E-02 -9.7797000E-01 9.9975000E-01 2.0751000E-01 -3.4853000E-04 2.0747000E-01
84.500000 5.8817000E-02 -9.8140000E-01 9.9975000E-01 1.9067000E-01 -3.4895000E-04 1.9063000E-01
85.000000 5.8482000E-02 -9.8453000E-01 9.9975000E-01 1.7373000E-01 -3.4925000E-04 1.7369000E-01
85.500000 5.8158000E-02 -9.8739000E-01 9.9975000E-01 1.5670000E-01 -3.4944000E-04 1.5666000E-01
86.000000 5.7844000E-02 -9.8995000E-01 9.9974000E-01 1.3958000E-01 -3.4950000E-04 1.3955000E-01
86.500000 5.7540000E-02 -9.9222000E-01 9.9974000E-01 1.2239000E-01 -3.4945000E-04 1.2236000E-01
87.000000 5.7246000E-02 -9.9420000E-01 9.9974000E-01 1.0514000E-01 -3.4928000E-04 1.0511000E-01
87.500000 5.6963000E-02 -9.9587000E-01 9.9974000E-01 8.7836000E-02 -3.4899000E-04 8.7808000E-02
88.000000 5.6689000E-02 -9.9725000E-01 9.9974000E-01 7.0483000E-02 -3.4859000E-04 7.0456000E-02
88.500000 5.6425000E-02 -9.9833000E-01 9.9974000E-01 5.3092000E-02 -3.4806000E-04 5.3067000E-02
89.000000 5.6171000E-02 -9.9910000E-01 9.9974000E-01 3.5672000E-02 -3.4742000E-04 3.5650000E-02
89.500000 5.5927000E-02 -9.9957000E-01 9.9974000E-01 1.8234000E-02 -3.4666000E-04 1.8213000E-02
90.000000 5.5692000E-02 -9.9974000E-01 9.9974000E-01 7.8547000E-04 -3.4579000E-04 7.6740000E-04
90.500000 5.5467000E-02 -9.9960000E-01 9.9974000E-01 -1.6663000E-02 -3.4481000E-04 -1.6679000E-02
91.000000 5.5251000E-02 -9.9915000E-01 9.9974000E-01 -3.4103000E-02 -3.4371000E-04 -3.4117000E-02
91.500000 5.5044000E-02 -9.9841000E-01 9.9974000E-01 -5.1525000E-02 -3.4250000E-04 -5.1536000E-02
92.000000 5.4847000E-02 -9.9735000E-01 9.9973000E-01 -6.8919000E-02 -3.4119000E-04 -6.8928000E-02
92.500000 5.4659000E-02 -9.9600000E-01 9.9973000E-01 -8.6277000E-02 -3.3976000E-04 -8.6284000E-02
93.000000 5.4479000E-02 -9.9435000E-01 9.9973000E-01 -1.0359000E-01 -3.3823000E-04 -1.0359000E-01
93.500000 5.4309000E-02 -9.9240000E-01 9.9973000E-01 -1.2085000E-01 -3.3660000E-04 -1.2085000E-01
94.000000 5.4148000E-02 -9.9016000E-01 9.9973000E-01 -1.3804000E-01 -3.3486000E-04 -1.3804000E-01
94.500000 5.3995000E-02 -9.8762000E-01 9.9973000E-01 -1.5516000E-01 -3.3303000E-04 -1.5516000E-01
95.000000 5.3851000E-02 -9.8479000E-01 9.9973000E-01 -1.7220000E-01 -3.3109000E-04 -1.7220000E-01
95.500000 5.3715000E-02 -9.8167000E-01 9.9973000E-01 -1.8915000E-01 -3.2907000E-04 -1.8915000E-01
96.000000 5.3588000E-02 -9.7827000E-01 9.9973000E-01 -2.0601000E-01 -3.2695000E-04 -2.0600000E-01
96.500000 5.3468000E-02 -9.7460000E-01 9.9973000E-01 -2.2275000E-01 -3.2475000E-04 -2.2274000E-01
97.000000 5.3357000E-02 -9.7065000E-01 9.9973000E-01 -2.3939000E-01 -3.2245000E-04 -2.3937000E-01
97.500000 5.3255000E-02 -9.6642000E-01 9.9973000E-01 -2.5590000E-01 -3.2008000E-04 -2.5588000E-01
98.000000 5.3160000E-02 -9.6194000E-01 9.9973000E-01 -2.7228000E-01 -3.1762000E-04 -2.7226000E-01
98.500000 5.3072000E-02 -9.5719000E-01 9.9973000E-01 -2.8852000E-01 -3.1509000E-04 -2.8850000E-01
99.000000 5.2993000E-02 -9.5219000E-01 9.9973000E-01 -3.0463000E-01 -3.1248000E-04 -3.0460000E-01
99.500000 5.2921000E-02 -9.4694000E-01 9.9973000E-01 -3.2058000E-01 -3.0980000E-04 -3.2055000E-01
100.000000 5.2856000E-02 -9.4144000E-01 9.9973000E-01 -3.3637000E-01 -3.0705000E-04 -3.3634000E-01
100.500000 5.2799000E-02 -9.3571000E-01 9.9973000E-01 -3.5200000E-01 -3.0424000E-04 -3.5197000E-01
101.000000 5.2749000E-02 -9.2975000E-01 9.9973000E-01 -3.6746000E-01 -3.0136000E-04 -3.6743000E-01
101.500000 5.2707000E-02 -9.2356000E-01 9.9973000E-01 -3.8275000E-01 -2.9843000E-04 -3.8272000E-01
102.000000 5.2671000E-02 -9.1715000E-01 9.9973000E-01 -3.9786000E-01 -2.9544000E-04 -3.9782000E-01
102.500000 5.2642000E-02 -9.1054000E-01 9.9973000E-01 -4.1278000E-01 -2.9240000E-04 -4.1274000E-01
103.000000 5.2619000E-02 -9.0371000E-01 9.9973000E-01 -4.2751000E-01 -2.8931000E-04 -4.2747000E-01
103.500000 5.2604000E-02 -8.9669000E-01 9.9973000E-01 -4.4205000E-01 -2.8617000E-04 -4.4200000E-01
104.000000 5.2595000E-02 -8.8948000E-01 9.9973000E-01 -4.5638000E-01 -2.8300000E-04 -4.5634000E-01
104.500000 5.2592000E-02 -8.8209000E-01 9.9973000E-01 -4.7052000E-01 -2.7978000E-04 -4.7047000E-01
105.000000 5.2595000E-02 -8.7451000E-01 9.9973000E-01 -4.8445000E-01 -2.7652000E-04 -4.8440000E-01
105.500000 5.2605000E-02 -8.6677000E-01 9.9973000E-01 -4.9817000E-01 -2.7323000E-04 -4.9811000E-01
106.000000 5.2621000E-02 -8.5887000E-01 9.9973000E-01 -5.1167000E-01 -2.6992000E-04 -5.1162000E-01
106.500000 5.2642000E-02 -8.5081000E-01 9.9973000E-01 -5.2496000E-01 -2.6657000E-04 -5.2491000E-01
107.000000 5.2669000E-02 -8.4261000E-01 9.9973000E-01 -5.3804000E-01 -2.6320000E-04 -5.3798000E-01
107.500000 5.2702000E-02 -8.3426000E-01 9.9974000E-01 -5.5089000E-01 -2.5981000E-04 -5.5083000E-01
108.000000 5.2741000E-02 -8.2578000E-01 9.9974000E-01 -5.6352000E-01 -2.5640000E-04 -5.6346000E-01
108.500000 5.2784000E-02 -8.1718000E-01 9.9974000E-01 -5.7593000E-01 -2.5297000E-04 -5.7586000E-01
109.000000 5.2833000E-02 -8.0846000E-01 9.9974000E-01 -5.8811000E-01 -2.4954000E-04 -5.8804000E-01
109.500000 5.2888000E-02 -7.9962000E-01 9.9974000E-01 -6.0007000E-01 -2.4609000E-04 -6.0000000E-01
110.000000 5.2947000E-02 -7.9068000E-01 9.9974000E-01 -6.1180000E-01 -2.4263000E-04 -6.1172000E-01
110.500000 5.3011000E-02 -7.8165000E-01 9.9974000E-01 -6.2330000E-01 -2.3917000E-04 -6.2323000E-01
111.000000 5.3080000E-02 -7.7252000E-01 9.9974000E-01 -6.3458000E-01 -2.3570000E-04 -6.3450000E-01
