length scale factor
8.9040000E-03
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
1.7931422E-01 8.8950960E-03 1.0548292E+00 1.7931422E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
14.500000 1.3905000E-01 -3.2343000E-02 9.9992000E-01 9.9939000E-01 8.2092000E-06 9.9932000E-01
15.000000 1.3867000E-01 -3.4636000E-02 9.9992000E-01 9.9932000E-01 8.7940000E-06 9.9924000E-01
15.500000 1.3828000E-01 -3.7011000E-02 9.9992000E-01 9.9923000E-01 9.3998000E-06 9.9915000E-01
16.000000 1.3788000E-01 -3.9468000E-02 9.9992000E-01 9.9914000E-01 1.0027000E-05 9.9906000E-01
16.500000 1.3747000E-01 -4.2006000E-02 9.9992000E-01 9.9903000E-01 1.0675000E-05 9.9895000E-01
17.000000 1.3705000E-01 -4.4626000E-02 9.9992000E-01 9.9892000E-01 1.1344000E-05 9.9884000E-01
17.500000 1.3662000E-01 -4.7328000E-02 9.9992000E-01 9.9880000E-01 1.2035000E-05 9.9872000E-01
18.000000 1.3617000E-01 -5.0114000E-02 9.9992000E-01 9.9866000E-01 1.2748000E-05 9.9858000E-01
18.500000 1.3572000E-01 -5.2982000E-02 9.9992000E-01 9.9851000E-01 1.3482000E-05 9.9843000E-01
19.000000 1.3525000E-01 -5.5934000E-02 9.9992000E-01 9.9835000E-01 1.4238000E-05 9.9827000E-01
19.500000 1.3478000E-01 -5.8970000E-02 9.9991000E-01 9.9817000E-01 1.5016000E-05 9.9809000E-01
20.000000 1.3430000E-01 -6.2090000E-02 9.9991000E-01 9.9798000E-01 1.5817000E-05 9.9791000E-01
20.500000 1.3380000E-01 -6.5295000E-02 9.9991000E-01 9.9778000E-01 1.6639000E-05 9.9770000E-01
21.000000 1.3330000E-01 -6.8585000E-02 9.9991000E-01 9.9756000E-01 1.7484000E-05 9.9748000E-01
21.500000 1.3278000E-01 -7.1960000E-02 9.9991000E-01 9.9732000E-01 1.8351000E-05 9.9724000E-01
22.000000 1.3226000E-01 -7.5421000E-02 9.9991000E-01 9.9706000E-01 1.9241000E-05 9.9698000E-01
22.500000 1.3173000E-01 -7.8968000E-02 9.9991000E-01 9.9679000E-01 2.0154000E-05 9.9671000E-01
23.000000 1.3119000E-01 -8.2602000E-02 9.9991000E-01 9.9649000E-01 2.1089000E-05 9.9641000E-01
23.500000 1.3064000E-01 -8.6322000E-02 9.9991000E-01 9.9618000E-01 2.2047000E-05 9.9610000E-01
24.000000 1.3008000E-01 -9.0130000E-02 9.9991000E-01 9.9584000E-01 2.3029000E-05 9.9576000E-01
24.500000 1.2951000E-01 -9.4026000E-02 9.9991000E-01 9.9548000E-01 2.4034000E-05 9.9540000E-01
25.000000 1.2894000E-01 -9.8010000E-02 9.9991000E-01 9.9510000E-01 2.5062000E-05 9.9502000E-01
25.500000 1.2836000E-01 -1.0208000E-01 9.9991000E-01 9.9469000E-01 2.6114000E-05 9.9461000E-01
26.000000 1.2777000E-01 -1.0624000E-01 9.9991000E-01 9.9425000E-01 2.7189000E-05 9.9417000E-01
26.500000 1.2717000E-01 -1.1049000E-01 9.9991000E-01 9.9379000E-01 2.8289000E-05 9.9371000E-01
27.000000 1.2656000E-01 -1.1484000E-01 9.9991000E-01 9.9329000E-01 2.9412000E-05 9.9321000E-01
27.500000 1.2595000E-01 -1.1927000E-01 9.9991000E-01 9.9277000E-01 3.0559000E-05 9.9269000E-01
28.000000 1.2533000E-01 -1.2379000E-01 9.9991000E-01 9.9222000E-01 3.1731000E-05 9.9214000E-01
28.500000 1.2470000E-01 -1.2840000E-01 9.9991000E-01 9.9163000E-01 3.2926000E-05 9.9155000E-01
29.000000 1.2407000E-01 -1.3310000E-01 9.9991000E-01 9.9101000E-01 3.4146000E-05 9.9093000E-01
29.500000 1.2343000E-01 -1.3790000E-01 9.9991000E-01 9.9035000E-01 3.5391000E-05 9.9027000E-01
30.000000 1.2278000E-01 -1.4278000E-01 9.9991000E-01 9.8966000E-01 3.6660000E-05 9.8958000E-01
30.500000 1.2213000E-01 -1.4776000E-01 9.9991000E-01 9.8893000E-01 3.7954000E-05 9.8885000E-01
31.000000 1.2147000E-01 -1.5284000E-01 9.9990000E-01 9.8816000E-01 3.9273000E-05 9.8807000E-01
31.500000 1.2081000E-01 -1.5800000E-01 9.9990000E-01 9.8734000E-01 4.0617000E-05 9.8726000E-01
32.000000 1.2014000E-01 -1.6326000E-01 9.9990000E-01 9.8649000E-01 4.1986000E-05 9.8640000E-01
32.500000 1.1947000E-01 -1.6861000E-01 9.9990000E-01 9.8558000E-01 4.3380000E-05 9.8550000E-01
33.000000 1.1879000E-01 -1.7406000E-01 9.9990000E-01 9.8464000E-01 4.4800000E-05 9.8456000E-01
33.500000 1.1811000E-01 -1.7960000E-01 9.9990000E-01 9.8364000E-01 4.6245000E-05 9.8356000E-01
34.000000 1.1742000E-01 -1.8523000E-01 9.9990000E-01 9.8259000E-01 4.7715000E-05 9.8251000E-01
34.500000 1.1673000E-01 -1.9096000E-01 9.9990000E-01 9.8150000E-01 4.9210000E-05 9.8142000E-01
35.000000 1.1603000E-01 -1.9678000E-01 9.9990000E-01 9.8035000E-01 5.0732000E-05 9.8026000E-01
35.500000 1.1533000E-01 -2.0270000E-01 9.9990000E-01 9.7914000E-01 5.2278000E-05 9.7906000E-01
36.000000 1.1463000E-01 -2.0871000E-01 9.9990000E-01 9.7787000E-01 5.3851000E-05 9.7779000E-01
36.500000 1.1392000E-01 -2.1482000E-01 9.9990000E-01 9.7655000E-01 5.5449000E-05 9.7647000E-01
37.000000 1.1321000E-01 -2.2103000E-01 9.9990000E-01 9.7516000E-01 5.7073000E-05 9.7508000E-01
37.500000 1.1250000E-01 -2.2733000E-01 9.9990000E-01 9.7371000E-01 5.8723000E-05 9.7363000E-01
38.000000 1.1179000E-01 -2.3372000E-01 9.9990000E-01 9.7220000E-01 6.0399000E-05 9.7212000E-01
38.500000 1.1107000E-01 -2.4021000E-01 9.9990000E-01 9.7061000E-01 6.2100000E-05 9.7053000E-01
39.000000 1.1035000E-01 -2.4680000E-01 9.9989000E-01 9.6896000E-01 6.3827000E-05 9.6888000E-01
39.500000 1.0963000E-01 -2.5348000E-01 9.9989000E-01 9.6723000E-01 6.5580000E-05 9.6715000E-01
40.000000 1.0891000E-01 -2.6025000E-01 9.9989000E-01 9.6543000E-01 6.7359000E-05 9.6535000E-01
40.500000 1.0818000E-01 -2.6712000E-01 9.9989000E-01 9.6355000E-01 6.9163000E-05 9.6347000E-01
41.000000 1.0745000E-01 -2.7409000E-01 9.9989000E-01 9.6159000E-01 7.0994000E-05 9.6151000E-01
41.500000 1.0673000E-01 -2.8115000E-01 9.9989000E-01 9.5955000E-01 7.2850000E-05 9.5947000E-01
42.000000 1.0600000E-01 -2.8830000E-01 9.9989000E-01 9.5742000E-01 7.4731000E-05 9.5734000E-01
42.500000 1.0527000E-01 -2.9555000E-01 9.9989000E-01 9.5521000E-01 7.6638000E-05 9.5513000E-01
43.000000 1.0454000E-01 -3.0289000E-01 9.9989000E-01 9.5291000E-01 7.8570000E-05 9.5283000E-01
43.500000 1.0381000E-01 -3.1032000E-01 9.9989000E-01 9.5051000E-01 8.0528000E-05 9.5043000E-01
44.000000 1.0308000E-01 -3.1785000E-01 9.9989000E-01 9.4802000E-01 8.2511000E-05 9.4794000E-01
44.500000 1.0235000E-01 -3.2547000E-01 9.9989000E-01 9.4543000E-01 8.4518000E-05 9.4535000E-01
45.000000 1.0162000E-01 -3.3317000E-01 9.9989000E-01 9.4274000E-01 8.6551000E-05 9.4266000E-01
45.500000 1.0090000E-01 -3.4097000E-01 9.9988000E-01 9.3995000E-01 8.8608000E-05 9.3987000E-01
46.000000 1.0017000E-01 -3.4886000E-01 9.9988000E-01 9.3705000E-01 9.0689000E-05 9.3697000E-01
46.500000 9.9442000E-02 -3.5684000E-01 9.9988000E-01 9.3404000E-01 9.2795000E-05 9.3396000E-01
47.000000 9.8717000E-02 -3.6490000E-01 9.9988000E-01 9.3092000E-01 9.4925000E-05 9.3084000E-01
47.500000 9.7994000E-02 -3.7305000E-01 9.9988000E-01 9.2768000E-01 9.7079000E-05 9.2760000E-01
48.000000 9.7272000E-02 -3.8129000E-01 9.9988000E-01 9.2433000E-01 9.9255000E-05 9.2425000E-01
48.500000 9.6552000E-02 -3.8961000E-01 9.9988000E-01 9.2085000E-01 1.0146000E-04 9.2077000E-01
49.000000 9.5834000E-02 -3.9801000E-01 9.9988000E-01 9.1725000E-01 1.0368000E-04 9.1717000E-01
49.500000 9.5119000E-02 -4.0650000E-01 9.9988000E-01 9.1352000E-01 1.0592000E-04 9.1344000E-01
50.000000 9.4406000E-02 -4.1506000E-01 9.9988000E-01 9.0966000E-01 1.0819000E-04 9.0958000E-01
50.500000 9.3695000E-02 -4.2370000E-01 9.9988000E-01 9.0566000E-01 1.1048000E-04 9.0559000E-01
51.000000 9.2988000E-02 -4.3242000E-01 9.9987000E-01 9.0153000E-01 1.1279000E-04 9.0145000E-01
51.500000 9.2284000E-02 -4.4121000E-01 9.9987000E-01 8.9726000E-01 1.1512000E-04 8.9718000E-01
52.000000 9.1583000E-02 -4.5008000E-01 9.9987000E-01 8.9284000E-01 1.1747000E-04 8.9277000E-01
52.500000 9.0885000E-02 -4.5902000E-01 9.9987000E-01 8.8828000E-01 1.1984000E-04 8.8820000E-01
53.000000 9.0191000E-02 -4.6802000E-01 9.9987000E-01 8.8357000E-01 1.2223000E-04 8.8349000E-01
53.500000 8.9501000E-02 -4.7709000E-01 9.9987000E-01 8.7870000E-01 1.2464000E-04 8.7863000E-01
54.000000 8.8815000E-02 -4.8623000E-01 9.9987000E-01 8.7368000E-01 1.2707000E-04 8.7360000E-01
54.500000 8.8133000E-02 -4.9542000E-01 9.9987000E-01 8.6850000E-01 1.2951000E-04 8.6842000E-01
55.000000 8.7456000E-02 -5.0468000E-01 9.9987000E-01 8.6315000E-01 1.3197000E-04 8.6308000E-01
55.500000 8.6783000E-02 -5.1399000E-01 9.9987000E-01 8.5764000E-01 1.3445000E-04 8.5756000E-01
56.000000 8.6115000E-02 -5.2335000E-01 9.9986000E-01 8.5196000E-01 1.3694000E-04 8.5188000E-01
56.500000 8.5452000E-02 -5.3276000E-01 9.9986000E-01 8.4610000E-01 1.3945000E-04 8.4603000E-01
57.000000 8.4793000E-02 -5.4222000E-01 9.9986000E-01 8.4007000E-01 1.4197000E-04 8.4000000E-01
57.500000 8.4140000E-02 -5.5172000E-01 9.9986000E-01 8.3386000E-01 1.4450000E-04 8.3379000E-01
58.000000 8.3493000E-02 -5.6126000E-01 9.9986000E-01 8.2747000E-01 1.4705000E-04 8.2739000E-01
58.500000 8.2851000E-02 -5.7084000E-01 9.9986000E-01 8.2089000E-01 1.4961000E-04 8.2081000E-01
59.000000 8.2214000E-02 -5.8045000E-01 9.9986000E-01 8.1412000E-01 1.5217000E-04 8.1405000E-01
59.500000 8.1584000E-02 -5.9009000E-01 9.9986000E-01 8.0716000E-01 1.5475000E-04 8.0709000E-01
60.000000 8.0960000E-02 -5.9975000E-01 9.9986000E-01 8.0001000E-01 1.5733000E-04 7.9994000E-01
60.500000 8.0341000E-02 -6.0943000E-01 9.9985000E-01 7.9266000E-01 1.5992000E-04 7.9259000E-01
61.000000 7.9729000E-02 -6.1912000E-01 9.9985000E-01 7.8511000E-01 1.6252000E-04 7.8504000E-01
61.500000 7.9124000E-02 -6.2883000E-01 9.9985000E-01 7.7735000E-01 1.6512000E-04 7.7728000E-01
62.000000 7.8525000E-02 -6.3854000E-01 9.9985000E-01 7.6939000E-01 1.6773000E-04 7.6932000E-01
62.500000 7.7932000E-02 -6.4825000E-01 9.9985000E-01 7.6123000E-01 1.7033000E-04 7.6116000E-01
63.000000 7.7347000E-02 -6.5796000E-01 9.9985000E-01 7.5285000E-01 1.7294000E-04 7.5278000E-01
63.500000 7.6768000E-02 -6.6766000E-01 9.9985000E-01 7.4426000E-01 1.7555000E-04 7.4419000E-01
64.000000 7.6197000E-02 -6.7734000E-01 9.9985000E-01 7.3546000E-01 1.7816000E-04 7.3539000E-01
64.500000 7.5633000E-02 -6.8701000E-01 9.9985000E-01 7.2643000E-01 1.8076000E-04 7.2637000E-01
65.000000 7.5076000E-02 -6.9664000E-01 9.9984000E-01 7.1720000E-01 1.8336000E-04 7.1713000E-01
65.500000 7.4526000E-02 -7.0625000E-01 9.9984000E-01 7.0774000E-01 1.8596000E-04 7.0767000E-01
66.000000 7.3985000E-02 -7.1582000E-01 9.9984000E-01 6.9805000E-01 1.8854000E-04 6.9799000E-01
66.500000 7.3450000E-02 -7.2534000E-01 9.9984000E-01 6.8815000E-01 1.9112000E-04 6.8809000E-01
67.000000 7.2924000E-02 -7.3482000E-01 9.9984000E-01 6.7802000E-01 1.9369000E-04 6.7796000E-01
67.500000 7.2406000E-02 -7.4424000E-01 9.9984000E-01 6.6767000E-01 1.9625000E-04 6.6761000E-01
68.000000 7.1895000E-02 -7.5359000E-01 9.9984000E-01 6.5709000E-01 1.9879000E-04 6.5703000E-01
68.500000 7.1393000E-02 -7.6288000E-01 9.9984000E-01 6.4628000E-01 2.0132000E-04 6.4622000E-01
69.000000 7.0899000E-02 -7.7209000E-01 9.9984000E-01 6.3525000E-01 2.0383000E-04 6.3519000E-01
69.500000 7.0413000E-02 -7.8122000E-01 9.9983000E-01 6.2398000E-01 2.0632000E-04 6.2393000E-01
70.000000 6.9935000E-02 -7.9026000E-01 9.9983000E-01 6.1249000E-01 2.0879000E-04 6.1244000E-01
70.500000 6.9466000E-02 -7.9920000E-01 9.9983000E-01 6.0078000E-01 2.1124000E-04 6.0072000E-01
71.000000 6.9005000E-02 -8.0804000E-01 9.9983000E-01 5.8884000E-01 2.1366000E-04 5.8878000E-01
71.500000 6.8553000E-02 -8.1677000E-01 9.9983000E-01 5.7667000E-01 2.1606000E-04 5.7661000E-01
72.000000 6.8110000E-02 -8.2538000E-01 9.9983000E-01 5.6427000E-01 2.1843000E-04 5.6422000E-01
72.500000 6.7675000E-02 -8.3386000E-01 9.9983000E-01 5.5165000E-01 2.2078000E-04 5.5160000E-01
73.000000 6.7249000E-02 -8.4221000E-01 9.9983000E-01 5.3882000E-01 2.2309000E-04 5.3876000E-01
73.500000 6.6832000E-02 -8.5042000E-01 9.9983000E-01 5.2576000E-01 2.2536000E-04 5.2571000E-01
74.000000 6.6424000E-02 -8.5849000E-01 9.9982000E-01 5.1248000E-01 2.2761000E-04 5.1243000E-01
74.500000 6.6025000E-02 -8.6640000E-01 9.9982000E-01 4.9899000E-01 2.2981000E-04 4.9894000E-01
75.000000 6.5635000E-02 -8.7415000E-01 9.9982000E-01 4.8528000E-01 2.3198000E-04 4.8523000E-01
75.500000 6.5254000E-02 -8.8173000E-01 9.9982000E-01 4.7136000E-01 2.3411000E-04 4.7132000E-01
76.000000 6.4882000E-02 -8.8913000E-01 9.9982000E-01 4.5724000E-01 2.3619000E-04 4.5720000E-01
76.500000 6.4519000E-02 -8.9636000E-01 9.9982000E-01 4.4292000E-01 2.3823000E-04 4.4287000E-01
77.000000 6.4166000E-02 -9.0339000E-01 9.9982000E-01 4.2839000E-01 2.4022000E-04 4.2835000E-01
77.500000 6.3822000E-02 -9.1022000E-01 9.9982000E-01 4.1367000E-01 2.4217000E-04 4.1363000E-01
78.000000 6.3487000E-02 -9.1685000E-01 9.9982000E-01 3.9876000E-01 2.4406000E-04 3.9872000E-01
78.500000 6.3161000E-02 -9.2327000E-01 9.9982000E-01 3.8367000E-01 2.4590000E-04 3.8363000E-01
79.000000 6.2845000E-02 -9.2947000E-01 9.9982000E-01 3.6839000E-01 2.4769000E-04 3.6835000E-01
79.500000 6.2538000E-02 -9.3544000E-01 9.9981000E-01 3.5294000E-01 2.4943000E-04 3.5290000E-01
80.000000 6.2240000E-02 -9.4119000E-01 9.9981000E-01 3.3732000E-01 2.5110000E-04 3.3728000E-01
80.500000 6.1952000E-02 -9.4669000E-01 9.9981000E-01 3.2153000E-01 2.5272000E-04 3.2150000E-01
81.000000 6.1674000E-02 -9.5196000E-01 9.9981000E-01 3.0559000E-01 2.5428000E-04 3.0556000E-01
81.500000 6.1404000E-02 -9.5698000E-01 9.9981000E-01 2.8950000E-01 2.5577000E-04 2.8946000E-01
82.000000 6.1145000E-02 -9.6174000E-01 9.9981000E-01 2.7326000E-01 2.5720000E-04 2.7323000E-01
82.500000 6.0894000E-02 -9.6624000E-01 9.9981000E-01 2.5688000E-01 2.5857000E-04 2.5686000E-01
83.000000 6.0653000E-02 -9.7048000E-01 9.9981000E-01 2.4038000E-01 2.5987000E-04 2.4035000E-01
83.500000 6.0422000E-02 -9.7444000E-01 9.9981000E-01 2.2375000E-01 2.6110000E-04 2.2373000E-01
84.000000 6.0200000E-02 -9.7814000E-01 9.9981000E-01 2.0701000E-01 2.6226000E-04 2.0699000E-01
84.500000 5.9987000E-02 -9.8155000E-01 9.9981000E-01 1.9017000E-01 2.6335000E-04 1.9014000E-01
85.000000 5.9784000E-02 -9.8468000E-01 9.9981000E-01 1.7322000E-01 2.6437000E-04 1.7320000E-01
85.500000 5.9590000E-02 -9.8753000E-01 9.9981000E-01 1.5618000E-01 2.6532000E-04 1.5616000E-01
86.000000 5.9406000E-02 -9.9008000E-01 9.9981000E-01 1.3907000E-01 2.6619000E-04 1.3905000E-01
86.500000 5.9231000E-02 -9.9234000E-01 9.9981000E-01 1.2188000E-01 2.6699000E-04 1.2186000E-01
87.000000 5.9065000E-02 -9.9431000E-01 9.9981000E-01 1.0462000E-01 2.6771000E-04 1.0461000E-01
87.500000 5.8909000E-02 -9.9598000E-01 9.9981000E-01 8.7310000E-02 2.6836000E-04 8.7297000E-02
88.000000 5.8762000E-02 -9.9735000E-01 9.9980000E-01 6.9954000E-02 2.6892000E-04 6.9942000E-02
88.500000 5.8625000E-02 -9.9841000E-01 9.9980000E-01 5.2560000E-02 2.6941000E-04 5.2550000E-02
89.000000 5.8496000E-02 -9.9918000E-01 9.9980000E-01 3.5139000E-02 2.6983000E-04 3.5130000E-02
89.500000 5.8377000E-02 -9.9964000E-01 9.9980000E-01 1.7698000E-02 2.7016000E-04 1.7691000E-02
90.000000 5.8267000E-02 -9.9980000E-01 9.9980000E-01 2.4839000E-04 2.7041000E-04 2.4270000E-04
90.500000 5.8166000E-02 -9.9965000E-01 9.9980000E-01 -1.7202000E-02 2.7059000E-04 -1.7206000E-02
91.000000 5.8074000E-02 -9.9920000E-01 9.9980000E-01 -3.4642000E-02 2.7068000E-04 -3.4645000E-02
91.500000 5.7992000E-02 -9.9844000E-01 9.9980000E-01 -5.2065000E-02 2.7069000E-04 -5.2066000E-02
92.000000 5.7918000E-02 -9.9738000E-01 9.9980000E-01 -6.9459000E-02 2.7063000E-04 -6.9459000E-02
92.500000 5.7853000E-02 -9.9602000E-01 9.9980000E-01 -8.6817000E-02 2.7048000E-04 -8.6815000E-02
93.000000 5.7798000E-02 -9.9436000E-01 9.9980000E-01 -1.0413000E-01 2.7026000E-04 -1.0413000E-01
93.500000 5.7751000E-02 -9.9240000E-01 9.9980000E-01 -1.2139000E-01 2.6995000E-04 -1.2138000E-01
94.000000 5.7712000E-02 -9.9015000E-01 9.9980000E-01 -1.3858000E-01 2.6957000E-04 -1.3857000E-01
94.500000 5.7683000E-02 -9.8760000E-01 9.9980000E-01 -1.5570000E-01 2.6911000E-04 -1.5569000E-01
95.000000 5.7662000E-02 -9.8476000E-01 9.9980000E-01 -1.7274000E-01 2.6857000E-04 -1.7273000E-01
95.500000 5.7650000E-02 -9.8164000E-01 9.9980000E-01 -1.8969000E-01 2.6795000E-04 -1.8967000E-01
96.000000 5.7646000E-02 -9.7823000E-01 9.9980000E-01 -2.0654000E-01 2.6726000E-04 -2.0652000E-01
96.500000 5.7651000E-02 -9.7455000E-01 9.9980000E-01 -2.2328000E-01 2.6649000E-04 -2.2327000E-01
97.000000 5.7665000E-02 -9.7059000E-01 9.9980000E-01 -2.3991000E-01 2.6564000E-04 -2.3989000E-01
97.500000 5.7686000E-02 -9.6636000E-01 9.9980000E-01 -2.5642000E-01 2.6472000E-04 -2.5640000E-01
98.000000 5.7716000E-02 -9.6186000E-01 9.9980000E-01 -2.7280000E-01 2.6373000E-04 -2.7278000E-01
98.500000 5.7754000E-02 -9.5711000E-01 9.9980000E-01 -2.8904000E-01 2.6267000E-04 -2.8902000E-01
99.000000 5.7800000E-02 -9.5210000E-01 9.9981000E-01 -3.0514000E-01 2.6153000E-04 -3.0511000E-01
99.500000 5.7855000E-02 -9.4684000E-01 9.9981000E-01 -3.2108000E-01 2.6033000E-04 -3.2106000E-01
100.000000 5.7917000E-02 -9.4134000E-01 9.9981000E-01 -3.3687000E-01 2.5906000E-04 -3.3685000E-01
100.500000 5.7987000E-02 -9.3560000E-01 9.9981000E-01 -3.5250000E-01 2.5772000E-04 -3.5247000E-01
101.000000 5.8065000E-02 -9.2963000E-01 9.9981000E-01 -3.6796000E-01 2.5631000E-04 -3.6793000E-01
101.500000 5.8150000E-02 -9.2343000E-01 9.9981000E-01 -3.8324000E-01 2.5485000E-04 -3.8321000E-01
102.000000 5.8243000E-02 -9.1702000E-01 9.9981000E-01 -3.9834000E-01 2.5332000E-04 -3.9831000E-01
102.500000 5.8344000E-02 -9.1040000E-01 9.9981000E-01 -4.1325000E-01 2.5172000E-04 -4.1322000E-01
103.000000 5.8452000E-02 -9.0357000E-01 9.9981000E-01 -4.2798000E-01 2.5007000E-04 -4.2795000E-01
103.500000 5.8568000E-02 -8.9654000E-01 9.9981000E-01 -4.4251000E-01 2.4837000E-04 -4.4247000E-01
104.000000 5.8690000E-02 -8.8933000E-01 9.9981000E-01 -4.5684000E-01 2.4660000E-04 -4.5681000E-01
104.500000 5.8820000E-02 -8.8193000E-01 9.9981000E-01 -4.7097000E-01 2.4479000E-04 -4.7093000E-01
105.000000 5.8957000E-02 -8.7435000E-01 9.9981000E-01 -4.8489000E-01 2.4291000E-04 -4.8485000E-01
105.500000 5.9101000E-02 -8.6661000E-01 9.9981000E-01 -4.9861000E-01 2.4099000E-04 -4.9856000E-01
106.000000 5.9251000E-02 -8.5870000E-01 9.9981000E-01 -5.1211000E-01 2.3902000E-04 -5.1206000E-01
106.500000 5.9409000E-02 -8.5064000E-01 9.9981000E-01 -5.2539000E-01 2.3701000E-04 -5.2535000E-01
107.000000 5.9573000E-02 -8.4243000E-01 9.9981000E-01 -5.3846000E-01 2.3494000E-04 -5.3841000E-01
107.500000 5.9743000E-02 -8.3408000E-01 9.9982000E-01 -5.5130000E-01 2.3284000E-04 -5.5125000E-01
108.000000 5.9920000E-02 -8.2560000E-01 9.9982000E-01 -5.6393000E-01 2.3069000E-04 -5.6388000E-01
108.500000 6.0104000E-02 -8.1699000E-01 9.9982000E-01 -5.7633000E-01 2.2850000E-04 -5.7628000E-01
109.000000 6.0293000E-02 -8.0826000E-01 9.9982000E-01 -5.8850000E-01 2.2628000E-04 -5.8845000E-01
109.500000 6.0489000E-02 -7.9943000E-01 9.9982000E-01 -6.0045000E-01 2.2402000E-04 -6.0040000E-01
110.000000 6.0690000E-02 -7.9049000E-01 9.9982000E-01 -6.1217000E-01 2.2172000E-04 -6.1212000E-01
110.500000 6.0898000E-02 -7.8145000E-01 9.9982000E-01 -6.2367000E-01 2.1939000E-04 -6.2362000E-01
111.000000 6.1111000E-02 -7.7232000E-01 9.9982000E-01 -6.3494000E-01 2.1704000E-04 -6.3488000E-01
111.500000 6.1330000E-02 -7.6311000E-01 9.9982000E-01 -6.4598000E-01 2.1465000E-04 -6.4592000E-01
112.000000 6.1555000E-02 -7.5383000E-01 9.9982000E-01 -6.5679000E-01 2.1223000E-04 -6.5674000E-01
112.500000 6.1785000E-02 -7.4447000E-01 9.9982000E-01 -6.6738000E-01 2.0979000E-04 -6.6732000E-01
113.000000 6.2020000E-02 -7.3506000E-01 9.9982000E-01 -6.7774000E-01 2.0733000E-04 -6.7768000E-01
