length scale factor
1.7808000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.5862990E-03 1.7790192E-04 2.1096585E-02 3.5862990E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.7173000E-05 1.7171000E-05 2.4627000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  2.4754000E-02  0.0000000E+00  9.9994000E-01  9.9994000E-01  0.0000000E+00  9.9988000E-01
 5.0000000E-01  2.4753000E-02 -3.8075000E-05  9.9994000E-01  9.9994000E-01  8.1362000E-15  9.9988000E-01
 1.0000000E+00  2.4750000E-02 -1.5231000E-04  9.9994000E-01  9.9994000E-01  3.2546000E-14  9.9988000E-01
 1.5000000E+00  2.4746000E-02 -3.4271000E-04  9.9994000E-01  9.9994000E-01  7.3233000E-14  9.9988000E-01
 2.0000000E+00  2.4739000E-02 -6.0932000E-04  9.9994000E-01  9.9994000E-01  1.3020000E-13  9.9988000E-01
 2.5000000E+00  2.4731000E-02 -9.5217000E-04  9.9994000E-01  9.9994000E-01  2.0347000E-13  9.9988000E-01
 3.0000000E+00  2.4720000E-02 -1.3713000E-03  9.9994000E-01  9.9994000E-01  2.9303000E-13  9.9988000E-01
 3.5000000E+00  2.4708000E-02 -1.8668000E-03  9.9994000E-01  9.9994000E-01  3.9891000E-13  9.9988000E-01
 4.0000000E+00  2.4694000E-02 -2.4388000E-03  9.9994000E-01  9.9994000E-01  5.2113000E-13  9.9987000E-01
 4.5000000E+00  2.4678000E-02 -3.0872000E-03  9.9994000E-01  9.9993000E-01  6.5970000E-13  9.9987000E-01
 5.0000000E+00  2.4660000E-02 -3.8123000E-03  9.9994000E-01  9.9993000E-01  8.1464000E-13  9.9987000E-01
 5.5000000E+00  2.4640000E-02 -4.6141000E-03  9.9994000E-01  9.9993000E-01  9.8597000E-13  9.9987000E-01
 6.0000000E+00  2.4619000E-02 -5.4928000E-03  9.9994000E-01  9.9992000E-01  1.1737000E-12  9.9986000E-01
 6.5000000E+00  2.4596000E-02 -6.4484000E-03  9.9994000E-01  9.9992000E-01  1.3779000E-12  9.9986000E-01
 7.0000000E+00  2.4570000E-02 -7.4811000E-03  9.9994000E-01  9.9991000E-01  1.5986000E-12  9.9985000E-01
 7.5000000E+00  2.4543000E-02 -8.5912000E-03  9.9994000E-01  9.9990000E-01  1.8358000E-12  9.9984000E-01
 8.0000000E+00  2.4514000E-02 -9.7786000E-03  9.9994000E-01  9.9989000E-01  2.0896000E-12  9.9983000E-01
 8.5000000E+00  2.4484000E-02 -1.1044000E-02  9.9994000E-01  9.9988000E-01  2.3599000E-12  9.9982000E-01
 9.0000000E+00  2.4451000E-02 -1.2387000E-02  9.9994000E-01  9.9986000E-01  2.6469000E-12  9.9980000E-01
 9.5000000E+00  2.4417000E-02 -1.3808000E-02  9.9994000E-01  9.9984000E-01  2.9505000E-12  9.9978000E-01
 1.0000000E+01  2.4381000E-02 -1.5307000E-02  9.9994000E-01  9.9982000E-01  3.2708000E-12  9.9976000E-01
 1.0500000E+01  2.4343000E-02 -1.6884000E-02  9.9994000E-01  9.9980000E-01  3.6079000E-12  9.9973000E-01
 1.1000000E+01  2.4304000E-02 -1.8540000E-02  9.9994000E-01  9.9977000E-01  3.9618000E-12  9.9971000E-01
 1.1500000E+01  2.4262000E-02 -2.0275000E-02  9.9994000E-01  9.9973000E-01  4.3326000E-12  9.9967000E-01
 1.2000000E+01  2.4219000E-02 -2.2090000E-02  9.9994000E-01  9.9969000E-01  4.7203000E-12  9.9963000E-01
 1.2500000E+01  2.4174000E-02 -2.3983000E-02  9.9994000E-01  9.9965000E-01  5.1249000E-12  9.9959000E-01
 1.3000000E+01  2.4128000E-02 -2.5957000E-02  9.9994000E-01  9.9960000E-01  5.5466000E-12  9.9954000E-01
 1.3500000E+01  2.4080000E-02 -2.8010000E-02  9.9994000E-01  9.9954000E-01  5.9853000E-12  9.9948000E-01
 1.4000000E+01  2.4030000E-02 -3.0143000E-02  9.9994000E-01  9.9948000E-01  6.4412000E-12  9.9942000E-01
 1.4500000E+01  2.3978000E-02 -3.2357000E-02  9.9994000E-01  9.9941000E-01  6.9143000E-12  9.9935000E-01
 1.5000000E+01  2.3925000E-02 -3.4652000E-02  9.9994000E-01  9.9934000E-01  7.4047000E-12  9.9928000E-01
 1.5500000E+01  2.3870000E-02 -3.7028000E-02  9.9994000E-01  9.9925000E-01  7.9124000E-12  9.9919000E-01
