length scale factor
2.2260000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.4828512E-01 2.2237740E-02 2.6370731E+00 4.4828512E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
33.500000 6.6148000E-01 -1.7928000E-01 9.9989000E-01 9.8369000E-01 1.3054000E-04 9.8359000E-01
34.000000 6.5403000E-01 -1.8490000E-01 9.9989000E-01 9.8264000E-01 1.3506000E-04 9.8255000E-01
34.500000 6.4657000E-01 -1.9062000E-01 9.9989000E-01 9.8155000E-01 1.3969000E-04 9.8145000E-01
35.000000 6.3911000E-01 -1.9644000E-01 9.9989000E-01 9.8040000E-01 1.4441000E-04 9.8031000E-01
35.500000 6.3165000E-01 -2.0235000E-01 9.9989000E-01 9.7920000E-01 1.4924000E-04 9.7910000E-01
36.000000 6.2420000E-01 -2.0835000E-01 9.9989000E-01 9.7794000E-01 1.5418000E-04 9.7784000E-01
36.500000 6.1674000E-01 -2.1445000E-01 9.9988000E-01 9.7662000E-01 1.5922000E-04 9.7652000E-01
37.000000 6.0930000E-01 -2.2064000E-01 9.9988000E-01 9.7524000E-01 1.6437000E-04 9.7514000E-01
37.500000 6.0187000E-01 -2.2693000E-01 9.9988000E-01 9.7379000E-01 1.6963000E-04 9.7369000E-01
38.000000 5.9445000E-01 -2.3331000E-01 9.9988000E-01 9.7228000E-01 1.7501000E-04 9.7218000E-01
38.500000 5.8705000E-01 -2.3979000E-01 9.9988000E-01 9.7070000E-01 1.8050000E-04 9.7060000E-01
39.000000 5.7967000E-01 -2.4637000E-01 9.9988000E-01 9.6905000E-01 1.8610000E-04 9.6895000E-01
39.500000 5.7231000E-01 -2.5303000E-01 9.9988000E-01 9.6733000E-01 1.9182000E-04 9.6723000E-01
40.000000 5.6498000E-01 -2.5980000E-01 9.9988000E-01 9.6553000E-01 1.9766000E-04 9.6543000E-01
40.500000 5.5767000E-01 -2.6666000E-01 9.9987000E-01 9.6366000E-01 2.0362000E-04 9.6356000E-01
41.000000 5.5039000E-01 -2.7361000E-01 9.9987000E-01 9.6171000E-01 2.0969000E-04 9.6160000E-01
41.500000 5.4314000E-01 -2.8066000E-01 9.9987000E-01 9.5967000E-01 2.1589000E-04 9.5957000E-01
42.000000 5.3593000E-01 -2.8780000E-01 9.9987000E-01 9.5755000E-01 2.2222000E-04 9.5745000E-01
42.500000 5.2875000E-01 -2.9504000E-01 9.9987000E-01 9.5535000E-01 2.2866000E-04 9.5524000E-01
43.000000 5.2161000E-01 -3.0237000E-01 9.9987000E-01 9.5305000E-01 2.3524000E-04 9.5295000E-01
43.500000 5.1452000E-01 -3.0979000E-01 9.9987000E-01 9.5066000E-01 2.4194000E-04 9.5056000E-01
44.000000 5.0746000E-01 -3.1730000E-01 9.9986000E-01 9.4818000E-01 2.4877000E-04 9.4807000E-01
44.500000 5.0045000E-01 -3.2491000E-01 9.9986000E-01 9.4560000E-01 2.5573000E-04 9.4549000E-01
45.000000 4.9349000E-01 -3.3261000E-01 9.9986000E-01 9.4292000E-01 2.6282000E-04 9.4281000E-01
45.500000 4.8657000E-01 -3.4039000E-01 9.9986000E-01 9.4013000E-01 2.7004000E-04 9.4002000E-01
46.000000 4.7970000E-01 -3.4827000E-01 9.9986000E-01 9.3724000E-01 2.7740000E-04 9.3713000E-01
46.500000 4.7289000E-01 -3.5623000E-01 9.9986000E-01 9.3424000E-01 2.8488000E-04 9.3413000E-01
47.000000 4.6613000E-01 -3.6428000E-01 9.9985000E-01 9.3113000E-01 2.9251000E-04 9.3102000E-01
47.500000 4.5942000E-01 -3.7242000E-01 9.9985000E-01 9.2790000E-01 3.0027000E-04 9.2779000E-01
48.000000 4.5277000E-01 -3.8065000E-01 9.9985000E-01 9.2456000E-01 3.0816000E-04 9.2444000E-01
48.500000 4.4618000E-01 -3.8896000E-01 9.9985000E-01 9.2109000E-01 3.1620000E-04 9.2098000E-01
49.000000 4.3965000E-01 -3.9735000E-01 9.9985000E-01 9.1750000E-01 3.2437000E-04 9.1739000E-01
49.500000 4.3318000E-01 -4.0582000E-01 9.9985000E-01 9.1378000E-01 3.3268000E-04 9.1367000E-01
50.000000 4.2677000E-01 -4.1437000E-01 9.9984000E-01 9.0993000E-01 3.4113000E-04 9.0982000E-01
50.500000 4.2042000E-01 -4.2300000E-01 9.9984000E-01 9.0595000E-01 3.4972000E-04 9.0584000E-01
51.000000 4.1414000E-01 -4.3171000E-01 9.9984000E-01 9.0183000E-01 3.5845000E-04 9.0172000E-01
51.500000 4.0792000E-01 -4.4049000E-01 9.9984000E-01 8.9758000E-01 3.6732000E-04 8.9746000E-01
52.000000 4.0177000E-01 -4.4934000E-01 9.9984000E-01 8.9317000E-01 3.7633000E-04 8.9306000E-01
52.500000 3.9569000E-01 -4.5827000E-01 9.9983000E-01 8.8862000E-01 3.8548000E-04 8.8851000E-01
53.000000 3.8967000E-01 -4.6726000E-01 9.9983000E-01 8.8393000E-01 3.9477000E-04 8.8381000E-01
53.500000 3.8372000E-01 -4.7632000E-01 9.9983000E-01 8.7907000E-01 4.0420000E-04 8.7895000E-01
54.000000 3.7785000E-01 -4.8545000E-01 9.9983000E-01 8.7407000E-01 4.1377000E-04 8.7395000E-01
54.500000 3.7204000E-01 -4.9463000E-01 9.9982000E-01 8.6890000E-01 4.2348000E-04 8.6878000E-01
55.000000 3.6631000E-01 -5.0387000E-01 9.9982000E-01 8.6357000E-01 4.3332000E-04 8.6345000E-01
55.500000 3.6064000E-01 -5.1317000E-01 9.9982000E-01 8.5807000E-01 4.4331000E-04 8.5795000E-01
56.000000 3.5505000E-01 -5.2253000E-01 9.9982000E-01 8.5241000E-01 4.5343000E-04 8.5228000E-01
56.500000 3.4953000E-01 -5.3193000E-01 9.9982000E-01 8.4657000E-01 4.6368000E-04 8.4645000E-01
57.000000 3.4409000E-01 -5.4138000E-01 9.9981000E-01 8.4056000E-01 4.7407000E-04 8.4043000E-01
57.500000 3.3872000E-01 -5.5087000E-01 9.9981000E-01 8.3436000E-01 4.8459000E-04 8.3424000E-01
58.000000 3.3342000E-01 -5.6040000E-01 9.9981000E-01 8.2799000E-01 4.9524000E-04 8.2786000E-01
58.500000 3.2820000E-01 -5.6997000E-01 9.9981000E-01 8.2143000E-01 5.0602000E-04 8.2130000E-01
59.000000 3.2305000E-01 -5.7957000E-01 9.9980000E-01 8.1468000E-01 5.1693000E-04 8.1455000E-01
59.500000 3.1797000E-01 -5.8920000E-01 9.9980000E-01 8.0774000E-01 5.2796000E-04 8.0761000E-01
60.000000 3.1297000E-01 -5.9885000E-01 9.9980000E-01 8.0061000E-01 5.3911000E-04 8.0048000E-01
60.500000 3.0805000E-01 -6.0852000E-01 9.9980000E-01 7.9328000E-01 5.5038000E-04 7.9315000E-01
61.000000 3.0320000E-01 -6.1821000E-01 9.9979000E-01 7.8575000E-01 5.6177000E-04 7.8562000E-01
61.500000 2.9842000E-01 -6.2791000E-01 9.9979000E-01 7.7801000E-01 5.7327000E-04 7.7789000E-01
62.000000 2.9372000E-01 -6.3761000E-01 9.9979000E-01 7.7008000E-01 5.8488000E-04 7.6995000E-01
62.500000 2.8909000E-01 -6.4732000E-01 9.9978000E-01 7.6193000E-01 5.9659000E-04 7.6180000E-01
63.000000 2.8454000E-01 -6.5702000E-01 9.9978000E-01 7.5358000E-01 6.0840000E-04 7.5345000E-01
63.500000 2.8006000E-01 -6.6672000E-01 9.9978000E-01 7.4501000E-01 6.2032000E-04 7.4488000E-01
64.000000 2.7566000E-01 -6.7640000E-01 9.9978000E-01 7.3623000E-01 6.3232000E-04 7.3610000E-01
64.500000 2.7133000E-01 -6.8606000E-01 9.9977000E-01 7.2723000E-01 6.4442000E-04 7.2710000E-01
65.000000 2.6708000E-01 -6.9569000E-01 9.9977000E-01 7.1802000E-01 6.5659000E-04 7.1789000E-01
65.500000 2.6289000E-01 -7.0529000E-01 9.9977000E-01 7.0858000E-01 6.6885000E-04 7.0845000E-01
66.000000 2.5879000E-01 -7.1486000E-01 9.9976000E-01 6.9892000E-01 6.8117000E-04 6.9880000E-01
66.500000 2.5475000E-01 -7.2438000E-01 9.9976000E-01 6.8905000E-01 6.9356000E-04 6.8892000E-01
67.000000 2.5078000E-01 -7.3386000E-01 9.9976000E-01 6.7894000E-01 7.0602000E-04 6.7881000E-01
67.500000 2.4689000E-01 -7.4328000E-01 9.9976000E-01 6.6861000E-01 7.1853000E-04 6.6848000E-01
68.000000 2.4307000E-01 -7.5263000E-01 9.9975000E-01 6.5806000E-01 7.3108000E-04 6.5793000E-01
68.500000 2.3932000E-01 -7.6192000E-01 9.9975000E-01 6.4728000E-01 7.4368000E-04 6.4715000E-01
69.000000 2.3564000E-01 -7.7113000E-01 9.9975000E-01 6.3627000E-01 7.5630000E-04 6.3614000E-01
69.500000 2.3203000E-01 -7.8027000E-01 9.9974000E-01 6.2503000E-01 7.6896000E-04 6.2490000E-01
70.000000 2.2849000E-01 -7.8931000E-01 9.9974000E-01 6.1357000E-01 7.8163000E-04 6.1344000E-01
70.500000 2.2502000E-01 -7.9825000E-01 9.9974000E-01 6.0188000E-01 7.9431000E-04 6.0175000E-01
71.000000 2.2161000E-01 -8.0710000E-01 9.9973000E-01 5.8996000E-01 8.0700000E-04 5.8983000E-01
71.500000 2.1828000E-01 -8.1583000E-01 9.9973000E-01 5.7782000E-01 8.1968000E-04 5.7769000E-01
72.000000 2.1501000E-01 -8.2445000E-01 9.9973000E-01 5.6545000E-01 8.3234000E-04 5.6532000E-01
72.500000 2.1180000E-01 -8.3294000E-01 9.9972000E-01 5.5286000E-01 8.4498000E-04 5.5273000E-01
73.000000 2.0867000E-01 -8.4130000E-01 9.9972000E-01 5.4005000E-01 8.5758000E-04 5.3992000E-01
73.500000 2.0559000E-01 -8.4952000E-01 9.9972000E-01 5.2701000E-01 8.7015000E-04 5.2689000E-01
74.000000 2.0258000E-01 -8.5759000E-01 9.9971000E-01 5.1376000E-01 8.8266000E-04 5.1364000E-01
74.500000 1.9964000E-01 -8.6552000E-01 9.9971000E-01 5.0029000E-01 8.9510000E-04 5.0017000E-01
75.000000 1.9675000E-01 -8.7328000E-01 9.9971000E-01 4.8661000E-01 9.0748000E-04 4.8649000E-01
75.500000 1.9393000E-01 -8.8087000E-01 9.9970000E-01 4.7272000E-01 9.1977000E-04 4.7260000E-01
76.000000 1.9117000E-01 -8.8829000E-01 9.9970000E-01 4.5863000E-01 9.3197000E-04 4.5850000E-01
76.500000 1.8847000E-01 -8.9552000E-01 9.9970000E-01 4.4433000E-01 9.4406000E-04 4.4420000E-01
77.000000 1.8583000E-01 -9.0257000E-01 9.9970000E-01 4.2983000E-01 9.5605000E-04 4.2971000E-01
77.500000 1.8325000E-01 -9.0942000E-01 9.9969000E-01 4.1513000E-01 9.6790000E-04 4.1501000E-01
78.000000 1.8073000E-01 -9.1606000E-01 9.9969000E-01 4.0024000E-01 9.7962000E-04 4.0013000E-01
78.500000 1.7826000E-01 -9.2250000E-01 9.9969000E-01 3.8517000E-01 9.9119000E-04 3.8506000E-01
79.000000 1.7585000E-01 -9.2872000E-01 9.9968000E-01 3.6992000E-01 1.0026000E-03 3.6980000E-01
79.500000 1.7350000E-01 -9.3471000E-01 9.9968000E-01 3.5449000E-01 1.0139000E-03 3.5438000E-01
80.000000 1.7120000E-01 -9.4047000E-01 9.9968000E-01 3.3889000E-01 1.0249000E-03 3.3878000E-01
80.500000 1.6895000E-01 -9.4600000E-01 9.9967000E-01 3.2313000E-01 1.0358000E-03 3.2302000E-01
81.000000 1.6676000E-01 -9.5129000E-01 9.9967000E-01 3.0721000E-01 1.0465000E-03 3.0710000E-01
81.500000 1.6462000E-01 -9.5633000E-01 9.9967000E-01 2.9113000E-01 1.0569000E-03 2.9103000E-01
82.000000 1.6253000E-01 -9.6111000E-01 9.9966000E-01 2.7492000E-01 1.0672000E-03 2.7481000E-01
82.500000 1.6050000E-01 -9.6564000E-01 9.9966000E-01 2.5856000E-01 1.0772000E-03 2.5846000E-01
83.000000 1.5851000E-01 -9.6990000E-01 9.9966000E-01 2.4207000E-01 1.0869000E-03 2.4197000E-01
83.500000 1.5657000E-01 -9.7389000E-01 9.9965000E-01 2.2547000E-01 1.0964000E-03 2.2537000E-01
84.000000 1.5468000E-01 -9.7761000E-01 9.9965000E-01 2.0874000E-01 1.1057000E-03 2.0864000E-01
84.500000 1.5284000E-01 -9.8105000E-01 9.9965000E-01 1.9191000E-01 1.1146000E-03 1.9181000E-01
85.000000 1.5105000E-01 -9.8420000E-01 9.9964000E-01 1.7498000E-01 1.1233000E-03 1.7489000E-01
85.500000 1.4930000E-01 -9.8708000E-01 9.9964000E-01 1.5796000E-01 1.1317000E-03 1.5787000E-01
86.000000 1.4759000E-01 -9.8966000E-01 9.9964000E-01 1.4085000E-01 1.1398000E-03 1.4077000E-01
86.500000 1.4594000E-01 -9.9195000E-01 9.9964000E-01 1.2368000E-01 1.1476000E-03 1.2359000E-01
87.000000 1.4432000E-01 -9.9394000E-01 9.9963000E-01 1.0643000E-01 1.1550000E-03 1.0635000E-01
87.500000 1.4275000E-01 -9.9564000E-01 9.9963000E-01 8.9134000E-02 1.1621000E-03 8.9052000E-02
88.000000 1.4122000E-01 -9.9704000E-01 9.9963000E-01 7.1787000E-02 1.1689000E-03 7.1708000E-02
88.500000 1.3973000E-01 -9.9814000E-01 9.9962000E-01 5.4402000E-02 1.1753000E-03 5.4326000E-02
89.000000 1.3828000E-01 -9.9893000E-01 9.9962000E-01 3.6989000E-02 1.1814000E-03 3.6915000E-02
89.500000 1.3687000E-01 -9.9942000E-01 9.9962000E-01 1.9555000E-02 1.1871000E-03 1.9484000E-02
90.000000 1.3550000E-01 -9.9961000E-01 9.9962000E-01 2.1115000E-03 1.1924000E-03 2.0431000E-03
90.500000 1.3417000E-01 -9.9949000E-01 9.9961000E-01 -1.5333000E-02 1.1974000E-03 -1.5399000E-02
91.000000 1.3287000E-01 -9.9907000E-01 9.9961000E-01 -3.2770000E-02 1.2020000E-03 -3.2833000E-02
91.500000 1.3161000E-01 -9.9834000E-01 9.9961000E-01 -5.0190000E-02 1.2062000E-03 -5.0249000E-02
92.000000 1.3039000E-01 -9.9731000E-01 9.9961000E-01 -6.7582000E-02 1.2100000E-03 -6.7638000E-02
92.500000 1.2921000E-01 -9.9598000E-01 9.9960000E-01 -8.4939000E-02 1.2135000E-03 -8.4992000E-02
93.000000 1.2805000E-01 -9.9435000E-01 9.9960000E-01 -1.0225000E-01 1.2165000E-03 -1.0230000E-01
93.500000 1.2694000E-01 -9.9242000E-01 9.9960000E-01 -1.1951000E-01 1.2191000E-03 -1.1955000E-01
94.000000 1.2585000E-01 -9.9020000E-01 9.9960000E-01 -1.3670000E-01 1.2214000E-03 -1.3675000E-01
94.500000 1.2480000E-01 -9.8768000E-01 9.9959000E-01 -1.5383000E-01 1.2232000E-03 -1.5387000E-01
95.000000 1.2378000E-01 -9.8487000E-01 9.9959000E-01 -1.7087000E-01 1.2246000E-03 -1.7090000E-01
95.500000 1.2279000E-01 -9.8178000E-01 9.9959000E-01 -1.8782000E-01 1.2257000E-03 -1.8785000E-01
96.000000 1.2183000E-01 -9.7840000E-01 9.9959000E-01 -2.0468000E-01 1.2263000E-03 -2.0471000E-01
96.500000 1.2090000E-01 -9.7474000E-01 9.9959000E-01 -2.2143000E-01 1.2265000E-03 -2.2145000E-01
97.000000 1.2000000E-01 -9.7081000E-01 9.9958000E-01 -2.3807000E-01 1.2263000E-03 -2.3809000E-01
97.500000 1.1913000E-01 -9.6661000E-01 9.9958000E-01 -2.5458000E-01 1.2257000E-03 -2.5460000E-01
98.000000 1.1829000E-01 -9.6214000E-01 9.9958000E-01 -2.7097000E-01 1.2247000E-03 -2.7098000E-01
98.500000 1.1748000E-01 -9.5742000E-01 9.9958000E-01 -2.8722000E-01 1.2233000E-03 -2.8723000E-01
99.000000 1.1669000E-01 -9.5243000E-01 9.9958000E-01 -3.0333000E-01 1.2214000E-03 -3.0334000E-01
99.500000 1.1593000E-01 -9.4720000E-01 9.9958000E-01 -3.1929000E-01 1.2192000E-03 -3.1929000E-01
100.000000 1.1519000E-01 -9.4173000E-01 9.9957000E-01 -3.3509000E-01 1.2166000E-03 -3.3509000E-01
100.500000 1.1448000E-01 -9.3601000E-01 9.9957000E-01 -3.5073000E-01 1.2137000E-03 -3.5073000E-01
101.000000 1.1379000E-01 -9.3007000E-01 9.9957000E-01 -3.6620000E-01 1.2103000E-03 -3.6619000E-01
101.500000 1.1313000E-01 -9.2390000E-01 9.9957000E-01 -3.8150000E-01 1.2066000E-03 -3.8148000E-01
102.000000 1.1249000E-01 -9.1751000E-01 9.9957000E-01 -3.9661000E-01 1.2024000E-03 -3.9660000E-01
102.500000 1.1187000E-01 -9.1091000E-01 9.9957000E-01 -4.1155000E-01 1.1979000E-03 -4.1152000E-01
103.000000 1.1128000E-01 -9.0410000E-01 9.9957000E-01 -4.2629000E-01 1.1931000E-03 -4.2626000E-01
103.500000 1.1071000E-01 -8.9710000E-01 9.9956000E-01 -4.4084000E-01 1.1879000E-03 -4.4081000E-01
104.000000 1.1016000E-01 -8.8990000E-01 9.9956000E-01 -4.5519000E-01 1.1823000E-03 -4.5515000E-01
104.500000 1.0963000E-01 -8.8252000E-01 9.9956000E-01 -4.6933000E-01 1.1764000E-03 -4.6929000E-01
105.000000 1.0912000E-01 -8.7496000E-01 9.9956000E-01 -4.8327000E-01 1.1702000E-03 -4.8323000E-01
105.500000 1.0863000E-01 -8.6724000E-01 9.9956000E-01 -4.9700000E-01 1.1636000E-03 -4.9696000E-01
106.000000 1.0816000E-01 -8.5935000E-01 9.9956000E-01 -5.1052000E-01 1.1567000E-03 -5.1047000E-01
106.500000 1.0771000E-01 -8.5130000E-01 9.9956000E-01 -5.2383000E-01 1.1496000E-03 -5.2377000E-01
107.000000 1.0727000E-01 -8.4311000E-01 9.9956000E-01 -5.3691000E-01 1.1421000E-03 -5.3685000E-01
107.500000 1.0686000E-01 -8.3477000E-01 9.9956000E-01 -5.4978000E-01 1.1343000E-03 -5.4972000E-01
108.000000 1.0646000E-01 -8.2631000E-01 9.9956000E-01 -5.6242000E-01 1.1262000E-03 -5.6236000E-01
108.500000 1.0608000E-01 -8.1771000E-01 9.9956000E-01 -5.7485000E-01 1.1178000E-03 -5.7477000E-01
109.000000 1.0571000E-01 -8.0900000E-01 9.9956000E-01 -5.8704000E-01 1.1092000E-03 -5.8697000E-01
109.500000 1.0537000E-01 -8.0018000E-01 9.9956000E-01 -5.9901000E-01 1.1003000E-03 -5.9893000E-01
110.000000 1.0504000E-01 -7.9125000E-01 9.9956000E-01 -6.1076000E-01 1.0912000E-03 -6.1067000E-01
110.500000 1.0472000E-01 -7.8222000E-01 9.9956000E-01 -6.2228000E-01 1.0818000E-03 -6.2219000E-01
111.000000 1.0442000E-01 -7.7311000E-01 9.9955000E-01 -6.3357000E-01 1.0722000E-03 -6.3347000E-01
111.500000 1.0413000E-01 -7.6391000E-01 9.9955000E-01 -6.4463000E-01 1.0624000E-03 -6.4453000E-01
112.000000 1.0386000E-01 -7.5463000E-01 9.9955000E-01 -6.5547000E-01 1.0523000E-03 -6.5536000E-01
112.500000 1.0360000E-01 -7.4528000E-01 9.9955000E-01 -6.6607000E-01 1.0421000E-03 -6.6597000E-01
113.000000 1.0336000E-01 -7.3587000E-01 9.9955000E-01 -6.7646000E-01 1.0317000E-03 -6.7635000E-01
