length scale factor
2.6713000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.3796218E-01 2.6686287E-02 3.1646062E+00 5.3796218E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
39.000000 6.4297000E-01 -2.4616000E-01 9.9986000E-01 9.6908000E-01 4.2914000E-04 9.6896000E-01
39.500000 6.3281000E-01 -2.5283000E-01 9.9986000E-01 9.6736000E-01 4.4270000E-04 9.6724000E-01
40.000000 6.2271000E-01 -2.5959000E-01 9.9986000E-01 9.6557000E-01 4.5654000E-04 9.6545000E-01
40.500000 6.1269000E-01 -2.6644000E-01 9.9985000E-01 9.6370000E-01 4.7069000E-04 9.6358000E-01
41.000000 6.0274000E-01 -2.7339000E-01 9.9985000E-01 9.6175000E-01 4.8515000E-04 9.6162000E-01
41.500000 5.9287000E-01 -2.8043000E-01 9.9985000E-01 9.5972000E-01 4.9991000E-04 9.5959000E-01
42.000000 5.8307000E-01 -2.8757000E-01 9.9985000E-01 9.5760000E-01 5.1498000E-04 9.5747000E-01
42.500000 5.7336000E-01 -2.9480000E-01 9.9985000E-01 9.5540000E-01 5.3037000E-04 9.5527000E-01
43.000000 5.6374000E-01 -3.0213000E-01 9.9984000E-01 9.5310000E-01 5.4608000E-04 9.5297000E-01
43.500000 5.5421000E-01 -3.0954000E-01 9.9984000E-01 9.5072000E-01 5.6212000E-04 9.5059000E-01
44.000000 5.4476000E-01 -3.1705000E-01 9.9984000E-01 9.4824000E-01 5.7848000E-04 9.4811000E-01
44.500000 5.3541000E-01 -3.2465000E-01 9.9984000E-01 9.4566000E-01 5.9517000E-04 9.4553000E-01
45.000000 5.2616000E-01 -3.3235000E-01 9.9983000E-01 9.4298000E-01 6.1220000E-04 9.4285000E-01
45.500000 5.1700000E-01 -3.4013000E-01 9.9983000E-01 9.4020000E-01 6.2956000E-04 9.4006000E-01
46.000000 5.0795000E-01 -3.4800000E-01 9.9983000E-01 9.3731000E-01 6.4727000E-04 9.3717000E-01
46.500000 4.9899000E-01 -3.5596000E-01 9.9983000E-01 9.3431000E-01 6.6532000E-04 9.3418000E-01
47.000000 4.9014000E-01 -3.6401000E-01 9.9982000E-01 9.3121000E-01 6.8372000E-04 9.3107000E-01
47.500000 4.8139000E-01 -3.7214000E-01 9.9982000E-01 9.2798000E-01 7.0247000E-04 9.2784000E-01
48.000000 4.7275000E-01 -3.8036000E-01 9.9982000E-01 9.2464000E-01 7.2157000E-04 9.2450000E-01
48.500000 4.6422000E-01 -3.8867000E-01 9.9982000E-01 9.2118000E-01 7.4102000E-04 9.2103000E-01
49.000000 4.5580000E-01 -3.9705000E-01 9.9981000E-01 9.1759000E-01 7.6083000E-04 9.1745000E-01
49.500000 4.4748000E-01 -4.0552000E-01 9.9981000E-01 9.1388000E-01 7.8100000E-04 9.1373000E-01
50.000000 4.3928000E-01 -4.1407000E-01 9.9981000E-01 9.1003000E-01 8.0153000E-04 9.0989000E-01
50.500000 4.3119000E-01 -4.2269000E-01 9.9981000E-01 9.0606000E-01 8.2243000E-04 9.0591000E-01
51.000000 4.2322000E-01 -4.3140000E-01 9.9980000E-01 9.0194000E-01 8.4369000E-04 9.0179000E-01
51.500000 4.1535000E-01 -4.4017000E-01 9.9980000E-01 8.9769000E-01 8.6531000E-04 8.9753000E-01
52.000000 4.0760000E-01 -4.4902000E-01 9.9980000E-01 8.9329000E-01 8.8729000E-04 8.9314000E-01
52.500000 3.9997000E-01 -4.5795000E-01 9.9979000E-01 8.8874000E-01 9.0965000E-04 8.8859000E-01
53.000000 3.9245000E-01 -4.6694000E-01 9.9979000E-01 8.8405000E-01 9.3236000E-04 8.8390000E-01
53.500000 3.8505000E-01 -4.7599000E-01 9.9979000E-01 8.7920000E-01 9.5545000E-04 8.7905000E-01
54.000000 3.7776000E-01 -4.8511000E-01 9.9978000E-01 8.7420000E-01 9.7889000E-04 8.7404000E-01
54.500000 3.7059000E-01 -4.9429000E-01 9.9978000E-01 8.6904000E-01 1.0027000E-03 8.6888000E-01
55.000000 3.6354000E-01 -5.0353000E-01 9.9978000E-01 8.6371000E-01 1.0269000E-03 8.6355000E-01
55.500000 3.5660000E-01 -5.1283000E-01 9.9977000E-01 8.5822000E-01 1.0514000E-03 8.5806000E-01
56.000000 3.4978000E-01 -5.2218000E-01 9.9977000E-01 8.5256000E-01 1.0763000E-03 8.5240000E-01
56.500000 3.4307000E-01 -5.3158000E-01 9.9977000E-01 8.4673000E-01 1.1015000E-03 8.4656000E-01
57.000000 3.3648000E-01 -5.4102000E-01 9.9976000E-01 8.4072000E-01 1.1271000E-03 8.4055000E-01
57.500000 3.3001000E-01 -5.5051000E-01 9.9976000E-01 8.3453000E-01 1.1531000E-03 8.3437000E-01
58.000000 3.2365000E-01 -5.6004000E-01 9.9976000E-01 8.2816000E-01 1.1793000E-03 8.2799000E-01
58.500000 3.1740000E-01 -5.6961000E-01 9.9975000E-01 8.2161000E-01 1.2060000E-03 8.2144000E-01
59.000000 3.1127000E-01 -5.7920000E-01 9.9975000E-01 8.1487000E-01 1.2329000E-03 8.1470000E-01
59.500000 3.0525000E-01 -5.8883000E-01 9.9974000E-01 8.0793000E-01 1.2602000E-03 8.0776000E-01
60.000000 2.9935000E-01 -5.9848000E-01 9.9974000E-01 8.0081000E-01 1.2878000E-03 8.0063000E-01
60.500000 2.9355000E-01 -6.0815000E-01 9.9974000E-01 7.9348000E-01 1.3157000E-03 7.9331000E-01
61.000000 2.8787000E-01 -6.1784000E-01 9.9973000E-01 7.8596000E-01 1.3439000E-03 7.8578000E-01
61.500000 2.8230000E-01 -6.2754000E-01 9.9973000E-01 7.7823000E-01 1.3724000E-03 7.7805000E-01
62.000000 2.7683000E-01 -6.3724000E-01 9.9972000E-01 7.7030000E-01 1.4012000E-03 7.7012000E-01
62.500000 2.7148000E-01 -6.4694000E-01 9.9972000E-01 7.6216000E-01 1.4302000E-03 7.6198000E-01
63.000000 2.6623000E-01 -6.5665000E-01 9.9972000E-01 7.5381000E-01 1.4596000E-03 7.5363000E-01
63.500000 2.6109000E-01 -6.6634000E-01 9.9971000E-01 7.4525000E-01 1.4891000E-03 7.4507000E-01
64.000000 2.5606000E-01 -6.7602000E-01 9.9971000E-01 7.3648000E-01 1.5190000E-03 7.3629000E-01
64.500000 2.5113000E-01 -6.8568000E-01 9.9970000E-01 7.2748000E-01 1.5490000E-03 7.2730000E-01
65.000000 2.4630000E-01 -6.9531000E-01 9.9970000E-01 7.1828000E-01 1.5793000E-03 7.1809000E-01
65.500000 2.4158000E-01 -7.0492000E-01 9.9969000E-01 7.0885000E-01 1.6097000E-03 7.0866000E-01
66.000000 2.3696000E-01 -7.1448000E-01 9.9969000E-01 6.9919000E-01 1.6404000E-03 6.9901000E-01
66.500000 2.3244000E-01 -7.2401000E-01 9.9968000E-01 6.8932000E-01 1.6712000E-03 6.8913000E-01
67.000000 2.2801000E-01 -7.3348000E-01 9.9968000E-01 6.7922000E-01 1.7021000E-03 6.7903000E-01
67.500000 2.2368000E-01 -7.4290000E-01 9.9967000E-01 6.6890000E-01 1.7332000E-03 6.6871000E-01
68.000000 2.1945000E-01 -7.5226000E-01 9.9967000E-01 6.5835000E-01 1.7644000E-03 6.5816000E-01
68.500000 2.1532000E-01 -7.6155000E-01 9.9966000E-01 6.4757000E-01 1.7957000E-03 6.4738000E-01
69.000000 2.1128000E-01 -7.7076000E-01 9.9966000E-01 6.3657000E-01 1.8271000E-03 6.3638000E-01
69.500000 2.0733000E-01 -7.7990000E-01 9.9965000E-01 6.2534000E-01 1.8585000E-03 6.2515000E-01
70.000000 2.0347000E-01 -7.8894000E-01 9.9965000E-01 6.1388000E-01 1.8899000E-03 6.1369000E-01
70.500000 1.9970000E-01 -7.9789000E-01 9.9964000E-01 6.0220000E-01 1.9214000E-03 6.0200000E-01
71.000000 1.9602000E-01 -8.0673000E-01 9.9964000E-01 5.9029000E-01 1.9529000E-03 5.9009000E-01
71.500000 1.9243000E-01 -8.1547000E-01 9.9963000E-01 5.7815000E-01 1.9843000E-03 5.7795000E-01
72.000000 1.8892000E-01 -8.2409000E-01 9.9963000E-01 5.6579000E-01 2.0156000E-03 5.6559000E-01
72.500000 1.8549000E-01 -8.3258000E-01 9.9962000E-01 5.5320000E-01 2.0469000E-03 5.5300000E-01
73.000000 1.8215000E-01 -8.4095000E-01 9.9962000E-01 5.4039000E-01 2.0780000E-03 5.4020000E-01
73.500000 1.7889000E-01 -8.4917000E-01 9.9961000E-01 5.2736000E-01 2.1090000E-03 5.2717000E-01
74.000000 1.7571000E-01 -8.5725000E-01 9.9961000E-01 5.1411000E-01 2.1399000E-03 5.1392000E-01
74.500000 1.7261000E-01 -8.6517000E-01 9.9960000E-01 5.0065000E-01 2.1705000E-03 5.0046000E-01
75.000000 1.6959000E-01 -8.7294000E-01 9.9960000E-01 4.8697000E-01 2.2009000E-03 4.8678000E-01
75.500000 1.6664000E-01 -8.8054000E-01 9.9959000E-01 4.7309000E-01 2.2311000E-03 4.7289000E-01
76.000000 1.6376000E-01 -8.8796000E-01 9.9959000E-01 4.5899000E-01 2.2610000E-03 4.5880000E-01
76.500000 1.6096000E-01 -8.9520000E-01 9.9958000E-01 4.4470000E-01 2.2905000E-03 4.4450000E-01
77.000000 1.5823000E-01 -9.0225000E-01 9.9957000E-01 4.3020000E-01 2.3198000E-03 4.3001000E-01
77.500000 1.5558000E-01 -9.0910000E-01 9.9957000E-01 4.1551000E-01 2.3486000E-03 4.1532000E-01
78.000000 1.5299000E-01 -9.1575000E-01 9.9956000E-01 4.0063000E-01 2.3771000E-03 4.0044000E-01
78.500000 1.5047000E-01 -9.2219000E-01 9.9956000E-01 3.8556000E-01 2.4051000E-03 3.8537000E-01
79.000000 1.4801000E-01 -9.2841000E-01 9.9955000E-01 3.7031000E-01 2.4327000E-03 3.7012000E-01
79.500000 1.4562000E-01 -9.3441000E-01 9.9955000E-01 3.5488000E-01 2.4598000E-03 3.5469000E-01
80.000000 1.4329000E-01 -9.4018000E-01 9.9954000E-01 3.3928000E-01 2.4863000E-03 3.3910000E-01
80.500000 1.4103000E-01 -9.4571000E-01 9.9954000E-01 3.2352000E-01 2.5123000E-03 3.2334000E-01
81.000000 1.3883000E-01 -9.5101000E-01 9.9953000E-01 3.0760000E-01 2.5378000E-03 3.0742000E-01
81.500000 1.3669000E-01 -9.5605000E-01 9.9953000E-01 2.9153000E-01 2.5626000E-03 2.9135000E-01
82.000000 1.3460000E-01 -9.6084000E-01 9.9952000E-01 2.7532000E-01 2.5868000E-03 2.7514000E-01
82.500000 1.3258000E-01 -9.6537000E-01 9.9952000E-01 2.5897000E-01 2.6103000E-03 2.5879000E-01
83.000000 1.3061000E-01 -9.6963000E-01 9.9951000E-01 2.4248000E-01 2.6331000E-03 2.4230000E-01
83.500000 1.2869000E-01 -9.7363000E-01 9.9950000E-01 2.2587000E-01 2.6551000E-03 2.2570000E-01
84.000000 1.2683000E-01 -9.7735000E-01 9.9950000E-01 2.0915000E-01 2.6764000E-03 2.0898000E-01
84.500000 1.2502000E-01 -9.8080000E-01 9.9949000E-01 1.9232000E-01 2.6970000E-03 1.9215000E-01
85.000000 1.2327000E-01 -9.8396000E-01 9.9949000E-01 1.7539000E-01 2.7167000E-03 1.7523000E-01
85.500000 1.2156000E-01 -9.8684000E-01 9.9948000E-01 1.5837000E-01 2.7356000E-03 1.5821000E-01
86.000000 1.1990000E-01 -9.8943000E-01 9.9948000E-01 1.4127000E-01 2.7537000E-03 1.4111000E-01
86.500000 1.1829000E-01 -9.9172000E-01 9.9947000E-01 1.2410000E-01 2.7708000E-03 1.2394000E-01
87.000000 1.1673000E-01 -9.9372000E-01 9.9947000E-01 1.0685000E-01 2.7871000E-03 1.0670000E-01
87.500000 1.1522000E-01 -9.9542000E-01 9.9946000E-01 8.9556000E-02 2.8024000E-03 8.9402000E-02
88.000000 1.1375000E-01 -9.9683000E-01 9.9946000E-01 7.2211000E-02 2.8168000E-03 7.2061000E-02
88.500000 1.1232000E-01 -9.9793000E-01 9.9945000E-01 5.4828000E-02 2.8302000E-03 5.4681000E-02
89.000000 1.1094000E-01 -9.9873000E-01 9.9945000E-01 3.7416000E-02 2.8427000E-03 3.7273000E-02
89.500000 1.0960000E-01 -9.9922000E-01 9.9944000E-01 1.9985000E-02 2.8542000E-03 1.9845000E-02
90.000000 1.0830000E-01 -9.9942000E-01 9.9944000E-01 2.5427000E-03 2.8646000E-03 2.4065000E-03
90.500000 1.0704000E-01 -9.9930000E-01 9.9943000E-01 -1.4900000E-02 2.8740000E-03 -1.5033000E-02
91.000000 1.0582000E-01 -9.9889000E-01 9.9943000E-01 -3.2335000E-02 2.8824000E-03 -3.2463000E-02
91.500000 1.0463000E-01 -9.9817000E-01 9.9943000E-01 -4.9752000E-02 2.8898000E-03 -4.9877000E-02
92.000000 1.0349000E-01 -9.9714000E-01 9.9942000E-01 -6.7143000E-02 2.8961000E-03 -6.7263000E-02
92.500000 1.0238000E-01 -9.9582000E-01 9.9942000E-01 -8.4497000E-02 2.9013000E-03 -8.4613000E-02
93.000000 1.0131000E-01 -9.9419000E-01 9.9941000E-01 -1.0181000E-01 2.9054000E-03 -1.0192000E-01
93.500000 1.0027000E-01 -9.9227000E-01 9.9941000E-01 -1.1906000E-01 2.9085000E-03 -1.1917000E-01
94.000000 9.9263000E-02 -9.9005000E-01 9.9941000E-01 -1.3625000E-01 2.9105000E-03 -1.3636000E-01
94.500000 9.8291000E-02 -9.8754000E-01 9.9940000E-01 -1.5337000E-01 2.9115000E-03 -1.5347000E-01
95.000000 9.7352000E-02 -9.8474000E-01 9.9940000E-01 -1.7041000E-01 2.9113000E-03 -1.7051000E-01
95.500000 9.6444000E-02 -9.8165000E-01 9.9939000E-01 -1.8737000E-01 2.9101000E-03 -1.8745000E-01
96.000000 9.5567000E-02 -9.7828000E-01 9.9939000E-01 -2.0422000E-01 2.9078000E-03 -2.0430000E-01
96.500000 9.4719000E-02 -9.7463000E-01 9.9939000E-01 -2.2097000E-01 2.9045000E-03 -2.2104000E-01
97.000000 9.3901000E-02 -9.7071000E-01 9.9938000E-01 -2.3760000E-01 2.9000000E-03 -2.3767000E-01
97.500000 9.3111000E-02 -9.6651000E-01 9.9938000E-01 -2.5411000E-01 2.8946000E-03 -2.5418000E-01
98.000000 9.2349000E-02 -9.6205000E-01 9.9938000E-01 -2.7050000E-01 2.8881000E-03 -2.7056000E-01
98.500000 9.1614000E-02 -9.5733000E-01 9.9937000E-01 -2.8675000E-01 2.8805000E-03 -2.8680000E-01
99.000000 9.0906000E-02 -9.5235000E-01 9.9937000E-01 -3.0285000E-01 2.8720000E-03 -3.0290000E-01
99.500000 9.0223000E-02 -9.4713000E-01 9.9937000E-01 -3.1881000E-01 2.8624000E-03 -3.1885000E-01
100.000000 8.9565000E-02 -9.4166000E-01 9.9936000E-01 -3.3461000E-01 2.8518000E-03 -3.3464000E-01
100.500000 8.8932000E-02 -9.3596000E-01 9.9936000E-01 -3.5024000E-01 2.8403000E-03 -3.5027000E-01
101.000000 8.8323000E-02 -9.3002000E-01 9.9936000E-01 -3.6571000E-01 2.8278000E-03 -3.6574000E-01
101.500000 8.7737000E-02 -9.2386000E-01 9.9936000E-01 -3.8100000E-01 2.8143000E-03 -3.8102000E-01
102.000000 8.7174000E-02 -9.1747000E-01 9.9935000E-01 -3.9612000E-01 2.8000000E-03 -3.9613000E-01
102.500000 8.6632000E-02 -9.1088000E-01 9.9935000E-01 -4.1104000E-01 2.7847000E-03 -4.1105000E-01
103.000000 8.6113000E-02 -9.0408000E-01 9.9935000E-01 -4.2578000E-01 2.7686000E-03 -4.2579000E-01
103.500000 8.5614000E-02 -8.9709000E-01 9.9935000E-01 -4.4033000E-01 2.7516000E-03 -4.4032000E-01
104.000000 8.5135000E-02 -8.8990000E-01 9.9935000E-01 -4.5467000E-01 2.7337000E-03 -4.5466000E-01
104.500000 8.4677000E-02 -8.8253000E-01 9.9934000E-01 -4.6882000E-01 2.7151000E-03 -4.6880000E-01
105.000000 8.4238000E-02 -8.7498000E-01 9.9934000E-01 -4.8276000E-01 2.6956000E-03 -4.8273000E-01
105.500000 8.3818000E-02 -8.6726000E-01 9.9934000E-01 -4.9649000E-01 2.6754000E-03 -4.9646000E-01
106.000000 8.3416000E-02 -8.5938000E-01 9.9934000E-01 -5.1000000E-01 2.6545000E-03 -5.0997000E-01
106.500000 8.3032000E-02 -8.5134000E-01 9.9934000E-01 -5.2330000E-01 2.6328000E-03 -5.2326000E-01
107.000000 8.2666000E-02 -8.4316000E-01 9.9934000E-01 -5.3639000E-01 2.6105000E-03 -5.3634000E-01
107.500000 8.2316000E-02 -8.3484000E-01 9.9934000E-01 -5.4925000E-01 2.5875000E-03 -5.4920000E-01
108.000000 8.1984000E-02 -8.2638000E-01 9.9933000E-01 -5.6190000E-01 2.5639000E-03 -5.6183000E-01
108.500000 8.1667000E-02 -8.1779000E-01 9.9933000E-01 -5.7432000E-01 2.5396000E-03 -5.7425000E-01
109.000000 8.1366000E-02 -8.0909000E-01 9.9933000E-01 -5.8651000E-01 2.5148000E-03 -5.8643000E-01
109.500000 8.1080000E-02 -8.0028000E-01 9.9933000E-01 -5.9848000E-01 2.4895000E-03 -5.9840000E-01
110.000000 8.0809000E-02 -7.9136000E-01 9.9933000E-01 -6.1023000E-01 2.4636000E-03 -6.1014000E-01
110.500000 8.0553000E-02 -7.8234000E-01 9.9933000E-01 -6.2174000E-01 2.4372000E-03 -6.2165000E-01
111.000000 8.0310000E-02 -7.7323000E-01 9.9933000E-01 -6.3303000E-01 2.4104000E-03 -6.3293000E-01
111.500000 8.0082000E-02 -7.6404000E-01 9.9933000E-01 -6.4410000E-01 2.3831000E-03 -6.4399000E-01
112.000000 7.9866000E-02 -7.5477000E-01 9.9933000E-01 -6.5493000E-01 2.3554000E-03 -6.5481000E-01
112.500000 7.9664000E-02 -7.4543000E-01 9.9933000E-01 -6.6554000E-01 2.3274000E-03 -6.6542000E-01
113.000000 7.9474000E-02 -7.3603000E-01 9.9933000E-01 -6.7593000E-01 2.2989000E-03 -6.7579000E-01
