length scale factor
3.1160000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2752292E-04 3.1128840E-05 1.0192359E-02 6.2752292E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
4.0658000E-06 4.0658000E-06 -2.0018000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -3.8219000E-03  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -3.8218000E-03 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -1.9786000E-15  9.9954000E-01
 1.0000000E+00 -3.8213000E-03 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -7.9146000E-15  9.9954000E-01
 1.5000000E+00 -3.8206000E-03 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -1.7809000E-14  9.9954000E-01
 2.0000000E+00 -3.8196000E-03 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -3.1663000E-14  9.9954000E-01
 2.5000000E+00 -3.8183000E-03 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -4.9479000E-14  9.9954000E-01
 3.0000000E+00 -3.8167000E-03 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -7.1260000E-14  9.9954000E-01
 3.5000000E+00 -3.8148000E-03 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -9.7009000E-14  9.9954000E-01
 4.0000000E+00 -3.8126000E-03 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -1.2673000E-13  9.9954000E-01
 4.5000000E+00 -3.8101000E-03 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -1.6043000E-13  9.9953000E-01
 5.0000000E+00 -3.8074000E-03 -3.8116000E-03  9.9977000E-01  9.9976000E-01 -1.9811000E-13  9.9953000E-01
 5.5000000E+00 -3.8043000E-03 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -2.3977000E-13  9.9953000E-01
 6.0000000E+00 -3.8010000E-03 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -2.8543000E-13  9.9952000E-01
 6.5000000E+00 -3.7974000E-03 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -3.3509000E-13  9.9952000E-01
 7.0000000E+00 -3.7935000E-03 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -3.8876000E-13  9.9951000E-01
 7.5000000E+00 -3.7893000E-03 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -4.4644000E-13  9.9950000E-01
 8.0000000E+00 -3.7849000E-03 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -5.0814000E-13  9.9949000E-01
 8.5000000E+00 -3.7802000E-03 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -5.7388000E-13  9.9948000E-01
 9.0000000E+00 -3.7751000E-03 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -6.4367000E-13  9.9946000E-01
 9.5000000E+00 -3.7699000E-03 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -7.1750000E-13  9.9944000E-01
 1.0000000E+01 -3.7643000E-03 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -7.9540000E-13  9.9942000E-01
 1.0500000E+01 -3.7584000E-03 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -8.7738000E-13  9.9939000E-01
 1.1000000E+01 -3.7523000E-03 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -9.6344000E-13  9.9936000E-01
 1.1500000E+01 -3.7460000E-03 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -1.0536000E-12  9.9933000E-01
 1.2000000E+01 -3.7393000E-03 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -1.1479000E-12  9.9929000E-01
 1.2500000E+01 -3.7324000E-03 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -1.2463000E-12  9.9925000E-01
 1.3000000E+01 -3.7252000E-03 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -1.3488000E-12  9.9920000E-01
 1.3500000E+01 -3.7178000E-03 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -1.4555000E-12  9.9914000E-01
 1.4000000E+01 -3.7101000E-03 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -1.5664000E-12  9.9908000E-01
 1.4500000E+01 -3.7021000E-03 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -1.6814000E-12  9.9901000E-01
 1.5000000E+01 -3.6939000E-03 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -1.8007000E-12  9.9893000E-01
 1.5500000E+01 -3.6855000E-03 -3.7021000E-02  9.9976000E-01  9.9908000E-01 -1.9241000E-12  9.9884000E-01
 1.6000000E+01 -3.6767000E-03 -3.9478000E-02  9.9976000E-01  9.9898000E-01 -2.0518000E-12  9.9875000E-01
 1.6500000E+01 -3.6678000E-03 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -2.1838000E-12  9.9865000E-01
 1.7000000E+01 -3.6586000E-03 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -2.3200000E-12  9.9853000E-01
 1.7500000E+01 -3.6491000E-03 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -2.4605000E-12  9.9841000E-01
 1.8000000E+01 -3.6395000E-03 -5.0127000E-02  9.9976000E-01  9.9850000E-01 -2.6053000E-12  9.9827000E-01
 1.8500000E+01 -3.6295000E-03 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -2.7544000E-12  9.9812000E-01
 1.9000000E+01 -3.6194000E-03 -5.5949000E-02  9.9976000E-01  9.9819000E-01 -2.9079000E-12  9.9796000E-01
 1.9500000E+01 -3.6090000E-03 -5.8986000E-02  9.9976000E-01  9.9801000E-01 -3.0657000E-12  9.9778000E-01
