length scale factor
3.1165000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
6.2761909E-01 3.1133835E-02 2.5162476E+01 6.2761909E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.7723000E-02 4.4154000E-03 2.3308000E-02
theta     11          12          22          33          34          44
0.000000 1.1186000E+00 -1.0531000E-07 9.9979000E-01 9.9979000E-01 3.0811000E-10 9.9958000E-01
0.500000 1.1182000E+00 -4.0099000E-05 9.9979000E-01 9.9979000E-01 1.1676000E-07 9.9958000E-01
1.000000 1.1172000E+00 -1.6040000E-04 9.9979000E-01 9.9979000E-01 4.6046000E-07 9.9958000E-01
1.500000 1.1155000E+00 -3.6090000E-04 9.9979000E-01 9.9979000E-01 1.0121000E-06 9.9958000E-01
2.000000 1.1130000E+00 -6.4161000E-04 9.9979000E-01 9.9979000E-01 1.7428000E-06 9.9958000E-01
2.500000 1.1099000E+00 -1.0026000E-03 9.9979000E-01 9.9979000E-01 2.6169000E-06 9.9958000E-01
3.000000 1.1061000E+00 -1.4438000E-03 9.9979000E-01 9.9979000E-01 3.5965000E-06 9.9958000E-01
3.500000 1.1016000E+00 -1.9653000E-03 9.9979000E-01 9.9979000E-01 4.6460000E-06 9.9958000E-01
4.000000 1.0965000E+00 -2.5671000E-03 9.9979000E-01 9.9979000E-01 5.7356000E-06 9.9958000E-01
4.500000 1.0907000E+00 -3.2494000E-03 9.9979000E-01 9.9979000E-01 6.8450000E-06 9.9958000E-01
5.000000 1.0843000E+00 -4.0122000E-03 9.9979000E-01 9.9978000E-01 7.9645000E-06 9.9958000E-01
5.500000 1.0772000E+00 -4.8556000E-03 9.9979000E-01 9.9978000E-01 9.0961000E-06 9.9957000E-01
6.000000 1.0695000E+00 -5.7798000E-03 9.9979000E-01 9.9978000E-01 1.0252000E-05 9.9957000E-01
6.500000 1.0613000E+00 -6.7849000E-03 9.9979000E-01 9.9977000E-01 1.1451000E-05 9.9956000E-01
7.000000 1.0524000E+00 -7.8710000E-03 9.9979000E-01 9.9976000E-01 1.2718000E-05 9.9956000E-01
7.500000 1.0430000E+00 -9.0383000E-03 9.9979000E-01 9.9975000E-01 1.4079000E-05 9.9955000E-01
8.000000 1.0330000E+00 -1.0287000E-02 9.9979000E-01 9.9974000E-01 1.5555000E-05 9.9954000E-01
8.500000 1.0226000E+00 -1.1617000E-02 9.9979000E-01 9.9973000E-01 1.7163000E-05 9.9952000E-01
9.000000 1.0116000E+00 -1.3029000E-02 9.9979000E-01 9.9971000E-01 1.8913000E-05 9.9951000E-01
9.500000 1.0001000E+00 -1.4523000E-02 9.9979000E-01 9.9969000E-01 2.0805000E-05 9.9949000E-01
10.000000 9.8819000E-01 -1.6099000E-02 9.9979000E-01 9.9966000E-01 2.2833000E-05 9.9946000E-01
10.500000 9.7583000E-01 -1.7758000E-02 9.9979000E-01 9.9964000E-01 2.4981000E-05 9.9944000E-01
11.000000 9.6306000E-01 -1.9499000E-02 9.9979000E-01 9.9960000E-01 2.7231000E-05 9.9940000E-01
11.500000 9.4990000E-01 -2.1322000E-02 9.9979000E-01 9.9957000E-01 2.9565000E-05 9.9937000E-01
12.000000 9.3637000E-01 -2.3229000E-02 9.9979000E-01 9.9953000E-01 3.1961000E-05 9.9933000E-01
12.500000 9.2250000E-01 -2.5219000E-02 9.9979000E-01 9.9948000E-01 3.4405000E-05 9.9928000E-01
13.000000 9.0832000E-01 -2.7292000E-02 9.9980000E-01 9.9942000E-01 3.6885000E-05 9.9923000E-01
13.500000 8.9384000E-01 -2.9449000E-02 9.9980000E-01 9.9936000E-01 3.9397000E-05 9.9917000E-01
14.000000 8.7909000E-01 -3.1690000E-02 9.9980000E-01 9.9929000E-01 4.1940000E-05 9.9910000E-01
14.500000 8.6411000E-01 -3.4015000E-02 9.9980000E-01 9.9922000E-01 4.4520000E-05 9.9902000E-01
15.000000 8.4890000E-01 -3.6424000E-02 9.9980000E-01 9.9913000E-01 4.7143000E-05 9.9894000E-01
15.500000 8.3351000E-01 -3.8919000E-02 9.9980000E-01 9.9904000E-01 4.9820000E-05 9.9885000E-01
16.000000 8.1794000E-01 -4.1498000E-02 9.9980000E-01 9.9894000E-01 5.2557000E-05 9.9874000E-01
16.500000 8.0223000E-01 -4.4163000E-02 9.9980000E-01 9.9882000E-01 5.5360000E-05 9.9863000E-01
17.000000 7.8641000E-01 -4.6913000E-02 9.9980000E-01 9.9870000E-01 5.8233000E-05 9.9851000E-01
17.500000 7.7048000E-01 -4.9749000E-02 9.9980000E-01 9.9856000E-01 6.1175000E-05 9.9837000E-01
18.000000 7.5449000E-01 -5.2672000E-02 9.9980000E-01 9.9841000E-01 6.4183000E-05 9.9822000E-01
18.500000 7.3844000E-01 -5.5681000E-02 9.9980000E-01 9.9825000E-01 6.7253000E-05 9.9806000E-01
19.000000 7.2236000E-01 -5.8777000E-02 9.9980000E-01 9.9807000E-01 7.0383000E-05 9.9788000E-01
19.500000 7.0628000E-01 -6.1960000E-02 9.9980000E-01 9.9788000E-01 7.3573000E-05 9.9769000E-01
20.000000 6.9021000E-01 -6.5231000E-02 9.9980000E-01 9.9767000E-01 7.6829000E-05 9.9749000E-01
20.500000 6.7418000E-01 -6.8589000E-02 9.9980000E-01 9.9745000E-01 8.0165000E-05 9.9726000E-01
21.000000 6.5820000E-01 -7.2036000E-02 9.9980000E-01 9.9720000E-01 8.3600000E-05 9.9702000E-01
21.500000 6.4229000E-01 -7.5571000E-02 9.9980000E-01 9.9694000E-01 8.7163000E-05 9.9676000E-01
22.000000 6.2647000E-01 -7.9195000E-02 9.9980000E-01 9.9666000E-01 9.0890000E-05 9.9648000E-01
22.500000 6.1076000E-01 -8.2907000E-02 9.9980000E-01 9.9636000E-01 9.4821000E-05 9.9618000E-01
23.000000 5.9517000E-01 -8.6709000E-02 9.9980000E-01 9.9604000E-01 9.9000000E-05 9.9586000E-01
23.500000 5.7972000E-01 -9.0601000E-02 9.9980000E-01 9.9569000E-01 1.0347000E-04 9.9551000E-01
24.000000 5.6443000E-01 -9.4582000E-02 9.9980000E-01 9.9532000E-01 1.0827000E-04 9.9514000E-01
24.500000 5.4930000E-01 -9.8654000E-02 9.9980000E-01 9.9492000E-01 1.1343000E-04 9.9475000E-01
25.000000 5.3435000E-01 -1.0282000E-01 9.9980000E-01 9.9450000E-01 1.1900000E-04 9.9433000E-01
25.500000 5.1959000E-01 -1.0707000E-01 9.9980000E-01 9.9405000E-01 1.2497000E-04 9.9388000E-01
26.000000 5.0504000E-01 -1.1141000E-01 9.9979000E-01 9.9358000E-01 1.3138000E-04 9.9340000E-01
26.500000 4.9070000E-01 -1.1585000E-01 9.9979000E-01 9.9307000E-01 1.3823000E-04 9.9289000E-01
27.000000 4.7658000E-01 -1.2037000E-01 9.9979000E-01 9.9253000E-01 1.4553000E-04 9.9236000E-01
27.500000 4.6270000E-01 -1.2499000E-01 9.9979000E-01 9.9196000E-01 1.5328000E-04 9.9178000E-01
28.000000 4.4905000E-01 -1.2970000E-01 9.9979000E-01 9.9135000E-01 1.6148000E-04 9.9118000E-01
28.500000 4.3565000E-01 -1.3450000E-01 9.9979000E-01 9.9071000E-01 1.7016000E-04 9.9054000E-01
29.000000 4.2251000E-01 -1.3940000E-01 9.9979000E-01 9.9003000E-01 1.7933000E-04 9.8986000E-01
29.500000 4.0962000E-01 -1.4439000E-01 9.9979000E-01 9.8932000E-01 1.8901000E-04 9.8915000E-01
30.000000 3.9699000E-01 -1.4947000E-01 9.9979000E-01 9.8856000E-01 1.9924000E-04 9.8839000E-01
30.500000 3.8463000E-01 -1.5464000E-01 9.9979000E-01 9.8776000E-01 2.1006000E-04 9.8759000E-01
31.000000 3.7254000E-01 -1.5991000E-01 9.9978000E-01 9.8692000E-01 2.2151000E-04 9.8675000E-01
31.500000 3.6072000E-01 -1.6527000E-01 9.9978000E-01 9.8604000E-01 2.3364000E-04 9.8587000E-01
32.000000 3.4917000E-01 -1.7073000E-01 9.9978000E-01 9.8511000E-01 2.4649000E-04 9.8493000E-01
32.500000 3.3790000E-01 -1.7627000E-01 9.9978000E-01 9.8413000E-01 2.6009000E-04 9.8395000E-01
33.000000 3.2691000E-01 -1.8192000E-01 9.9978000E-01 9.8310000E-01 2.7449000E-04 9.8293000E-01
33.500000 3.1619000E-01 -1.8765000E-01 9.9977000E-01 9.8202000E-01 2.8971000E-04 9.8184000E-01
34.000000 3.0574000E-01 -1.9348000E-01 9.9977000E-01 9.8088000E-01 3.0576000E-04 9.8071000E-01
34.500000 2.9557000E-01 -1.9941000E-01 9.9977000E-01 9.7969000E-01 3.2266000E-04 9.7952000E-01
35.000000 2.8567000E-01 -2.0543000E-01 9.9977000E-01 9.7845000E-01 3.4043000E-04 9.7827000E-01
35.500000 2.7605000E-01 -2.1154000E-01 9.9976000E-01 9.7714000E-01 3.5908000E-04 9.7696000E-01
36.000000 2.6669000E-01 -2.1775000E-01 9.9976000E-01 9.7577000E-01 3.7863000E-04 9.7559000E-01
36.500000 2.5760000E-01 -2.2405000E-01 9.9976000E-01 9.7434000E-01 3.9909000E-04 9.7416000E-01
37.000000 2.4877000E-01 -2.3044000E-01 9.9975000E-01 9.7284000E-01 4.2052000E-04 9.7266000E-01
37.500000 2.4020000E-01 -2.3693000E-01 9.9975000E-01 9.7128000E-01 4.4295000E-04 9.7109000E-01
38.000000 2.3189000E-01 -2.4352000E-01 9.9974000E-01 9.6964000E-01 4.6643000E-04 9.6946000E-01
38.500000 2.2383000E-01 -2.5019000E-01 9.9974000E-01 9.6794000E-01 4.9103000E-04 9.6775000E-01
39.000000 2.1602000E-01 -2.5696000E-01 9.9974000E-01 9.6615000E-01 5.1681000E-04 9.6597000E-01
39.500000 2.0846000E-01 -2.6383000E-01 9.9973000E-01 9.6430000E-01 5.4383000E-04 9.6410000E-01
40.000000 2.0113000E-01 -2.7079000E-01 9.9972000E-01 9.6236000E-01 5.7215000E-04 9.6216000E-01
40.500000 1.9404000E-01 -2.7784000E-01 9.9972000E-01 9.6034000E-01 6.0183000E-04 9.6014000E-01
41.000000 1.8718000E-01 -2.8498000E-01 9.9971000E-01 9.5824000E-01 6.3291000E-04 9.5804000E-01
41.500000 1.8054000E-01 -2.9222000E-01 9.9971000E-01 9.5605000E-01 6.6542000E-04 9.5584000E-01
42.000000 1.7413000E-01 -2.9955000E-01 9.9970000E-01 9.5377000E-01 6.9941000E-04 9.5356000E-01
42.500000 1.6793000E-01 -3.0697000E-01 9.9969000E-01 9.5140000E-01 7.3488000E-04 9.5119000E-01
43.000000 1.6194000E-01 -3.1448000E-01 9.9969000E-01 9.4893000E-01 7.7188000E-04 9.4872000E-01
43.500000 1.5616000E-01 -3.2208000E-01 9.9968000E-01 9.4637000E-01 8.1040000E-04 9.4615000E-01
44.000000 1.5058000E-01 -3.2977000E-01 9.9967000E-01 9.4371000E-01 8.5048000E-04 9.4348000E-01
44.500000 1.4519000E-01 -3.3755000E-01 9.9966000E-01 9.4094000E-01 8.9215000E-04 9.4071000E-01
45.000000 1.3999000E-01 -3.4542000E-01 9.9965000E-01 9.3807000E-01 9.3543000E-04 9.3784000E-01
45.500000 1.3498000E-01 -3.5338000E-01 9.9964000E-01 9.3509000E-01 9.8035000E-04 9.3485000E-01
46.000000 1.3014000E-01 -3.6142000E-01 9.9963000E-01 9.3200000E-01 1.0270000E-03 9.3175000E-01
46.500000 1.2548000E-01 -3.6955000E-01 9.9962000E-01 9.2879000E-01 1.0753000E-03 9.2854000E-01
