length scale factor
1.3356000E-04
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
2.6897251E-03 1.3342644E-04 5.7047260E-02 2.6897251E-03
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.7427000E-05 1.7427000E-05 -3.6342000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -7.1058000E-01  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -7.1055000E-01 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -9.5750000E-14  9.9954000E-01
 1.0000000E+00 -7.1047000E-01 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -3.8301000E-13  9.9954000E-01
 1.5000000E+00 -7.1034000E-01 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -8.6184000E-13  9.9954000E-01
 2.0000000E+00 -7.1015000E-01 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.5323000E-12  9.9954000E-01
 2.5000000E+00 -7.0990000E-01 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -2.3945000E-12  9.9954000E-01
 3.0000000E+00 -7.0961000E-01 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -3.4485000E-12  9.9954000E-01
 3.5000000E+00 -7.0926000E-01 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -4.6946000E-12  9.9954000E-01
 4.0000000E+00 -7.0885000E-01 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -6.1329000E-12  9.9954000E-01
 4.5000000E+00 -7.0839000E-01 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -7.7636000E-12  9.9953000E-01
 5.0000000E+00 -7.0788000E-01 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -9.5870000E-12  9.9953000E-01
 5.5000000E+00 -7.0732000E-01 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -1.1603000E-11  9.9953000E-01
 6.0000000E+00 -7.0670000E-01 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -1.3813000E-11  9.9952000E-01
 6.5000000E+00 -7.0603000E-01 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.6216000E-11  9.9952000E-01
 7.0000000E+00 -7.0530000E-01 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.8813000E-11  9.9951000E-01
 7.5000000E+00 -7.0453000E-01 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -2.1605000E-11  9.9950000E-01
 8.0000000E+00 -7.0370000E-01 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -2.4591000E-11  9.9949000E-01
 8.5000000E+00 -7.0282000E-01 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -2.7772000E-11  9.9948000E-01
 9.0000000E+00 -7.0189000E-01 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -3.1149000E-11  9.9946000E-01
 9.5000000E+00 -7.0090000E-01 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -3.4722000E-11  9.9944000E-01
 1.0000000E+01 -6.9987000E-01 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -3.8492000E-11  9.9942000E-01
 1.0500000E+01 -6.9878000E-01 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -4.2459000E-11  9.9939000E-01
 1.1000000E+01 -6.9765000E-01 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -4.6624000E-11  9.9936000E-01
 1.1500000E+01 -6.9646000E-01 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -5.0988000E-11  9.9933000E-01
 1.2000000E+01 -6.9522000E-01 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -5.5550000E-11  9.9929000E-01
 1.2500000E+01 -6.9394000E-01 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -6.0312000E-11  9.9925000E-01
 1.3000000E+01 -6.9260000E-01 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -6.5274000E-11  9.9920000E-01
 1.3500000E+01 -6.9122000E-01 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -7.0437000E-11  9.9914000E-01
 1.4000000E+01 -6.8979000E-01 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -7.5803000E-11  9.9908000E-01
 1.4500000E+01 -6.8831000E-01 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -8.1370000E-11  9.9901000E-01
 1.5000000E+01 -6.8678000E-01 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -8.7141000E-11  9.9893000E-01
 1.5500000E+01 -6.8521000E-01 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -9.3116000E-11  9.9884000E-01
 1.6000000E+01 -6.8359000E-01 -3.9478000E-02  9.9976000E-01  9.9898000E-01 -9.9296000E-11  9.9875000E-01
 1.6500000E+01 -6.8192000E-01 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -1.0568000E-10  9.9865000E-01
 1.7000000E+01 -6.8021000E-01 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -1.1227000E-10  9.9853000E-01
 1.7500000E+01 -6.7846000E-01 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -1.1907000E-10  9.9841000E-01
 1.8000000E+01 -6.7666000E-01 -5.0127000E-02  9.9976000E-01  9.9850000E-01 -1.2608000E-10  9.9827000E-01
 1.8500000E+01 -6.7481000E-01 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -1.3330000E-10  9.9812000E-01
 1.9000000E+01 -6.7292000E-01 -5.5949000E-02  9.9976000E-01  9.9819000E-01 -1.4072000E-10  9.9796000E-01
 1.9500000E+01 -6.7099000E-01 -5.8986000E-02  9.9976000E-01  9.9801000E-01 -1.4836000E-10  9.9778000E-01
 2.0000000E+01 -6.6902000E-01 -6.2107000E-02  9.9976000E-01  9.9782000E-01 -1.5621000E-10  9.9759000E-01
 2.0500000E+01 -6.6701000E-01 -6.5313000E-02  9.9975000E-01  9.9762000E-01 -1.6427000E-10  9.9739000E-01
 2.1000000E+01 -6.6496000E-01 -6.8603000E-02  9.9975000E-01  9.9740000E-01 -1.7255000E-10  9.9717000E-01
 2.1500000E+01 -6.6286000E-01 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -1.8104000E-10  9.9693000E-01
 2.2000000E+01 -6.6073000E-01 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -1.8975000E-10  9.9667000E-01
 2.2500000E+01 -6.5855000E-01 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -1.9867000E-10  9.9640000E-01
 2.3000000E+01 -6.5634000E-01 -8.2623000E-02  9.9975000E-01  9.9633000E-01 -2.0781000E-10  9.9610000E-01
 2.3500000E+01 -6.5409000E-01 -8.6345000E-02  9.9975000E-01  9.9601000E-01 -2.1717000E-10  9.9578000E-01
 2.4000000E+01 -6.5181000E-01 -9.0154000E-02  9.9975000E-01  9.9568000E-01 -2.2675000E-10  9.9545000E-01
 2.4500000E+01 -6.4949000E-01 -9.4050000E-02  9.9975000E-01  9.9531000E-01 -2.3655000E-10  9.9508000E-01
 2.5000000E+01 -6.4713000E-01 -9.8035000E-02  9.9975000E-01  9.9493000E-01 -2.4658000E-10  9.9470000E-01
 2.5500000E+01 -6.4474000E-01 -1.0211000E-01  9.9975000E-01  9.9452000E-01 -2.5682000E-10  9.9429000E-01
 2.6000000E+01 -6.4231000E-01 -1.0627000E-01  9.9974000E-01  9.9408000E-01 -2.6729000E-10  9.9385000E-01
 2.6500000E+01 -6.3985000E-01 -1.1052000E-01  9.9974000E-01  9.9362000E-01 -2.7798000E-10  9.9339000E-01
 2.7000000E+01 -6.3736000E-01 -1.1486000E-01  9.9974000E-01  9.9312000E-01 -2.8890000E-10  9.9289000E-01
 2.7500000E+01 -6.3484000E-01 -1.1930000E-01  9.9974000E-01  9.9260000E-01 -3.0005000E-10  9.9237000E-01
 2.8000000E+01 -6.3228000E-01 -1.2382000E-01  9.9974000E-01  9.9204000E-01 -3.1143000E-10  9.9182000E-01
 2.8500000E+01 -6.2970000E-01 -1.2843000E-01  9.9974000E-01  9.9146000E-01 -3.2303000E-10  9.9123000E-01
 2.9000000E+01 -6.2708000E-01 -1.3314000E-01  9.9974000E-01  9.9083000E-01 -3.3486000E-10  9.9061000E-01
 2.9500000E+01 -6.2444000E-01 -1.3793000E-01  9.9974000E-01  9.9018000E-01 -3.4692000E-10  9.8995000E-01
 3.0000000E+01 -6.2177000E-01 -1.4282000E-01  9.9974000E-01  9.8948000E-01 -3.5922000E-10  9.8925000E-01
 3.0500000E+01 -6.1907000E-01 -1.4780000E-01  9.9974000E-01  9.8875000E-01 -3.7174000E-10  9.8852000E-01
 3.1000000E+01 -6.1634000E-01 -1.5287000E-01  9.9973000E-01  9.8798000E-01 -3.8450000E-10  9.8775000E-01
 3.1500000E+01 -6.1359000E-01 -1.5804000E-01  9.9973000E-01  9.8716000E-01 -3.9750000E-10  9.8694000E-01
 3.2000000E+01 -6.1082000E-01 -1.6330000E-01  9.9973000E-01  9.8631000E-01 -4.1072000E-10  9.8608000E-01
 3.2500000E+01 -6.0802000E-01 -1.6865000E-01  9.9973000E-01  9.8540000E-01 -4.2419000E-10  9.8518000E-01
 3.3000000E+01 -6.0520000E-01 -1.7410000E-01  9.9973000E-01  9.8445000E-01 -4.3789000E-10  9.8423000E-01
