length scale factor
4.4521000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
8.9658974E-01 4.4476479E-02 3.5946048E+01 8.9658974E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
14.500000 1.2181000E+00 -3.6153000E-02 9.9978000E-01 9.9913000E-01 1.1416000E-04 9.9892000E-01
15.000000 1.1778000E+00 -3.8697000E-02 9.9978000E-01 9.9904000E-01 1.2469000E-04 9.9883000E-01
15.500000 1.1378000E+00 -4.1327000E-02 9.9978000E-01 9.9893000E-01 1.3611000E-04 9.9873000E-01
16.000000 1.0982000E+00 -4.4044000E-02 9.9978000E-01 9.9882000E-01 1.4843000E-04 9.9861000E-01
16.500000 1.0590000E+00 -4.6849000E-02 9.9978000E-01 9.9869000E-01 1.6166000E-04 9.9849000E-01
17.000000 1.0204000E+00 -4.9739000E-02 9.9979000E-01 9.9856000E-01 1.7577000E-04 9.9835000E-01
17.500000 9.8233000E-01 -5.2717000E-02 9.9979000E-01 9.9840000E-01 1.9076000E-04 9.9820000E-01
18.000000 9.4494000E-01 -5.5781000E-02 9.9979000E-01 9.9824000E-01 2.0668000E-04 9.9804000E-01
18.500000 9.0826000E-01 -5.8932000E-02 9.9979000E-01 9.9806000E-01 2.2359000E-04 9.9786000E-01
19.000000 8.7234000E-01 -6.2170000E-02 9.9979000E-01 9.9786000E-01 2.4160000E-04 9.9766000E-01
19.500000 8.3724000E-01 -6.5494000E-02 9.9979000E-01 9.9765000E-01 2.6086000E-04 9.9745000E-01
20.000000 8.0298000E-01 -6.8905000E-02 9.9979000E-01 9.9742000E-01 2.8150000E-04 9.9722000E-01
20.500000 7.6960000E-01 -7.2403000E-02 9.9979000E-01 9.9717000E-01 3.0367000E-04 9.9698000E-01
21.000000 7.3713000E-01 -7.5988000E-02 9.9978000E-01 9.9691000E-01 3.2747000E-04 9.9671000E-01
21.500000 7.0559000E-01 -7.9659000E-02 9.9978000E-01 9.9662000E-01 3.5297000E-04 9.9642000E-01
22.000000 6.7500000E-01 -8.3418000E-02 9.9978000E-01 9.9631000E-01 3.8023000E-04 9.9611000E-01
22.500000 6.4536000E-01 -8.7264000E-02 9.9978000E-01 9.9598000E-01 4.0925000E-04 9.9578000E-01
23.000000 6.1669000E-01 -9.1196000E-02 9.9978000E-01 9.9562000E-01 4.4007000E-04 9.9543000E-01
23.500000 5.8899000E-01 -9.5216000E-02 9.9978000E-01 9.9525000E-01 4.7270000E-04 9.9505000E-01
24.000000 5.6226000E-01 -9.9323000E-02 9.9977000E-01 9.9484000E-01 5.0725000E-04 9.9464000E-01
24.500000 5.3649000E-01 -1.0352000E-01 9.9977000E-01 9.9441000E-01 5.4381000E-04 9.9421000E-01
25.000000 5.1169000E-01 -1.0780000E-01 9.9977000E-01 9.9395000E-01 5.8257000E-04 9.9375000E-01
25.500000 4.8783000E-01 -1.1217000E-01 9.9976000E-01 9.9346000E-01 6.2371000E-04 9.9326000E-01
26.000000 4.6491000E-01 -1.1663000E-01 9.9976000E-01 9.9295000E-01 6.6744000E-04 9.9274000E-01
26.500000 4.4291000E-01 -1.2117000E-01 9.9976000E-01 9.9240000E-01 7.1395000E-04 9.9218000E-01
27.000000 4.2181000E-01 -1.2581000E-01 9.9975000E-01 9.9181000E-01 7.6334000E-04 9.9160000E-01
27.500000 4.0161000E-01 -1.3053000E-01 9.9974000E-01 9.9119000E-01 8.1569000E-04 9.9097000E-01
28.000000 3.8226000E-01 -1.3535000E-01 9.9974000E-01 9.9054000E-01 8.7097000E-04 9.9032000E-01
28.500000 3.6377000E-01 -1.4025000E-01 9.9973000E-01 9.8985000E-01 9.2910000E-04 9.8962000E-01
29.000000 3.4609000E-01 -1.4524000E-01 9.9972000E-01 9.8912000E-01 9.8996000E-04 9.8888000E-01
29.500000 3.2922000E-01 -1.5033000E-01 9.9971000E-01 9.8835000E-01 1.0534000E-03 9.8810000E-01
30.000000 3.1312000E-01 -1.5550000E-01 9.9970000E-01 9.8753000E-01 1.1194000E-03 9.8728000E-01
30.500000 2.9777000E-01 -1.6077000E-01 9.9969000E-01 9.8668000E-01 1.1879000E-03 9.8642000E-01
31.000000 2.8314000E-01 -1.6613000E-01 9.9968000E-01 9.8577000E-01 1.2589000E-03 9.8551000E-01
31.500000 2.6922000E-01 -1.7159000E-01 9.9967000E-01 9.8482000E-01 1.3326000E-03 9.8455000E-01
32.000000 2.5597000E-01 -1.7713000E-01 9.9965000E-01 9.8383000E-01 1.4091000E-03 9.8354000E-01
32.500000 2.4338000E-01 -1.8277000E-01 9.9964000E-01 9.8278000E-01 1.4885000E-03 9.8248000E-01
33.000000 2.3140000E-01 -1.8851000E-01 9.9962000E-01 9.8167000E-01 1.5710000E-03 9.8136000E-01
33.500000 2.2004000E-01 -1.9434000E-01 9.9960000E-01 9.8052000E-01 1.6566000E-03 9.8019000E-01
34.000000 2.0924000E-01 -2.0027000E-01 9.9959000E-01 9.7930000E-01 1.7451000E-03 9.7896000E-01
34.500000 1.9900000E-01 -2.0629000E-01 9.9957000E-01 9.7803000E-01 1.8366000E-03 9.7767000E-01
35.000000 1.8929000E-01 -2.1241000E-01 9.9954000E-01 9.7669000E-01 1.9306000E-03 9.7632000E-01
35.500000 1.8009000E-01 -2.1862000E-01 9.9952000E-01 9.7530000E-01 2.0269000E-03 9.7491000E-01
36.000000 1.7137000E-01 -2.2494000E-01 9.9950000E-01 9.7384000E-01 2.1254000E-03 9.7342000E-01
36.500000 1.6311000E-01 -2.3134000E-01 9.9947000E-01 9.7231000E-01 2.2256000E-03 9.7187000E-01
37.000000 1.5529000E-01 -2.3785000E-01 9.9944000E-01 9.7071000E-01 2.3276000E-03 9.7025000E-01
37.500000 1.4789000E-01 -2.4445000E-01 9.9941000E-01 9.6904000E-01 2.4311000E-03 9.6856000E-01
38.000000 1.4090000E-01 -2.5114000E-01 9.9938000E-01 9.6729000E-01 2.5361000E-03 9.6679000E-01
38.500000 1.3428000E-01 -2.5794000E-01 9.9935000E-01 9.6547000E-01 2.6426000E-03 9.6494000E-01
39.000000 1.2802000E-01 -2.6482000E-01 9.9931000E-01 9.6357000E-01 2.7505000E-03 9.6302000E-01
39.500000 1.2210000E-01 -2.7180000E-01 9.9928000E-01 9.6159000E-01 2.8596000E-03 9.6101000E-01
40.000000 1.1651000E-01 -2.7887000E-01 9.9924000E-01 9.5953000E-01 2.9698000E-03 9.5892000E-01
40.500000 1.1123000E-01 -2.8604000E-01 9.9920000E-01 9.5738000E-01 3.0807000E-03 9.5674000E-01
41.000000 1.0624000E-01 -2.9330000E-01 9.9916000E-01 9.5514000E-01 3.1920000E-03 9.5447000E-01
41.500000 1.0152000E-01 -3.0065000E-01 9.9911000E-01 9.5281000E-01 3.3035000E-03 9.5211000E-01
42.000000 9.7062000E-02 -3.0809000E-01 9.9907000E-01 9.5039000E-01 3.4149000E-03 9.4965000E-01
42.500000 9.2850000E-02 -3.1561000E-01 9.9902000E-01 9.4788000E-01 3.5258000E-03 9.4711000E-01
43.000000 8.8868000E-02 -3.2323000E-01 9.9897000E-01 9.4526000E-01 3.6362000E-03 9.4446000E-01
43.500000 8.5105000E-02 -3.3092000E-01 9.9892000E-01 9.4255000E-01 3.7458000E-03 9.4171000E-01
44.000000 8.1546000E-02 -3.3871000E-01 9.9887000E-01 9.3974000E-01 3.8547000E-03 9.3886000E-01
44.500000 7.8180000E-02 -3.4657000E-01 9.9881000E-01 9.3682000E-01 3.9626000E-03 9.3590000E-01
45.000000 7.4995000E-02 -3.5452000E-01 9.9876000E-01 9.3379000E-01 4.0696000E-03 9.3284000E-01
45.500000 7.1980000E-02 -3.6255000E-01 9.9870000E-01 9.3066000E-01 4.1755000E-03 9.2966000E-01
46.000000 6.9124000E-02 -3.7066000E-01 9.9864000E-01 9.2741000E-01 4.2802000E-03 9.2638000E-01
46.500000 6.6418000E-02 -3.7884000E-01 9.9859000E-01 9.2404000E-01 4.3835000E-03 9.2298000E-01
47.000000 6.3851000E-02 -3.8710000E-01 9.9853000E-01 9.2056000E-01 4.4854000E-03 9.1946000E-01
47.500000 6.1416000E-02 -3.9543000E-01 9.9846000E-01 9.1696000E-01 4.5857000E-03 9.1582000E-01
48.000000 5.9103000E-02 -4.0384000E-01 9.9840000E-01 9.1324000E-01 4.6844000E-03 9.1205000E-01
48.500000 5.6906000E-02 -4.1232000E-01 9.9834000E-01 9.0939000E-01 4.7816000E-03 9.0816000E-01
49.000000 5.4816000E-02 -4.2087000E-01 9.9827000E-01 9.0540000E-01 4.8773000E-03 9.0414000E-01
49.500000 5.2827000E-02 -4.2949000E-01 9.9821000E-01 9.0129000E-01 4.9718000E-03 8.9999000E-01
50.000000 5.0932000E-02 -4.3817000E-01 9.9814000E-01 8.9704000E-01 5.0652000E-03 8.9570000E-01
50.500000 4.9125000E-02 -4.4693000E-01 9.9808000E-01 8.9265000E-01 5.1578000E-03 8.9128000E-01
51.000000 4.7401000E-02 -4.5575000E-01 9.9801000E-01 8.8812000E-01 5.2497000E-03 8.8671000E-01
51.500000 4.5754000E-02 -4.6464000E-01 9.9794000E-01 8.8344000E-01 5.3413000E-03 8.8200000E-01
52.000000 4.4181000E-02 -4.7359000E-01 9.9787000E-01 8.7861000E-01 5.4328000E-03 8.7713000E-01
52.500000 4.2675000E-02 -4.8260000E-01 9.9780000E-01 8.7363000E-01 5.5243000E-03 8.7212000E-01
53.000000 4.1234000E-02 -4.9168000E-01 9.9773000E-01 8.6849000E-01 5.6162000E-03 8.6694000E-01
53.500000 3.9854000E-02 -5.0081000E-01 9.9765000E-01 8.6319000E-01 5.7085000E-03 8.6161000E-01
54.000000 3.8531000E-02 -5.1001000E-01 9.9758000E-01 8.5772000E-01 5.8016000E-03 8.5611000E-01
54.500000 3.7262000E-02 -5.1926000E-01 9.9751000E-01 8.5208000E-01 5.8956000E-03 8.5044000E-01
55.000000 3.6045000E-02 -5.2856000E-01 9.9743000E-01 8.4627000E-01 5.9908000E-03 8.4460000E-01
55.500000 3.4876000E-02 -5.3792000E-01 9.9735000E-01 8.4028000E-01 6.0874000E-03 8.3858000E-01
56.000000 3.3753000E-02 -5.4733000E-01 9.9728000E-01 8.3411000E-01 6.1857000E-03 8.3237000E-01
56.500000 3.2675000E-02 -5.5679000E-01 9.9720000E-01 8.2775000E-01 6.2861000E-03 8.2599000E-01
57.000000 3.1639000E-02 -5.6629000E-01 9.9712000E-01 8.2120000E-01 6.3887000E-03 8.1941000E-01
57.500000 3.0643000E-02 -5.7584000E-01 9.9704000E-01 8.1445000E-01 6.4937000E-03 8.1263000E-01
58.000000 2.9686000E-02 -5.8544000E-01 9.9695000E-01 8.0750000E-01 6.6011000E-03 8.0566000E-01
58.500000 2.8766000E-02 -5.9506000E-01 9.9687000E-01 8.0034000E-01 6.7110000E-03 7.9848000E-01
59.000000 2.7882000E-02 -6.0473000E-01 9.9678000E-01 7.9298000E-01 6.8231000E-03 7.9109000E-01
59.500000 2.7032000E-02 -6.1442000E-01 9.9670000E-01 7.8540000E-01 6.9373000E-03 7.8349000E-01
60.000000 2.6216000E-02 -6.2414000E-01 9.9661000E-01 7.7760000E-01 7.0531000E-03 7.7567000E-01
60.500000 2.5431000E-02 -6.3389000E-01 9.9652000E-01 7.6958000E-01 7.1705000E-03 7.6763000E-01
61.000000 2.4677000E-02 -6.4365000E-01 9.9643000E-01 7.6134000E-01 7.2890000E-03 7.5937000E-01
61.500000 2.3954000E-02 -6.5342000E-01 9.9634000E-01 7.5287000E-01 7.4085000E-03 7.5088000E-01
62.000000 2.3259000E-02 -6.6320000E-01 9.9625000E-01 7.4416000E-01 7.5287000E-03 7.4215000E-01
62.500000 2.2593000E-02 -6.7298000E-01 9.9615000E-01 7.3522000E-01 7.6495000E-03 7.3320000E-01
63.000000 2.1953000E-02 -6.8276000E-01 9.9606000E-01 7.2603000E-01 7.7704000E-03 7.2400000E-01
63.500000 2.1340000E-02 -6.9252000E-01 9.9596000E-01 7.1661000E-01 7.8911000E-03 7.1456000E-01
64.000000 2.0752000E-02 -7.0227000E-01 9.9587000E-01 7.0694000E-01 8.0109000E-03 7.0489000E-01
64.500000 2.0189000E-02 -7.1200000E-01 9.9577000E-01 6.9703000E-01 8.1291000E-03 6.9496000E-01
65.000000 1.9650000E-02 -7.2169000E-01 9.9567000E-01 6.8686000E-01 8.2451000E-03 6.8479000E-01
65.500000 1.9134000E-02 -7.3134000E-01 9.9557000E-01 6.7645000E-01 8.3579000E-03 6.7437000E-01
66.000000 1.8640000E-02 -7.4094000E-01 9.9548000E-01 6.6579000E-01 8.4671000E-03 6.6370000E-01
66.500000 1.8167000E-02 -7.5049000E-01 9.9538000E-01 6.5487000E-01 8.5721000E-03 6.5279000E-01
67.000000 1.7715000E-02 -7.5997000E-01 9.9528000E-01 6.4370000E-01 8.6723000E-03 6.4162000E-01
67.500000 1.7283000E-02 -7.6939000E-01 9.9518000E-01 6.3228000E-01 8.7675000E-03 6.3020000E-01
68.000000 1.6870000E-02 -7.7872000E-01 9.9508000E-01 6.2061000E-01 8.8574000E-03 6.1854000E-01
68.500000 1.6476000E-02 -7.8796000E-01 9.9498000E-01 6.0869000E-01 8.9415000E-03 6.0662000E-01
69.000000 1.6099000E-02 -7.9710000E-01 9.9489000E-01 5.9652000E-01 9.0195000E-03 5.9446000E-01
69.500000 1.5740000E-02 -8.0614000E-01 9.9479000E-01 5.8410000E-01 9.0908000E-03 5.8206000E-01
70.000000 1.5396000E-02 -8.1506000E-01 9.9469000E-01 5.7144000E-01 9.1546000E-03 5.6941000E-01
70.500000 1.5069000E-02 -8.2385000E-01 9.9460000E-01 5.5854000E-01 9.2105000E-03 5.5653000E-01
71.000000 1.4756000E-02 -8.3250000E-01 9.9451000E-01 5.4540000E-01 9.2577000E-03 5.4341000E-01
71.500000 1.4457000E-02 -8.4101000E-01 9.9442000E-01 5.3203000E-01 9.2960000E-03 5.3006000E-01
72.000000 1.4173000E-02 -8.4937000E-01 9.9433000E-01 5.1842000E-01 9.3251000E-03 5.1648000E-01
72.500000 1.3901000E-02 -8.5756000E-01 9.9424000E-01 5.0460000E-01 9.3450000E-03 5.0268000E-01
73.000000 1.3642000E-02 -8.6558000E-01 9.9416000E-01 4.9055000E-01 9.3559000E-03 4.8867000E-01
73.500000 1.3394000E-02 -8.7342000E-01 9.9407000E-01 4.7629000E-01 9.3581000E-03 4.7444000E-01
74.000000 1.3158000E-02 -8.8107000E-01 9.9399000E-01 4.6182000E-01 9.3519000E-03 4.6001000E-01
74.500000 1.2933000E-02 -8.8852000E-01 9.9391000E-01 4.4714000E-01 9.3375000E-03 4.4537000E-01
75.000000 1.2718000E-02 -8.9577000E-01 9.9384000E-01 4.3226000E-01 9.3147000E-03 4.3054000E-01
75.500000 1.2513000E-02 -9.0281000E-01 9.9377000E-01 4.1720000E-01 9.2834000E-03 4.1552000E-01
76.000000 1.2317000E-02 -9.0963000E-01 9.9370000E-01 4.0194000E-01 9.2432000E-03 4.0032000E-01
76.500000 1.2130000E-02 -9.1622000E-01 9.9363000E-01 3.8651000E-01 9.1936000E-03 3.8494000E-01
77.000000 1.1951000E-02 -9.2258000E-01 9.9356000E-01 3.7091000E-01 9.1342000E-03 3.6940000E-01
77.500000 1.1781000E-02 -9.2869000E-01 9.9350000E-01 3.5514000E-01 9.0647000E-03 3.5369000E-01
78.000000 1.1618000E-02 -9.3456000E-01 9.9344000E-01 3.3921000E-01 8.9848000E-03 3.3783000E-01
78.500000 1.1463000E-02 -9.4018000E-01 9.9338000E-01 3.2314000E-01 8.8947000E-03 3.2182000E-01
79.000000 1.1314000E-02 -9.4554000E-01 9.9333000E-01 3.0692000E-01 8.7947000E-03 3.0567000E-01
79.500000 1.1172000E-02 -9.5063000E-01 9.9327000E-01 2.9057000E-01 8.6851000E-03 2.8939000E-01
80.000000 1.1037000E-02 -9.5546000E-01 9.9322000E-01 2.7409000E-01 8.5666000E-03 2.7298000E-01
80.500000 1.0907000E-02 -9.6001000E-01 9.9318000E-01 2.5749000E-01 8.4397000E-03 2.5647000E-01
81.000000 1.0784000E-02 -9.6429000E-01 9.9313000E-01 2.4079000E-01 8.3051000E-03 2.3984000E-01
81.500000 1.0665000E-02 -9.6828000E-01 9.9309000E-01 2.2398000E-01 8.1632000E-03 2.2311000E-01
82.000000 1.0552000E-02 -9.7199000E-01 9.9305000E-01 2.0708000E-01 8.0143000E-03 2.0630000E-01
82.500000 1.0445000E-02 -9.7541000E-01 9.9301000E-01 1.9009000E-01 7.8586000E-03 1.8939000E-01
83.000000 1.0342000E-02 -9.7854000E-01 9.9297000E-01 1.7303000E-01 7.6963000E-03 1.7242000E-01
83.500000 1.0243000E-02 -9.8138000E-01 9.9294000E-01 1.5590000E-01 7.5271000E-03 1.5538000E-01
84.000000 1.0149000E-02 -9.8392000E-01 9.9290000E-01 1.3871000E-01 7.3512000E-03 1.3828000E-01
84.500000 1.0059000E-02 -9.8616000E-01 9.9287000E-01 1.2146000E-01 7.1682000E-03 1.2112000E-01
85.000000 9.9735000E-03 -9.8810000E-01 9.9284000E-01 1.0418000E-01 6.9782000E-03 1.0393000E-01
85.500000 9.8916000E-03 -9.8974000E-01 9.9281000E-01 8.6863000E-02 6.7812000E-03 8.6711000E-02
86.000000 9.8133000E-03 -9.9108000E-01 9.9279000E-01 6.9523000E-02 6.5777000E-03 6.9466000E-02
86.500000 9.7386000E-03 -9.9211000E-01 9.9276000E-01 5.2168000E-02 6.3680000E-03 5.2207000E-02
87.000000 9.6672000E-03 -9.9285000E-01 9.9274000E-01 3.4808000E-02 6.1528000E-03 3.4943000E-02
87.500000 9.5990000E-03 -9.9328000E-01 9.9272000E-01 1.7452000E-02 5.9330000E-03 1.7683000E-02
88.000000 9.5338000E-03 -9.9340000E-01 9.9270000E-01 1.0864000E-04 5.7093000E-03 4.3544000E-04
88.500000 9.4716000E-03 -9.9323000E-01 9.9268000E-01 -1.7214000E-02 5.4826000E-03 -1.6791000E-02
89.000000 9.4121000E-03 -9.9276000E-01 9.9266000E-01 -3.4505000E-02 5.2537000E-03 -3.3986000E-02
89.500000 9.3552000E-03 -9.9199000E-01 9.9264000E-01 -5.1758000E-02 5.0231000E-03 -5.1143000E-02
90.000000 9.3009000E-03 -9.9092000E-01 9.9263000E-01 -6.8962000E-02 4.7913000E-03 -6.8252000E-02
90.500000 9.2489000E-03 -9.8956000E-01 9.9261000E-01 -8.6108000E-02 4.5589000E-03 -8.5303000E-02
91.000000 9.1991000E-03 -9.8790000E-01 9.9260000E-01 -1.0319000E-01 4.3264000E-03 -1.0229000E-01
91.500000 9.1514000E-03 -9.8596000E-01 9.9259000E-01 -1.2019000E-01 4.0941000E-03 -1.1920000E-01
92.000000 9.1058000E-03 -9.8373000E-01 9.9257000E-01 -1.3712000E-01 3.8628000E-03 -1.3603000E-01
92.500000 9.0621000E-03 -9.8122000E-01 9.9256000E-01 -1.5395000E-01 3.6332000E-03 -1.5277000E-01
93.000000 9.0201000E-03 -9.7843000E-01 9.9255000E-01 -1.7068000E-01 3.4062000E-03 -1.6941000E-01
93.500000 8.9798000E-03 -9.7537000E-01 9.9254000E-01 -1.8730000E-01 3.1827000E-03 -1.8594000E-01
94.000000 8.9411000E-03 -9.7204000E-01 9.9253000E-01 -2.0381000E-01 2.9636000E-03 -2.0237000E-01
94.500000 8.9039000E-03 -9.6844000E-01 9.9252000E-01 -2.2020000E-01 2.7498000E-03 -2.1867000E-01
95.000000 8.8680000E-03 -9.6458000E-01 9.9251000E-01 -2.3647000E-01 2.5418000E-03 -2.3484000E-01
95.500000 8.8335000E-03 -9.6047000E-01 9.9250000E-01 -2.5259000E-01 2.3402000E-03 -2.5089000E-01
96.000000 8.8001000E-03 -9.5611000E-01 9.9249000E-01 -2.6858000E-01 2.1453000E-03 -2.6679000E-01
96.500000 8.7680000E-03 -9.5150000E-01 9.9249000E-01 -2.8442000E-01 1.9574000E-03 -2.8254000E-01
97.000000 8.7368000E-03 -9.4665000E-01 9.9248000E-01 -3.0011000E-01 1.7764000E-03 -2.9815000E-01
97.500000 8.7067000E-03 -9.4158000E-01 9.9247000E-01 -3.1563000E-01 1.6025000E-03 -3.1359000E-01
98.000000 8.6775000E-03 -9.3627000E-01 9.9246000E-01 -3.3099000E-01 1.4359000E-03 -3.2887000E-01
98.500000 8.6492000E-03 -9.3075000E-01 9.9245000E-01 -3.4618000E-01 1.2769000E-03 -3.4397000E-01
99.000000 8.6218000E-03 -9.2501000E-01 9.9245000E-01 -3.6119000E-01 1.1257000E-03 -3.5890000E-01
99.500000 8.5951000E-03 -9.1906000E-01 9.9244000E-01 -3.7602000E-01 9.8276000E-04 -3.7365000E-01
100.000000 8.5692000E-03 -9.1291000E-01 9.9243000E-01 -3.9066000E-01 8.4861000E-04 -3.8822000E-01
100.500000 8.5440000E-03 -9.0657000E-01 9.9242000E-01 -4.0512000E-01 7.2367000E-04 -4.0259000E-01
101.000000 8.5194000E-03 -9.0004000E-01 9.9241000E-01 -4.1938000E-01 6.0835000E-04 -4.1678000E-01
101.500000 8.4955000E-03 -8.9333000E-01 9.9240000E-01 -4.3345000E-01 5.0292000E-04 -4.3077000E-01
102.000000 8.4723000E-03 -8.8645000E-01 9.9239000E-01 -4.4732000E-01 4.0751000E-04 -4.4456000E-01
102.500000 8.4497000E-03 -8.7940000E-01 9.9238000E-01 -4.6098000E-01 3.2213000E-04 -4.5814000E-01
103.000000 8.4277000E-03 -8.7218000E-01 9.9237000E-01 -4.7445000E-01 2.4664000E-04 -4.7153000E-01
103.500000 8.4063000E-03 -8.6482000E-01 9.9236000E-01 -4.8770000E-01 1.8085000E-04 -4.8471000E-01
104.000000 8.3855000E-03 -8.5730000E-01 9.9234000E-01 -5.0075000E-01 1.2456000E-04 -4.9768000E-01
104.500000 8.3654000E-03 -8.4965000E-01 9.9233000E-01 -5.1359000E-01 7.7637000E-05 -5.1044000E-01
105.000000 8.3458000E-03 -8.4186000E-01 9.9231000E-01 -5.2622000E-01 3.9991000E-05 -5.2299000E-01
105.500000 8.3269000E-03 -8.3394000E-01 9.9230000E-01 -5.3864000E-01 1.1619000E-05 -5.3533000E-01
106.000000 8.3087000E-03 -8.2590000E-01 9.9228000E-01 -5.5084000E-01 -7.4605000E-06 -5.4746000E-01
106.500000 8.2911000E-03 -8.1775000E-01 9.9226000E-01 -5.6284000E-01 -1.7271000E-05 -5.5937000E-01
107.000000 8.2742000E-03 -8.0948000E-01 9.9224000E-01 -5.7461000E-01 -1.7951000E-05 -5.7107000E-01
107.500000 8.2580000E-03 -8.0112000E-01 9.9222000E-01 -5.8618000E-01 -9.8157000E-06 -5.8256000E-01
108.000000 8.2425000E-03 -7.9265000E-01 9.9220000E-01 -5.9753000E-01 6.6244000E-06 -5.9383000E-01
108.500000 8.2278000E-03 -7.8410000E-01 9.9218000E-01 -6.0868000E-01 3.0685000E-05 -6.0489000E-01
109.000000 8.2137000E-03 -7.7546000E-01 9.9216000E-01 -6.1961000E-01 6.1580000E-05 -6.1574000E-01
109.500000 8.2004000E-03 -7.6673000E-01 9.9214000E-01 -6.3033000E-01 9.8517000E-05 -6.2638000E-01
110.000000 8.1878000E-03 -7.5793000E-01 9.9211000E-01 -6.4084000E-01 1.4079000E-04 -6.3681000E-01
110.500000 8.1760000E-03 -7.4907000E-01 9.9209000E-01 -6.5114000E-01 1.8786000E-04 -6.4703000E-01
111.000000 8.1650000E-03 -7.4013000E-01 9.9206000E-01 -6.6124000E-01 2.3935000E-04 -6.5705000E-01
111.500000 8.1547000E-03 -7.3114000E-01 9.9203000E-01 -6.7112000E-01 2.9499000E-04 -6.6685000E-01
112.000000 8.1452000E-03 -7.2209000E-01 9.9201000E-01 -6.8081000E-01 3.5456000E-04 -6.7646000E-01
112.500000 8.1365000E-03 -7.1300000E-01 9.9198000E-01 -6.9029000E-01 4.1776000E-04 -6.8585000E-01
113.000000 8.1285000E-03 -7.0386000E-01 9.9195000E-01 -6.9957000E-01 4.8409000E-04 -6.9505000E-01
