length scale factor
1.7810000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
3.5867104E-04 1.7792190E-05 6.8093020E-03 3.5867104E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.3239000E-06 2.3239000E-06 -2.1656000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -3.7703000E-04  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -3.7702000E-04 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -6.4889000E-16  9.9954000E-01
 1.0000000E+00 -3.7697000E-04 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.5956000E-15  9.9954000E-01
 1.5000000E+00 -3.7690000E-04 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -5.8406000E-15  9.9954000E-01
 2.0000000E+00 -3.7680000E-04 -6.0922000E-04  9.9977000E-01  9.9977000E-01 -1.0384000E-14  9.9954000E-01
 2.5000000E+00 -3.7667000E-04 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.6227000E-14  9.9954000E-01
 3.0000000E+00 -3.7652000E-04 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.3370000E-14  9.9954000E-01
 3.5000000E+00 -3.7633000E-04 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -3.1815000E-14  9.9954000E-01
 4.0000000E+00 -3.7612000E-04 -2.4384000E-03  9.9977000E-01  9.9977000E-01 -4.1562000E-14  9.9954000E-01
 4.5000000E+00 -3.7587000E-04 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -5.2613000E-14  9.9953000E-01
 5.0000000E+00 -3.7560000E-04 -3.8117000E-03  9.9977000E-01  9.9976000E-01 -6.4970000E-14  9.9953000E-01
 5.5000000E+00 -3.7530000E-04 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -7.8635000E-14  9.9953000E-01
 6.0000000E+00 -3.7497000E-04 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -9.3609000E-14  9.9952000E-01
 6.5000000E+00 -3.7462000E-04 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -1.0989000E-13  9.9952000E-01
 7.0000000E+00 -3.7423000E-04 -7.4799000E-03  9.9977000E-01  9.9974000E-01 -1.2750000E-13  9.9951000E-01
 7.5000000E+00 -3.7382000E-04 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.4641000E-13  9.9950000E-01
 8.0000000E+00 -3.7338000E-04 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.6665000E-13  9.9949000E-01
 8.5000000E+00 -3.7291000E-04 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.8821000E-13  9.9948000E-01
 9.0000000E+00 -3.7242000E-04 -1.2385000E-02  9.9977000E-01  9.9969000E-01 -2.1110000E-13  9.9946000E-01
 9.5000000E+00 -3.7190000E-04 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -2.3531000E-13  9.9944000E-01
 1.0000000E+01 -3.7135000E-04 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.6086000E-13  9.9942000E-01
 1.0500000E+01 -3.7077000E-04 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -2.8774000E-13  9.9939000E-01
 1.1000000E+01 -3.7017000E-04 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -3.1597000E-13  9.9936000E-01
 1.1500000E+01 -3.6954000E-04 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -3.4554000E-13  9.9933000E-01
 1.2000000E+01 -3.6889000E-04 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -3.7646000E-13  9.9929000E-01
 1.2500000E+01 -3.6820000E-04 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -4.0873000E-13  9.9925000E-01
 1.3000000E+01 -3.6750000E-04 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -4.4236000E-13  9.9920000E-01
 1.3500000E+01 -3.6676000E-04 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -4.7735000E-13  9.9914000E-01
 1.4000000E+01 -3.6600000E-04 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -5.1371000E-13  9.9908000E-01
 1.4500000E+01 -3.6522000E-04 -3.2352000E-02  9.9976000E-01  9.9924000E-01 -5.5144000E-13  9.9901000E-01
 1.5000000E+01 -3.6441000E-04 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -5.9054000E-13  9.9893000E-01
 1.5500000E+01 -3.6357000E-04 -3.7022000E-02  9.9976000E-01  9.9908000E-01 -6.3104000E-13  9.9884000E-01
 1.6000000E+01 -3.6271000E-04 -3.9479000E-02  9.9976000E-01  9.9898000E-01 -6.7292000E-13  9.9875000E-01
 1.6500000E+01 -3.6183000E-04 -4.2017000E-02  9.9976000E-01  9.9888000E-01 -7.1619000E-13  9.9865000E-01
 1.7000000E+01 -3.6092000E-04 -4.4638000E-02  9.9976000E-01  9.9876000E-01 -7.6086000E-13  9.9853000E-01
 1.7500000E+01 -3.5999000E-04 -4.7341000E-02  9.9976000E-01  9.9864000E-01 -8.0694000E-13  9.9841000E-01
 1.8000000E+01 -3.5903000E-04 -5.0128000E-02  9.9976000E-01  9.9850000E-01 -8.5443000E-13  9.9827000E-01
 1.8500000E+01 -3.5806000E-04 -5.2997000E-02  9.9976000E-01  9.9835000E-01 -9.0333000E-13  9.9812000E-01
 1.9000000E+01 -3.5706000E-04 -5.5950000E-02  9.9976000E-01  9.9819000E-01 -9.5366000E-13  9.9796000E-01
 1.9500000E+01 -3.5603000E-04 -5.8986000E-02  9.9976000E-01  9.9801000E-01 -1.0054000E-12  9.9778000E-01
 2.0000000E+01 -3.5499000E-04 -6.2107000E-02  9.9976000E-01  9.9782000E-01 -1.0586000E-12  9.9759000E-01
 2.0500000E+01 -3.5392000E-04 -6.5313000E-02  9.9975000E-01  9.9762000E-01 -1.1133000E-12  9.9739000E-01
 2.1000000E+01 -3.5283000E-04 -6.8603000E-02  9.9975000E-01  9.9740000E-01 -1.1693000E-12  9.9717000E-01
 2.1500000E+01 -3.5172000E-04 -7.1979000E-02  9.9975000E-01  9.9716000E-01 -1.2269000E-12  9.9693000E-01
 2.2000000E+01 -3.5058000E-04 -7.5441000E-02  9.9975000E-01  9.9690000E-01 -1.2859000E-12  9.9667000E-01
 2.2500000E+01 -3.4943000E-04 -7.8989000E-02  9.9975000E-01  9.9663000E-01 -1.3464000E-12  9.9640000E-01
 2.3000000E+01 -3.4826000E-04 -8.2623000E-02  9.9975000E-01  9.9633000E-01 -1.4083000E-12  9.9610000E-01
 2.3500000E+01 -3.4707000E-04 -8.6345000E-02  9.9975000E-01  9.9601000E-01 -1.4718000E-12  9.9578000E-01
 2.4000000E+01 -3.4585000E-04 -9.0154000E-02  9.9975000E-01  9.9568000E-01 -1.5367000E-12  9.9545000E-01
 2.4500000E+01 -3.4462000E-04 -9.4050000E-02  9.9975000E-01  9.9531000E-01 -1.6031000E-12  9.9508000E-01
 2.5000000E+01 -3.4337000E-04 -9.8035000E-02  9.9975000E-01  9.9493000E-01 -1.6710000E-12  9.9470000E-01
 2.5500000E+01 -3.4210000E-04 -1.0211000E-01  9.9975000E-01  9.9452000E-01 -1.7405000E-12  9.9429000E-01
 2.6000000E+01 -3.4081000E-04 -1.0627000E-01  9.9974000E-01  9.9408000E-01 -1.8114000E-12  9.9385000E-01
 2.6500000E+01 -3.3951000E-04 -1.1052000E-01  9.9974000E-01  9.9362000E-01 -1.8839000E-12  9.9339000E-01
 2.7000000E+01 -3.3819000E-04 -1.1486000E-01  9.9974000E-01  9.9312000E-01 -1.9579000E-12  9.9289000E-01
 2.7500000E+01 -3.3685000E-04 -1.1930000E-01  9.9974000E-01  9.9260000E-01 -2.0334000E-12  9.9237000E-01
 2.8000000E+01 -3.3549000E-04 -1.2382000E-01  9.9974000E-01  9.9204000E-01 -2.1105000E-12  9.9181000E-01
 2.8500000E+01 -3.3412000E-04 -1.2843000E-01  9.9974000E-01  9.9146000E-01 -2.1891000E-12  9.9123000E-01
 2.9000000E+01 -3.3273000E-04 -1.3314000E-01  9.9974000E-01  9.9083000E-01 -2.2693000E-12  9.9061000E-01
 2.9500000E+01 -3.3133000E-04 -1.3793000E-01  9.9974000E-01  9.9018000E-01 -2.3511000E-12  9.8995000E-01
