length scale factor
4.0070000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
8.0695882E-04 4.0029930E-05 1.2476602E-02 8.0695882E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.2284000E-06 5.2285000E-06 -3.1240000E-11
theta     11          12          22          33          34          44
 0.0000000E+00 -6.6969000E-03  0.0000000E+00  9.9977000E-01  9.9977000E-01  0.0000000E+00  9.9954000E-01
 5.0000000E-01 -6.6966000E-03 -3.8069000E-05  9.9977000E-01  9.9977000E-01 -5.7455000E-15  9.9954000E-01
 1.0000000E+00 -6.6959000E-03 -1.5228000E-04  9.9977000E-01  9.9977000E-01 -2.2983000E-14  9.9954000E-01
 1.5000000E+00 -6.6946000E-03 -3.4265000E-04  9.9977000E-01  9.9977000E-01 -5.1715000E-14  9.9954000E-01
 2.0000000E+00 -6.6928000E-03 -6.0921000E-04  9.9977000E-01  9.9977000E-01 -9.1946000E-14  9.9954000E-01
 2.5000000E+00 -6.6905000E-03 -9.5201000E-04  9.9977000E-01  9.9977000E-01 -1.4368000E-13  9.9954000E-01
 3.0000000E+00 -6.6877000E-03 -1.3711000E-03  9.9977000E-01  9.9977000E-01 -2.0693000E-13  9.9954000E-01
 3.5000000E+00 -6.6844000E-03 -1.8665000E-03  9.9977000E-01  9.9977000E-01 -2.8170000E-13  9.9954000E-01
 4.0000000E+00 -6.6806000E-03 -2.4383000E-03  9.9977000E-01  9.9977000E-01 -3.6801000E-13  9.9954000E-01
 4.5000000E+00 -6.6763000E-03 -3.0867000E-03  9.9977000E-01  9.9976000E-01 -4.6586000E-13  9.9953000E-01
 5.0000000E+00 -6.6715000E-03 -3.8116000E-03  9.9977000E-01  9.9976000E-01 -5.7527000E-13  9.9953000E-01
 5.5000000E+00 -6.6661000E-03 -4.6133000E-03  9.9977000E-01  9.9976000E-01 -6.9626000E-13  9.9953000E-01
 6.0000000E+00 -6.6603000E-03 -5.4918000E-03  9.9977000E-01  9.9975000E-01 -8.2885000E-13  9.9952000E-01
 6.5000000E+00 -6.6540000E-03 -6.4473000E-03  9.9977000E-01  9.9975000E-01 -9.7305000E-13  9.9952000E-01
 7.0000000E+00 -6.6472000E-03 -7.4798000E-03  9.9977000E-01  9.9974000E-01 -1.1289000E-12  9.9951000E-01
 7.5000000E+00 -6.6398000E-03 -8.5897000E-03  9.9977000E-01  9.9973000E-01 -1.2964000E-12  9.9950000E-01
 8.0000000E+00 -6.6320000E-03 -9.7770000E-03  9.9977000E-01  9.9972000E-01 -1.4756000E-12  9.9949000E-01
 8.5000000E+00 -6.6237000E-03 -1.1042000E-02  9.9977000E-01  9.9971000E-01 -1.6665000E-12  9.9948000E-01
 9.0000000E+00 -6.6150000E-03 -1.2384000E-02  9.9977000E-01  9.9969000E-01 -1.8691000E-12  9.9946000E-01
 9.5000000E+00 -6.6057000E-03 -1.3805000E-02  9.9977000E-01  9.9967000E-01 -2.0835000E-12  9.9944000E-01
 1.0000000E+01 -6.5959000E-03 -1.5304000E-02  9.9977000E-01  9.9965000E-01 -2.3097000E-12  9.9942000E-01
 1.0500000E+01 -6.5857000E-03 -1.6881000E-02  9.9977000E-01  9.9962000E-01 -2.5478000E-12  9.9939000E-01
 1.1000000E+01 -6.5750000E-03 -1.8537000E-02  9.9977000E-01  9.9959000E-01 -2.7977000E-12  9.9936000E-01
 1.1500000E+01 -6.5638000E-03 -2.0272000E-02  9.9976000E-01  9.9956000E-01 -3.0595000E-12  9.9933000E-01
 1.2000000E+01 -6.5522000E-03 -2.2086000E-02  9.9976000E-01  9.9952000E-01 -3.3333000E-12  9.9929000E-01
 1.2500000E+01 -6.5401000E-03 -2.3979000E-02  9.9976000E-01  9.9948000E-01 -3.6190000E-12  9.9925000E-01
 1.3000000E+01 -6.5275000E-03 -2.5952000E-02  9.9976000E-01  9.9943000E-01 -3.9168000E-12  9.9920000E-01
 1.3500000E+01 -6.5144000E-03 -2.8005000E-02  9.9976000E-01  9.9937000E-01 -4.2266000E-12  9.9914000E-01
 1.4000000E+01 -6.5010000E-03 -3.0138000E-02  9.9976000E-01  9.9931000E-01 -4.5486000E-12  9.9908000E-01
 1.4500000E+01 -6.4870000E-03 -3.2351000E-02  9.9976000E-01  9.9924000E-01 -4.8826000E-12  9.9901000E-01
 1.5000000E+01 -6.4726000E-03 -3.4646000E-02  9.9976000E-01  9.9916000E-01 -5.2289000E-12  9.9893000E-01
