 0.1345439E-07   single scattering albedo
 0.7004217E-14   scattering cross section
 0.5205899E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.8731512397E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8731512397E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8731511751E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.8731511751E-19
   0.500     0.8730864224E-19    -0.2058258009E-23     0.0000000000E+00     0.0000000000E+00    -0.2058258009E-23     0.8730864224E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8730862931E-19    -0.9239138922E-26     0.0000000000E+00     0.0000000000E+00     0.9239138922E-26     0.8730862931E-19
   1.000     0.8728918410E-19    -0.8239494383E-23     0.0000000000E+00     0.0000000000E+00    -0.8239494383E-23     0.8728918410E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8728917764E-19    -0.3690606859E-25     0.0000000000E+00     0.0000000000E+00     0.3690606859E-25     0.8728917764E-19
   1.500     0.8725676250E-19    -0.1853724677E-22     0.0000000000E+00     0.0000000000E+00    -0.1853724677E-22     0.8725676250E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8725675604E-19    -0.8320273740E-25     0.0000000000E+00     0.0000000000E+00     0.8320273740E-25     0.8725675604E-19
   2.000     0.8721140974E-19    -0.3293535931E-22     0.0000000000E+00     0.0000000000E+00    -0.3293535931E-22     0.8721140974E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8721139682E-19    -0.1478767098E-24     0.0000000000E+00     0.0000000000E+00     0.1478767098E-24     0.8721139682E-19
   2.500     0.8715309351E-19    -0.5144029434E-22     0.0000000000E+00     0.0000000000E+00    -0.5144029434E-22     0.8715309351E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8715308058E-19    -0.2308774989E-24     0.0000000000E+00     0.0000000000E+00     0.2308774989E-24     0.8715308058E-19
   3.000     0.8708189135E-19    -0.7404882069E-22     0.0000000000E+00     0.0000000000E+00    -0.7404882069E-22     0.8708189135E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8708185258E-19    -0.3321041302E-24     0.0000000000E+00     0.0000000000E+00     0.3321041302E-24     0.8708185258E-19
   3.500     0.8699782912E-19    -0.1007286266E-21     0.0000000000E+00     0.0000000000E+00    -0.1007286266E-21     0.8699782912E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8699777096E-19    -0.4516070910E-24     0.0000000000E+00     0.0000000000E+00     0.4516070910E-24     0.8699777096E-19
   4.000     0.8690094559E-19    -0.1314700186E-21     0.0000000000E+00     0.0000000000E+00    -0.1314700186E-21     0.8690094559E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8690084866E-19    -0.5891844329E-24     0.0000000000E+00     0.0000000000E+00     0.5891844329E-24     0.8690084866E-19
   4.500     0.8679123430E-19    -0.1662762278E-21     0.0000000000E+00     0.0000000000E+00    -0.1662762278E-21     0.8679123430E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8679107274E-19    -0.7446846945E-24     0.0000000000E+00     0.0000000000E+00     0.7446846945E-24     0.8679107274E-19
   5.000     0.8666879218E-19    -0.2051052490E-21     0.0000000000E+00     0.0000000000E+00    -0.2051052490E-21     0.8666879218E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8666855954E-19    -0.9181078759E-24     0.0000000000E+00     0.0000000000E+00     0.9181078759E-24     0.8666855954E-19
   5.500     0.8653367094E-19    -0.2479538510E-21     0.0000000000E+00     0.0000000000E+00    -0.2479538510E-21     0.8653367094E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8653330905E-19    -0.1109201542E-23     0.0000000000E+00     0.0000000000E+00     0.1109201542E-23     0.8653330905E-19
   6.000     0.8638589641E-19    -0.2947800285E-21     0.0000000000E+00     0.0000000000E+00    -0.2947800285E-21     0.8638589641E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8638539235E-19    -0.1317864717E-23     0.0000000000E+00     0.0000000000E+00     0.1317864717E-23     0.8638539235E-19
   6.500     0.8622556555E-19    -0.3455837815E-21     0.0000000000E+00     0.0000000000E+00    -0.3455837815E-21     0.8622556555E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8622487408E-19    -0.1543844968E-23     0.0000000000E+00     0.0000000000E+00     0.1543844968E-23     0.8622487408E-19
   7.000     0.8605271065E-19    -0.4003263359E-21     0.0000000000E+00     0.0000000000E+00    -0.4003263359E-21     0.8605271065E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8605178007E-19    -0.1786940344E-23     0.0000000000E+00     0.0000000000E+00     0.1786940344E-23     0.8605178007E-19
   7.500     0.8586744804E-19    -0.4589753800E-21     0.0000000000E+00     0.0000000000E+00    -0.4589753800E-21     0.8586744804E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8586622019E-19    -0.2046898412E-23     0.0000000000E+00     0.0000000000E+00     0.2046898412E-23     0.8586622019E-19
   8.000     0.8566982296E-19    -0.5215115268E-21     0.0000000000E+00     0.0000000000E+00    -0.5215115268E-21     0.8566982296E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8566823322E-19    -0.2323668682E-23     0.0000000000E+00     0.0000000000E+00     0.2323668682E-23     0.8566823322E-19
   8.500     0.8545994527E-19    -0.5878992333E-21     0.0000000000E+00     0.0000000000E+00    -0.5878992333E-21     0.8545994527E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8545792901E-19    -0.2616847260E-23     0.0000000000E+00     0.0000000000E+00     0.2616847260E-23     0.8545792901E-19
   9.000     0.8523788605E-19    -0.6580964943E-21     0.0000000000E+00     0.0000000000E+00    -0.6580964943E-21     0.8523788605E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8523535281E-19    -0.2926181709E-23     0.0000000000E+00     0.0000000000E+00     0.2926181709E-23     0.8523535281E-19
   9.500     0.8500375516E-19    -0.7320580733E-21     0.0000000000E+00     0.0000000000E+00    -0.7320580733E-21     0.8500375516E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8500060153E-19    -0.3251520568E-23     0.0000000000E+00     0.0000000000E+00     0.3251520568E-23     0.8500060153E-19
  10.000     0.8475764308E-19    -0.8097742768E-21     0.0000000000E+00     0.0000000000E+00    -0.8097742768E-21     0.8475764308E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8475377213E-19    -0.3592409454E-23     0.0000000000E+00     0.0000000000E+00     0.3592409454E-23     0.8475377213E-19
  10.500     0.8449966612E-19    -0.8911804813E-21     0.0000000000E+00     0.0000000000E+00    -0.8911804813E-21     0.8449966612E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8449496153E-19    -0.3948696904E-23     0.0000000000E+00     0.0000000000E+00     0.3948696904E-23     0.8449496153E-19
  11.000     0.8422991477E-19    -0.9762476062E-21     0.0000000000E+00     0.0000000000E+00    -0.9762476062E-21     0.8422991477E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8422425375E-19    -0.4319928535E-23     0.0000000000E+00     0.0000000000E+00     0.4319928535E-23     0.8422425375E-19
  11.500     0.8394851827E-19    -0.1064914259E-20     0.0000000000E+00     0.0000000000E+00    -0.1064914259E-20     0.8394851827E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8394176511E-19    -0.4705952886E-23     0.0000000000E+00     0.0000000000E+00     0.4705952886E-23     0.8394176511E-19
  12.000     0.8365560586E-19    -0.1157157822E-20     0.0000000000E+00     0.0000000000E+00    -0.1157157822E-20     0.8365560586E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8364761193E-19    -0.5106214598E-23     0.0000000000E+00     0.0000000000E+00     0.5106214598E-23     0.8364761193E-19
  12.500     0.8335128094E-19    -0.1252907209E-20     0.0000000000E+00     0.0000000000E+00    -0.1252907209E-20     0.8335128094E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8334185883E-19    -0.5520562211E-23     0.0000000000E+00     0.0000000000E+00     0.5520562211E-23     0.8334185883E-19
  13.000     0.8303569215E-19    -0.1352149496E-20     0.0000000000E+00     0.0000000000E+00    -0.1352149496E-20     0.8303569215E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8302468031E-19    -0.5948541340E-23     0.0000000000E+00     0.0000000000E+00     0.5948541340E-23     0.8302468031E-19
  13.500     0.8270895581E-19    -0.1454784515E-20     0.0000000000E+00     0.0000000000E+00    -0.1454784515E-20     0.8270895581E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8269616682E-19    -0.6389697602E-23     0.0000000000E+00     0.0000000000E+00     0.6389697602E-23     0.8269616682E-19
  14.000     0.8237122055E-19    -0.1560779956E-20     0.0000000000E+00     0.0000000000E+00    -0.1560779956E-20     0.8237122055E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8235642823E-19    -0.6843728073E-23     0.0000000000E+00     0.0000000000E+00     0.6843728073E-23     0.8235642823E-19
  14.500     0.8202262208E-19    -0.1670103506E-20     0.0000000000E+00     0.0000000000E+00    -0.1670103506E-20     0.8202262208E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8200561318E-19    -0.7310178371E-23     0.0000000000E+00     0.0000000000E+00     0.7310178371E-23     0.8200561318E-19
  15.000     0.8166332843E-19    -0.1782651768E-20     0.0000000000E+00     0.0000000000E+00    -0.1782651768E-20     0.8166332843E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8164387029E-19    -0.7788695085E-23     0.0000000000E+00     0.0000000000E+00     0.7788695085E-23     0.8164387029E-19
  15.500     0.8129346237E-19    -0.1898421511E-20     0.0000000000E+00     0.0000000000E+00    -0.1898421511E-20     0.8129346237E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8127128359E-19    -0.8278722858E-23     0.0000000000E+00     0.0000000000E+00     0.8278722858E-23     0.8127128359E-19
  16.000     0.8091320486E-19    -0.2017312568E-20     0.0000000000E+00     0.0000000000E+00    -0.2017312568E-20     0.8091320486E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8088804693E-19    -0.8779908279E-23     0.0000000000E+00     0.0000000000E+00     0.8779908279E-23     0.8088804693E-19
  16.500     0.8052269806E-19    -0.2139279703E-20     0.0000000000E+00     0.0000000000E+00    -0.2139279703E-20     0.8052269806E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8049427019E-19    -0.9291897939E-23     0.0000000000E+00     0.0000000000E+00     0.9291897939E-23     0.8049427019E-19
  17.000     0.8012209707E-19    -0.2264238906E-20     0.0000000000E+00     0.0000000000E+00    -0.2264238906E-20     0.8012209707E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8009009552E-19    -0.9814136480E-23     0.0000000000E+00     0.0000000000E+00     0.9814136480E-23     0.8009009552E-19
  17.500     0.7971158931E-19    -0.2392161095E-20     0.0000000000E+00     0.0000000000E+00    -0.2392161095E-20     0.7971158931E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7967568450E-19    -0.1034616952E-22     0.0000000000E+00     0.0000000000E+00     0.1034616952E-22     0.7967568450E-19
  18.000     0.7929136217E-19    -0.2522959029E-20     0.0000000000E+00     0.0000000000E+00    -0.2522959029E-20     0.7929136217E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7925121160E-19    -0.1088723975E-22     0.0000000000E+00     0.0000000000E+00     0.1088723975E-22     0.7925121160E-19
  18.500     0.7886154491E-19    -0.2656555161E-20     0.0000000000E+00     0.0000000000E+00    -0.2656555161E-20     0.7886154491E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7881678668E-19    -0.1143739765E-22     0.0000000000E+00     0.0000000000E+00     0.1143739765E-22     0.7881678668E-19
  19.000     0.7842233139E-19    -0.2792904252E-20     0.0000000000E+00     0.0000000000E+00    -0.2792904252E-20     0.7842233139E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7837258423E-19    -0.1199568398E-22     0.0000000000E+00     0.0000000000E+00     0.1199568398E-22     0.7837258423E-19
  19.500     0.7797393487E-19    -0.2931912601E-20     0.0000000000E+00     0.0000000000E+00    -0.2931912601E-20     0.7797393487E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7791878519E-19    -0.1256194727E-22     0.0000000000E+00     0.0000000000E+00     0.1256194727E-22     0.7791878519E-19
  20.000     0.7751649753E-19    -0.3073531738E-20     0.0000000000E+00     0.0000000000E+00    -0.3073531738E-20     0.7751649753E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7745554466E-19    -0.1313532924E-22     0.0000000000E+00     0.0000000000E+00     0.1313532924E-22     0.7745554466E-19
  20.500     0.7705024555E-19    -0.3217684115E-20     0.0000000000E+00     0.0000000000E+00    -0.3217684115E-20     0.7705024555E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7698302420E-19    -0.1371532502E-22     0.0000000000E+00     0.0000000000E+00     0.1371532502E-22     0.7698302420E-19
  21.000     0.7657532109E-19    -0.3364279261E-20     0.0000000000E+00     0.0000000000E+00    -0.3364279261E-20     0.7657532109E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7650137890E-19    -0.1430173267E-22     0.0000000000E+00     0.0000000000E+00     0.1430173267E-22     0.7650137890E-19
  21.500     0.7609198266E-19    -0.3513255781E-20     0.0000000000E+00     0.0000000000E+00    -0.3513255781E-20     0.7609198266E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7601083495E-19    -0.1489379486E-22     0.0000000000E+00     0.0000000000E+00     0.1489379486E-22     0.7601083495E-19
  22.000     0.7560039180E-19    -0.3664526436E-20     0.0000000000E+00     0.0000000000E+00    -0.3664526436E-20     0.7560039180E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7551152159E-19    -0.1549095626E-22     0.0000000000E+00     0.0000000000E+00     0.1549095626E-22     0.7551152159E-19
  22.500     0.7510072302E-19    -0.3818029832E-20     0.0000000000E+00     0.0000000000E+00    -0.3818029832E-20     0.7510072302E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7500360038E-19    -0.1609271198E-22     0.0000000000E+00     0.0000000000E+00     0.1609271198E-22     0.7500360038E-19
  23.000     0.7459324771E-19    -0.3973678727E-20     0.0000000000E+00     0.0000000000E+00    -0.3973678727E-20     0.7459324771E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7448732982E-19    -0.1669850667E-22     0.0000000000E+00     0.0000000000E+00     0.1669850667E-22     0.7448732982E-19
  23.500     0.7407809513E-19    -0.4131395575E-20     0.0000000000E+00     0.0000000000E+00    -0.4131395575E-20     0.7407809513E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7396280684E-19    -0.1730763350E-22     0.0000000000E+00     0.0000000000E+00     0.1730763350E-22     0.7396280684E-19
  24.000     0.7355553024E-19    -0.4291083438E-20     0.0000000000E+00     0.0000000000E+00    -0.4291083438E-20     0.7355553024E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7343025762E-19    -0.1791973908E-22     0.0000000000E+00     0.0000000000E+00     0.1791973908E-22     0.7343025762E-19
  24.500     0.7302575337E-19    -0.4452671232E-20     0.0000000000E+00     0.0000000000E+00    -0.4452671232E-20     0.7302575337E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7288986957E-19    -0.1853421755E-22     0.0000000000E+00     0.0000000000E+00     0.1853421755E-22     0.7288986957E-19
  25.000     0.7248894547E-19    -0.4616107258E-20     0.0000000000E+00     0.0000000000E+00    -0.4616107258E-20     0.7248894547E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7234181718E-19    -0.1915021063E-22     0.0000000000E+00     0.0000000000E+00     0.1915021063E-22     0.7234181718E-19
  25.500     0.7194535210E-19    -0.4781262268E-20     0.0000000000E+00     0.0000000000E+00    -0.4781262268E-20     0.7194535210E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7178630077E-19    -0.1976751638E-22     0.0000000000E+00     0.0000000000E+00     0.1976751638E-22     0.7178630077E-19
  26.000     0.7139517359E-19    -0.4948071640E-20     0.0000000000E+00     0.0000000000E+00    -0.4948071640E-20     0.7139517359E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7122350130E-19    -0.2038527651E-22     0.0000000000E+00     0.0000000000E+00     0.2038527651E-22     0.7122350130E-19
  26.500     0.7083864260E-19    -0.5116448131E-20     0.0000000000E+00     0.0000000000E+00    -0.5116448131E-20     0.7083864260E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7065362556E-19    -0.2100298615E-22     0.0000000000E+00     0.0000000000E+00     0.2100298615E-22     0.7065362556E-19
  27.000     0.7027598530E-19    -0.5286314193E-20     0.0000000000E+00     0.0000000000E+00    -0.5286314193E-20     0.7027598530E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7007687388E-19    -0.2162019092E-22     0.0000000000E+00     0.0000000000E+00     0.2162019092E-22     0.7007687388E-19
  27.500     0.6970738264E-19    -0.5457569661E-20     0.0000000000E+00     0.0000000000E+00    -0.5457569661E-20     0.6970738264E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6949340781E-19    -0.2223613352E-22     0.0000000000E+00     0.0000000000E+00     0.2223613352E-22     0.6949340781E-19
  28.000     0.6913310603E-19    -0.5630143447E-20     0.0000000000E+00     0.0000000000E+00    -0.5630143447E-20     0.6913310603E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6890346648E-19    -0.2285020809E-22     0.0000000000E+00     0.0000000000E+00     0.2285020809E-22     0.6890346648E-19
  28.500     0.6855335582E-19    -0.5803928924E-20     0.0000000000E+00     0.0000000000E+00    -0.5803928924E-20     0.6855335582E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6830722435E-19    -0.2346180879E-22     0.0000000000E+00     0.0000000000E+00     0.2346180879E-22     0.6830722435E-19
  29.000     0.6796835818E-19    -0.5978858236E-20     0.0000000000E+00     0.0000000000E+00    -0.5978858236E-20     0.6796835818E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6770487531E-19    -0.2407043076E-22     0.0000000000E+00     0.0000000000E+00     0.2407043076E-22     0.6770487531E-19
  29.500     0.6737832638E-19    -0.6154831218E-20     0.0000000000E+00     0.0000000000E+00    -0.6154831218E-20     0.6737832638E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6709662614E-19    -0.2467546814E-22     0.0000000000E+00     0.0000000000E+00     0.2467546814E-22     0.6709662614E-19
  30.000     0.6678352535E-19    -0.6331747703E-20     0.0000000000E+00     0.0000000000E+00    -0.6331747703E-20     0.6678352535E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6648269010E-19    -0.2527636558E-22     0.0000000000E+00     0.0000000000E+00     0.2527636558E-22     0.6648269010E-19
  30.500     0.6618416191E-19    -0.6509549529E-20     0.0000000000E+00     0.0000000000E+00    -0.6509549529E-20     0.6618416191E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6586325461E-19    -0.2587236577E-22     0.0000000000E+00     0.0000000000E+00     0.2587236577E-22     0.6586325461E-19
  31.000     0.6558046870E-19    -0.6688126838E-20     0.0000000000E+00     0.0000000000E+00    -0.6688126838E-20     0.6558046870E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6523851999E-19    -0.2646291336E-22     0.0000000000E+00     0.0000000000E+00     0.2646291336E-22     0.6523851999E-19
  31.500     0.6497266543E-19    -0.6867395617E-20     0.0000000000E+00     0.0000000000E+00    -0.6867395617E-20     0.6497266543E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6460870596E-19    -0.2704755395E-22     0.0000000000E+00     0.0000000000E+00     0.2704755395E-22     0.6460870596E-19
  32.000     0.6436098476E-19    -0.7047265395E-20     0.0000000000E+00     0.0000000000E+00    -0.7047265395E-20     0.6436098476E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6397398702E-19    -0.2762547976E-22     0.0000000000E+00     0.0000000000E+00     0.2762547976E-22     0.6397398702E-19
  32.500     0.6374567870E-19    -0.7227642467E-20     0.0000000000E+00     0.0000000000E+00    -0.7227642467E-20     0.6374567870E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6333459579E-19    -0.2819623640E-22     0.0000000000E+00     0.0000000000E+00     0.2819623640E-22     0.6333459579E-19
  33.000     0.6312696053E-19    -0.7408433130E-20     0.0000000000E+00     0.0000000000E+00    -0.7408433130E-20     0.6312696053E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6269071969E-19    -0.2875921803E-22     0.0000000000E+00     0.0000000000E+00     0.2875921803E-22     0.6269071969E-19
  33.500     0.6250504996E-19    -0.7589556604E-20     0.0000000000E+00     0.0000000000E+00    -0.7589556604E-20     0.6250504996E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6204254614E-19    -0.2931381880E-22     0.0000000000E+00     0.0000000000E+00     0.2931381880E-22     0.6204254614E-19
  34.000     0.6188019902E-19    -0.7770914337E-20     0.0000000000E+00     0.0000000000E+00    -0.7770914337E-20     0.6188019902E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6139031422E-19    -0.2985958433E-22     0.0000000000E+00     0.0000000000E+00     0.2985958433E-22     0.6139031422E-19
  34.500     0.6125263389E-19    -0.7952427167E-20     0.0000000000E+00     0.0000000000E+00    -0.7952427167E-20     0.6125263389E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6073419198E-19    -0.3039570682E-22     0.0000000000E+00     0.0000000000E+00     0.3039570682E-22     0.6073419198E-19
  35.000     0.6062258075E-19    -0.8133996543E-20     0.0000000000E+00     0.0000000000E+00    -0.8133996543E-20     0.6062258075E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6007440558E-19    -0.3092168141E-22     0.0000000000E+00     0.0000000000E+00     0.3092168141E-22     0.6007440558E-19
  35.500     0.5999026580E-19    -0.8315530376E-20     0.0000000000E+00     0.0000000000E+00    -0.8315530376E-20     0.5999026580E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5941112951E-19    -0.3143705371E-22     0.0000000000E+00     0.0000000000E+00     0.3143705371E-22     0.5941112951E-19
  36.000     0.5935593459E-19    -0.8496946271E-20     0.0000000000E+00     0.0000000000E+00    -0.8496946271E-20     0.5935593459E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5874459642E-19    -0.3194106640E-22     0.0000000000E+00     0.0000000000E+00     0.3194106640E-22     0.5874459642E-19
  36.500     0.5871980685E-19    -0.8678148908E-20     0.0000000000E+00     0.0000000000E+00    -0.8678148908E-20     0.5871980685E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5807499371E-19    -0.3243331561E-22     0.0000000000E+00     0.0000000000E+00     0.3243331561E-22     0.5807499371E-19
