 0.7841610E+00   single scattering albedo
 0.1407336E+04   scattering cross section
 0.1794703E+04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1058379654E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058379654E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058379654E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1058379654E-01
   0.500     0.1058336254E-01    -0.3576278687E-06     0.0000000000E+00     0.0000000000E+00    -0.3576278687E-06     0.1058336254E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058336254E-01    -0.6402842700E-09     0.0000000000E+00     0.0000000000E+00     0.6402842700E-09     0.1058336254E-01
   1.000     0.1058205776E-01    -0.1430045813E-05     0.0000000000E+00     0.0000000000E+00    -0.1430045813E-05     0.1058205776E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1058205776E-01    -0.2502929419E-08     0.0000000000E+00     0.0000000000E+00     0.2502929419E-08     0.1058205776E-01
   1.500     0.1057988126E-01    -0.3219582140E-05     0.0000000000E+00     0.0000000000E+00    -0.3219582140E-05     0.1057988126E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1057988033E-01    -0.5471520126E-08     0.0000000000E+00     0.0000000000E+00     0.5471520126E-08     0.1057988033E-01
   2.000     0.1057683676E-01    -0.5722511560E-05     0.0000000000E+00     0.0000000000E+00    -0.5722511560E-05     0.1057683676E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1057683583E-01    -0.9778887033E-08     0.0000000000E+00     0.0000000000E+00     0.9778887033E-08     0.1057683583E-01
   2.500     0.1057292521E-01    -0.8937902749E-05     0.0000000000E+00     0.0000000000E+00    -0.8937902749E-05     0.1057292521E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1057292055E-01    -0.1519219950E-07     0.0000000000E+00     0.0000000000E+00     0.1519219950E-07     0.1057292055E-01
   3.000     0.1056814659E-01    -0.1286901534E-04     0.0000000000E+00     0.0000000000E+00    -0.1286901534E-04     0.1056814659E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1056813821E-01    -0.2171145752E-07     0.0000000000E+00     0.0000000000E+00     0.2171145752E-07     0.1056813821E-01
   3.500     0.1056250185E-01    -0.1750746742E-04     0.0000000000E+00     0.0000000000E+00    -0.1750746742E-04     0.1056250185E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1056248602E-01    -0.2951128408E-07     0.0000000000E+00     0.0000000000E+00     0.2951128408E-07     0.1056248602E-01
   4.000     0.1055599377E-01    -0.2285977826E-04     0.0000000000E+00     0.0000000000E+00    -0.2285977826E-04     0.1055599377E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1055596862E-01    -0.3847526386E-07     0.0000000000E+00     0.0000000000E+00     0.3847526386E-07     0.1055596862E-01
   4.500     0.1054861862E-01    -0.2891756594E-04     0.0000000000E+00     0.0000000000E+00    -0.2891756594E-04     0.1054861862E-01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1054857951E-01    -0.4871981218E-07     0.0000000000E+00     0.0000000000E+00     0.4871981218E-07     0.1054857951E-01
