 0.8817993E+00   single scattering albedo
 0.1394679E+05   scattering cross section
 0.1581628E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1276303828E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1276303828E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1276303828E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1276303828E+00
   0.500     0.1276247650E+00    -0.3606081009E-05     0.0000000000E+00     0.0000000000E+00    -0.3606081009E-05     0.1276247650E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1276247650E+00    -0.9313225746E-07     0.0000000000E+00     0.0000000000E+00     0.9313225746E-07     0.1276247650E+00
   1.000     0.1276080906E+00    -0.1443177462E-04     0.0000000000E+00     0.0000000000E+00    -0.1443177462E-04     0.1276080906E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1276080757E+00    -0.3743916750E-06     0.0000000000E+00     0.0000000000E+00     0.3743916750E-06     0.1276080757E+00
   1.500     0.1275803149E+00    -0.3249198198E-04     0.0000000000E+00     0.0000000000E+00    -0.3249198198E-04     0.1275803149E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1275803149E+00    -0.8512288332E-06     0.0000000000E+00     0.0000000000E+00     0.8512288332E-06     0.1275803149E+00
   2.000     0.1275413632E+00    -0.5774199963E-04     0.0000000000E+00     0.0000000000E+00    -0.5774199963E-04     0.1275413632E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1275413483E+00    -0.1510605216E-05     0.0000000000E+00     0.0000000000E+00     0.1510605216E-05     0.1275413483E+00
   2.500     0.1274913400E+00    -0.9019672871E-04     0.0000000000E+00     0.0000000000E+00    -0.9019672871E-04     0.1274913400E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1274913102E+00    -0.2361834049E-05     0.0000000000E+00     0.0000000000E+00     0.2361834049E-05     0.1274913102E+00
   3.000     0.1274302155E+00    -0.1298338175E-03     0.0000000000E+00     0.0000000000E+00    -0.1298338175E-03     0.1274302155E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1274301410E+00    -0.3403052688E-05     0.0000000000E+00     0.0000000000E+00     0.3403052688E-05     0.1274301410E+00
   3.500     0.1273580641E+00    -0.1766383648E-03     0.0000000000E+00     0.0000000000E+00    -0.1766383648E-03     0.1273580641E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1273579299E+00    -0.4634261131E-05     0.0000000000E+00     0.0000000000E+00     0.4634261131E-05     0.1273579299E+00
   4.000     0.1272748411E+00    -0.2305954695E-03     0.0000000000E+00     0.0000000000E+00    -0.2305954695E-03     0.1272748411E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1272746325E+00    -0.6042420864E-05     0.0000000000E+00     0.0000000000E+00     0.6042420864E-05     0.1272746325E+00
   4.500     0.1271806061E+00    -0.2917125821E-03     0.0000000000E+00     0.0000000000E+00    -0.2917125821E-03     0.1271806061E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1271802634E+00    -0.7642433047E-05     0.0000000000E+00     0.0000000000E+00     0.7642433047E-05     0.1271802634E+00
