 0.8413179E+00   single scattering albedo
 0.5196764E+06   scattering cross section
 0.6176932E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6826400757E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6826400757E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6826400280E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6826400280E+01
   0.500     0.6825497627E+01    -0.6175041199E-04     0.0000000000E+00     0.0000000000E+00    -0.6175041199E-04     0.6825497627E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6825498581E+01     0.6774663925E-03     0.0000000000E+00     0.0000000000E+00    -0.6774663925E-03     0.6825498581E+01
   1.000     0.6822793961E+01    -0.2448558807E-03     0.0000000000E+00     0.0000000000E+00    -0.2448558807E-03     0.6822793961E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6822793007E+01     0.2708554268E-02     0.0000000000E+00     0.0000000000E+00    -0.2708554268E-02     0.6822793007E+01
   1.500     0.6818287849E+01    -0.5509853363E-03     0.0000000000E+00     0.0000000000E+00    -0.5509853363E-03     0.6818287849E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6818285465E+01     0.6092905998E-02     0.0000000000E+00     0.0000000000E+00    -0.6092905998E-02     0.6818285465E+01
   2.000     0.6811988831E+01    -0.9770393372E-03     0.0000000000E+00     0.0000000000E+00    -0.9770393372E-03     0.6811988831E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6811979771E+01     0.1082372665E-01     0.0000000000E+00     0.0000000000E+00    -0.1082372665E-01     0.6811979771E+01
   2.500     0.6803897858E+01    -0.1521110535E-02     0.0000000000E+00     0.0000000000E+00    -0.1521110535E-02     0.6803897858E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6803877354E+01     0.1689875126E-01     0.0000000000E+00     0.0000000000E+00    -0.1689875126E-01     0.6803877354E+01
   3.000     0.6794025421E+01    -0.2178192139E-02     0.0000000000E+00     0.0000000000E+00    -0.2178192139E-02     0.6794025421E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6793981552E+01     0.2430927753E-01     0.0000000000E+00     0.0000000000E+00    -0.2430927753E-01     0.6793981552E+01
   3.500     0.6782381058E+01    -0.2946138382E-02     0.0000000000E+00     0.0000000000E+00    -0.2946138382E-02     0.6782381058E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6782299995E+01     0.3304624557E-01     0.0000000000E+00     0.0000000000E+00    -0.3304624557E-01     0.6782299995E+01
   4.000     0.6768974304E+01    -0.3819227219E-02     0.0000000000E+00     0.0000000000E+00    -0.3819227219E-02     0.6768974304E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6768836498E+01     0.4309976101E-01     0.0000000000E+00     0.0000000000E+00    -0.4309976101E-01     0.6768836498E+01
   4.500     0.6753818512E+01    -0.4793882370E-02     0.0000000000E+00     0.0000000000E+00    -0.4793882370E-02     0.6753818512E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6753596783E+01     0.5446112156E-01     0.0000000000E+00     0.0000000000E+00    -0.5446112156E-01     0.6753596783E+01
