 0.8758766E+00   single scattering albedo
 0.1645315E+06   scattering cross section
 0.1878478E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2214640379E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2214640379E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2214640379E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2214640379E+01
   0.500     0.2214540005E+01    -0.1728534698E-04     0.0000000000E+00     0.0000000000E+00    -0.1728534698E-04     0.2214540005E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2214540005E+01     0.4172325134E-05     0.0000000000E+00     0.0000000000E+00    -0.4172325134E-05     0.2214540005E+01
   1.000     0.2214238644E+01    -0.6806850433E-04     0.0000000000E+00     0.0000000000E+00    -0.6806850433E-04     0.2214238644E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2214238405E+01     0.1651048660E-04     0.0000000000E+00     0.0000000000E+00    -0.1651048660E-04     0.2214238405E+01
   1.500     0.2213735819E+01    -0.1533031464E-03     0.0000000000E+00     0.0000000000E+00    -0.1533031464E-03     0.2213735819E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2213735580E+01     0.3653764725E-04     0.0000000000E+00     0.0000000000E+00    -0.3653764725E-04     0.2213735580E+01
   2.000     0.2213032246E+01    -0.2722740173E-03     0.0000000000E+00     0.0000000000E+00    -0.2722740173E-03     0.2213032246E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2213032246E+01     0.6496906281E-04     0.0000000000E+00     0.0000000000E+00    -0.6496906281E-04     0.2213032246E+01
   2.500     0.2212127924E+01    -0.4253387451E-03     0.0000000000E+00     0.0000000000E+00    -0.4253387451E-03     0.2212127924E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2212127924E+01     0.1016855240E-03     0.0000000000E+00     0.0000000000E+00    -0.1016855240E-03     0.2212127924E+01
   3.000     0.2211023331E+01    -0.6122589111E-03     0.0000000000E+00     0.0000000000E+00    -0.6122589111E-03     0.2211023331E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2211023331E+01     0.1462697983E-03     0.0000000000E+00     0.0000000000E+00    -0.1462697983E-03     0.2211023331E+01
   3.500     0.2209718466E+01    -0.8330345154E-03     0.0000000000E+00     0.0000000000E+00    -0.8330345154E-03     0.2209718466E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2209718227E+01     0.1989603043E-03     0.0000000000E+00     0.0000000000E+00    -0.1989603043E-03     0.2209718227E+01
   4.000     0.2208213806E+01    -0.1087427139E-02     0.0000000000E+00     0.0000000000E+00    -0.1087427139E-02     0.2208213806E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2208213568E+01     0.2598762512E-03     0.0000000000E+00     0.0000000000E+00    -0.2598762512E-03     0.2208213568E+01
   4.500     0.2206509590E+01    -0.1375317574E-02     0.0000000000E+00     0.0000000000E+00    -0.1375317574E-02     0.2206509590E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2206509352E+01     0.3284811974E-03     0.0000000000E+00     0.0000000000E+00    -0.3284811974E-03     0.2206509352E+01
   5.000     0.2204606533E+01    -0.1696825027E-02     0.0000000000E+00     0.0000000000E+00    -0.1696825027E-02     0.2204606533E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2204605818E+01     0.4050731659E-03     0.0000000000E+00     0.0000000000E+00    -0.4050731659E-03     0.2204605818E+01
   5.500     0.2202505112E+01    -0.2050995827E-02     0.0000000000E+00     0.0000000000E+00    -0.2050995827E-02     0.2202505112E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2202503920E+01     0.4894733429E-03     0.0000000000E+00     0.0000000000E+00    -0.4894733429E-03     0.2202503920E+01
   6.000     0.2200205088E+01    -0.2438545227E-02     0.0000000000E+00     0.0000000000E+00    -0.2438545227E-02     0.2200205088E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2200203896E+01     0.5822181702E-03     0.0000000000E+00     0.0000000000E+00    -0.5822181702E-03     0.2200203896E+01
   6.500     0.2197708130E+01    -0.2858757973E-02     0.0000000000E+00     0.0000000000E+00    -0.2858757973E-02     0.2197708130E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2197706223E+01     0.6821751595E-03     0.0000000000E+00     0.0000000000E+00    -0.6821751595E-03     0.2197706223E+01
   7.000     0.2195014477E+01    -0.3311991692E-02     0.0000000000E+00     0.0000000000E+00    -0.3311991692E-02     0.2195014477E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2195011616E+01     0.7900595665E-03     0.0000000000E+00     0.0000000000E+00    -0.7900595665E-03     0.2195011616E+01
