 0.6884936E+00   single scattering albedo
 0.5585112E+07   scattering cross section
 0.8112076E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1144021729E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1144021729E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1144021729E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1144021729E+04
   0.500     0.1142677612E+04    -0.5004882812E-02     0.0000000000E+00     0.0000000000E+00    -0.5004882812E-02     0.1142677612E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1142677612E+04     0.3309783936E+00     0.0000000000E+00     0.0000000000E+00    -0.3309783936E+00     0.1142677612E+04
   1.000     0.1138654053E+04    -0.1983642578E-01     0.0000000000E+00     0.0000000000E+00    -0.1983642578E-01     0.1138654053E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1138653442E+04     0.1319732666E+01     0.0000000000E+00     0.0000000000E+00    -0.1319732666E+01     0.1138653442E+04
   1.500     0.1131974609E+04    -0.4339599609E-01     0.0000000000E+00     0.0000000000E+00    -0.4339599609E-01     0.1131974609E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1131970703E+04     0.2955268860E+01     0.0000000000E+00     0.0000000000E+00    -0.2955268860E+01     0.1131970703E+04
   2.000     0.1122683228E+04    -0.7543945312E-01     0.0000000000E+00     0.0000000000E+00    -0.7543945312E-01     0.1122683228E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1122671021E+04     0.5216827393E+01     0.0000000000E+00     0.0000000000E+00    -0.5216827393E+01     0.1122671021E+04
   2.500     0.1110839111E+04    -0.1140747070E+00     0.0000000000E+00     0.0000000000E+00    -0.1140747070E+00     0.1110839111E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1110809814E+04     0.8077438354E+01     0.0000000000E+00     0.0000000000E+00    -0.8077438354E+01     0.1110809814E+04
   3.000     0.1096513794E+04    -0.1564941406E+00     0.0000000000E+00     0.0000000000E+00    -0.1564941406E+00     0.1096513794E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096453491E+04     0.1150255585E+02     0.0000000000E+00     0.0000000000E+00    -0.1150255585E+02     0.1096453491E+04
   3.500     0.1079802734E+04    -0.2017822266E+00     0.0000000000E+00     0.0000000000E+00    -0.2017822266E+00     0.1079802734E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1079692139E+04     0.1545036316E+02     0.0000000000E+00     0.0000000000E+00    -0.1545036316E+02     0.1079692139E+04
   4.000     0.1060806152E+04    -0.2473754883E+00     0.0000000000E+00     0.0000000000E+00    -0.2473754883E+00     0.1060806152E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1060620117E+04     0.1987400055E+02     0.0000000000E+00     0.0000000000E+00    -0.1987400055E+02     0.1060620117E+04
   4.500     0.1039637207E+04    -0.2897338867E+00     0.0000000000E+00     0.0000000000E+00    -0.2897338867E+00     0.1039637207E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1039343262E+04     0.2472128296E+02     0.0000000000E+00     0.0000000000E+00    -0.2472128296E+02     0.1039343262E+04
