 0.6513627E+00   single scattering albedo
 0.1736442E+07   scattering cross section
 0.2665860E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1239523010E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1239523010E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1239522934E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1239522934E+03
   0.500     0.1238758698E+03     0.8777618408E-02     0.0000000000E+00     0.0000000000E+00     0.8777618408E-02     0.1238758698E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1238758850E+03     0.1724147797E-01     0.0000000000E+00     0.0000000000E+00    -0.1724147797E-01     0.1238758850E+03
   1.000     0.1236467590E+03     0.3506851196E-01     0.0000000000E+00     0.0000000000E+00     0.3506851196E-01     0.1236467590E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1236467361E+03     0.6888961792E-01     0.0000000000E+00     0.0000000000E+00    -0.6888961792E-01     0.1236467361E+03
   1.500     0.1232657013E+03     0.7874679565E-01     0.0000000000E+00     0.0000000000E+00     0.7874679565E-01     0.1232657013E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1232655792E+03     0.1546773911E+00     0.0000000000E+00     0.0000000000E+00    -0.1546773911E+00     0.1232655792E+03
   2.000     0.1227340088E+03     0.1395149231E+00     0.0000000000E+00     0.0000000000E+00     0.1395149231E+00     0.1227340088E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1227336273E+03     0.2740678787E+00     0.0000000000E+00     0.0000000000E+00    -0.2740678787E+00     0.1227336273E+03
   2.500     0.1220533752E+03     0.2170219421E+00     0.0000000000E+00     0.0000000000E+00     0.2170219421E+00     0.1220533752E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1220524368E+03     0.4264030457E+00     0.0000000000E+00     0.0000000000E+00    -0.4264030457E+00     0.1220524368E+03
   3.000     0.1212258377E+03     0.3108367920E+00     0.0000000000E+00     0.0000000000E+00     0.3108367920E+00     0.1212258377E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1212238998E+03     0.6108894348E+00     0.0000000000E+00     0.0000000000E+00    -0.6108894348E+00     0.1212238998E+03
   3.500     0.1202544250E+03     0.4202957153E+00     0.0000000000E+00     0.0000000000E+00     0.4202957153E+00     0.1202544250E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1202508469E+03     0.8263673782E+00     0.0000000000E+00     0.0000000000E+00    -0.8263673782E+00     0.1202508469E+03
   4.000     0.1191420517E+03     0.5448760986E+00     0.0000000000E+00     0.0000000000E+00     0.5448760986E+00     0.1191420517E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1191359863E+03     0.1071685791E+01     0.0000000000E+00     0.0000000000E+00    -0.1071685791E+01     0.1191359863E+03
   4.500     0.1178920746E+03     0.6837882996E+00     0.0000000000E+00     0.0000000000E+00     0.6837882996E+00     0.1178920746E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1178824158E+03     0.1345523834E+01     0.0000000000E+00     0.0000000000E+00    -0.1345523834E+01     0.1178824158E+03
   5.000     0.1165088806E+03     0.8361473083E+00     0.0000000000E+00     0.0000000000E+00     0.8361473083E+00     0.1165088806E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1164942474E+03     0.1646268845E+01     0.0000000000E+00     0.0000000000E+00    -0.1646268845E+01     0.1164942474E+03
   5.500     0.1149965820E+03     0.1001140594E+01     0.0000000000E+00     0.0000000000E+00     0.1001140594E+01     0.1149965820E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1149753113E+03     0.1972260475E+01     0.0000000000E+00     0.0000000000E+00    -0.1972260475E+01     0.1149753113E+03
   6.000     0.1133600922E+03     0.1177726746E+01     0.0000000000E+00     0.0000000000E+00     0.1177726746E+01     0.1133600922E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1133301926E+03     0.2321697235E+01     0.0000000000E+00     0.0000000000E+00    -0.2321697235E+01     0.1133301926E+03
   6.500     0.1116045456E+03     0.1364822388E+01     0.0000000000E+00     0.0000000000E+00     0.1364822388E+01     0.1116045456E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1115637131E+03     0.2692586899E+01     0.0000000000E+00     0.0000000000E+00    -0.2692586899E+01     0.1115637131E+03
   7.000     0.1097354584E+03     0.1561328888E+01     0.0000000000E+00     0.0000000000E+00     0.1561328888E+01     0.1097354584E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1096810379E+03     0.3082891464E+01     0.0000000000E+00     0.0000000000E+00    -0.3082891464E+01     0.1096810379E+03
   7.500     0.1077585449E+03     0.1766040802E+01     0.0000000000E+00     0.0000000000E+00     0.1766040802E+01     0.1077585449E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1076875229E+03     0.3490453720E+01     0.0000000000E+00     0.0000000000E+00    -0.3490453720E+01     0.1076875229E+03
   8.000     0.1056799316E+03     0.1977767944E+01     0.0000000000E+00     0.0000000000E+00     0.1977767944E+01     0.1056799316E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1055889511E+03     0.3913026810E+01     0.0000000000E+00     0.0000000000E+00    -0.3913026810E+01     0.1055889511E+03
   8.500     0.1035061646E+03     0.2195171356E+01     0.0000000000E+00     0.0000000000E+00     0.2195171356E+01     0.1035061646E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1033914948E+03     0.4348223686E+01     0.0000000000E+00     0.0000000000E+00    -0.4348223686E+01     0.1033914948E+03
   9.000     0.1012436676E+03     0.2416927338E+01     0.0000000000E+00     0.0000000000E+00     0.2416927338E+01     0.1012436676E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1011012421E+03     0.4793688774E+01     0.0000000000E+00     0.0000000000E+00    -0.4793688774E+01     0.1011012421E+03
   9.500     0.9889928436E+02     0.2641754150E+01     0.0000000000E+00     0.0000000000E+00     0.2641754150E+01     0.9889928436E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9872465515E+02     0.5246989727E+01     0.0000000000E+00     0.0000000000E+00    -0.5246989727E+01     0.9872465515E+02
  10.000     0.9647986603E+02     0.2868202209E+01     0.0000000000E+00     0.0000000000E+00     0.2868202209E+01     0.9647986603E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9626828766E+02     0.5705664635E+01     0.0000000000E+00     0.0000000000E+00    -0.5705664635E+01     0.9626828766E+02
  10.500     0.9399286652E+02     0.3094902039E+01     0.0000000000E+00     0.0000000000E+00     0.3094902039E+01     0.9399286652E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9373924255E+02     0.6167175770E+01     0.0000000000E+00     0.0000000000E+00    -0.6167175770E+01     0.9373924255E+02
  11.000     0.9144528961E+02     0.3320457458E+01     0.0000000000E+00     0.0000000000E+00     0.3320457458E+01     0.9144528961E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9114422607E+02     0.6629068375E+01     0.0000000000E+00     0.0000000000E+00    -0.6629068375E+01     0.9114422607E+02
  11.500     0.8884449768E+02     0.3543437958E+01     0.0000000000E+00     0.0000000000E+00     0.3543437958E+01     0.8884449768E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8849031830E+02     0.7088835239E+01     0.0000000000E+00     0.0000000000E+00    -0.7088835239E+01     0.8849031830E+02
  12.000     0.8619801331E+02     0.3762439728E+01     0.0000000000E+00     0.0000000000E+00     0.3762439728E+01     0.8619801331E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8578479004E+02     0.7544020653E+01     0.0000000000E+00     0.0000000000E+00    -0.7544020653E+01     0.8578479004E+02
  12.500     0.8351306915E+02     0.3976112366E+01     0.0000000000E+00     0.0000000000E+00     0.3976112366E+01     0.8351306915E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8303460693E+02     0.7992219925E+01     0.0000000000E+00     0.0000000000E+00    -0.7992219925E+01     0.8303460693E+02
  13.000     0.8079724884E+02     0.4183090210E+01     0.0000000000E+00     0.0000000000E+00     0.4183090210E+01     0.8079724884E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8024720764E+02     0.8431051254E+01     0.0000000000E+00     0.0000000000E+00    -0.8431051254E+01     0.8024720764E+02
  13.500     0.7805770111E+02     0.4382049561E+01     0.0000000000E+00     0.0000000000E+00     0.4382049561E+01     0.7805770111E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7742953491E+02     0.8858245850E+01     0.0000000000E+00     0.0000000000E+00    -0.8858245850E+01     0.7742953491E+02
  14.000     0.7530192566E+02     0.4571620941E+01     0.0000000000E+00     0.0000000000E+00     0.4571620941E+01     0.7530192566E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7458899689E+02     0.9271566391E+01     0.0000000000E+00     0.0000000000E+00    -0.9271566391E+01     0.7458899689E+02
