 0.7128607E+00   single scattering albedo
 0.3093826E+07   scattering cross section
 0.4340014E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3271113586E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3271113586E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3271113586E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3271113586E+03
   0.500     0.3269174805E+03    -0.2113342285E-01     0.0000000000E+00     0.0000000000E+00    -0.2113342285E-01     0.3269174805E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3269174805E+03     0.6134796143E-01     0.0000000000E+00     0.0000000000E+00    -0.6134796143E-01     0.3269174805E+03
   1.000     0.3263365479E+03    -0.8442687988E-01     0.0000000000E+00     0.0000000000E+00    -0.8442687988E-01     0.3263365479E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3263363953E+03     0.2450733185E+00     0.0000000000E+00     0.0000000000E+00    -0.2450733185E+00     0.3263363953E+03
   1.500     0.3253701782E+03    -0.1894073486E+00     0.0000000000E+00     0.0000000000E+00    -0.1894073486E+00     0.3253701782E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3253696594E+03     0.5501232147E+00     0.0000000000E+00     0.0000000000E+00    -0.5501232147E+00     0.3253696594E+03
   2.000     0.3240222778E+03    -0.3351287842E+00     0.0000000000E+00     0.0000000000E+00    -0.3351287842E+00     0.3240222778E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3240206909E+03     0.9744052887E+00     0.0000000000E+00     0.0000000000E+00    -0.9744052887E+00     0.3240206909E+03
   2.500     0.3222973633E+03    -0.5205535889E+00     0.0000000000E+00     0.0000000000E+00    -0.5205535889E+00     0.3222973633E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3222933655E+03     0.1515369415E+01     0.0000000000E+00     0.0000000000E+00    -0.1515369415E+01     0.3222933655E+03
   3.000     0.3202006531E+03    -0.7443542480E+00     0.0000000000E+00     0.0000000000E+00    -0.7443542480E+00     0.3202006531E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3201924133E+03     0.2169830322E+01     0.0000000000E+00     0.0000000000E+00    -0.2169830322E+01     0.3201924133E+03
   3.500     0.3177403870E+03    -0.1004699707E+01     0.0000000000E+00     0.0000000000E+00    -0.1004699707E+01     0.3177403870E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3177252502E+03     0.2933361053E+01     0.0000000000E+00     0.0000000000E+00    -0.2933361053E+01     0.3177252502E+03
   4.000     0.3149243774E+03    -0.1299697876E+01     0.0000000000E+00     0.0000000000E+00    -0.1299697876E+01     0.3149243774E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3148987427E+03     0.3801460266E+01     0.0000000000E+00     0.0000000000E+00    -0.3801460266E+01     0.3148987427E+03
   4.500     0.3117617188E+03    -0.1626953125E+01     0.0000000000E+00     0.0000000000E+00    -0.1626953125E+01     0.3117617188E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3117210083E+03     0.4768924713E+01     0.0000000000E+00     0.0000000000E+00    -0.4768924713E+01     0.3117210083E+03
   5.000     0.3082638245E+03    -0.1984130859E+01     0.0000000000E+00     0.0000000000E+00    -0.1984130859E+01     0.3082638245E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3082023315E+03     0.5829431534E+01     0.0000000000E+00     0.0000000000E+00    -0.5829431534E+01     0.3082023315E+03
   5.500     0.3044417114E+03    -0.2368209839E+01     0.0000000000E+00     0.0000000000E+00    -0.2368209839E+01     0.3044417114E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3043525696E+03     0.6976745605E+01     0.0000000000E+00     0.0000000000E+00    -0.6976745605E+01     0.3043525696E+03
   6.000     0.3003085938E+03    -0.2776596069E+01     0.0000000000E+00     0.0000000000E+00    -0.2776596069E+01     0.3003085938E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3001836853E+03     0.8203767776E+01     0.0000000000E+00     0.0000000000E+00    -0.8203767776E+01     0.3001836853E+03
   6.500     0.2958777466E+03    -0.3205963135E+01     0.0000000000E+00     0.0000000000E+00    -0.3205963135E+01     0.2958777466E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2957077026E+03     0.9502939224E+01     0.0000000000E+00     0.0000000000E+00    -0.9502939224E+01     0.2957077026E+03
   7.000     0.2911637268E+03    -0.3653167725E+01     0.0000000000E+00     0.0000000000E+00    -0.3653167725E+01     0.2911637268E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2909379883E+03     0.1086637115E+02     0.0000000000E+00     0.0000000000E+00    -0.1086637115E+02     0.2909379883E+03
   7.500     0.2861817627E+03    -0.4114807129E+01     0.0000000000E+00     0.0000000000E+00    -0.4114807129E+01     0.2861817627E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2858883057E+03     0.1228582573E+02     0.0000000000E+00     0.0000000000E+00    -0.1228582573E+02     0.2858883057E+03
   8.000     0.2809473877E+03    -0.4587387085E+01     0.0000000000E+00     0.0000000000E+00    -0.4587387085E+01     0.2809473877E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2805730286E+03     0.1375279236E+02     0.0000000000E+00     0.0000000000E+00    -0.1375279236E+02     0.2805730286E+03
   8.500     0.2754779663E+03    -0.5067230225E+01     0.0000000000E+00     0.0000000000E+00    -0.5067230225E+01     0.2754779663E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2750084229E+03     0.1525829887E+02     0.0000000000E+00     0.0000000000E+00    -0.1525829887E+02     0.2750084229E+03
   9.000     0.2697900696E+03    -0.5550933838E+01     0.0000000000E+00     0.0000000000E+00    -0.5550933838E+01     0.2697900696E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2692096863E+03     0.1679345512E+02     0.0000000000E+00     0.0000000000E+00    -0.1679345512E+02     0.2692096863E+03
   9.500     0.2639010925E+03    -0.6034729004E+01     0.0000000000E+00     0.0000000000E+00    -0.6034729004E+01     0.2639010925E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2631932068E+03     0.1834912300E+02     0.0000000000E+00     0.0000000000E+00    -0.1834912300E+02     0.2631932068E+03
  10.000     0.2578287964E+03    -0.6515068054E+01     0.0000000000E+00     0.0000000000E+00    -0.6515068054E+01     0.2578287964E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2569758606E+03     0.1991618347E+02     0.0000000000E+00     0.0000000000E+00    -0.1991618347E+02     0.2569758606E+03
  10.500     0.2515919495E+03    -0.6988365173E+01     0.0000000000E+00     0.0000000000E+00    -0.6988365173E+01     0.2515919495E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2505754242E+03     0.2148534393E+02     0.0000000000E+00     0.0000000000E+00    -0.2148534393E+02     0.2505754242E+03
