 0.5994208E+00   single scattering albedo
 0.6587179E+08   scattering cross section
 0.1098924E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2095422656E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2095422656E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2095422656E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2095422656E+06
   0.500     0.2058888125E+06     0.2035937500E+02     0.0000000000E+00     0.0000000000E+00     0.2035937500E+02     0.2058888125E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2058886719E+06     0.2317011719E+03     0.0000000000E+00     0.0000000000E+00    -0.2317011719E+03     0.2058886719E+06
   1.000     0.1952430938E+06     0.7753906250E+02     0.0000000000E+00     0.0000000000E+00     0.7753906250E+02     0.1952430938E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1952410625E+06     0.8868476562E+03     0.0000000000E+00     0.0000000000E+00    -0.8868476562E+03     0.1952410625E+06
   1.500     0.1785193438E+06     0.1609921875E+03     0.0000000000E+00     0.0000000000E+00     0.1609921875E+03     0.1785193438E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1785096406E+06     0.1852965820E+04     0.0000000000E+00     0.0000000000E+00    -0.1852965820E+04     0.1785096406E+06
   2.000     0.1571250312E+06     0.2550703125E+03     0.0000000000E+00     0.0000000000E+00     0.2550703125E+03     0.1571250312E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1570968438E+06     0.2964862305E+04     0.0000000000E+00     0.0000000000E+00    -0.2964862305E+04     0.1570968438E+06
   2.500     0.1327841094E+06     0.3418437500E+03     0.0000000000E+00     0.0000000000E+00     0.3418437500E+03     0.1327841094E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1327223281E+06     0.4035003418E+04     0.0000000000E+00     0.0000000000E+00    -0.4035003418E+04     0.1327223281E+06
   3.000     0.1073387656E+06     0.4040820312E+03     0.0000000000E+00     0.0000000000E+00     0.4040820312E+03     0.1073387656E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1072267656E+06     0.4885574707E+04     0.0000000000E+00     0.0000000000E+00    -0.4885574707E+04     0.1072267656E+06
   3.500     0.8255892969E+05     0.4285312500E+03     0.0000000000E+00     0.0000000000E+00     0.4285312500E+03     0.8255892969E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8238239062E+05     0.5379217285E+04     0.0000000000E+00     0.0000000000E+00    -0.5379217285E+04     0.8238239062E+05
   4.000     0.5994484766E+05     0.4076406250E+03     0.0000000000E+00     0.0000000000E+00     0.4076406250E+03     0.5994484766E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5969597266E+05     0.5441444824E+04     0.0000000000E+00     0.0000000000E+00    -0.5441444824E+04     0.5969597266E+05
   4.500     0.4060598438E+05     0.3410761719E+03     0.0000000000E+00     0.0000000000E+00     0.3410761719E+03     0.4060598438E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4028680859E+05     0.5069771973E+04     0.0000000000E+00     0.0000000000E+00    -0.5069771973E+04     0.4028680859E+05
   5.000     0.2519287109E+05     0.2356406250E+03     0.0000000000E+00     0.0000000000E+00     0.2356406250E+03     0.2519287109E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2481667969E+05     0.4330998535E+04     0.0000000000E+00     0.0000000000E+00    -0.4330998535E+04     0.2481667969E+05
