 0.1807844E-05   single scattering albedo
 0.1613800E-09   scattering cross section
 0.8926659E-04   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1087791051E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087791051E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087791051E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1087791051E-14
   0.500     0.1087744676E-14    -0.3938703205E-19     0.0000000000E+00     0.0000000000E+00    -0.3938703205E-19     0.1087744676E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087744676E-14    -0.2233387654E-22     0.0000000000E+00     0.0000000000E+00     0.2233387654E-22     0.1087744676E-14
   1.000     0.1087605551E-14    -0.1577069469E-18     0.0000000000E+00     0.0000000000E+00    -0.1577069469E-18     0.1087605551E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087605339E-14    -0.8850832554E-22     0.0000000000E+00     0.0000000000E+00     0.8850832554E-22     0.1087605339E-14
   1.500     0.1087373464E-14    -0.3546421071E-18     0.0000000000E+00     0.0000000000E+00    -0.3546421071E-18     0.1087373464E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087373252E-14    -0.2026592501E-21     0.0000000000E+00     0.0000000000E+00     0.2026592501E-21     0.1087373252E-14
   2.000     0.1087048733E-14    -0.6305101501E-18     0.0000000000E+00     0.0000000000E+00    -0.6305101501E-18     0.1087048733E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1087048627E-14    -0.3589963858E-21     0.0000000000E+00     0.0000000000E+00     0.3589963858E-21     0.1087048627E-14
   2.500     0.1086631569E-14    -0.9848875594E-18     0.0000000000E+00     0.0000000000E+00    -0.9848875594E-18     0.1086631569E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086631145E-14    -0.5600012747E-21     0.0000000000E+00     0.0000000000E+00     0.5600012747E-21     0.1086631145E-14
   3.000     0.1086121973E-14    -0.1417933154E-17     0.0000000000E+00     0.0000000000E+00    -0.1417933154E-17     0.1086121973E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1086121020E-14    -0.8056739166E-21     0.0000000000E+00     0.0000000000E+00     0.8056739166E-21     0.1086121020E-14
   3.500     0.1085520156E-14    -0.1929223416E-17     0.0000000000E+00     0.0000000000E+00    -0.1929223416E-17     0.1085520156E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1085518356E-14    -0.1094359950E-20     0.0000000000E+00     0.0000000000E+00     0.1094359950E-20     0.1085518356E-14
   4.000     0.1084826224E-14    -0.2518705408E-17     0.0000000000E+00     0.0000000000E+00    -0.2518705408E-17     0.1084826224E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1084823259E-14    -0.1428540918E-20     0.0000000000E+00     0.0000000000E+00     0.1428540918E-20     0.1084823259E-14
   4.500     0.1084040177E-14    -0.3186432068E-17     0.0000000000E+00     0.0000000000E+00    -0.3186432068E-17     0.1084040177E-14     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1084035519E-14    -0.1804080916E-20     0.0000000000E+00     0.0000000000E+00     0.1804080916E-20     0.1084035519E-14
