 0.6063616E+00   single scattering albedo
 0.1993520E+09   scattering cross section
 0.3287674E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1870096000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1870096000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1870096000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1870096000E+07
   0.500     0.1774791750E+07     0.2850625000E+03     0.0000000000E+00     0.0000000000E+00     0.2850625000E+03     0.1774791750E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1774787875E+07     0.3663093750E+04     0.0000000000E+00     0.0000000000E+00    -0.3663093750E+04     0.1774787875E+07
   1.000     0.1512703500E+07     0.9828125000E+03     0.0000000000E+00     0.0000000000E+00     0.9828125000E+03     0.1512703500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1512648750E+07     0.1284230469E+05     0.0000000000E+00     0.0000000000E+00    -0.1284230469E+05     0.1512648750E+07
   1.500     0.1147356625E+07     0.1701750000E+04     0.0000000000E+00     0.0000000000E+00     0.1701750000E+04     0.1147356625E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1147124250E+07     0.2302280078E+05     0.0000000000E+00     0.0000000000E+00    -0.2302280078E+05     0.1147124250E+07
   2.000     0.7602687500E+06     0.2021031250E+04     0.0000000000E+00     0.0000000000E+00     0.2021031250E+04     0.7602687500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7597010000E+06     0.2930687695E+05     0.0000000000E+00     0.0000000000E+00    -0.2930687695E+05     0.7597010000E+06
   2.500     0.4247992500E+06     0.1703890625E+04     0.0000000000E+00     0.0000000000E+00     0.1703890625E+04     0.4247992500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4238165312E+06     0.2882776562E+05     0.0000000000E+00     0.0000000000E+00    -0.2882776562E+05     0.4238165312E+06
   3.000     0.1860120625E+06     0.8135156250E+03     0.0000000000E+00     0.0000000000E+00     0.8135156250E+03     0.1860120625E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1847057344E+06     0.2199130469E+05     0.0000000000E+00     0.0000000000E+00    -0.2199130469E+05     0.1847057344E+06
   3.500     0.5306053906E+05    -0.3287441406E+03     0.0000000000E+00     0.0000000000E+00    -0.3287441406E+03     0.5306053906E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5168885547E+05     0.1198227441E+05     0.0000000000E+00     0.0000000000E+00    -0.1198227441E+05     0.5168885547E+05
   4.000     0.5107033203E+04    -0.1310942017E+04     0.0000000000E+00     0.0000000000E+00    -0.1310942017E+04     0.5107033203E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3979953613E+04     0.2919449707E+04     0.0000000000E+00     0.0000000000E+00    -0.2919449707E+04     0.3979953613E+04
   4.500     0.6442805664E+04    -0.1830573975E+04     0.0000000000E+00     0.0000000000E+00    -0.1830573975E+04     0.6442805664E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5760397461E+04    -0.2230823242E+04     0.0000000000E+00     0.0000000000E+00     0.2230823242E+04     0.5760397461E+04
