 0.4828207E-02   single scattering albedo
 0.1193975E-02   scattering cross section
 0.2472915E+00   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   5.000     0.7420736914E-08    -0.2825939482E-10     0.0000000000E+00     0.0000000000E+00    -0.2825939482E-10     0.7420736914E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7420682735E-08     0.1020017404E-14     0.0000000000E+00     0.0000000000E+00    -0.1020017404E-14     0.7420682735E-08
   5.500     0.7414807435E-08    -0.3417510719E-10     0.0000000000E+00     0.0000000000E+00    -0.3417510719E-10     0.7414807435E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7414728387E-08     0.1214306433E-14     0.0000000000E+00     0.0000000000E+00    -0.1214306433E-14     0.7414728387E-08
   6.000     0.7408319291E-08    -0.4064815151E-10     0.0000000000E+00     0.0000000000E+00    -0.4064815151E-10     0.7408319291E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7408207825E-08     0.1457167720E-14     0.0000000000E+00     0.0000000000E+00    -0.1457167720E-14     0.7408207825E-08
   6.500     0.7401275148E-08    -0.4767497508E-10     0.0000000000E+00     0.0000000000E+00    -0.4767497508E-10     0.7401275148E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7401121493E-08     0.1713906794E-14     0.0000000000E+00     0.0000000000E+00    -0.1713906794E-14     0.7401121493E-08
   7.000     0.7393678558E-08    -0.5525380153E-10     0.0000000000E+00     0.0000000000E+00    -0.5525380153E-10     0.7393678558E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7393472057E-08     0.1991462550E-14     0.0000000000E+00     0.0000000000E+00    -0.1991462550E-14     0.7393472057E-08
   7.500     0.7385532186E-08    -0.6338241043E-10     0.0000000000E+00     0.0000000000E+00    -0.6338241043E-10     0.7385532186E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7385259959E-08     0.2289834988E-14     0.0000000000E+00     0.0000000000E+00    -0.2289834988E-14     0.7385259959E-08
   8.000     0.7376835143E-08    -0.7205813723E-10     0.0000000000E+00     0.0000000000E+00    -0.7205813723E-10     0.7376835143E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7376482980E-08     0.2602085214E-14     0.0000000000E+00     0.0000000000E+00    -0.2602085214E-14     0.7376482980E-08
   8.500     0.7367593646E-08    -0.8127876150E-10     0.0000000000E+00     0.0000000000E+00    -0.8127876150E-10     0.7367593646E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7367144672E-08     0.2949029909E-14     0.0000000000E+00     0.0000000000E+00    -0.2949029909E-14     0.7367144672E-08
   9.000     0.7357805920E-08    -0.9103984233E-10     0.0000000000E+00     0.0000000000E+00    -0.9103984233E-10     0.7357805920E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7357242371E-08     0.3289035710E-14     0.0000000000E+00     0.0000000000E+00    -0.3289035710E-14     0.7357242371E-08
   9.500     0.7347479958E-08    -0.1013418238E-09     0.0000000000E+00     0.0000000000E+00    -0.1013418238E-09     0.7347479958E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7346781405E-08     0.3656797087E-14     0.0000000000E+00     0.0000000000E+00    -0.3656797087E-14     0.7346781405E-08
  10.000     0.7336617536E-08    -0.1121791549E-09     0.0000000000E+00     0.0000000000E+00    -0.1121791549E-09     0.7336617536E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7335759999E-08     0.4059252934E-14     0.0000000000E+00     0.0000000000E+00    -0.4059252934E-14     0.7335759999E-08
  10.500     0.7325221762E-08    -0.1235473945E-09     0.0000000000E+00     0.0000000000E+00    -0.1235473945E-09     0.7325221762E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7324179929E-08     0.4468647674E-14     0.0000000000E+00     0.0000000000E+00    -0.4468647674E-14     0.7324179929E-08
  11.000     0.7313294859E-08    -0.1354467649E-09     0.0000000000E+00     0.0000000000E+00    -0.1354467649E-09     0.7313294859E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7312040751E-08     0.4898859096E-14     0.0000000000E+00     0.0000000000E+00    -0.4898859096E-14     0.7312040751E-08
  11.500     0.7300842597E-08    -0.1478703826E-09     0.0000000000E+00     0.0000000000E+00    -0.1478703826E-09     0.7300842597E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7299344684E-08     0.5363764988E-14     0.0000000000E+00     0.0000000000E+00    -0.5363764988E-14     0.7299344684E-08
  12.000     0.7287865422E-08    -0.1608142508E-09     0.0000000000E+00     0.0000000000E+00    -0.1608142508E-09     0.7287865422E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7286090842E-08     0.5814793091E-14     0.0000000000E+00     0.0000000000E+00    -0.5814793091E-14     0.7286090842E-08
  12.500     0.7274370883E-08    -0.1742779254E-09     0.0000000000E+00     0.0000000000E+00    -0.1742779254E-09     0.7274370883E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7272282776E-08     0.6314393453E-14     0.0000000000E+00     0.0000000000E+00    -0.6314393453E-14     0.7272282776E-08
  13.000     0.7260361201E-08    -0.1882536349E-09     0.0000000000E+00     0.0000000000E+00    -0.1882536349E-09     0.7260361201E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7257920043E-08     0.6827871601E-14     0.0000000000E+00     0.0000000000E+00    -0.6827871601E-14     0.7257920043E-08
  13.500     0.7245841260E-08    -0.2027384927E-09     0.0000000000E+00     0.0000000000E+00    -0.2027384927E-09     0.7245841260E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7243003974E-08     0.7334410856E-14     0.0000000000E+00     0.0000000000E+00    -0.7334410856E-14     0.7243003974E-08
  14.000     0.7230815946E-08    -0.2177273917E-09     0.0000000000E+00     0.0000000000E+00    -0.2177273917E-09     0.7230815946E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7227536791E-08     0.7875644581E-14     0.0000000000E+00     0.0000000000E+00    -0.7875644581E-14     0.7227536791E-08
  14.500     0.7215287035E-08    -0.2332185556E-09     0.0000000000E+00     0.0000000000E+00    -0.2332185556E-09     0.7215287035E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7211516717E-08     0.8444633881E-14     0.0000000000E+00     0.0000000000E+00    -0.8444633881E-14     0.7211516717E-08
  15.000     0.7199262519E-08    -0.2492039908E-09     0.0000000000E+00     0.0000000000E+00    -0.2492039908E-09     0.7199262519E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7194948193E-08     0.9020562075E-14     0.0000000000E+00     0.0000000000E+00    -0.9020562075E-14     0.7194948193E-08
  15.500     0.7182745954E-08    -0.2656805886E-09     0.0000000000E+00     0.0000000000E+00    -0.2656805886E-09     0.7182745954E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7177830774E-08     0.9624245845E-14     0.0000000000E+00     0.0000000000E+00    -0.9624245845E-14     0.7177830774E-08
  16.000     0.7165744442E-08    -0.2826421319E-09     0.0000000000E+00     0.0000000000E+00    -0.2826421319E-09     0.7165744442E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7160167570E-08     0.1023486851E-13     0.0000000000E+00     0.0000000000E+00    -0.1023486851E-13     0.7160167570E-08
  16.500     0.7148258874E-08    -0.3000837356E-09     0.0000000000E+00     0.0000000000E+00    -0.3000837356E-09     0.7148258874E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7141957248E-08     0.1088018564E-13     0.0000000000E+00     0.0000000000E+00    -0.1088018564E-13     0.7141957248E-08
  17.000     0.7130298130E-08    -0.3180014030E-09     0.0000000000E+00     0.0000000000E+00    -0.3180014030E-09     0.7130298130E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7123203360E-08     0.1153244167E-13     0.0000000000E+00     0.0000000000E+00    -0.1153244167E-13     0.7123203360E-08
  17.500     0.7111866651E-08    -0.3363880285E-09     0.0000000000E+00     0.0000000000E+00    -0.3363880285E-09     0.7111866651E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7103905908E-08     0.1219163659E-13     0.0000000000E+00     0.0000000000E+00    -0.1219163659E-13     0.7103905908E-08
  18.000     0.7092968879E-08    -0.3552387273E-09     0.0000000000E+00     0.0000000000E+00    -0.3552387273E-09     0.7092968879E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7084067555E-08     0.1287858709E-13     0.0000000000E+00     0.0000000000E+00    -0.1287858709E-13     0.7084067555E-08
  18.500     0.7073612363E-08    -0.3745466159E-09     0.0000000000E+00     0.0000000000E+00    -0.3745466159E-09     0.7073612363E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7063689189E-08     0.1357247648E-13     0.0000000000E+00     0.0000000000E+00    -0.1357247648E-13     0.7063689189E-08
  19.000     0.7053801987E-08    -0.3943092519E-09     0.0000000000E+00     0.0000000000E+00    -0.3943092519E-09     0.7053801987E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7042772143E-08     0.1430106034E-13     0.0000000000E+00     0.0000000000E+00    -0.1430106034E-13     0.7042772143E-08
  19.500     0.7033546190E-08    -0.4145159771E-09     0.0000000000E+00     0.0000000000E+00    -0.4145159771E-09     0.7033546190E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7021320858E-08     0.1502964420E-13     0.0000000000E+00     0.0000000000E+00    -0.1502964420E-13     0.7021320858E-08
  20.000     0.7012845415E-08    -0.4351654592E-09     0.0000000000E+00     0.0000000000E+00    -0.4351654592E-09     0.7012845415E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6999330449E-08     0.1579986142E-13     0.0000000000E+00     0.0000000000E+00    -0.1579986142E-13     0.6999330449E-08
  20.500     0.6991712098E-08    -0.4562454858E-09     0.0000000000E+00     0.0000000000E+00    -0.4562454858E-09     0.6991712098E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6976809797E-08     0.1654232307E-13     0.0000000000E+00     0.0000000000E+00    -0.1654232307E-13     0.6976809797E-08
  21.000     0.6970149791E-08    -0.4777553908E-09     0.0000000000E+00     0.0000000000E+00    -0.4777553908E-09     0.6970149791E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6953757126E-08     0.1734029587E-13     0.0000000000E+00     0.0000000000E+00    -0.1734029587E-13     0.6953757126E-08
  21.500     0.6948165154E-08    -0.4996847380E-09     0.0000000000E+00     0.0000000000E+00    -0.4996847380E-09     0.6948165154E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6930173768E-08     0.1812439088E-13     0.0000000000E+00     0.0000000000E+00    -0.1812439088E-13     0.6930173768E-08
  22.000     0.6925765739E-08    -0.5220293087E-09     0.0000000000E+00     0.0000000000E+00    -0.5220293087E-09     0.6925765739E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6906062833E-08     0.1894318036E-13     0.0000000000E+00     0.0000000000E+00    -0.1894318036E-13     0.6906062833E-08
  22.500     0.6902955541E-08    -0.5447813312E-09     0.0000000000E+00     0.0000000000E+00    -0.5447813312E-09     0.6902955541E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6881424763E-08     0.1976196984E-13     0.0000000000E+00     0.0000000000E+00    -0.1976196984E-13     0.6881424763E-08
  23.000     0.6879745662E-08    -0.5679332560E-09     0.0000000000E+00     0.0000000000E+00    -0.5679332560E-09     0.6879745662E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6856264001E-08     0.2062239268E-13     0.0000000000E+00     0.0000000000E+00    -0.2062239268E-13     0.6856264001E-08
  23.500     0.6856141876E-08    -0.5914793100E-09     0.0000000000E+00     0.0000000000E+00    -0.5914793100E-09     0.6856141876E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6830580102E-08     0.2148281553E-13     0.0000000000E+00     0.0000000000E+00    -0.2148281553E-13     0.6830580102E-08
  24.000     0.6832149513E-08    -0.6154103893E-09     0.0000000000E+00     0.0000000000E+00    -0.6154103893E-09     0.6832149513E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6804375730E-08     0.2235017726E-13     0.0000000000E+00     0.0000000000E+00    -0.2235017726E-13     0.6804375730E-08
  24.500     0.6807777453E-08    -0.6397207208E-09     0.0000000000E+00     0.0000000000E+00    -0.6397207208E-09     0.6807777453E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6777653550E-08     0.2324529458E-13     0.0000000000E+00     0.0000000000E+00    -0.2324529458E-13     0.6777653550E-08
  25.000     0.6783032358E-08    -0.6644031991E-09     0.0000000000E+00     0.0000000000E+00    -0.6644031991E-09     0.6783032358E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6750414006E-08     0.2414735079E-13     0.0000000000E+00     0.0000000000E+00    -0.2414735079E-13     0.6750414006E-08
  25.500     0.6757923110E-08    -0.6894491644E-09     0.0000000000E+00     0.0000000000E+00    -0.6894491644E-09     0.6757923110E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6722662427E-08     0.2505634589E-13     0.0000000000E+00     0.0000000000E+00    -0.2505634589E-13     0.6722662427E-08
  26.000     0.6732456370E-08    -0.7148508452E-09     0.0000000000E+00     0.0000000000E+00    -0.7148508452E-09     0.6732456370E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6694397481E-08     0.2598615767E-13     0.0000000000E+00     0.0000000000E+00    -0.2598615767E-13     0.6694397481E-08
  26.500     0.6706638356E-08    -0.7406013580E-09     0.0000000000E+00     0.0000000000E+00    -0.7406013580E-09     0.6706638356E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6665620944E-08     0.2691596945E-13     0.0000000000E+00     0.0000000000E+00    -0.2691596945E-13     0.6665620944E-08
  27.000     0.6680481501E-08    -0.7666929314E-09     0.0000000000E+00     0.0000000000E+00    -0.7666929314E-09     0.6680481501E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6636339922E-08     0.2787353681E-13     0.0000000000E+00     0.0000000000E+00    -0.2787353681E-13     0.6636339922E-08
  27.500     0.6653987583E-08    -0.7931164614E-09     0.0000000000E+00     0.0000000000E+00    -0.7931164614E-09     0.6653987583E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6606551306E-08     0.2883804306E-13     0.0000000000E+00     0.0000000000E+00    -0.2883804306E-13     0.6606551306E-08
  28.000     0.6627169924E-08    -0.8198650647E-09     0.0000000000E+00     0.0000000000E+00    -0.8198650647E-09     0.6627169924E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6576260425E-08     0.2980948821E-13     0.0000000000E+00     0.0000000000E+00    -0.2980948821E-13     0.6576260425E-08
  28.500     0.6600034297E-08    -0.8469298596E-09     0.0000000000E+00     0.0000000000E+00    -0.8469298596E-09     0.6600034297E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6545469500E-08     0.3081562783E-13     0.0000000000E+00     0.0000000000E+00    -0.3081562783E-13     0.6545469500E-08
  29.000     0.6572588251E-08    -0.8743046287E-09     0.0000000000E+00     0.0000000000E+00    -0.8743046287E-09     0.6572588251E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6514177642E-08     0.3180788966E-13     0.0000000000E+00     0.0000000000E+00    -0.3180788966E-13     0.6514177642E-08
  29.500     0.6544842890E-08    -0.9019784919E-09     0.0000000000E+00     0.0000000000E+00    -0.9019784919E-09     0.6544842890E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6482392401E-08     0.3282790706E-13     0.0000000000E+00     0.0000000000E+00    -0.3282790706E-13     0.6482392401E-08
  30.000     0.6516803985E-08    -0.9299430115E-09     0.0000000000E+00     0.0000000000E+00    -0.9299430115E-09     0.6516803985E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6450112000E-08     0.3386180225E-13     0.0000000000E+00     0.0000000000E+00    -0.3386180225E-13     0.6450112000E-08
  30.500     0.6488481752E-08    -0.9581906379E-09     0.0000000000E+00     0.0000000000E+00    -0.9581906379E-09     0.6488481752E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6417341325E-08     0.3487488076E-13     0.0000000000E+00     0.0000000000E+00    -0.3487488076E-13     0.6417341325E-08
  31.000     0.6459883295E-08    -0.9867147099E-09     0.0000000000E+00     0.0000000000E+00    -0.9867147099E-09     0.6459883295E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6384081264E-08     0.3593653153E-13     0.0000000000E+00     0.0000000000E+00    -0.3593653153E-13     0.6384081264E-08
  31.500     0.6431020161E-08    -0.1015501239E-08     0.0000000000E+00     0.0000000000E+00    -0.1015501239E-08     0.6431020161E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6350336701E-08     0.3697736561E-13     0.0000000000E+00     0.0000000000E+00    -0.3697736561E-13     0.6350336701E-08
  32.000     0.6401897679E-08    -0.1044546005E-08     0.0000000000E+00     0.0000000000E+00    -0.1044546005E-08     0.6401897679E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6316107637E-08     0.3805289417E-13     0.0000000000E+00     0.0000000000E+00    -0.3805289417E-13     0.6316107637E-08
  32.500     0.6372526062E-08    -0.1073839684E-08     0.0000000000E+00     0.0000000000E+00    -0.1073839684E-08     0.6372526062E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6281398068E-08     0.3912842272E-13     0.0000000000E+00     0.0000000000E+00    -0.3912842272E-13     0.6281398068E-08
  33.000     0.6342913750E-08    -0.1103371616E-08     0.0000000000E+00     0.0000000000E+00    -0.1103371616E-08     0.6342913750E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6246208883E-08     0.4021089017E-13     0.0000000000E+00     0.0000000000E+00    -0.4021089017E-13     0.6246208883E-08
  33.500     0.6313071843E-08    -0.1133133365E-08     0.0000000000E+00     0.0000000000E+00    -0.1133133365E-08     0.6313071843E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6210545855E-08     0.4131417430E-13     0.0000000000E+00     0.0000000000E+00    -0.4131417430E-13     0.6210545855E-08
  34.000     0.6283007448E-08    -0.1163115826E-08     0.0000000000E+00     0.0000000000E+00    -0.1163115826E-08     0.6283007448E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6174410760E-08     0.4241051954E-13     0.0000000000E+00     0.0000000000E+00    -0.4241051954E-13     0.6174410760E-08
  34.500     0.6252730778E-08    -0.1193310561E-08     0.0000000000E+00     0.0000000000E+00    -0.1193310561E-08     0.6252730778E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6137805375E-08     0.4352074257E-13     0.0000000000E+00     0.0000000000E+00    -0.4352074257E-13     0.6137805375E-08
  35.000     0.6222249382E-08    -0.1223708024E-08     0.0000000000E+00     0.0000000000E+00    -0.1223708024E-08     0.6222249382E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6100731476E-08     0.4463096559E-13     0.0000000000E+00     0.0000000000E+00    -0.4463096559E-13     0.6100731476E-08
  35.500     0.6191573920E-08    -0.1254299331E-08     0.0000000000E+00     0.0000000000E+00    -0.1254299331E-08     0.6191573920E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6063194391E-08     0.4575506640E-13     0.0000000000E+00     0.0000000000E+00    -0.4575506640E-13     0.6063194391E-08
  36.000     0.6160714605E-08    -0.1285074935E-08     0.0000000000E+00     0.0000000000E+00    -0.1285074935E-08     0.6160714605E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6025195898E-08     0.4689304500E-13     0.0000000000E+00     0.0000000000E+00    -0.4689304500E-13     0.6025195898E-08
  36.500     0.6129678987E-08    -0.1316022402E-08     0.0000000000E+00     0.0000000000E+00    -0.1316022402E-08     0.6129678987E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5986739549E-08     0.4801714582E-13     0.0000000000E+00     0.0000000000E+00    -0.4801714582E-13     0.5986739549E-08
  37.000     0.6098477279E-08    -0.1347137513E-08     0.0000000000E+00     0.0000000000E+00    -0.1347137513E-08     0.6098477279E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5947827120E-08     0.4916900220E-13     0.0000000000E+00     0.0000000000E+00    -0.4916900220E-13     0.5947827120E-08
  37.500     0.6067119251E-08    -0.1378409165E-08     0.0000000000E+00     0.0000000000E+00    -0.1378409165E-08     0.6067119251E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5908461720E-08     0.5032085859E-13     0.0000000000E+00     0.0000000000E+00    -0.5032085859E-13     0.5908461720E-08
  38.000     0.6035613787E-08    -0.1409826478E-08     0.0000000000E+00     0.0000000000E+00    -0.1409826478E-08     0.6035613787E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5868647346E-08     0.5150047055E-13     0.0000000000E+00     0.0000000000E+00    -0.5150047055E-13     0.5868647346E-08
  38.500     0.6003969766E-08    -0.1441379682E-08     0.0000000000E+00     0.0000000000E+00    -0.1441379682E-08     0.6003969766E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5828386218E-08     0.5265926584E-13     0.0000000000E+00     0.0000000000E+00    -0.5265926584E-13     0.5828386218E-08
  39.000     0.5972199624E-08    -0.1473059896E-08     0.0000000000E+00     0.0000000000E+00    -0.1473059896E-08     0.5972199624E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5787681889E-08     0.5382500001E-13     0.0000000000E+00     0.0000000000E+00    -0.5382500001E-13     0.5787681889E-08
  39.500     0.5940311354E-08    -0.1504857350E-08     0.0000000000E+00     0.0000000000E+00    -0.1504857350E-08     0.5940311354E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5746538356E-08     0.5499767308E-13     0.0000000000E+00     0.0000000000E+00    -0.5499767308E-13     0.5746538356E-08
  40.000     0.5908313394E-08    -0.1536762717E-08     0.0000000000E+00     0.0000000000E+00    -0.1536762717E-08     0.5908313394E-08     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5704956507E-08     0.5617034615E-13     0.0000000000E+00     0.0000000000E+00    -0.5617034615E-13     0.5704956507E-08
