 0.5983384E+00   single scattering albedo
 0.3742387E+08   scattering cross section
 0.6254632E+08   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6788884375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6788884375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6788884375E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6788884375E+05
   0.500     0.6720467188E+05     0.4136718750E+01     0.0000000000E+00     0.0000000000E+00     0.4136718750E+01     0.6720467188E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6720464844E+05     0.5560937500E+02     0.0000000000E+00     0.0000000000E+00    -0.5560937500E+02     0.6720464844E+05
   1.000     0.6518582812E+05     0.1608984375E+02     0.0000000000E+00     0.0000000000E+00     0.1608984375E+02     0.6518582812E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6518546484E+05     0.2169956055E+03     0.0000000000E+00     0.0000000000E+00    -0.2169956055E+03     0.6518546484E+05
   1.500     0.6193343750E+05     0.3450195312E+02     0.0000000000E+00     0.0000000000E+00     0.3450195312E+02     0.6193343750E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6193166406E+05     0.4680634766E+03     0.0000000000E+00     0.0000000000E+00    -0.4680634766E+03     0.6193166406E+05
   2.000     0.5760925000E+05     0.5720703125E+02     0.0000000000E+00     0.0000000000E+00     0.5720703125E+02     0.5760925000E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5760389062E+05     0.7838295898E+03     0.0000000000E+00     0.0000000000E+00    -0.7838295898E+03     0.5760389062E+05
   2.500     0.5242326953E+05     0.8150781250E+02     0.0000000000E+00     0.0000000000E+00     0.8150781250E+02     0.5242326953E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5241095703E+05     0.1133195557E+04     0.0000000000E+00     0.0000000000E+00    -0.1133195557E+04     0.5241095703E+05
   3.000     0.4661783984E+05     0.1044843750E+03     0.0000000000E+00     0.0000000000E+00     0.1044843750E+03     0.4661783984E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4659416406E+05     0.1482007324E+04     0.0000000000E+00     0.0000000000E+00    -0.1482007324E+04     0.4659416406E+05
   3.500     0.4045537500E+05     0.1231562500E+03     0.0000000000E+00     0.0000000000E+00     0.1231562500E+03     0.4045537500E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4041527734E+05     0.1796499023E+04     0.0000000000E+00     0.0000000000E+00    -0.1796499023E+04     0.4041527734E+05
   4.000     0.3419628125E+05     0.1349550781E+03     0.0000000000E+00     0.0000000000E+00     0.1349550781E+03     0.3419628125E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3413469922E+05     0.2046834473E+04     0.0000000000E+00     0.0000000000E+00    -0.2046834473E+04     0.3413469922E+05
   4.500     0.2808616211E+05     0.1378183594E+03     0.0000000000E+00     0.0000000000E+00     0.1378183594E+03     0.2808616211E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2799874414E+05     0.2209932617E+04     0.0000000000E+00     0.0000000000E+00    -0.2209932617E+04     0.2799874414E+05
