 0.6043230E+00   single scattering albedo
 0.1725376E+03   scattering cross section
 0.2855056E+03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1185020199E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1185020199E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1185020199E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1185020199E-02
   0.500     0.1184972934E-02    -0.4254980013E-07     0.0000000000E+00     0.0000000000E+00    -0.4254980013E-07     0.1184972934E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1184972934E-02     0.4001776688E-10     0.0000000000E+00     0.0000000000E+00    -0.4001776688E-10     0.1184972934E-02
   1.000     0.1184831839E-02    -0.1704320312E-06     0.0000000000E+00     0.0000000000E+00    -0.1704320312E-06     0.1184831839E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1184831839E-02     0.1600710675E-09     0.0000000000E+00     0.0000000000E+00    -0.1600710675E-09     0.1184831839E-02
   1.500     0.1184596447E-02    -0.3834720701E-06     0.0000000000E+00     0.0000000000E+00    -0.3834720701E-06     0.1184596447E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1184596331E-02     0.3565219231E-09     0.0000000000E+00     0.0000000000E+00    -0.3565219231E-09     0.1184596331E-02
   2.000     0.1184267108E-02    -0.6812624633E-06     0.0000000000E+00     0.0000000000E+00    -0.6812624633E-06     0.1184267108E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1184266875E-02     0.6257323548E-09     0.0000000000E+00     0.0000000000E+00    -0.6257323548E-09     0.1184266875E-02
   2.500     0.1183843822E-02    -0.1064501703E-05     0.0000000000E+00     0.0000000000E+00    -0.1064501703E-05     0.1183843822E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1183843357E-02     0.9858922567E-09     0.0000000000E+00     0.0000000000E+00    -0.9858922567E-09     0.1183843357E-02
   3.000     0.1183326473E-02    -0.1532374881E-05     0.0000000000E+00     0.0000000000E+00    -0.1532374881E-05     0.1183326473E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1183325541E-02     0.1415173756E-08     0.0000000000E+00     0.0000000000E+00    -0.1415173756E-08     0.1183325541E-02
   3.500     0.1182715874E-02    -0.2084940206E-05     0.0000000000E+00     0.0000000000E+00    -0.2084940206E-05     0.1182715874E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1182714244E-02     0.1924490789E-08     0.0000000000E+00     0.0000000000E+00    -0.1924490789E-08     0.1182714244E-02
   4.000     0.1182011445E-02    -0.2722023055E-05     0.0000000000E+00     0.0000000000E+00    -0.2722023055E-05     0.1182011445E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1182008418E-02     0.2510205377E-08     0.0000000000E+00     0.0000000000E+00    -0.2510205377E-08     0.1182008418E-02
   4.500     0.1181214349E-02    -0.3443681635E-05     0.0000000000E+00     0.0000000000E+00    -0.3443681635E-05     0.1181214349E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1181209343E-02     0.3175955499E-08     0.0000000000E+00     0.0000000000E+00    -0.3175955499E-08     0.1181209343E-02
   5.000     0.1180323772E-02    -0.4249217454E-05     0.0000000000E+00     0.0000000000E+00    -0.4249217454E-05     0.1180323772E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1180316089E-02     0.3921741154E-08     0.0000000000E+00     0.0000000000E+00    -0.3921741154E-08     0.1180316089E-02
   5.500     0.1179340761E-02    -0.5138746928E-05     0.0000000000E+00     0.0000000000E+00    -0.5138746928E-05     0.1179340761E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1179329585E-02     0.4747562343E-08     0.0000000000E+00     0.0000000000E+00    -0.4747562343E-08     0.1179329585E-02
   6.000     0.1178264734E-02    -0.6111571565E-05     0.0000000000E+00     0.0000000000E+00    -0.6111571565E-05     0.1178264734E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1178248902E-02     0.5638867151E-08     0.0000000000E+00     0.0000000000E+00    -0.5638867151E-08     0.1178248902E-02
   6.500     0.1177097321E-02    -0.7167691365E-05     0.0000000000E+00     0.0000000000E+00    -0.7167691365E-05     0.1177097321E-02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1177075435E-02     0.6613845471E-08     0.0000000000E+00     0.0000000000E+00    -0.6613845471E-08     0.1177075435E-02
