 0.6047955E+00   single scattering albedo
 0.1471522E+09   scattering cross section
 0.2433091E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1024835938E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1024835938E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1024835938E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1024835938E+07
   0.500     0.9860076250E+06     0.1385000000E+03     0.0000000000E+00     0.0000000000E+00     0.1385000000E+03     0.9860076250E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9860060625E+06     0.1719664062E+04     0.0000000000E+00     0.0000000000E+00    -0.1719664062E+04     0.9860060625E+06
   1.000     0.8767722500E+06     0.4965312500E+03     0.0000000000E+00     0.0000000000E+00     0.4965312500E+03     0.8767722500E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8767499375E+06     0.6242867188E+04     0.0000000000E+00     0.0000000000E+00    -0.6242867188E+04     0.8767499375E+06
   1.500     0.7171008750E+06     0.9261562500E+03     0.0000000000E+00     0.0000000000E+00     0.9261562500E+03     0.7171008750E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.7170015000E+06     0.1189977734E+05     0.0000000000E+00     0.0000000000E+00    -0.1189977734E+05     0.7170015000E+06
   2.000     0.5345556250E+06     0.1242781250E+04     0.0000000000E+00     0.0000000000E+00     0.1242781250E+04     0.5345556250E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5342952500E+06     0.1663579297E+05     0.0000000000E+00     0.0000000000E+00    -0.1663579297E+05     0.5342952500E+06
   2.500     0.3574276250E+06     0.1299734375E+04     0.0000000000E+00     0.0000000000E+00     0.1299734375E+04     0.3574276250E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3569313438E+06     0.1878393945E+05     0.0000000000E+00     0.0000000000E+00    -0.1878393945E+05     0.3569313438E+06
   3.000     0.2084202812E+06     0.1040828125E+04     0.0000000000E+00     0.0000000000E+00     0.1040828125E+04     0.2084202812E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2076687031E+06     0.1765334375E+05     0.0000000000E+00     0.0000000000E+00    -0.1765334375E+05     0.2076687031E+06
   3.500     0.1004509375E+06     0.5197929688E+03     0.0000000000E+00     0.0000000000E+00     0.5197929688E+03     0.1004509375E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.9950880469E+05     0.1371558105E+05     0.0000000000E+00     0.0000000000E+00    -0.1371558105E+05     0.9950880469E+05
   4.000     0.3548207812E+05    -0.1227792969E+03     0.0000000000E+00     0.0000000000E+00    -0.1227792969E+03     0.3548207812E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3448923438E+05     0.8333995117E+04     0.0000000000E+00     0.0000000000E+00    -0.8333995117E+04     0.3448923438E+05
   4.500     0.6501833008E+04    -0.7140134277E+03     0.0000000000E+00     0.0000000000E+00    -0.7140134277E+03     0.6501833008E+04     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5626018066E+04     0.3179926270E+04     0.0000000000E+00     0.0000000000E+00    -0.3179926270E+04     0.5626018066E+04
