 0.6571711E+00   single scattering albedo
 0.3977309E+07   scattering cross section
 0.6052167E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.6311330566E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6311330566E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6311330566E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.6311330566E+03
   0.500     0.6304714355E+03    -0.3356933594E-03     0.0000000000E+00     0.0000000000E+00    -0.3356933594E-03     0.6304714355E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6304714966E+03     0.1312284470E+00     0.0000000000E+00     0.0000000000E+00    -0.1312284470E+00     0.6304714966E+03
   1.000     0.6284899902E+03    -0.1129150391E-02     0.0000000000E+00     0.0000000000E+00    -0.1129150391E-02     0.6284899902E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6284897461E+03     0.5235147476E+00     0.0000000000E+00     0.0000000000E+00    -0.5235147476E+00     0.6284897461E+03
   1.500     0.6251986084E+03    -0.2807617188E-02     0.0000000000E+00     0.0000000000E+00    -0.2807617188E-02     0.6251986084E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6251975098E+03     0.1172990799E+01     0.0000000000E+00     0.0000000000E+00    -0.1172990799E+01     0.6251975098E+03
   2.000     0.6206175537E+03    -0.5096435547E-02     0.0000000000E+00     0.0000000000E+00    -0.5096435547E-02     0.6206175537E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6206140747E+03     0.2072371960E+01     0.0000000000E+00     0.0000000000E+00    -0.2072371960E+01     0.6206140747E+03
   2.500     0.6147713623E+03    -0.8483886719E-02     0.0000000000E+00     0.0000000000E+00    -0.8483886719E-02     0.6147713623E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6147629395E+03     0.3212276936E+01     0.0000000000E+00     0.0000000000E+00    -0.3212276936E+01     0.6147629395E+03
   3.000     0.6076912231E+03    -0.1269531250E-01     0.0000000000E+00     0.0000000000E+00    -0.1269531250E-01     0.6076912231E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6076739502E+03     0.4580655098E+01     0.0000000000E+00     0.0000000000E+00    -0.4580655098E+01     0.6076739502E+03
   3.500     0.5994191895E+03    -0.1861572266E-01     0.0000000000E+00     0.0000000000E+00    -0.1861572266E-01     0.5994191895E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5993875122E+03     0.6162628651E+01     0.0000000000E+00     0.0000000000E+00    -0.6162628651E+01     0.5993875122E+03
   4.000     0.5899987793E+03    -0.2615356445E-01     0.0000000000E+00     0.0000000000E+00    -0.2615356445E-01     0.5899987793E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5899453735E+03     0.7941809177E+01     0.0000000000E+00     0.0000000000E+00    -0.7941809177E+01     0.5899453735E+03
   4.500     0.5794798584E+03    -0.3564453125E-01     0.0000000000E+00     0.0000000000E+00    -0.3564453125E-01     0.5794798584E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5793952637E+03     0.9899646759E+01     0.0000000000E+00     0.0000000000E+00    -0.9899646759E+01     0.5793952637E+03
   5.000     0.5679226074E+03    -0.4751586914E-01     0.0000000000E+00     0.0000000000E+00    -0.4751586914E-01     0.5679226074E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5677954102E+03     0.1201492882E+02     0.0000000000E+00     0.0000000000E+00    -0.1201492882E+02     0.5677954102E+03
   5.500     0.5553863525E+03    -0.6222534180E-01     0.0000000000E+00     0.0000000000E+00    -0.6222534180E-01     0.5553863525E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5552031250E+03     0.1426592541E+02     0.0000000000E+00     0.0000000000E+00    -0.1426592541E+02     0.5552031250E+03
   6.000     0.5419389038E+03    -0.8026123047E-01     0.0000000000E+00     0.0000000000E+00    -0.8026123047E-01     0.5419389038E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5416837158E+03     0.1662904549E+02     0.0000000000E+00     0.0000000000E+00    -0.1662904549E+02     0.5416837158E+03
   6.500     0.5276511841E+03    -0.1023559570E+00     0.0000000000E+00     0.0000000000E+00    -0.1023559570E+00     0.5276511841E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5273061523E+03     0.1907971573E+02     0.0000000000E+00     0.0000000000E+00    -0.1907971573E+02     0.5273061523E+03
   7.000     0.5125972900E+03    -0.1290283203E+00     0.0000000000E+00     0.0000000000E+00    -0.1290283203E+00     0.5125972900E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5121423340E+03     0.2159245110E+02     0.0000000000E+00     0.0000000000E+00    -0.2159245110E+02     0.5121423340E+03
   7.500     0.4968544006E+03    -0.1607360840E+00     0.0000000000E+00     0.0000000000E+00    -0.1607360840E+00     0.4968544006E+03     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4962675171E+03     0.2414156914E+02     0.0000000000E+00     0.0000000000E+00    -0.2414156914E+02     0.4962675171E+03
