 0.1361542E-07   single scattering albedo
 0.9722979E-14   scattering cross section
 0.7141150E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.4951987177E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4951987177E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4951987177E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.4951987177E-19
   0.500     0.4951857930E-19    -0.2129343842E-23     0.0000000000E+00     0.0000000000E+00    -0.2129343842E-23     0.4951857930E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4951858253E-19     0.3281661366E-26     0.0000000000E+00     0.0000000000E+00    -0.3281661366E-26     0.4951858253E-19
   1.000     0.4951474389E-19    -0.8510913021E-23     0.0000000000E+00     0.0000000000E+00    -0.8510913021E-23     0.4951474389E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4951474712E-19     0.1292469707E-25     0.0000000000E+00     0.0000000000E+00    -0.1292469707E-25     0.4951474712E-19
   1.500     0.4950835263E-19    -0.1915116989E-22     0.0000000000E+00     0.0000000000E+00    -0.1915116989E-22     0.4950835263E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4950834940E-19     0.2913105551E-25     0.0000000000E+00     0.0000000000E+00    -0.2913105551E-25     0.4950834940E-19
   2.000     0.4949940551E-19    -0.3403234298E-22     0.0000000000E+00     0.0000000000E+00    -0.3403234298E-22     0.4949940551E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4949938935E-19     0.5159781409E-25     0.0000000000E+00     0.0000000000E+00    -0.5159781409E-25     0.4949938935E-19
   2.500     0.4948789930E-19    -0.5317220375E-22     0.0000000000E+00     0.0000000000E+00    -0.5317220375E-22     0.4948789930E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4948787022E-19     0.8057740830E-25     0.0000000000E+00     0.0000000000E+00    -0.8057740830E-25     0.4948787022E-19
   3.000     0.4947385338E-19    -0.7655944310E-22     0.0000000000E+00     0.0000000000E+00    -0.7655944310E-22     0.4947385338E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4947379522E-19     0.1159688640E-24     0.0000000000E+00     0.0000000000E+00    -0.1159688640E-24     0.4947379522E-19
   3.500     0.4945725161E-19    -0.1041811363E-21     0.0000000000E+00     0.0000000000E+00    -0.1041811363E-21     0.4945725161E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4945714175E-19     0.1578226681E-24     0.0000000000E+00     0.0000000000E+00    -0.1578226681E-24     0.4945714175E-19
   4.000     0.4943811336E-19    -0.1360259743E-21     0.0000000000E+00     0.0000000000E+00    -0.1360259743E-21     0.4943811336E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4943792272E-19     0.2057854112E-24     0.0000000000E+00     0.0000000000E+00    -0.2057854112E-24     0.4943792272E-19
   4.500     0.4941641603E-19    -0.1721101130E-21     0.0000000000E+00     0.0000000000E+00    -0.1721101130E-21     0.4941641603E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4941611876E-19     0.2601600157E-24     0.0000000000E+00     0.0000000000E+00    -0.2601600157E-24     0.4941611876E-19
   5.000     0.4939220807E-19    -0.2123931626E-21     0.0000000000E+00     0.0000000000E+00    -0.2123931626E-21     0.4939220807E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4939175571E-19     0.3206435590E-24     0.0000000000E+00     0.0000000000E+00    -0.3206435590E-24     0.4939175571E-19
   5.500     0.4936547334E-19    -0.2568961257E-21     0.0000000000E+00     0.0000000000E+00    -0.2568961257E-21     0.4936547334E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4936480771E-19     0.3874379895E-24     0.0000000000E+00     0.0000000000E+00    -0.3874379895E-24     0.4936480771E-19
   6.000     0.4933621828E-19    -0.3055947687E-21     0.0000000000E+00     0.0000000000E+00    -0.3055947687E-21     0.4933621828E-19     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4933527155E-19     0.4603413590E-24     0.0000000000E+00     0.0000000000E+00    -0.4603413590E-24     0.4933527155E-19
