 0.7356873E+00   single scattering albedo
 0.1211344E+07   scattering cross section
 0.1646547E+07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5211915588E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5211915588E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5211915970E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5211915970E+02
   0.500     0.5210646057E+02    -0.3522872925E-02     0.0000000000E+00     0.0000000000E+00    -0.3522872925E-02     0.5210646057E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5210646057E+02     0.4427909851E-02     0.0000000000E+00     0.0000000000E+00    -0.4427909851E-02     0.5210646057E+02
   1.000     0.5206838989E+02    -0.1406288147E-01     0.0000000000E+00     0.0000000000E+00    -0.1406288147E-01     0.5206838989E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5206838608E+02     0.1772117615E-01     0.0000000000E+00     0.0000000000E+00    -0.1772117615E-01     0.5206838608E+02
   1.500     0.5200499725E+02    -0.3160095215E-01     0.0000000000E+00     0.0000000000E+00    -0.3160095215E-01     0.5200499725E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5200497055E+02     0.3983116150E-01     0.0000000000E+00     0.0000000000E+00    -0.3983116150E-01     0.5200497055E+02
   2.000     0.5191639709E+02    -0.5607032776E-01     0.0000000000E+00     0.0000000000E+00    -0.5607032776E-01     0.5191639709E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5191632080E+02     0.7071113586E-01     0.0000000000E+00     0.0000000000E+00    -0.7071113586E-01     0.5191632080E+02
   2.500     0.5180271912E+02    -0.8740234375E-01     0.0000000000E+00     0.0000000000E+00    -0.8740234375E-01     0.5180271912E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5180252457E+02     0.1102924347E+00     0.0000000000E+00     0.0000000000E+00    -0.1102924347E+00     0.5180252457E+02
   3.000     0.5166415024E+02    -0.1255149841E+00     0.0000000000E+00     0.0000000000E+00    -0.1255149841E+00     0.5166415024E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5166374969E+02     0.1584863663E+00     0.0000000000E+00     0.0000000000E+00    -0.1584863663E+00     0.5166374969E+02
   3.500     0.5150091553E+02    -0.1702499390E+00     0.0000000000E+00     0.0000000000E+00    -0.1702499390E+00     0.5150091553E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5150018311E+02     0.2151660919E+00     0.0000000000E+00     0.0000000000E+00    -0.2151660919E+00     0.5150018311E+02
   4.000     0.5131331253E+02    -0.2214965820E+00     0.0000000000E+00     0.0000000000E+00    -0.2214965820E+00     0.5131331253E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5131206894E+02     0.2802047729E+00     0.0000000000E+00     0.0000000000E+00    -0.2802047729E+00     0.5131206894E+02
   4.500     0.5110154724E+02    -0.2791004181E+00     0.0000000000E+00     0.0000000000E+00    -0.2791004181E+00     0.5110154724E+02     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5109955978E+02     0.3534650803E+00     0.0000000000E+00     0.0000000000E+00    -0.3534650803E+00     0.5109955978E+02
