 0.7244879E-05   single scattering albedo
 0.2649102E-08   scattering cross section
 0.3656517E-03   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1631007510E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1631007510E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1631007510E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1631007510E-13
   0.500     0.1630946693E-13    -0.6259573480E-18     0.0000000000E+00     0.0000000000E+00    -0.6259573480E-18     0.1630946693E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1630946693E-13     0.5293955920E-22     0.0000000000E+00     0.0000000000E+00    -0.5293955920E-22     0.1630946693E-13
   1.000     0.1630763395E-13    -0.2502982359E-17     0.0000000000E+00     0.0000000000E+00    -0.2502982359E-17     0.1630763395E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1630763395E-13     0.2117582368E-21     0.0000000000E+00     0.0000000000E+00    -0.2117582368E-21     0.1630763395E-13
   1.500     0.1630458125E-13    -0.5628533935E-17     0.0000000000E+00     0.0000000000E+00    -0.5628533935E-17     0.1630458125E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1630457955E-13     0.4499862532E-21     0.0000000000E+00     0.0000000000E+00    -0.4499862532E-21     0.1630457955E-13
   2.000     0.1630031220E-13    -0.1000176504E-16     0.0000000000E+00     0.0000000000E+00    -0.1000176504E-16     0.1630031220E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1630030881E-13     0.7940933881E-21     0.0000000000E+00     0.0000000000E+00    -0.7940933881E-21     0.1630030881E-13
   2.500     0.1629482682E-13    -0.1562267568E-16     0.0000000000E+00     0.0000000000E+00    -0.1562267568E-16     0.1629482682E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1629481835E-13     0.1270549421E-20     0.0000000000E+00     0.0000000000E+00    -0.1270549421E-20     0.1629481835E-13
   3.000     0.1628812170E-13    -0.2249295991E-16     0.0000000000E+00     0.0000000000E+00    -0.2249295991E-16     0.1628812170E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1628810646E-13     0.1879354352E-20     0.0000000000E+00     0.0000000000E+00    -0.1879354352E-20     0.1628810646E-13
   3.500     0.1628020703E-13    -0.3060499445E-16     0.0000000000E+00     0.0000000000E+00    -0.3060499445E-16     0.1628020703E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1628017823E-13     0.2514629062E-20     0.0000000000E+00     0.0000000000E+00    -0.2514629062E-20     0.1628017823E-13
   4.000     0.1627107771E-13    -0.3995623819E-16     0.0000000000E+00     0.0000000000E+00    -0.3995623819E-16     0.1627107771E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1627102688E-13     0.3242548001E-20     0.0000000000E+00     0.0000000000E+00    -0.3242548001E-20     0.1627102688E-13
   4.500     0.1626073882E-13    -0.5054584409E-16     0.0000000000E+00     0.0000000000E+00    -0.5054584409E-16     0.1626073882E-13     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1626065751E-13     0.4089580948E-20     0.0000000000E+00     0.0000000000E+00    -0.4089580948E-20     0.1626065751E-13
