 0.6092615E+00   single scattering albedo
 0.3280540E+09   scattering cross section
 0.5384454E+09   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.5012257500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5012257500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.5012257500E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.5012257500E+07
   0.500     0.4599950000E+07     0.9125000000E+03     0.0000000000E+00     0.0000000000E+00     0.9125000000E+03     0.4599950000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.4599932500E+07     0.1249368750E+05     0.0000000000E+00     0.0000000000E+00    -0.1249368750E+05     0.4599932500E+07
   1.000     0.3527844750E+07     0.2852750000E+04     0.0000000000E+00     0.0000000000E+00     0.2852750000E+04     0.3527844750E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3527615000E+07     0.4013470312E+05     0.0000000000E+00     0.0000000000E+00    -0.4013470312E+05     0.3527615000E+07
   1.500     0.2200498000E+07     0.4069875000E+04     0.0000000000E+00     0.0000000000E+00     0.4069875000E+04     0.2200498000E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2199635500E+07     0.6147660156E+05     0.0000000000E+00     0.0000000000E+00    -0.6147660156E+05     0.2199635500E+07
   2.000     0.1047716625E+07     0.3317343750E+04     0.0000000000E+00     0.0000000000E+00     0.3317343750E+04     0.1047716625E+07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1045957312E+07     0.6059961328E+05     0.0000000000E+00     0.0000000000E+00    -0.6059961328E+05     0.1045957312E+07
   2.500     0.3234174375E+06     0.8320468750E+03     0.0000000000E+00     0.0000000000E+00     0.8320468750E+03     0.3234174375E+06     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3210777188E+06     0.3882325781E+05     0.0000000000E+00     0.0000000000E+00    -0.3882325781E+05     0.3210777188E+06
   3.000     0.3437431250E+05    -0.1922827148E+04     0.0000000000E+00     0.0000000000E+00    -0.1922827148E+04     0.3437431250E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3226505469E+05     0.1169882227E+05     0.0000000000E+00     0.0000000000E+00    -0.1169882227E+05     0.3226505469E+05
   3.500     0.1467625977E+05    -0.3451242676E+04     0.0000000000E+00     0.0000000000E+00    -0.3451242676E+04     0.1467625977E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348216211E+05    -0.4659699219E+04     0.0000000000E+00     0.0000000000E+00     0.4659699219E+04     0.1348216211E+05
   4.000     0.6995104688E+05    -0.3317472656E+04     0.0000000000E+00     0.0000000000E+00    -0.3317472656E+04     0.6995104688E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.6965664062E+05    -0.5485940918E+04     0.0000000000E+00     0.0000000000E+00     0.5485940918E+04     0.6965664062E+05
   4.500     0.8742139062E+05    -0.2262535156E+04     0.0000000000E+00     0.0000000000E+00    -0.2262535156E+04     0.8742139062E+05     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.8737143750E+05     0.1900788818E+04     0.0000000000E+00     0.0000000000E+00    -0.1900788818E+04     0.8737143750E+05
