 0.1519214E-08   single scattering albedo
 0.1356116E-15   scattering cross section
 0.8926433E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.2321791067E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2321791067E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2321791067E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.2321791067E-21
   0.500     0.2321026188E-21     0.1821322058E-25     0.0000000000E+00     0.0000000000E+00     0.1821322058E-25     0.2321026188E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2321026188E-21     0.6586988559E-27     0.0000000000E+00     0.0000000000E+00    -0.6586988559E-27     0.2321026188E-21
   1.000     0.2318735336E-21     0.7280239522E-25     0.0000000000E+00     0.0000000000E+00     0.7280239522E-25     0.2318735336E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2318735083E-21     0.2630851119E-26     0.0000000000E+00     0.0000000000E+00    -0.2630851119E-26     0.2318735083E-21
   1.500     0.2314916744E-21     0.1636413062E-24     0.0000000000E+00     0.0000000000E+00     0.1636413062E-24     0.2314916744E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2314916239E-21     0.5918428941E-26     0.0000000000E+00     0.0000000000E+00    -0.5918428941E-26     0.2314916239E-21
   2.000     0.2309580258E-21     0.2904396526E-24     0.0000000000E+00     0.0000000000E+00     0.2904396526E-24     0.2309580258E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2309578996E-21     0.1051157156E-25     0.0000000000E+00     0.0000000000E+00    -0.1051157156E-25     0.2309578996E-21
   2.500     0.2302730673E-21     0.4531090822E-24     0.0000000000E+00     0.0000000000E+00     0.4531090822E-24     0.2302730673E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2302726634E-21     0.1641343442E-25     0.0000000000E+00     0.0000000000E+00    -0.1641343442E-25     0.2302726634E-21
   3.000     0.2294377583E-21     0.6512709416E-24     0.0000000000E+00     0.0000000000E+00     0.6512709416E-24     0.2294377583E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2294367990E-21     0.2361731221E-25     0.0000000000E+00     0.0000000000E+00    -0.2361731221E-25     0.2294367990E-21
   3.500     0.2284531589E-21     0.8844329816E-24     0.0000000000E+00     0.0000000000E+00     0.8844329816E-24     0.2284531589E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2284514676E-21     0.3211452745E-25     0.0000000000E+00     0.0000000000E+00    -0.3211452745E-25     0.2284514676E-21
   4.000     0.2273208090E-21     0.1152216549E-23     0.0000000000E+00     0.0000000000E+00     0.1152216549E-23     0.2273208090E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2273179060E-21     0.4189995255E-25     0.0000000000E+00     0.0000000000E+00    -0.4189995255E-25     0.2273179060E-21
   4.500     0.2260417436E-21     0.1454015799E-23     0.0000000000E+00     0.0000000000E+00     0.1454015799E-23     0.2260417436E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2260370736E-21     0.5296451561E-25     0.0000000000E+00     0.0000000000E+00    -0.5296451561E-25     0.2260370736E-21
   5.000     0.2246180580E-21     0.1789187020E-23     0.0000000000E+00     0.0000000000E+00     0.1789187020E-23     0.2246180580E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2246109140E-21     0.6529638371E-25     0.0000000000E+00     0.0000000000E+00    -0.6529638371E-25     0.2246109140E-21
   5.500     0.2230515443E-21     0.2157061259E-23     0.0000000000E+00     0.0000000000E+00     0.2157061259E-23     0.2230515443E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2230410935E-21     0.7888766824E-25     0.0000000000E+00     0.0000000000E+00    -0.7888766824E-25     0.2230410935E-21
   6.000     0.2213441969E-21     0.2556868588E-23     0.0000000000E+00     0.0000000000E+00     0.2556868588E-23     0.2213441969E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2213294041E-21     0.9372456415E-25     0.0000000000E+00     0.0000000000E+00    -0.9372456415E-25     0.2213294041E-21
   6.500     0.2194983633E-21     0.2987738103E-23     0.0000000000E+00     0.0000000000E+00     0.2987738103E-23     0.2194983633E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2194779918E-21     0.1097964218E-24     0.0000000000E+00     0.0000000000E+00    -0.1097964218E-24     0.2194779918E-21
   7.000     0.2175163408E-21     0.3448773660E-23     0.0000000000E+00     0.0000000000E+00     0.3448773660E-23     0.2175163408E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2174889516E-21     0.1270862807E-24     0.0000000000E+00     0.0000000000E+00    -0.1270862807E-24     0.2174889516E-21
   7.500     0.2154010829E-21     0.3938927650E-23     0.0000000000E+00     0.0000000000E+00     0.3938927650E-23     0.2154010829E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2153650098E-21     0.1455787580E-24     0.0000000000E+00     0.0000000000E+00    -0.1455787580E-24     0.2153650098E-21
   8.000     0.2131550129E-21     0.4457228198E-23     0.0000000000E+00     0.0000000000E+00     0.4457228198E-23     0.2131550129E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2131083375E-21     0.1652588655E-24     0.0000000000E+00     0.0000000000E+00    -0.1652588655E-24     0.2131083375E-21
   8.500     0.2107815639E-21     0.5002589829E-23     0.0000000000E+00     0.0000000000E+00     0.5002589829E-23     0.2107815639E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2107221027E-21     0.1861116146E-24     0.0000000000E+00     0.0000000000E+00    -0.1861116146E-24     0.2107221027E-21
   9.000     0.2082834497E-21     0.5573712503E-23     0.0000000000E+00     0.0000000000E+00     0.5573712503E-23     0.2082834497E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2082087540E-21     0.2081137341E-24     0.0000000000E+00     0.0000000000E+00    -0.2081137341E-24     0.2082087540E-21
   9.500     0.2056643305E-21     0.6169435015E-23     0.0000000000E+00     0.0000000000E+00     0.6169435015E-23     0.2056643305E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2055716488E-21     0.2312502356E-24     0.0000000000E+00     0.0000000000E+00    -0.2312502356E-24     0.2055716488E-21
  10.000     0.2029275133E-21     0.6788425768E-23     0.0000000000E+00     0.0000000000E+00     0.6788425768E-23     0.2029275133E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2028137785E-21     0.2554986366E-24     0.0000000000E+00     0.0000000000E+00    -0.2554986366E-24     0.2028137785E-21
  10.500     0.2000768350E-21     0.7429220637E-23     0.0000000000E+00     0.0000000000E+00     0.7429220637E-23     0.2000768350E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1999386771E-21     0.2808352711E-24     0.0000000000E+00     0.0000000000E+00    -0.2808352711E-24     0.1999386771E-21
  11.000     0.1971161201E-21     0.8090481713E-23     0.0000000000E+00     0.0000000000E+00     0.8090481713E-23     0.1971161201E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1969497651E-21     0.3072416011E-24     0.0000000000E+00     0.0000000000E+00    -0.3072416011E-24     0.1969497651E-21
  11.500     0.1940491678E-21     0.8770669140E-23     0.0000000000E+00     0.0000000000E+00     0.8770669140E-23     0.1940491678E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1938505642E-21     0.3346927773E-24     0.0000000000E+00     0.0000000000E+00    -0.3346927773E-24     0.1938505642E-21
  12.000     0.1908804965E-21     0.9468261994E-23     0.0000000000E+00     0.0000000000E+00     0.9468261994E-23     0.1908804965E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1906451762E-21     0.3631639506E-24     0.0000000000E+00     0.0000000000E+00    -0.3631639506E-24     0.1906451762E-21
  12.500     0.1876138929E-21     0.1018156896E-22     0.0000000000E+00     0.0000000000E+00     0.1018156896E-22     0.1876138929E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1873370091E-21     0.3926310609E-24     0.0000000000E+00     0.0000000000E+00    -0.3926310609E-24     0.1873370091E-21
