 0.1018686E-01   single scattering albedo
 0.5399608E-02   scattering cross section
 0.5300560E+00   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  16.500     0.3237844481E-07    -0.1358044344E-08     0.0000000000E+00     0.0000000000E+00    -0.1358044344E-08     0.3237844481E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3234995205E-07     0.7885359032E-13     0.0000000000E+00     0.0000000000E+00    -0.7885359032E-13     0.3234995205E-07
  17.000     0.3229693846E-07    -0.1439120823E-08     0.0000000000E+00     0.0000000000E+00    -0.1439120823E-08     0.3229693846E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3226486456E-07     0.8359979375E-13     0.0000000000E+00     0.0000000000E+00    -0.8359979375E-13     0.3226486456E-07
  17.500     0.3221330402E-07    -0.1522330706E-08     0.0000000000E+00     0.0000000000E+00    -0.1522330706E-08     0.3221330402E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3217731148E-07     0.8848477506E-13     0.0000000000E+00     0.0000000000E+00    -0.8848477506E-13     0.3217731148E-07
  18.000     0.3212755928E-07    -0.1607631361E-08     0.0000000000E+00     0.0000000000E+00    -0.1607631361E-08     0.3212755928E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3208731414E-07     0.9345302310E-13     0.0000000000E+00     0.0000000000E+00    -0.9345302310E-13     0.3208731414E-07
  18.500     0.3203972909E-07    -0.1695008578E-08     0.0000000000E+00     0.0000000000E+00    -0.1695008578E-08     0.3203972909E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3199486187E-07     0.9856004901E-13     0.0000000000E+00     0.0000000000E+00    -0.9856004901E-13     0.3199486187E-07
  19.000     0.3194983123E-07    -0.1784437487E-08     0.0000000000E+00     0.0000000000E+00    -0.1784437487E-08     0.3194983123E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3189996534E-07     0.1038336084E-12     0.0000000000E+00     0.0000000000E+00    -0.1038336084E-12     0.3189996534E-07
  19.500     0.3185791897E-07    -0.1875875455E-08     0.0000000000E+00     0.0000000000E+00    -0.1875875455E-08     0.3185791897E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3180264230E-07     0.1092181900E-12     0.0000000000E+00     0.0000000000E+00    -0.1092181900E-12     0.3180264230E-07
  20.000     0.3176399943E-07    -0.1969315377E-08     0.0000000000E+00     0.0000000000E+00    -0.1969315377E-08     0.3176399943E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3170289276E-07     0.1146860384E-12     0.0000000000E+00     0.0000000000E+00    -0.1146860384E-12     0.3170289276E-07
  20.500     0.3166810103E-07    -0.2064711069E-08     0.0000000000E+00     0.0000000000E+00    -0.2064711069E-08     0.3166810103E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3160072382E-07     0.1202926647E-12     0.0000000000E+00     0.0000000000E+00    -0.1202926647E-12     0.3160072382E-07
  21.000     0.3157026640E-07    -0.2162037660E-08     0.0000000000E+00     0.0000000000E+00    -0.2162037660E-08     0.3157026640E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3149614969E-07     0.1259825577E-12     0.0000000000E+00     0.0000000000E+00    -0.1259825577E-12     0.3149614969E-07
  21.500     0.3147051331E-07    -0.2261267618E-08     0.0000000000E+00     0.0000000000E+00    -0.2261267618E-08     0.3147051331E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3138917037E-07     0.1318389842E-12     0.0000000000E+00     0.0000000000E+00    -0.1318389842E-12     0.3138917037E-07
  22.000     0.3136887727E-07    -0.2362380513E-08     0.0000000000E+00     0.0000000000E+00    -0.2362380513E-08     0.3136887727E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3127979298E-07     0.1378341885E-12     0.0000000000E+00     0.0000000000E+00    -0.1378341885E-12     0.3127979298E-07
  22.500     0.3126538317E-07    -0.2465333715E-08     0.0000000000E+00     0.0000000000E+00    -0.2465333715E-08     0.3126538317E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3116803526E-07     0.1439404151E-12     0.0000000000E+00     0.0000000000E+00    -0.1439404151E-12     0.3116803526E-07
  23.000     0.3116007719E-07    -0.2570095248E-08     0.0000000000E+00     0.0000000000E+00    -0.2570095248E-08     0.3116007719E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3105390434E-07     0.1501299085E-12     0.0000000000E+00     0.0000000000E+00    -0.1501299085E-12     0.3105390434E-07
  23.500     0.3105296997E-07    -0.2676626920E-08     0.0000000000E+00     0.0000000000E+00    -0.2676626920E-08     0.3105296997E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3093740020E-07     0.1563194019E-12     0.0000000000E+00     0.0000000000E+00    -0.1563194019E-12     0.3093740020E-07
  24.000     0.3094411838E-07    -0.2784919850E-08     0.0000000000E+00     0.0000000000E+00    -0.2784919850E-08     0.3094411838E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3081854416E-07     0.1628419621E-12     0.0000000000E+00     0.0000000000E+00    -0.1628419621E-12     0.3081854416E-07
  24.500     0.3083353306E-07    -0.2894922524E-08     0.0000000000E+00     0.0000000000E+00    -0.2894922524E-08     0.3083353306E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3069733268E-07     0.1693090113E-12     0.0000000000E+00     0.0000000000E+00    -0.1693090113E-12     0.3069733268E-07
  25.000     0.3072126020E-07    -0.3006599414E-08     0.0000000000E+00     0.0000000000E+00    -0.3006599414E-08     0.3072126020E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3057378706E-07     0.1759148383E-12     0.0000000000E+00     0.0000000000E+00    -0.1759148383E-12     0.3057378706E-07
  25.500     0.3060733533E-07    -0.3119930092E-08     0.0000000000E+00     0.0000000000E+00    -0.3119930092E-08     0.3060733533E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3044790731E-07     0.1826594431E-12     0.0000000000E+00     0.0000000000E+00    -0.1826594431E-12     0.3044790731E-07
  26.000     0.3049178687E-07    -0.3234866597E-08     0.0000000000E+00     0.0000000000E+00    -0.3234866597E-08     0.3049178687E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3031970763E-07     0.1894873147E-12     0.0000000000E+00     0.0000000000E+00    -0.1894873147E-12     0.3031970763E-07
  26.500     0.3037465746E-07    -0.3351377842E-08     0.0000000000E+00     0.0000000000E+00    -0.3351377842E-08     0.3037465746E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3018920225E-07     0.1963984531E-12     0.0000000000E+00     0.0000000000E+00    -0.1963984531E-12     0.3018920225E-07
  27.000     0.3025597550E-07    -0.3469428300E-08     0.0000000000E+00     0.0000000000E+00    -0.3469428300E-08     0.3025597550E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3005639826E-07     0.2033928581E-12     0.0000000000E+00     0.0000000000E+00    -0.2033928581E-12     0.3005639826E-07
  27.500     0.3013578009E-07    -0.3588993991E-08     0.0000000000E+00     0.0000000000E+00    -0.3588993991E-08     0.3013578009E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2992129922E-07     0.2106370633E-12     0.0000000000E+00     0.0000000000E+00    -0.2106370633E-12     0.2992129922E-07
  28.000     0.3001410676E-07    -0.3710025176E-08     0.0000000000E+00     0.0000000000E+00    -0.3710025176E-08     0.3001410676E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2978392821E-07     0.2178812686E-12     0.0000000000E+00     0.0000000000E+00    -0.2178812686E-12     0.2978392821E-07
  28.500     0.2989099457E-07    -0.3832474782E-08     0.0000000000E+00     0.0000000000E+00    -0.3832474782E-08     0.2989099457E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2964428703E-07     0.2250977182E-12     0.0000000000E+00     0.0000000000E+00    -0.2250977182E-12     0.2964428703E-07
  29.000     0.2976647906E-07    -0.3956322381E-08     0.0000000000E+00     0.0000000000E+00    -0.3956322381E-08     0.2976647906E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2950238454E-07     0.2325084569E-12     0.0000000000E+00     0.0000000000E+00    -0.2325084569E-12     0.2950238454E-07
  29.500     0.2964059398E-07    -0.4081533334E-08     0.0000000000E+00     0.0000000000E+00    -0.4081533334E-08     0.2964059398E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2935823140E-07     0.2400857291E-12     0.0000000000E+00     0.0000000000E+00    -0.2400857291E-12     0.2935823140E-07
  30.000     0.2951339440E-07    -0.4208061455E-08     0.0000000000E+00     0.0000000000E+00    -0.4208061455E-08     0.2951339440E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2921185782E-07     0.2476630012E-12     0.0000000000E+00     0.0000000000E+00    -0.2476630012E-12     0.2921185782E-07
  30.500     0.2938489629E-07    -0.4335864112E-08     0.0000000000E+00     0.0000000000E+00    -0.4335864112E-08     0.2938489629E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2906324781E-07     0.2553235401E-12     0.0000000000E+00     0.0000000000E+00    -0.2553235401E-12     0.2906324781E-07
  31.000     0.2925515830E-07    -0.4464907555E-08     0.0000000000E+00     0.0000000000E+00    -0.4464907555E-08     0.2925515830E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2891243334E-07     0.2631228568E-12     0.0000000000E+00     0.0000000000E+00    -0.2631228568E-12     0.2891243334E-07
  31.500     0.2912420705E-07    -0.4595145597E-08     0.0000000000E+00     0.0000000000E+00    -0.4595145597E-08     0.2912420705E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2875941618E-07     0.2709221736E-12     0.0000000000E+00     0.0000000000E+00    -0.2709221736E-12     0.2875941618E-07
  32.000     0.2899209051E-07    -0.4726550706E-08     0.0000000000E+00     0.0000000000E+00    -0.4726550706E-08     0.2899209051E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2860421411E-07     0.2788047571E-12     0.0000000000E+00     0.0000000000E+00    -0.2788047571E-12     0.2860421411E-07
  32.500     0.2885883887E-07    -0.4859079361E-08     0.0000000000E+00     0.0000000000E+00    -0.4859079361E-08     0.2885883887E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2844682534E-07     0.2868261184E-12     0.0000000000E+00     0.0000000000E+00    -0.2868261184E-12     0.2844682534E-07
  33.000     0.2872450366E-07    -0.4992681824E-08     0.0000000000E+00     0.0000000000E+00    -0.4992681824E-08     0.2872450366E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2828728007E-07     0.2948474798E-12     0.0000000000E+00     0.0000000000E+00    -0.2948474798E-12     0.2828728007E-07
  33.500     0.2858912396E-07    -0.5127322567E-08     0.0000000000E+00     0.0000000000E+00    -0.5127322567E-08     0.2858912396E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2812558542E-07     0.3029798634E-12     0.0000000000E+00     0.0000000000E+00    -0.3029798634E-12     0.2812558542E-07
  34.000     0.2845273350E-07    -0.5262966951E-08     0.0000000000E+00     0.0000000000E+00    -0.5262966951E-08     0.2845273350E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2796174314E-07     0.3111955138E-12     0.0000000000E+00     0.0000000000E+00    -0.3111955138E-12     0.2796174314E-07
  34.500     0.2831538026E-07    -0.5399570568E-08     0.0000000000E+00     0.0000000000E+00    -0.5399570568E-08     0.2831538026E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2779578168E-07     0.3195499421E-12     0.0000000000E+00     0.0000000000E+00    -0.3195499421E-12     0.2779578168E-07
  35.000     0.2817710687E-07    -0.5537080128E-08     0.0000000000E+00     0.0000000000E+00    -0.5537080128E-08     0.2817710687E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2762770457E-07     0.3278211036E-12     0.0000000000E+00     0.0000000000E+00    -0.3278211036E-12     0.2762770457E-07
  35.500     0.2803794885E-07    -0.5675466319E-08     0.0000000000E+00     0.0000000000E+00    -0.5675466319E-08     0.2803794885E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2745752603E-07     0.3362032874E-12     0.0000000000E+00     0.0000000000E+00    -0.3362032874E-12     0.2745752603E-07
  36.000     0.2789796127E-07    -0.5814687398E-08     0.0000000000E+00     0.0000000000E+00    -0.5814687398E-08     0.2789796127E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2728526383E-07     0.3446964936E-12     0.0000000000E+00     0.0000000000E+00    -0.3446964936E-12     0.2728526383E-07
  36.500     0.2775717078E-07    -0.5954692739E-08     0.0000000000E+00     0.0000000000E+00    -0.5954692739E-08     0.2775717078E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2711092328E-07     0.3531619441E-12     0.0000000000E+00     0.0000000000E+00    -0.3531619441E-12     0.2711092328E-07
  37.000     0.2761563067E-07    -0.6095451255E-08     0.0000000000E+00     0.0000000000E+00    -0.6095451255E-08     0.2761563067E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2693452394E-07     0.3617661726E-12     0.0000000000E+00     0.0000000000E+00    -0.3617661726E-12     0.2693452394E-07
  37.500     0.2747337646E-07    -0.6236908767E-08     0.0000000000E+00     0.0000000000E+00    -0.6236908767E-08     0.2747337646E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2675607469E-07     0.3704536677E-12     0.0000000000E+00     0.0000000000E+00    -0.3704536677E-12     0.2675607469E-07
  38.000     0.2733046500E-07    -0.6379019091E-08     0.0000000000E+00     0.0000000000E+00    -0.6379019091E-08     0.2733046500E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2657559683E-07     0.3790856518E-12     0.0000000000E+00     0.0000000000E+00    -0.3790856518E-12     0.2657559683E-07
  38.500     0.2718691761E-07    -0.6521754692E-08     0.0000000000E+00     0.0000000000E+00    -0.6521754692E-08     0.2718691761E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2639309038E-07     0.3878841692E-12     0.0000000000E+00     0.0000000000E+00    -0.3878841692E-12     0.2639309038E-07
  39.000     0.2704280533E-07    -0.6665061392E-08     0.0000000000E+00     0.0000000000E+00    -0.6665061392E-08     0.2704280533E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2620859085E-07     0.3966271755E-12     0.0000000000E+00     0.0000000000E+00    -0.3966271755E-12     0.2620859085E-07
  39.500     0.2689815304E-07    -0.6808893005E-08     0.0000000000E+00     0.0000000000E+00    -0.6808893005E-08     0.2689815304E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2602209825E-07     0.4054534486E-12     0.0000000000E+00     0.0000000000E+00    -0.4054534486E-12     0.2602209825E-07
  40.000     0.2675300692E-07    -0.6953208675E-08     0.0000000000E+00     0.0000000000E+00    -0.6953208675E-08     0.2675300692E-07     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2583362502E-07     0.4142519661E-12     0.0000000000E+00     0.0000000000E+00    -0.4142519661E-12     0.2583362502E-07
