 0.1701944E-07   single scattering albedo
 0.6222763E-14   scattering cross section
 0.3656268E-06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.1349740074E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349740074E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349740074E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.1349740074E-18
   0.500     0.1349605528E-18    -0.1796532893E-23     0.0000000000E+00     0.0000000000E+00    -0.1796532893E-23     0.1349605528E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349605528E-18    -0.1383346483E-25     0.0000000000E+00     0.0000000000E+00     0.1383346483E-25     0.1349605528E-18
   1.000     0.1349200985E-18    -0.7199056269E-23     0.0000000000E+00     0.0000000000E+00    -0.7199056269E-23     0.1349200985E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1349200855E-18    -0.5513191094E-25     0.0000000000E+00     0.0000000000E+00     0.5513191094E-25     0.1349200855E-18
   1.500     0.1348526445E-18    -0.1618818308E-22     0.0000000000E+00     0.0000000000E+00    -0.1618818308E-22     0.1348526445E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1348526445E-18    -0.1241477738E-24     0.0000000000E+00     0.0000000000E+00     0.1241477738E-24     0.1348526445E-18
   2.000     0.1347583459E-18    -0.2875098863E-22     0.0000000000E+00     0.0000000000E+00    -0.2875098863E-22     0.1347583459E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1347583459E-18    -0.2204771567E-24     0.0000000000E+00     0.0000000000E+00     0.2204771567E-24     0.1347583459E-18
   2.500     0.1346371252E-18    -0.4491332232E-22     0.0000000000E+00     0.0000000000E+00    -0.4491332232E-22     0.1346371252E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1346371252E-18    -0.3442715208E-24     0.0000000000E+00     0.0000000000E+00     0.3442715208E-24     0.1346371252E-18
   3.000     0.1344891244E-18    -0.6461702301E-22     0.0000000000E+00     0.0000000000E+00    -0.6461702301E-22     0.1344891244E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1344890986E-18    -0.4955308662E-24     0.0000000000E+00     0.0000000000E+00     0.4955308662E-24     0.1344890986E-18
   3.500     0.1343143825E-18    -0.8788147774E-22     0.0000000000E+00     0.0000000000E+00    -0.8788147774E-22     0.1343143825E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1343143567E-18    -0.6737503219E-24     0.0000000000E+00     0.0000000000E+00     0.6737503219E-24     0.1343143567E-18
   4.000     0.1341130287E-18    -0.1146937618E-21     0.0000000000E+00     0.0000000000E+00    -0.1146937618E-21     0.1341130287E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1341129770E-18    -0.8791318363E-24     0.0000000000E+00     0.0000000000E+00     0.8791318363E-24     0.1341129770E-18
   4.500     0.1338851017E-18    -0.1450344882E-21     0.0000000000E+00     0.0000000000E+00    -0.1450344882E-21     0.1338851017E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1338850241E-18    -0.1111170538E-23     0.0000000000E+00     0.0000000000E+00     0.1111170538E-23     0.1338850241E-18
   5.000     0.1336307953E-18    -0.1788648828E-21     0.0000000000E+00     0.0000000000E+00    -0.1788648828E-21     0.1336307953E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1336306790E-18    -0.1369866428E-23     0.0000000000E+00     0.0000000000E+00     0.1369866428E-23     0.1336306790E-18
   5.500     0.1333502001E-18    -0.2161590962E-21     0.0000000000E+00     0.0000000000E+00    -0.2161590962E-21     0.1333502001E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1333500192E-18    -0.1655068044E-23     0.0000000000E+00     0.0000000000E+00     0.1655068044E-23     0.1333500192E-18
   6.000     0.1330434712E-18    -0.2569300531E-21     0.0000000000E+00     0.0000000000E+00    -0.2569300531E-21     0.1330434712E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1330432127E-18    -0.1966270516E-23     0.0000000000E+00     0.0000000000E+00     0.1966270516E-23     0.1330432127E-18
   6.500     0.1327107895E-18    -0.3011131300E-21     0.0000000000E+00     0.0000000000E+00    -0.3011131300E-21     0.1327107895E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1327104276E-18    -0.2303423356E-23     0.0000000000E+00     0.0000000000E+00     0.2303423356E-23     0.1327104276E-18
   7.000     0.1323522584E-18    -0.3487083270E-21     0.0000000000E+00     0.0000000000E+00    -0.3487083270E-21     0.1323522584E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1323518061E-18    -0.2666122668E-23     0.0000000000E+00     0.0000000000E+00     0.2666122668E-23     0.1323518061E-18
   7.500     0.1319681364E-18    -0.3996187087E-21     0.0000000000E+00     0.0000000000E+00    -0.3996187087E-21     0.1319681364E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1319675419E-18    -0.3054166502E-23     0.0000000000E+00     0.0000000000E+00     0.3054166502E-23     0.1319675419E-18
   8.000     0.1315585916E-18    -0.4538895117E-21     0.0000000000E+00     0.0000000000E+00    -0.4538895117E-21     0.1315585916E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1315578161E-18    -0.3467049989E-23     0.0000000000E+00     0.0000000000E+00     0.3467049989E-23     0.1315578161E-18
   8.500     0.1311238694E-18    -0.5114431878E-21     0.0000000000E+00     0.0000000000E+00    -0.5114431878E-21     0.1311238694E-18     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1311228742E-18    -0.3904419719E-23     0.0000000000E+00     0.0000000000E+00     0.3904419719E-23     0.1311228742E-18
