 0.8941014E+00   single scattering albedo
 0.3531721E+05   scattering cross section
 0.3950023E+05   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
   0.000     0.3706005514E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3706005514E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3706005514E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00    -0.0000000000E+00     0.3706005514E+00
   0.500     0.3705839813E+00    -0.8672475815E-05     0.0000000000E+00     0.0000000000E+00    -0.8672475815E-05     0.3705839813E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3705840111E+00    -0.5066394806E-06     0.0000000000E+00     0.0000000000E+00     0.5066394806E-06     0.3705840111E+00
   1.000     0.3705341816E+00    -0.3467500210E-04     0.0000000000E+00     0.0000000000E+00    -0.3467500210E-04     0.3705341816E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3705341816E+00    -0.1989305019E-05     0.0000000000E+00     0.0000000000E+00     0.1989305019E-05     0.3705341816E+00
   1.500     0.3704512715E+00    -0.7802248001E-04     0.0000000000E+00     0.0000000000E+00    -0.7802248001E-04     0.3704512715E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3704512715E+00    -0.4455447197E-05     0.0000000000E+00     0.0000000000E+00     0.4455447197E-05     0.3704512715E+00
   2.000     0.3703351617E+00    -0.1387894154E-03     0.0000000000E+00     0.0000000000E+00    -0.1387894154E-03     0.3703351617E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3703351617E+00    -0.7905066013E-05     0.0000000000E+00     0.0000000000E+00     0.7905066013E-05     0.3703351617E+00
   2.500     0.3701860011E+00    -0.2167522907E-03     0.0000000000E+00     0.0000000000E+00    -0.2167522907E-03     0.3701860011E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3701859117E+00    -0.1235306263E-04     0.0000000000E+00     0.0000000000E+00     0.1235306263E-04     0.3701859117E+00
   3.000     0.3700036407E+00    -0.3119111061E-03     0.0000000000E+00     0.0000000000E+00    -0.3119111061E-03     0.3700036407E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3700035512E+00    -0.1779198647E-04     0.0000000000E+00     0.0000000000E+00     0.1779198647E-04     0.3700035512E+00
   3.500     0.3697883487E+00    -0.4243999720E-03     0.0000000000E+00     0.0000000000E+00    -0.4243999720E-03     0.3697883487E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3697881401E+00    -0.2418458462E-04     0.0000000000E+00     0.0000000000E+00     0.2418458462E-04     0.3697881401E+00
   4.000     0.3695401549E+00    -0.5540102720E-03     0.0000000000E+00     0.0000000000E+00    -0.5540102720E-03     0.3695401549E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3695397377E+00    -0.3159046173E-04     0.0000000000E+00     0.0000000000E+00     0.3159046173E-04     0.3695397377E+00
   4.500     0.3692589998E+00    -0.7008165121E-03     0.0000000000E+00     0.0000000000E+00    -0.7008165121E-03     0.3692589998E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3692583144E+00    -0.3994256258E-04     0.0000000000E+00     0.0000000000E+00     0.3994256258E-04     0.3692583144E+00
   5.000     0.3689450622E+00    -0.8646994829E-03     0.0000000000E+00     0.0000000000E+00    -0.8646994829E-03     0.3689450622E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3689440191E+00    -0.4928559065E-04     0.0000000000E+00     0.0000000000E+00     0.4928559065E-04     0.3689440191E+00
   5.500     0.3685983717E+00    -0.1045525074E-02     0.0000000000E+00     0.0000000000E+00    -0.1045525074E-02     0.3685983717E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3685968816E+00    -0.5964189768E-04     0.0000000000E+00     0.0000000000E+00     0.5964189768E-04     0.3685968816E+00
   6.000     0.3682190180E+00    -0.1243367791E-02     0.0000000000E+00     0.0000000000E+00    -0.1243367791E-02     0.3682190180E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3682169020E+00    -0.7092207670E-04     0.0000000000E+00     0.0000000000E+00     0.7092207670E-04     0.3682169020E+00
   6.500     0.3678072691E+00    -0.1458004117E-02     0.0000000000E+00     0.0000000000E+00    -0.1458004117E-02     0.3678072691E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.3678043783E+00    -0.8317083120E-04     0.0000000000E+00     0.0000000000E+00     0.8317083120E-04     0.3678043783E+00
