length scale factor
3.5617000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
7.1727598E-01 3.5581383E-02 2.4223269E+00 7.1727598E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
1.0816000E-01 3.9905000E-03 1.0417000E-01
theta     11          12          22          33          34          44
0.000000 1.0597000E+00 0.0000000E+00 9.9995000E-01 9.9995000E-01 0.0000000E+00 9.9989000E-01
0.500000 1.0597000E+00 -3.7026000E-05 9.9995000E-01 9.9995000E-01 1.5916000E-07 9.9989000E-01
1.000000 1.0594000E+00 -1.4811000E-04 9.9995000E-01 9.9995000E-01 6.3670000E-07 9.9989000E-01
1.500000 1.0589000E+00 -3.3327000E-04 9.9995000E-01 9.9994000E-01 1.4328000E-06 9.9989000E-01
2.000000 1.0583000E+00 -5.9253000E-04 9.9995000E-01 9.9994000E-01 2.5478000E-06 9.9989000E-01
2.500000 1.0574000E+00 -9.2593000E-04 9.9994000E-01 9.9994000E-01 3.9821000E-06 9.9989000E-01
3.000000 1.0564000E+00 -1.3335000E-03 9.9994000E-01 9.9994000E-01 5.7364000E-06 9.9989000E-01
3.500000 1.0552000E+00 -1.8153000E-03 9.9994000E-01 9.9994000E-01 7.8112000E-06 9.9989000E-01
4.000000 1.0538000E+00 -2.3715000E-03 9.9994000E-01 9.9994000E-01 1.0207000E-05 9.9989000E-01
4.500000 1.0522000E+00 -3.0021000E-03 9.9994000E-01 9.9994000E-01 1.2926000E-05 9.9988000E-01
5.000000 1.0505000E+00 -3.7071000E-03 9.9994000E-01 9.9994000E-01 1.5968000E-05 9.9988000E-01
5.500000 1.0486000E+00 -4.4868000E-03 9.9994000E-01 9.9993000E-01 1.9335000E-05 9.9988000E-01
6.000000 1.0464000E+00 -5.3411000E-03 9.9994000E-01 9.9993000E-01 2.3028000E-05 9.9987000E-01
6.500000 1.0442000E+00 -6.2703000E-03 9.9994000E-01 9.9992000E-01 2.7048000E-05 9.9987000E-01
7.000000 1.0417000E+00 -7.2745000E-03 9.9994000E-01 9.9992000E-01 3.1397000E-05 9.9986000E-01
7.500000 1.0390000E+00 -8.3538000E-03 9.9994000E-01 9.9991000E-01 3.6077000E-05 9.9985000E-01
8.000000 1.0362000E+00 -9.5084000E-03 9.9994000E-01 9.9990000E-01 4.1090000E-05 9.9984000E-01
8.500000 1.0332000E+00 -1.0738000E-02 9.9994000E-01 9.9989000E-01 4.6437000E-05 9.9983000E-01
9.000000 1.0301000E+00 -1.2044000E-02 9.9994000E-01 9.9987000E-01 5.2121000E-05 9.9981000E-01
9.500000 1.0267000E+00 -1.3425000E-02 9.9994000E-01 9.9985000E-01 5.8143000E-05 9.9980000E-01
10.000000 1.0232000E+00 -1.4883000E-02 9.9994000E-01 9.9983000E-01 6.4507000E-05 9.9978000E-01
10.500000 1.0196000E+00 -1.6416000E-02 9.9994000E-01 9.9981000E-01 7.1215000E-05 9.9975000E-01
11.000000 1.0158000E+00 -1.8027000E-02 9.9994000E-01 9.9978000E-01 7.8269000E-05 9.9972000E-01
11.500000 1.0118000E+00 -1.9713000E-02 9.9994000E-01 9.9975000E-01 8.5672000E-05 9.9969000E-01
12.000000 1.0076000E+00 -2.1477000E-02 9.9994000E-01 9.9971000E-01 9.3427000E-05 9.9965000E-01
12.500000 1.0033000E+00 -2.3317000E-02 9.9994000E-01 9.9967000E-01 1.0154000E-04 9.9961000E-01
13.000000 9.9888000E-01 -2.5236000E-02 9.9994000E-01 9.9962000E-01 1.1001000E-04 9.9957000E-01
13.500000 9.9428000E-01 -2.7231000E-02 9.9994000E-01 9.9957000E-01 1.1883000E-04 9.9951000E-01
14.000000 9.8953000E-01 -2.9305000E-02 9.9994000E-01 9.9951000E-01 1.2803000E-04 9.9945000E-01
14.500000 9.8463000E-01 -3.1457000E-02 9.9994000E-01 9.9945000E-01 1.3759000E-04 9.9939000E-01
15.000000 9.7959000E-01 -3.3687000E-02 9.9994000E-01 9.9937000E-01 1.4753000E-04 9.9931000E-01
15.500000 9.7440000E-01 -3.5996000E-02 9.9994000E-01 9.9929000E-01 1.5784000E-04 9.9923000E-01
16.000000 9.6908000E-01 -3.8384000E-02 9.9994000E-01 9.9920000E-01 1.6853000E-04 9.9914000E-01
16.500000 9.6363000E-01 -4.0852000E-02 9.9994000E-01 9.9910000E-01 1.7960000E-04 9.9904000E-01
17.000000 9.5804000E-01 -4.3399000E-02 9.9994000E-01 9.9900000E-01 1.9106000E-04 9.9894000E-01
17.500000 9.5233000E-01 -4.6027000E-02 9.9994000E-01 9.9888000E-01 2.0291000E-04 9.9882000E-01
18.000000 9.4649000E-01 -4.8734000E-02 9.9994000E-01 9.9875000E-01 2.1516000E-04 9.9869000E-01
18.500000 9.4052000E-01 -5.1523000E-02 9.9994000E-01 9.9861000E-01 2.2781000E-04 9.9855000E-01
19.000000 9.3444000E-01 -5.4392000E-02 9.9994000E-01 9.9846000E-01 2.4087000E-04 9.9840000E-01
19.500000 9.2824000E-01 -5.7343000E-02 9.9994000E-01 9.9829000E-01 2.5433000E-04 9.9823000E-01
20.000000 9.2193000E-01 -6.0376000E-02 9.9994000E-01 9.9811000E-01 2.6822000E-04 9.9805000E-01
20.500000 9.1551000E-01 -6.3490000E-02 9.9994000E-01 9.9792000E-01 2.8252000E-04 9.9786000E-01
21.000000 9.0898000E-01 -6.6688000E-02 9.9994000E-01 9.9771000E-01 2.9725000E-04 9.9765000E-01
21.500000 9.0235000E-01 -6.9968000E-02 9.9994000E-01 9.9748000E-01 3.1241000E-04 9.9742000E-01
22.000000 8.9562000E-01 -7.3331000E-02 9.9994000E-01 9.9724000E-01 3.2800000E-04 9.9718000E-01
22.500000 8.8879000E-01 -7.6778000E-02 9.9993000E-01 9.9698000E-01 3.4404000E-04 9.9692000E-01
23.000000 8.8188000E-01 -8.0309000E-02 9.9993000E-01 9.9670000E-01 3.6052000E-04 9.9664000E-01
23.500000 8.7487000E-01 -8.3924000E-02 9.9993000E-01 9.9641000E-01 3.7746000E-04 9.9634000E-01
24.000000 8.6778000E-01 -8.7624000E-02 9.9993000E-01 9.9609000E-01 3.9486000E-04 9.9602000E-01
24.500000 8.6060000E-01 -9.1409000E-02 9.9993000E-01 9.9575000E-01 4.1272000E-04 9.9568000E-01
25.000000 8.5335000E-01 -9.5279000E-02 9.9993000E-01 9.9538000E-01 4.3105000E-04 9.9532000E-01
25.500000 8.4602000E-01 -9.9236000E-02 9.9993000E-01 9.9499000E-01 4.4986000E-04 9.9493000E-01
26.000000 8.3862000E-01 -1.0328000E-01 9.9993000E-01 9.9458000E-01 4.6916000E-04 9.9451000E-01
26.500000 8.3115000E-01 -1.0741000E-01 9.9993000E-01 9.9414000E-01 4.8894000E-04 9.9408000E-01
27.000000 8.2362000E-01 -1.1162000E-01 9.9993000E-01 9.9368000E-01 5.0922000E-04 9.9361000E-01
27.500000 8.1603000E-01 -1.1593000E-01 9.9993000E-01 9.9319000E-01 5.3001000E-04 9.9312000E-01
28.000000 8.0838000E-01 -1.2032000E-01 9.9993000E-01 9.9266000E-01 5.5131000E-04 9.9259000E-01
28.500000 8.0068000E-01 -1.2480000E-01 9.9993000E-01 9.9211000E-01 5.7312000E-04 9.9204000E-01
29.000000 7.9292000E-01 -1.2937000E-01 9.9993000E-01 9.9152000E-01 5.9546000E-04 9.9145000E-01
29.500000 7.8512000E-01 -1.3403000E-01 9.9993000E-01 9.9090000E-01 6.1832000E-04 9.9083000E-01
30.000000 7.7728000E-01 -1.3877000E-01 9.9993000E-01 9.9025000E-01 6.4173000E-04 9.9018000E-01
30.500000 7.6940000E-01 -1.4361000E-01 9.9992000E-01 9.8956000E-01 6.6568000E-04 9.8948000E-01
31.000000 7.6148000E-01 -1.4853000E-01 9.9992000E-01 9.8883000E-01 6.9019000E-04 9.8876000E-01
31.500000 7.5353000E-01 -1.5355000E-01 9.9992000E-01 9.8806000E-01 7.1525000E-04 9.8799000E-01
32.000000 7.4555000E-01 -1.5866000E-01 9.9992000E-01 9.8725000E-01 7.4089000E-04 9.8718000E-01
32.500000 7.3754000E-01 -1.6385000E-01 9.9992000E-01 9.8640000E-01 7.6709000E-04 9.8633000E-01
33.000000 7.2951000E-01 -1.6914000E-01 9.9992000E-01 9.8551000E-01 7.9388000E-04 9.8543000E-01
33.500000 7.2146000E-01 -1.7452000E-01 9.9992000E-01 9.8457000E-01 8.2126000E-04 9.8449000E-01
34.000000 7.1340000E-01 -1.7999000E-01 9.9992000E-01 9.8358000E-01 8.4924000E-04 9.8351000E-01
34.500000 7.0532000E-01 -1.8555000E-01 9.9992000E-01 9.8255000E-01 8.7782000E-04 9.8247000E-01
35.000000 6.9724000E-01 -1.9121000E-01 9.9992000E-01 9.8146000E-01 9.0702000E-04 9.8138000E-01
35.500000 6.8914000E-01 -1.9696000E-01 9.9992000E-01 9.8033000E-01 9.3684000E-04 9.8024000E-01
36.000000 6.8105000E-01 -2.0280000E-01 9.9992000E-01 9.7913000E-01 9.6728000E-04 9.7905000E-01
36.500000 6.7295000E-01 -2.0873000E-01 9.9991000E-01 9.7788000E-01 9.9836000E-04 9.7780000E-01
37.000000 6.6486000E-01 -2.1475000E-01 9.9991000E-01 9.7658000E-01 1.0301000E-03 9.7650000E-01
37.500000 6.5678000E-01 -2.2087000E-01 9.9991000E-01 9.7521000E-01 1.0625000E-03 9.7513000E-01
38.000000 6.4870000E-01 -2.2708000E-01 9.9991000E-01 9.7378000E-01 1.0955000E-03 9.7370000E-01
38.500000 6.4063000E-01 -2.3338000E-01 9.9991000E-01 9.7229000E-01 1.1292000E-03 9.7220000E-01
39.000000 6.3258000E-01 -2.3978000E-01 9.9991000E-01 9.7073000E-01 1.1636000E-03 9.7065000E-01
39.500000 6.2455000E-01 -2.4627000E-01 9.9991000E-01 9.6911000E-01 1.1986000E-03 9.6902000E-01
40.000000 6.1654000E-01 -2.5285000E-01 9.9991000E-01 9.6741000E-01 1.2344000E-03 9.6732000E-01
40.500000 6.0855000E-01 -2.5952000E-01 9.9991000E-01 9.6564000E-01 1.2708000E-03 9.6555000E-01
41.000000 6.0059000E-01 -2.6629000E-01 9.9990000E-01 9.6379000E-01 1.3080000E-03 9.6370000E-01
41.500000 5.9266000E-01 -2.7314000E-01 9.9990000E-01 9.6187000E-01 1.3458000E-03 9.6178000E-01
42.000000 5.8475000E-01 -2.8009000E-01 9.9990000E-01 9.5987000E-01 1.3844000E-03 9.5977000E-01
42.500000 5.7688000E-01 -2.8713000E-01 9.9990000E-01 9.5778000E-01 1.4237000E-03 9.5769000E-01
43.000000 5.6905000E-01 -2.9427000E-01 9.9990000E-01 9.5561000E-01 1.4638000E-03 9.5552000E-01
43.500000 5.6125000E-01 -3.0149000E-01 9.9990000E-01 9.5336000E-01 1.5045000E-03 9.5326000E-01
44.000000 5.5349000E-01 -3.0880000E-01 9.9990000E-01 9.5101000E-01 1.5461000E-03 9.5092000E-01
44.500000 5.4578000E-01 -3.1621000E-01 9.9989000E-01 9.4858000E-01 1.5883000E-03 9.4848000E-01
45.000000 5.3811000E-01 -3.2370000E-01 9.9989000E-01 9.4604000E-01 1.6313000E-03 9.4594000E-01
45.500000 5.3049000E-01 -3.3128000E-01 9.9989000E-01 9.4341000E-01 1.6751000E-03 9.4331000E-01
46.000000 5.2292000E-01 -3.3895000E-01 9.9989000E-01 9.4068000E-01 1.7197000E-03 9.4058000E-01
46.500000 5.1539000E-01 -3.4671000E-01 9.9989000E-01 9.3785000E-01 1.7650000E-03 9.3775000E-01
47.000000 5.0792000E-01 -3.5456000E-01 9.9989000E-01 9.3491000E-01 1.8111000E-03 9.3481000E-01
47.500000 5.0051000E-01 -3.6248000E-01 9.9989000E-01 9.3186000E-01 1.8580000E-03 9.3176000E-01
48.000000 4.9315000E-01 -3.7050000E-01 9.9988000E-01 9.2870000E-01 1.9057000E-03 9.2860000E-01
48.500000 4.8584000E-01 -3.7860000E-01 9.9988000E-01 9.2543000E-01 1.9541000E-03 9.2532000E-01
49.000000 4.7860000E-01 -3.8677000E-01 9.9988000E-01 9.2204000E-01 2.0034000E-03 9.2193000E-01
49.500000 4.7142000E-01 -3.9504000E-01 9.9988000E-01 9.1853000E-01 2.0534000E-03 9.1842000E-01
50.000000 4.6430000E-01 -4.0338000E-01 9.9988000E-01 9.1489000E-01 2.1042000E-03 9.1478000E-01
50.500000 4.5725000E-01 -4.1179000E-01 9.9988000E-01 9.1113000E-01 2.1559000E-03 9.1102000E-01
51.000000 4.5025000E-01 -4.2029000E-01 9.9987000E-01 9.0724000E-01 2.2083000E-03 9.0713000E-01
51.500000 4.4333000E-01 -4.2886000E-01 9.9987000E-01 9.0322000E-01 2.2616000E-03 9.0310000E-01
52.000000 4.3648000E-01 -4.3750000E-01 9.9987000E-01 8.9906000E-01 2.3156000E-03 8.9894000E-01
52.500000 4.2969000E-01 -4.4622000E-01 9.9987000E-01 8.9477000E-01 2.3704000E-03 8.9465000E-01
53.000000 4.2297000E-01 -4.5500000E-01 9.9987000E-01 8.9033000E-01 2.4261000E-03 8.9021000E-01
53.500000 4.1632000E-01 -4.6386000E-01 9.9986000E-01 8.8575000E-01 2.4825000E-03 8.8562000E-01
54.000000 4.0975000E-01 -4.7278000E-01 9.9986000E-01 8.8101000E-01 2.5397000E-03 8.8089000E-01
54.500000 4.0325000E-01 -4.8176000E-01 9.9986000E-01 8.7613000E-01 2.5977000E-03 8.7601000E-01
55.000000 3.9682000E-01 -4.9080000E-01 9.9986000E-01 8.7110000E-01 2.6565000E-03 8.7097000E-01
55.500000 3.9047000E-01 -4.9990000E-01 9.9985000E-01 8.6590000E-01 2.7161000E-03 8.6577000E-01
56.000000 3.8419000E-01 -5.0906000E-01 9.9985000E-01 8.6055000E-01 2.7764000E-03 8.6042000E-01
56.500000 3.7799000E-01 -5.1827000E-01 9.9985000E-01 8.5503000E-01 2.8375000E-03 8.5490000E-01
57.000000 3.7186000E-01 -5.2753000E-01 9.9985000E-01 8.4934000E-01 2.8994000E-03 8.4921000E-01
57.500000 3.6581000E-01 -5.3683000E-01 9.9985000E-01 8.4349000E-01 2.9620000E-03 8.4335000E-01
58.000000 3.5984000E-01 -5.4618000E-01 9.9984000E-01 8.3746000E-01 3.0254000E-03 8.3732000E-01
58.500000 3.5395000E-01 -5.5557000E-01 9.9984000E-01 8.3126000E-01 3.0895000E-03 8.3112000E-01
59.000000 3.4813000E-01 -5.6500000E-01 9.9984000E-01 8.2487000E-01 3.1543000E-03 8.2473000E-01
59.500000 3.4240000E-01 -5.7446000E-01 9.9984000E-01 8.1831000E-01 3.2198000E-03 8.1817000E-01
60.000000 3.3674000E-01 -5.8395000E-01 9.9983000E-01 8.1156000E-01 3.2860000E-03 8.1141000E-01
