length scale factor
3.5620000E-05
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
7.1734157E-04 3.5584380E-05 2.4225309E-03 7.1734157E-04
total extinction, absorption, scattering efficiencies (unpolarized incidence)
3.4730000E-06 3.4706000E-06 2.3792000E-09
theta     11          12          22          33          34          44
 0.0000000E+00  4.1293000E-05  0.0000000E+00  9.9997000E-01  9.9997000E-01  0.0000000E+00  9.9994000E-01
 5.0000000E-01  4.1291000E-05 -3.8077000E-05  9.9997000E-01  9.9997000E-01  1.4613000E-15  9.9994000E-01
 1.0000000E+00  4.1287000E-05 -1.5231000E-04  9.9997000E-01  9.9997000E-01  5.8454000E-15  9.9994000E-01
 1.5000000E+00  4.1279000E-05 -3.4272000E-04  9.9997000E-01  9.9997000E-01  1.3153000E-14  9.9994000E-01
 2.0000000E+00  4.1268000E-05 -6.0934000E-04  9.9997000E-01  9.9997000E-01  2.3385000E-14  9.9994000E-01
 2.5000000E+00  4.1254000E-05 -9.5220000E-04  9.9997000E-01  9.9997000E-01  3.6543000E-14  9.9994000E-01
 3.0000000E+00  4.1236000E-05 -1.3714000E-03  9.9997000E-01  9.9997000E-01  5.2630000E-14  9.9994000E-01
 3.5000000E+00  4.1216000E-05 -1.8669000E-03  9.9997000E-01  9.9997000E-01  7.1647000E-14  9.9994000E-01
 4.0000000E+00  4.1192000E-05 -2.4388000E-03  9.9997000E-01  9.9997000E-01  9.3597000E-14  9.9994000E-01
 4.5000000E+00  4.1166000E-05 -3.0873000E-03  9.9997000E-01  9.9997000E-01  1.1848000E-13  9.9994000E-01
 5.0000000E+00  4.1136000E-05 -3.8124000E-03  9.9997000E-01  9.9996000E-01  1.4631000E-13  9.9994000E-01
 5.5000000E+00  4.1103000E-05 -4.6143000E-03  9.9997000E-01  9.9996000E-01  1.7708000E-13  9.9993000E-01
 6.0000000E+00  4.1067000E-05 -5.4929000E-03  9.9997000E-01  9.9996000E-01  2.1081000E-13  9.9993000E-01
 6.5000000E+00  4.1028000E-05 -6.4486000E-03  9.9997000E-01  9.9995000E-01  2.4748000E-13  9.9992000E-01
 7.0000000E+00  4.0986000E-05 -7.4814000E-03  9.9997000E-01  9.9994000E-01  2.8712000E-13  9.9991000E-01
 7.5000000E+00  4.0941000E-05 -8.5915000E-03  9.9997000E-01  9.9993000E-01  3.2972000E-13  9.9991000E-01
 8.0000000E+00  4.0893000E-05 -9.7790000E-03  9.9997000E-01  9.9992000E-01  3.7529000E-13  9.9989000E-01
 8.5000000E+00  4.0842000E-05 -1.1044000E-02  9.9997000E-01  9.9991000E-01  4.2385000E-13  9.9988000E-01
 9.0000000E+00  4.0788000E-05 -1.2387000E-02  9.9997000E-01  9.9989000E-01  4.7539000E-13  9.9987000E-01
 9.5000000E+00  4.0731000E-05 -1.3808000E-02  9.9997000E-01  9.9988000E-01  5.2992000E-13  9.9985000E-01
 1.0000000E+01  4.0670000E-05 -1.5307000E-02  9.9997000E-01  9.9985000E-01  5.8745000E-13  9.9982000E-01
 1.0500000E+01  4.0607000E-05 -1.6885000E-02  9.9997000E-01  9.9983000E-01  6.4800000E-13  9.9980000E-01
 1.1000000E+01  4.0541000E-05 -1.8541000E-02  9.9997000E-01  9.9980000E-01  7.1156000E-13  9.9977000E-01
 1.1500000E+01  4.0472000E-05 -2.0276000E-02  9.9997000E-01  9.9977000E-01  7.7815000E-13  9.9974000E-01
