length scale factor
2.2260000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
4.4828512E-01 2.2237740E-02 1.5139118E+00 4.4828512E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
2.9708000E-02 2.4250000E-03 2.7283000E-02
theta     11          12          22          33          34          44
0.000000 6.0169000E-01 0.0000000E+00 9.9996000E-01 9.9996000E-01 0.0000000E+00 9.9991000E-01
0.500000 6.0166000E-01 -3.7713000E-05 9.9996000E-01 9.9996000E-01 4.2242000E-09 9.9991000E-01
1.000000 6.0155000E-01 -1.5086000E-04 9.9996000E-01 9.9996000E-01 1.6898000E-08 9.9991000E-01
1.500000 6.0138000E-01 -3.3945000E-04 9.9996000E-01 9.9996000E-01 3.8023000E-08 9.9991000E-01
2.000000 6.0114000E-01 -6.0353000E-04 9.9996000E-01 9.9996000E-01 6.7603000E-08 9.9991000E-01
2.500000 6.0083000E-01 -9.4312000E-04 9.9996000E-01 9.9996000E-01 1.0564000E-07 9.9991000E-01
3.000000 6.0045000E-01 -1.3583000E-03 9.9996000E-01 9.9996000E-01 1.5215000E-07 9.9991000E-01
3.500000 6.0000000E-01 -1.8491000E-03 9.9996000E-01 9.9995000E-01 2.0714000E-07 9.9991000E-01
4.000000 5.9949000E-01 -2.4156000E-03 9.9996000E-01 9.9995000E-01 2.7061000E-07 9.9991000E-01
4.500000 5.9890000E-01 -3.0579000E-03 9.9996000E-01 9.9995000E-01 3.4258000E-07 9.9991000E-01
5.000000 5.9825000E-01 -3.7760000E-03 9.9996000E-01 9.9995000E-01 4.2307000E-07 9.9991000E-01
5.500000 5.9753000E-01 -4.5702000E-03 9.9996000E-01 9.9995000E-01 5.1208000E-07 9.9990000E-01
6.000000 5.9675000E-01 -5.4405000E-03 9.9996000E-01 9.9994000E-01 6.0963000E-07 9.9990000E-01
6.500000 5.9589000E-01 -6.3870000E-03 9.9996000E-01 9.9994000E-01 7.1574000E-07 9.9989000E-01
7.000000 5.9497000E-01 -7.4100000E-03 9.9996000E-01 9.9993000E-01 8.3043000E-07 9.9988000E-01
7.500000 5.9399000E-01 -8.5094000E-03 9.9996000E-01 9.9992000E-01 9.5372000E-07 9.9988000E-01
8.000000 5.9293000E-01 -9.6856000E-03 9.9996000E-01 9.9991000E-01 1.0856000E-06 9.9986000E-01
8.500000 5.9182000E-01 -1.0939000E-02 9.9996000E-01 9.9990000E-01 1.2262000E-06 9.9985000E-01
9.000000 5.9063000E-01 -1.2269000E-02 9.9996000E-01 9.9988000E-01 1.3754000E-06 9.9984000E-01
9.500000 5.8939000E-01 -1.3676000E-02 9.9996000E-01 9.9986000E-01 1.5334000E-06 9.9982000E-01
10.000000 5.8808000E-01 -1.5161000E-02 9.9996000E-01 9.9984000E-01 1.7000000E-06 9.9980000E-01
10.500000 5.8670000E-01 -1.6723000E-02 9.9996000E-01 9.9982000E-01 1.8754000E-06 9.9977000E-01
11.000000 5.8526000E-01 -1.8364000E-02 9.9996000E-01 9.9979000E-01 2.0596000E-06 9.9974000E-01
11.500000 5.8376000E-01 -2.0082000E-02 9.9996000E-01 9.9975000E-01 2.2526000E-06 9.9971000E-01
12.000000 5.8220000E-01 -2.1879000E-02 9.9995000E-01 9.9972000E-01 2.4545000E-06 9.9967000E-01
12.500000 5.8058000E-01 -2.3755000E-02 9.9995000E-01 9.9967000E-01 2.6652000E-06 9.9963000E-01
13.000000 5.7890000E-01 -2.5709000E-02 9.9995000E-01 9.9962000E-01 2.8849000E-06 9.9958000E-01
13.500000 5.7716000E-01 -2.7743000E-02 9.9995000E-01 9.9957000E-01 3.1135000E-06 9.9952000E-01
14.000000 5.7536000E-01 -2.9856000E-02 9.9995000E-01 9.9951000E-01 3.3511000E-06 9.9946000E-01
14.500000 5.7350000E-01 -3.2049000E-02 9.9995000E-01 9.9944000E-01 3.5978000E-06 9.9940000E-01
15.000000 5.7158000E-01 -3.4322000E-02 9.9995000E-01 9.9936000E-01 3.8535000E-06 9.9932000E-01
15.500000 5.6961000E-01 -3.6675000E-02 9.9995000E-01 9.9928000E-01 4.1183000E-06 9.9924000E-01
16.000000 5.6758000E-01 -3.9109000E-02 9.9995000E-01 9.9919000E-01 4.3923000E-06 9.9914000E-01
16.500000 5.6549000E-01 -4.1624000E-02 9.9995000E-01 9.9909000E-01 4.6755000E-06 9.9904000E-01
17.000000 5.6335000E-01 -4.4220000E-02 9.9995000E-01 9.9898000E-01 4.9680000E-06 9.9893000E-01
17.500000 5.6116000E-01 -4.6898000E-02 9.9995000E-01 9.9885000E-01 5.2697000E-06 9.9881000E-01
18.000000 5.5892000E-01 -4.9658000E-02 9.9995000E-01 9.9872000E-01 5.5808000E-06 9.9867000E-01
18.500000 5.5662000E-01 -5.2500000E-02 9.9995000E-01 9.9857000E-01 5.9013000E-06 9.9853000E-01
19.000000 5.5427000E-01 -5.5425000E-02 9.9995000E-01 9.9842000E-01 6.2312000E-06 9.9837000E-01
19.500000 5.5187000E-01 -5.8433000E-02 9.9995000E-01 9.9824000E-01 6.5705000E-06 9.9820000E-01
20.000000 5.4943000E-01 -6.1525000E-02 9.9995000E-01 9.9806000E-01 6.9194000E-06 9.9801000E-01
20.500000 5.4693000E-01 -6.4700000E-02 9.9995000E-01 9.9786000E-01 7.2779000E-06 9.9781000E-01
21.000000 5.4439000E-01 -6.7960000E-02 9.9995000E-01 9.9764000E-01 7.6460000E-06 9.9759000E-01
21.500000 5.4181000E-01 -7.1304000E-02 9.9995000E-01 9.9741000E-01 8.0238000E-06 9.9736000E-01
22.000000 5.3917000E-01 -7.4734000E-02 9.9995000E-01 9.9715000E-01 8.4113000E-06 9.9711000E-01
22.500000 5.3650000E-01 -7.8248000E-02 9.9995000E-01 9.9688000E-01 8.8085000E-06 9.9684000E-01
23.000000 5.3378000E-01 -8.1849000E-02 9.9995000E-01 9.9660000E-01 9.2157000E-06 9.9655000E-01
23.500000 5.3102000E-01 -8.5535000E-02 9.9995000E-01 9.9629000E-01 9.6326000E-06 9.9624000E-01
24.000000 5.2822000E-01 -8.9309000E-02 9.9995000E-01 9.9595000E-01 1.0060000E-05 9.9591000E-01
24.500000 5.2538000E-01 -9.3169000E-02 9.9995000E-01 9.9560000E-01 1.0496000E-05 9.9555000E-01
25.000000 5.2250000E-01 -9.7116000E-02 9.9995000E-01 9.9522000E-01 1.0943000E-05 9.9518000E-01
25.500000 5.1958000E-01 -1.0115000E-01 9.9995000E-01 9.9482000E-01 1.1400000E-05 9.9477000E-01
26.000000 5.1662000E-01 -1.0527000E-01 9.9995000E-01 9.9439000E-01 1.1868000E-05 9.9434000E-01
26.500000 5.1363000E-01 -1.0949000E-01 9.9995000E-01 9.9394000E-01 1.2345000E-05 9.9389000E-01
27.000000 5.1061000E-01 -1.1379000E-01 9.9995000E-01 9.9345000E-01 1.2832000E-05 9.9341000E-01
27.500000 5.0755000E-01 -1.1818000E-01 9.9995000E-01 9.9294000E-01 1.3330000E-05 9.9289000E-01
28.000000 5.0446000E-01 -1.2266000E-01 9.9995000E-01 9.9240000E-01 1.3838000E-05 9.9235000E-01
28.500000 5.0134000E-01 -1.2723000E-01 9.9995000E-01 9.9182000E-01 1.4357000E-05 9.9177000E-01
