length scale factor
2.6713000E-02
volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
5.3796218E-01 2.6686287E-02 1.8167622E+00 5.3796218E-01
total extinction, absorption, scattering efficiencies (unpolarized incidence)
5.0606000E-02 2.9414000E-03 4.7664000E-02
theta     11          12          22          33          34          44
0.000000 7.2155000E-01 0.0000000E+00 9.9995000E-01 9.9995000E-01 0.0000000E+00 9.9990000E-01
0.500000 7.2150000E-01 -3.7531000E-05 9.9995000E-01 9.9995000E-01 2.2095000E-08 9.9990000E-01
1.000000 7.2136000E-01 -1.5013000E-04 9.9995000E-01 9.9995000E-01 8.8385000E-08 9.9990000E-01
1.500000 7.2112000E-01 -3.3781000E-04 9.9995000E-01 9.9995000E-01 1.9889000E-07 9.9990000E-01
2.000000 7.2079000E-01 -6.0061000E-04 9.9995000E-01 9.9995000E-01 3.5363000E-07 9.9990000E-01
2.500000 7.2036000E-01 -9.3856000E-04 9.9995000E-01 9.9995000E-01 5.5266000E-07 9.9990000E-01
3.000000 7.1984000E-01 -1.3517000E-03 9.9995000E-01 9.9995000E-01 7.9601000E-07 9.9990000E-01
3.500000 7.1923000E-01 -1.8401000E-03 9.9995000E-01 9.9995000E-01 1.0838000E-06 9.9990000E-01
4.000000 7.1852000E-01 -2.4039000E-03 9.9995000E-01 9.9995000E-01 1.4160000E-06 9.9990000E-01
4.500000 7.1771000E-01 -3.0431000E-03 9.9995000E-01 9.9995000E-01 1.7928000E-06 9.9990000E-01
5.000000 7.1681000E-01 -3.7578000E-03 9.9995000E-01 9.9994000E-01 2.2142000E-06 9.9989000E-01
5.500000 7.1582000E-01 -4.5481000E-03 9.9995000E-01 9.9994000E-01 2.6804000E-06 9.9989000E-01
6.000000 7.1474000E-01 -5.4142000E-03 9.9995000E-01 9.9994000E-01 3.1914000E-06 9.9989000E-01
6.500000 7.1357000E-01 -6.3561000E-03 9.9995000E-01 9.9993000E-01 3.7475000E-06 9.9988000E-01
7.000000 7.1230000E-01 -7.3741000E-03 9.9995000E-01 9.9992000E-01 4.3487000E-06 9.9987000E-01
7.500000 7.1095000E-01 -8.4682000E-03 9.9995000E-01 9.9991000E-01 4.9952000E-06 9.9987000E-01
8.000000 7.0950000E-01 -9.6387000E-03 9.9995000E-01 9.9990000E-01 5.6872000E-06 9.9985000E-01
8.500000 7.0796000E-01 -1.0886000E-02 9.9995000E-01 9.9989000E-01 6.4248000E-06 9.9984000E-01
9.000000 7.0634000E-01 -1.2209000E-02 9.9995000E-01 9.9988000E-01 7.2083000E-06 9.9983000E-01
9.500000 7.0462000E-01 -1.3610000E-02 9.9995000E-01 9.9986000E-01 8.0377000E-06 9.9981000E-01
10.000000 7.0282000E-01 -1.5087000E-02 9.9995000E-01 9.9984000E-01 8.9134000E-06 9.9979000E-01
10.500000 7.0094000E-01 -1.6642000E-02 9.9995000E-01 9.9981000E-01 9.8356000E-06 9.9976000E-01
11.000000 6.9897000E-01 -1.8275000E-02 9.9995000E-01 9.9978000E-01 1.0804000E-05 9.9973000E-01
11.500000 6.9691000E-01 -1.9985000E-02 9.9995000E-01 9.9975000E-01 1.1820000E-05 9.9970000E-01
12.000000 6.9477000E-01 -2.1773000E-02 9.9995000E-01 9.9971000E-01 1.2883000E-05 9.9966000E-01
12.500000 6.9254000E-01 -2.3639000E-02 9.9995000E-01 9.9967000E-01 1.3993000E-05 9.9962000E-01
13.000000 6.9024000E-01 -2.5584000E-02 9.9995000E-01 9.9962000E-01 1.5151000E-05 9.9957000E-01
13.500000 6.8785000E-01 -2.7608000E-02 9.9995000E-01 9.9957000E-01 1.6357000E-05 9.9952000E-01
14.000000 6.8539000E-01 -2.9710000E-02 9.9995000E-01 9.9951000E-01 1.7612000E-05 9.9946000E-01
14.500000 6.8284000E-01 -3.1892000E-02 9.9995000E-01 9.9944000E-01 1.8915000E-05 9.9939000E-01
15.000000 6.8022000E-01 -3.4154000E-02 9.9995000E-01 9.9936000E-01 2.0266000E-05 9.9931000E-01
15.500000 6.7752000E-01 -3.6496000E-02 9.9995000E-01 9.9928000E-01 2.1667000E-05 9.9923000E-01
16.000000 6.7475000E-01 -3.8917000E-02 9.9995000E-01 9.9919000E-01 2.3118000E-05 9.9914000E-01
16.500000 6.7190000E-01 -4.1420000E-02 9.9995000E-01 9.9909000E-01 2.4618000E-05 9.9904000E-01
17.000000 6.6898000E-01 -4.4003000E-02 9.9995000E-01 9.9898000E-01 2.6169000E-05 9.9893000E-01
17.500000 6.6599000E-01 -4.6668000E-02 9.9995000E-01 9.9886000E-01 2.7770000E-05 9.9881000E-01
18.000000 6.6293000E-01 -4.9414000E-02 9.9995000E-01 9.9873000E-01 2.9422000E-05 9.9867000E-01
18.500000 6.5980000E-01 -5.2242000E-02 9.9995000E-01 9.9858000E-01 3.1126000E-05 9.9853000E-01
19.000000 6.5660000E-01 -5.5153000E-02 9.9995000E-01 9.9842000E-01 3.2881000E-05 9.9837000E-01
19.500000 6.5333000E-01 -5.8146000E-02 9.9995000E-01 9.9825000E-01 3.4689000E-05 9.9820000E-01
20.000000 6.5001000E-01 -6.1222000E-02 9.9995000E-01 9.9807000E-01 3.6549000E-05 9.9802000E-01
20.500000 6.4662000E-01 -6.4382000E-02 9.9995000E-01 9.9787000E-01 3.8461000E-05 9.9782000E-01
21.000000 6.4316000E-01 -6.7625000E-02 9.9995000E-01 9.9766000E-01 4.0428000E-05 9.9760000E-01
21.500000 6.3965000E-01 -7.0952000E-02 9.9995000E-01 9.9742000E-01 4.2448000E-05 9.9737000E-01
22.000000 6.3608000E-01 -7.4364000E-02 9.9994000E-01 9.9718000E-01 4.4522000E-05 9.9712000E-01
22.500000 6.3245000E-01 -7.7861000E-02 9.9994000E-01 9.9691000E-01 4.6651000E-05 9.9686000E-01
23.000000 6.2876000E-01 -8.1444000E-02 9.9994000E-01 9.9662000E-01 4.8835000E-05 9.9657000E-01
23.500000 6.2502000E-01 -8.5112000E-02 9.9994000E-01 9.9632000E-01 5.1074000E-05 9.9626000E-01
24.000000 6.2123000E-01 -8.8866000E-02 9.9994000E-01 9.9599000E-01 5.3370000E-05 9.9593000E-01
24.500000 6.1739000E-01 -9.2706000E-02 9.9994000E-01 9.9564000E-01 5.5722000E-05 9.9558000E-01
25.000000 6.1350000E-01 -9.6634000E-02 9.9994000E-01 9.9526000E-01 5.8131000E-05 9.9521000E-01
25.500000 6.0956000E-01 -1.0065000E-01 9.9994000E-01 9.9486000E-01 6.0598000E-05 9.9481000E-01
26.000000 6.0557000E-01 -1.0475000E-01 9.9994000E-01 9.9444000E-01 6.3122000E-05 9.9439000E-01
26.500000 6.0154000E-01 -1.0894000E-01 9.9994000E-01 9.9399000E-01 6.5705000E-05 9.9393000E-01
27.000000 5.9747000E-01 -1.1322000E-01 9.9994000E-01 9.9351000E-01 6.8347000E-05 9.9346000E-01
27.500000 5.9335000E-01 -1.1759000E-01 9.9994000E-01 9.9300000E-01 7.1048000E-05 9.9295000E-01
28.000000 5.8919000E-01 -1.2205000E-01 9.9994000E-01 9.9246000E-01 7.3808000E-05 9.9241000E-01
28.500000 5.8500000E-01 -1.2659000E-01 9.9994000E-01 9.9189000E-01 7.6630000E-05 9.9184000E-01
29.000000 5.8077000E-01 -1.3123000E-01 9.9994000E-01 9.9129000E-01 7.9512000E-05 9.9124000E-01
29.500000 5.7651000E-01 -1.3596000E-01 9.9994000E-01 9.9065000E-01 8.2455000E-05 9.9060000E-01
30.000000 5.7221000E-01 -1.4077000E-01 9.9994000E-01 9.8998000E-01 8.5460000E-05 9.8992000E-01
30.500000 5.6788000E-01 -1.4568000E-01 9.9994000E-01 9.8927000E-01 8.8528000E-05 9.8921000E-01
31.000000 5.6352000E-01 -1.5068000E-01 9.9994000E-01 9.8852000E-01 9.1658000E-05 9.8846000E-01
31.500000 5.5913000E-01 -1.5577000E-01 9.9994000E-01 9.8773000E-01 9.4852000E-05 9.8767000E-01
32.000000 5.5472000E-01 -1.6096000E-01 9.9994000E-01 9.8690000E-01 9.8109000E-05 9.8684000E-01
32.500000 5.5028000E-01 -1.6624000E-01 9.9994000E-01 9.8602000E-01 1.0143000E-04 9.8596000E-01
33.000000 5.4581000E-01 -1.7160000E-01 9.9994000E-01 9.8510000E-01 1.0482000E-04 9.8504000E-01
33.500000 5.4133000E-01 -1.7707000E-01 9.9994000E-01 9.8413000E-01 1.0827000E-04 9.8407000E-01
34.000000 5.3682000E-01 -1.8262000E-01 9.9994000E-01 9.8312000E-01 1.1179000E-04 9.8306000E-01
34.500000 5.3230000E-01 -1.8827000E-01 9.9993000E-01 9.8205000E-01 1.1537000E-04 9.8199000E-01
35.000000 5.2776000E-01 -1.9401000E-01 9.9993000E-01 9.8093000E-01 1.1902000E-04 9.8087000E-01
35.500000 5.2320000E-01 -1.9985000E-01 9.9993000E-01 9.7976000E-01 1.2274000E-04 9.7970000E-01
36.000000 5.1864000E-01 -2.0577000E-01 9.9993000E-01 9.7853000E-01 1.2652000E-04 9.7847000E-01
36.500000 5.1405000E-01 -2.1180000E-01 9.9993000E-01 9.7724000E-01 1.3037000E-04 9.7718000E-01
37.000000 5.0946000E-01 -2.1792000E-01 9.9993000E-01 9.7590000E-01 1.3429000E-04 9.7584000E-01
37.500000 5.0486000E-01 -2.2413000E-01 9.9993000E-01 9.7449000E-01 1.3828000E-04 9.7443000E-01
